,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
735,735,2014/11/27,6729.17,6749.91,6713.76,6723.42,6741.345228611559,6769.816261482171,6805.023040081484,6844.499061187096,6887.431731946828,6933.314860137765,6981.796181862308,7032.613547780434,7085.56275894595,7140.479381452704,7197.227605362392,7255.692998807911,7315.777571419139,7377.39628358896,7440.474501628294,7504.946094569019,7570.751979678283,7637.838990005321,7706.158978275103,7775.668097660565,7846.326217221186,6717.016760499919,6688.767780380808,6654.162465312945,6615.784220890291,6574.544859568501,6531.035991058432,6485.684730604905,6438.819449021394,6390.703241140457,6341.553062462258,6291.551604559822,6240.855132147908,6189.598910962529,6137.901116906156,6085.86574404501,6033.584827700267,5981.140184019638,5928.604798838323,5876.04395608194,5823.516168665139,5771.073956817557,0.702583049075253
736,736,2014/11/28,6723.42,6734.71,6667.08,6722.62,6735.584825015793,6764.031529709378,6799.2082245127785,6838.650513802824,6881.546499078779,6927.3904206532825,6975.830315634274,7026.604258685384,7079.508225346124,7134.377922217263,7191.077655408559,7249.493090833652,7309.526321854088,7371.092381528136,7434.116699940364,7498.53320263082,7564.282857352179,7631.312542584238,7699.574152193271,7769.023876818834,7839.621619811844,6711.277145306236,6683.052303622577,6648.476558406811,6610.131107761908,6568.926985010046,6525.455294338244,6480.1427860261565,6433.317550298093,6385.242457175042,6336.134276771131,6286.175544551497,6235.522391704459,6184.309968382979,6132.656349509552,6080.665440288639,6028.429197398272,5976.029367075184,5923.538872789001,5871.02294268096,5818.540039667087,5766.142639099071,0.6904398545241149
737,737,2014/12/1,6722.62,6722.62,6637.39,6656.37,6734.783377558992,6763.226697462729,6798.399206694524,6837.836802862403,6880.72768407105,6926.566150811964,6975.000282072111,7025.768183680855,7078.665855453975,7133.529023541027,7190.222010197591,7248.630494941581,7308.656582784167,7370.215316893586,7433.232136227261,7497.640974187244,7563.382805550286,7630.404515116957,7698.658002477538,7768.099463484332,7838.68880625924,6710.478590148854,6682.257106856214,6647.685475706827,6609.344587674481,6568.145367680174,6524.678849577174,6479.371732867374,6432.55206873659,6384.482695927679,6335.380358761931,6285.427570985122,6234.780445207978,6183.574115502345,6131.926642741328,6079.941919766014,6027.711892312776,5975.318296891607,5922.834048295182,5870.324366903433,5817.847708676053,5765.456542720847,0.6754471739709468
738,738,2014/12/2,6656.37,6744.31,6656.37,6742.1,6668.413510042565,6696.576527037076,6731.402418620303,6770.451365608828,6812.91956624352,6858.3063045777135,6906.263127705618,6956.530722368322,7008.90709876033,7063.229601915293,7119.363891164298,7177.196772629465,7236.631316056396,7297.583401844959,7359.979203735903,7423.753306203645,7488.847265706043,7555.208490482737,7622.789354143386,7691.546484220915,7761.440183934213,6644.348241178161,6616.404874641806,6582.173939614414,6544.210892934419,6503.417682550149,6460.379517801098,6415.518893155704,6369.160626924648,6321.564967630496,6272.946523625038,6223.48601001964,6173.338000968228,6122.636298824915,6071.49780099784,6020.025376486087,5968.310064920224,5916.4327973142,5864.465769900813,5812.473560326926,5760.514048481101,5708.639186399167,0.6582229495576659
739,739,2014/12/3,6742.1,6753.19,6713.81,6716.63,6754.298623132124,6782.824362668643,6818.098790569026,6857.650664261643,6900.665829509243,6946.637121448088,6995.211599310743,7046.126610041129,7099.177562327819,7154.199706307357,7211.056971084663,7269.634704913506,7329.834729136725,7391.571840744866,7454.771262641324,7519.366736788308,7585.2990669263745,7652.514983945252,7720.966248055641,7790.608928179447,7861.40281626515,6729.923408231105,6701.620148117145,6666.948339451435,6628.496351803333,6587.177749662558,6543.58527950922,6498.146877283726,6451.191544759181,6402.982882300949,6353.738262285957,6303.6407273263685,6252.846842397266,6201.492133145763,6149.695002547564,6097.559644491946,6045.178271144579,5992.632855861689,5939.996524719671,5887.334687086231,5834.705968307716,5782.162989530603,0.6628022186297149
740,740,2014/12/4,6716.63,6733.96,6672.67,6679.37,6728.782539726186,6757.2005160159415,6792.341685780341,6831.744142196005,6874.596806700682,6920.394430375086,6968.785405775428,7019.508072084446,7072.358610886504,7127.172894702716,7183.815366680467,7242.1718081997,7302.14441149814,7363.648295442397,7426.608965425401,7490.960413715972,7556.643667683615,7623.605659455689,7691.798331480986,7761.177918642252,7831.704364784116,6704.499408407957,6676.303071068073,6641.762243990698,6603.45551851987,6562.293007922758,6518.865219428666,6473.598472340991,6426.820525544839,6378.793983588054,6329.735397668044,6279.827118906884,6229.225120815584,6178.064417058605,6126.462963314257,6074.524559852855,6022.341070485133,5969.99415889208,5917.556674897714,5865.093780769195,5812.663880380691,5760.319396088895,0.6565396473004228
741,741,2014/12/5,6679.37,6751.32,6679.37,6742.84,6691.455124425625,6719.715454128246,6754.661680895127,6793.845555145917,6836.460497715719,6882.004062515642,6930.126592617759,6980.567878748522,7033.125233159633,7087.635438857057,7143.96369097963,7201.9964045265015,7261.636314316603,7322.799010088256,7385.41041048762,7449.404873956441,7514.723755010459,7581.314280167069,7649.128658470714,7718.123367587837,7788.25857357158,6667.306701952893,6639.266781674732,6604.91756723895,6566.82334544795,6525.889180783969,6482.702304681849,6437.686671470699,6391.16822181785,6343.408103492159,6294.621666389545,6244.990250052939,6194.668962742028,6143.792069143117,6092.476870584258,6040.826591511571,5988.932586128204,5936.876065092017,5884.729474098103,5832.557613930846,5780.418564473311,5728.364457273108,0.6477402060461965
742,742,2014/12/8,6742.84,6742.84,6672.15,6672.15,6755.039962029666,6783.568832496792,6818.847132050912,6858.403346881532,6901.423233391392,6947.399571051307,6995.979380355742,7046.899979420318,7099.9567544780575,7154.984937582874,7211.848442904808,7270.432606113672,7330.639237776401,7392.383125531824,7455.589484075945,7520.192048098615,7586.131614843125,7653.354909352488,7721.813686542694,7791.464010513861,7862.2656688013085,6730.662071751684,6702.35570512603,6667.680090948919,6629.223882884203,6587.900745692689,6544.303490913209,6498.8601014556,6451.899615203571,6403.685661454759,6354.435636444467,6304.332602875265,6253.533142906511,6202.172797060348,6150.369981308171,6098.228900975374,6045.841778348662,5993.290595781496,5940.648487376452,5887.980869680444,5835.346374474422,5782.797628680461,0.6390536307941794
743,743,2014/12/9,6672.15,6672.15,6529.47,6529.47,6684.222061127986,6712.451843102234,6747.360295085377,6786.501813908622,6829.070692270968,6874.565027197736,6922.635539719252,6973.022301832651,7025.522844882982,7079.974128304034,7136.241492950643,7194.211476600562,7253.786919210573,7314.8835017614465,7377.427222976863,7441.352512253172,7506.600787498377,7573.119332274857,7640.860407286222,7709.780537243959,7779.839931259328,6660.09974165752,6632.090130858309,6597.778045871595,6559.72500165892,6518.8350843818735,6475.694890713196,6430.727916712687,6384.2597507252885,6336.551258234716,6287.817556356512,6238.239788616399,6187.972895611296,6137.150996895402,6085.891267001042,6034.296818794875,5982.458907731612,5930.45865668524,5878.368433041388,5826.252967538659,5774.170277279234,5722.172437459636,0.6417359190451971
744,744,2014/12/10,6529.47,6565.77,6500.04,6500.04,6541.283907207326,6568.910011912315,6603.071967199648,6641.37646768462,6683.0350356425615,6727.556500998449,6774.599053907761,6823.908324774959,6875.28617461809,6928.573049397472,6983.637169574491,7040.367499249728,7098.668956090295,7158.459024189552,7219.665284744909,7282.223569341475,7346.076548630805,7411.172633485266,7477.465105485215,7544.911419035591,7613.472634152387,6517.677429338449,6490.266787577528,6456.688446329476,6419.449144066286,6379.433633599202,6337.215967576432,6293.210585843843,6247.736114231283,6201.047839767665,6153.356279415654,6104.838703053307,6055.646737964088,6005.911635634485,5955.748064888425,5905.256933584614,5854.527545733584,5803.63928944442,5752.662984568806,5701.661977616608,5650.693045028431,5599.807148403374,0.6438868838886624
745,745,2014/12/11,6500.04,6521.66,6441.28,6461.7,6511.800658890216,6539.3022456387,6573.310224210601,6611.442076463899,6652.912878545743,6697.233674210917,6744.064194239747,6793.15121554586,6844.297492210634,6897.3441893454665,6952.160121376003,7008.634752870172,7066.673430055603,7126.194008946063,7187.124397149124,7249.400715473439,7312.965892968676,7377.76857303266,7443.762247817681,7510.9045634926115,7579.156755585964,6488.30058148626,6461.013486534962,6427.586491503819,6390.515036350059,6350.679886076536,6308.652505928584,6264.845467765134,6219.575961287502,6173.098122880328,6125.621520652201,6077.322625480264,6028.35238122483,5978.841447788193,5928.903977152411,5878.640422358527,5828.139684900937,5777.480795066108,5726.734253502446,5675.96312120081,5625.22391869579,5574.567377889456,0.6659270827211726
746,746,2014/12/12,6461.7,6461.7,6297.44,6300.63,6473.391289522974,6500.730660218027,6534.538045270743,6572.444979644244,6613.671169300347,6657.730542065692,6704.28483577316,6753.082320953821,6803.926915129361,6856.66072028689,6911.153324640359,6967.294844742677,7024.991185129675,7084.160686335281,7144.731681198654,7206.640667315081,7269.830910362966,7334.2513566632115,7399.855772691169,7466.60205443662,7534.451666077412,6450.029825568729,6422.90368150703,6389.673853107092,6352.821061160112,6313.22087554242,6271.441390754323,6227.892745130486,6182.890257452485,6136.686565100494,6089.490000061281,6041.475992311712,5992.794595381026,5943.575698483851,5893.932780285311,5843.9657013116985,5793.762838678591,5743.402756518217,5692.95553963618,5642.483877062799,5592.043955950515,5541.686208963068,0.6755440406792426
747,747,2014/12/15,6300.63,6356.34,6182.72,6182.72,6312.029862189073,6338.687747758254,6371.652420287881,6408.614453177324,6448.813002681779,6491.774112889079,6537.167953451483,6584.749069729526,6634.326266968678,6685.745583060369,6738.879856977079,6793.621944322865,6849.880095139604,6907.574685476679,6966.63583461174,7027.001623056692,7088.616730699385,7151.431376469494,7215.400479299745,7280.482984701394,7346.641317429983,6289.25072656934,6262.8007525594885,6230.399239999094,6194.465073057746,6155.851996389315,6115.113943672472,6072.65082977413,6028.770113563435,5983.718134959705,5937.698032883933,5890.88086439156,5843.412942645984,5795.4209191293785,5747.0154438381605,5698.293888087582,5649.342426027747,5600.237663432436,5551.047938111938,5501.834376454831,5452.651765043332,5403.549279412379,0.6884495064346703
748,748,2014/12/16,6182.72,6331.83,6144.72,6331.83,6193.906525149649,6220.065535005216,6252.413306599862,6288.683631946093,6328.129905730171,6370.28704165164,6414.831381808415,6461.522064999554,6510.17147448947,6560.628529416743,6612.768448445524,6666.486092280274,6721.691427971732,6778.306321652021,6836.262200346742,6895.498303329202,6955.960345747918,7017.599478135595,7080.371463072124,7144.236014362533,7209.156259945546,6171.553678310707,6145.598689157211,6113.803538555223,6078.541843672076,6040.651372182805,6000.675691450326,5959.0072323340855,5915.947699917457,5871.738824114107,5826.579942302937,5780.638910377373,5734.059303396038,5686.965402685064,5639.465787536655,5591.656007059112,5543.620622739356,5495.434806750594,5447.165618029219,5398.873039044479,5350.610831102399,5302.42724946688,0.6931910524815019
749,749,2014/12/17,6331.83,6359.68,6240.32,6336.48,6343.286313004357,6370.076205377581,6403.204115199816,6440.349179853725,6480.746787983197,6523.92063670053,6569.539262375779,6617.355994906145,6667.178692762514,6718.852631433546,6772.250020204832,6827.263184113627,6883.799918866494,6941.780206224108,7001.133819422764,7061.798532356137,7123.718750973202,7186.844447693458,7251.130318213338,7316.5351047469585,7383.021045981543,6320.394377707236,6293.813426447632,6261.251465298464,6225.139356467405,6186.335072254323,6145.395289354186,6102.721902966645,6058.623894462041,6013.348823606832,5967.100835242742,5920.051833480209,5872.348856008704,5824.119181474071,5775.474007798867,5726.511188469977,5677.31732436205,5627.96940059191,5578.536093370871,5529.078831778408,5479.652673693633,5430.307038163118,0.698895239472715
750,750,2014/12/18,6336.48,6466.0,6336.48,6466.0,6347.944726347018,6374.75429281123,6407.906531268421,6445.078874694919,6485.506150215619,6528.711705153198,6574.3638324558415,6622.215680869967,6672.0749677606345,6723.786854989163,6777.223457993584,6832.277022736289,6888.855277210406,6946.878144412426,7006.275346005175,7066.98461018442,7128.950302071703,7192.12235734703,7256.455438436036,7321.908257253749,7388.443024756054,6325.035979559519,6298.435507652114,6265.849633492119,6229.711004475576,6190.878222984204,6149.908374527903,6107.203649452067,6063.073256038275,6017.764935857123,5971.482983671217,5924.399429834767,5876.661420019494,5828.39632634275,5779.715428389165,5730.716651507738,5681.486660171489,5632.102496033946,5582.632885741192,5533.139303485287,5483.676847579014,5434.294973361545,0.6856058425941344
751,751,2014/12/19,6466.0,6566.9,6466.0,6545.27,6477.699069603285,6505.056633543768,6538.886516043863,6576.8186759490045,6618.072299966889,6662.160992462783,6708.746266169778,6757.576224103163,6808.454653299666,6861.223550671655,6915.7524176493125,6971.931297662558,7029.666032630496,7088.874908745984,7149.486211156584,7211.4363951993,7274.66868879814,7339.132004299848,7404.780077413235,7471.570776109566,7539.465538922659,6454.322059539658,6427.17786412623,6393.925922619506,6357.048606630033,6317.422068690482,6275.6147813450725,6232.037155858942,6187.004720845562,6140.770281805066,6093.542309360732,6045.496350230981,5996.782557799606,5947.530907717254,5897.854954164512,5847.8546241208105,5797.618353513126,5747.224758754939,5696.743971290456,5646.23872186701,5595.765235027319,5545.373976996022,0.6737516521885484
752,752,2014/12/22,6545.27,6620.95,6545.27,6576.74,6557.112494479168,6584.805448783641,6619.050069110178,6657.447258757926,6699.206632045203,6743.835830364505,6790.992216760449,6840.420806114401,6891.922979988046,6945.338798253119,7000.53616249111,7057.403768118127,7115.84630272122,7175.781050721904,7237.135418078697,7299.845081102092,7363.852571718188,7429.106175964069,7495.559062370944,7563.168582391999,7631.895701816318,6533.448893696743,6505.971923713191,6472.312329654157,6434.982915792973,6394.870575864175,6352.550751607557,6308.438885729795,6262.854375070961,6216.053124403069,6168.246160097359,6119.611180989225,6070.300181269568,6020.444730026989,5970.159773560834,5919.546463906468,5868.69432117211,5817.68292557005,5766.583268321727,5715.458849222779,5664.36658210134,5613.3575518733,0.658480677813374
753,753,2014/12/23,6576.74,6620.47,6576.74,6598.18,6588.639433811121,6616.465537286211,6650.8748075357735,6689.456612876717,6731.416767411729,6776.260545247399,6823.643662011974,6873.309906605047,6925.059705620482,6978.732349929524,7034.195105977566,7091.336134022464,7150.059663384208,7210.282580783492,7271.931943142893,7334.943117501244,7399.258359475143,7464.825706458239,7531.598101813596,7599.532691937957,7668.5902549418815,6564.862057200255,6537.252976509982,6503.431545364771,6465.922649732138,6425.617447578014,6383.094147396132,6338.770189363399,6292.966505996573,6245.94023247118,6197.903409784271,6149.034591156526,6099.48650157485,6049.391342718895,5998.8646135558165,5948.007952465248,5896.911309972767,5845.65464891648,5794.309301847324,5742.939073871271,5691.601152461116,5640.346868151688,0.6580142780088443
754,754,2014/12/24,6598.18,6618.09,6586.05,6609.93,6610.118225653419,6638.035041496415,6672.556485065001,6711.264066079989,6753.361009618857,6798.350976994756,6845.888561477901,6895.716716726417,6947.635218730095,7001.4828344526295,7057.1263976315095,7114.453703929962,7173.368670458071,7233.787912989418,7295.638250654059,7358.854839789069,7423.379747765869,7489.160842581375,7556.150914195246,7624.306969302602,7693.589658151672,6586.263335418092,6558.564249848501,6524.632561724339,6487.001388075186,6446.564792018584,6403.9028669927975,6359.434414018769,6313.481411844846,6266.301833900488,6218.108412430838,6169.080282735394,6119.370667680514,6069.112199919863,6018.4207549442,5967.3983024716135,5916.135086264034,5864.711329836324,5813.198598281668,5761.660904709011,5710.155623020811,5658.7342510880935,0.6465077024111443
755,755,2014/12/29,6609.93,6651.96,6587.87,6633.51,6621.8894851752,6649.856015119079,6684.438934270617,6723.215445517415,6765.387355044872,6810.457440289132,6858.079679422147,6907.996568355432,6960.007526521043,7013.951033759835,7069.693686667603,7127.123081094753,7186.142963047525,7246.669799809363,7308.630280190263,7371.959445054084,7436.599258606169,7502.497496007067,7569.606863145076,7637.884290153094,7707.290357205545,6597.9921142921385,6570.2437023544535,6536.251588880352,6498.5534018592725,6458.044796551079,6415.306899421008,6370.759257288385,6324.724422279417,6277.46082722112,6229.181583190966,6180.066144491536,6130.268006847565,6079.920039104161,6029.138323102479,5978.025010147676,5926.670504707241,5875.155173157599,5823.550708034632,5771.921236441448,5720.324234451613,5668.811291643259,0.6424114640840414
756,756,2014/12/30,6633.51,6633.51,6528.89,6547.0,6645.512148964443,6673.578445589069,6708.284734463675,6747.199575486311,6789.521927397674,6834.752793862017,6882.544918666856,6932.639879113915,6984.836379092154,7038.97232224187,7094.913829260887,7152.548095013541,7211.778522133424,7272.521279912708,7334.702795633979,7398.257878428473,7463.128285466958,7529.261605605178,7596.610376016311,7665.131373187531,7734.785036668551,6621.529527555972,6593.682127042993,6559.568751462376,6521.736081436188,6481.082967349056,6438.192608753534,6393.4860491434965,6347.286991304709,6299.854789987121,6251.403316512143,6202.112665360457,6152.136879831312,6101.609302760823,6050.64643009586,5999.350777552063,5947.813072102205,5896.113966818509,5844.32540998994,5792.511757484075,5740.7306904123225,5689.033982391414,0.6293533808486566
757,757,2014/12/31,6547.0,6578.24,6547.0,6566.09,6558.845624604502,6586.54589851702,6620.799570142154,6659.206908666584,6700.977319499416,6745.618313896357,6792.787164338623,6842.228818311693,6893.744604879819,6947.174541640477,7002.386495259828,7059.26913173473,7117.727113459922,7177.677702994117,7239.048287108282,7301.774525111324,7365.79893373978,7431.069785362063,7497.540236131217,7565.167626227858,7633.912911123824,6535.17576922458,6507.69153672045,6474.023045992872,6436.683765482033,6396.560823340023,6354.22981340337,6310.106288185662,6264.509728947711,6217.69610810049,6169.876507792254,6121.228673826513,6071.904640568207,6022.036011881358,5971.737764447116,5921.111077036645,5870.245493419492,5819.220614842034,5768.10745128961,5716.969519341682,5665.86374786945,5614.841235291208,0.6303149538169758
758,758,2015/1/2,6566.09,6607.89,6510.6,6547.8,6577.970164542443,6605.751208002691,6640.104757830258,6678.624085982369,6720.516292621342,6765.287452984837,6812.593840215701,6862.17965810726,6913.845656431241,6967.431386302142,7022.804329106553,7079.852826209271,7138.481262015895,7198.606657836053,7260.156188712207,7323.065326346144,7387.276419862446,7452.7375908000595,7519.401858722899,7587.226439422404,7656.17217452284,6554.231291667607,6526.666919557779,6492.900256921236,6455.452101068264,6415.212166874093,6372.757726514394,6328.505544187108,6282.776032709068,6235.82591086567,6187.866876286795,6139.077193054151,6089.609338840461,6039.5953012454665,5989.150392203845,5938.376085507797,5887.3621860221165,5836.188527097622,5784.926325773361,5733.639283832935,5682.384496142984,5631.213210116581,0.6380510248441732
759,759,2015/1/5,6547.8,6576.74,6404.49,6417.16,6559.647072061304,6587.350730763669,6621.608587960409,6660.020619607005,6701.796134507144,6746.442583737676,6793.617197900785,6843.064893316223,6894.586974771969,6948.023440316712,7003.242140470797,7060.131727626801,7118.596852529842,7178.554767628666,7239.932850821386,7302.6667535548995,7366.698985541673,7431.977812829345,7498.45638584695,7566.09203956236,7634.845724676428,6535.974324381963,6508.486733486813,6474.814128692856,6437.47028556946,6397.342440669895,6355.00625816444,6310.877341344445,6265.275210509213,6218.455869347852,6170.630425801454,6121.9766473928885,6072.646587064686,6022.771864761991,5972.46747121534,5921.834597559271,5870.962798504987,5819.93168502561,5768.812275783429,5717.668095119209,5666.556078860484,5615.527331669433,0.6408201516743628
760,760,2015/1/6,6417.16,6452.66,6328.59,6366.51,6428.770702365515,6455.921624885822,6489.495978239411,6527.141623036331,6568.083643745054,6611.839318650244,6658.072717199822,6706.533845076687,6757.027971383928,6809.398286487491,6863.515277519713,6919.269818451633,6976.568462411864,7035.33011280674,7095.483596471633,7156.965848719013,7219.720526292587,7283.696927422334,7348.849137267725,7415.13534203824,7482.517271536178,6405.570267181489,6378.63110153979,6345.630323785492,6309.031555292605,6269.704330701796,6228.212828681773,6184.964360515275,6140.272071515822,6094.386857653602,6047.515614899059,5999.832564003748,5951.486724189502,5902.607089354601,5853.306355964481,5803.683696214522,5753.826878043658,5703.81392404761,5653.714435942818,5603.590670648949,5553.498428024732,5503.4877931054425,0.6326928996178398
761,761,2015/1/7,6366.51,6459.74,6366.51,6419.83,6378.029060256729,6404.965683269832,6438.275037621159,6475.623549120955,6516.242418568234,6559.652734321719,6605.521217295477,6653.599846352464,6703.695427587203,6755.652389048345,6809.342240100298,6864.656716034899,6921.503107547538,6979.800958131827,7039.479656385787,7100.476635385137,7162.735996585253,7226.207438400096,7290.845408390371,7356.608422797605,7423.458513486931,6355.011743779744,6328.285206269454,6295.544900342764,6259.235002257373,6220.218183504275,6179.054169746554,6136.147057399863,6091.807520153183,6046.284473679983,5999.783180941571,5952.476487582592,5904.5122366311125,5856.018403849517,5807.106796201346,5757.875803125794,5708.412499818258,5658.794293049939,5609.090235177916,5559.362091734231,5509.66522215493,5460.049316159131,0.6262199197472009
762,762,2015/1/8,6419.83,6580.82,6419.83,6569.96,6431.445533252592,6458.607752509014,6492.196075207836,6529.857383299985,6570.816438833349,6614.590319245646,6660.842954213536,6709.324245404301,6759.839380898978,6812.231485819426,6866.370993411319,6922.14873224142,6979.471216557723,7038.257316024548,7098.435827864115,7159.943661149447,7222.724449181404,7286.727469094384,7351.906786943985,7418.22057154214,7485.630536767994,6408.235445019252,6381.2850707475245,6348.270562296688,6311.656566084393,6272.312978540243,6230.804213071843,6187.537750432712,6142.826866227338,6096.922560816674,6050.031816254765,6002.328925781528,5953.962970621504,5905.062998343715,5855.741752303426,5806.098445958784,5756.2208837664975,5706.187120785296,5656.066787690938,5605.922167306447,5555.809082707306,5505.777639767765,0.6138997068390314
763,763,2015/1/9,6569.96,6570.24,6471.38,6501.14,6581.847166614723,6609.644583995858,6644.018381526064,6682.560412656654,6724.477310221228,6769.274858342219,6816.609127572657,6866.224170941668,6917.9206207845145,6971.537933648429,7026.943512814612,7084.025633837164,7142.688624766633,7202.849458005686,7264.435265674344,7327.381481441941,7391.630420454102,7457.130173673032,7523.833732972758,7591.698288928055,7660.684660083562,6558.094302241442,6530.513683915058,6496.727119482408,6459.256891991193,6418.993240707349,6376.513778046067,6332.235513842718,6286.479049762838,6239.501255899785,6191.5139546563005,6142.695515181493,6093.198505017183,6043.154989555529,5992.680348695124,5941.876116035997,5890.832149373198,5839.628329110671,5788.335914262209,5737.018644156724,5685.733647312108,5634.532201346239,0.6188077869651974
764,764,2015/1/12,6501.14,6542.43,6447.91,6501.42,6512.90264914332,6540.408889977844,6574.422623710701,6612.560929006977,6654.038749181371,6698.367045242731,6745.20549038772,6794.300818677087,6845.45575081234,6898.51142502529,6953.336633541085,7009.82082222177,7067.869321276744,7127.399972818569,7188.3406722546415,7250.627529583356,7314.203464196279,7379.017110800172,7445.0219536768145,7512.175631827552,7580.439374220794,6489.39859482766,6462.10688208871,6428.6742302162975,6391.596501470272,6351.75460990511,6309.720117475055,6265.90566585846,6220.628498434568,6174.142794595451,6126.658157914852,6078.35108913403,6029.372557657491,5979.8532454990645,5929.907323958719,5879.635263077137,5829.125979393493,5778.458516568526,5727.703387181447,5676.923662894911,5626.175873808461,5575.510760409515,0.6094770228013823
765,765,2015/1/13,6501.42,6558.83,6465.19,6542.2,6513.1831557532005,6540.69058126417,6574.70577994709,6612.845727836124,6654.325334434076,6698.655539687193,6745.496002134476,6794.593444928672,6845.750580274592,6898.808539561972,6953.636109364923,7010.1227307839945,7068.173729951215,7127.706945440661,7188.650269554228,7250.939809538607,7314.518482326941,7379.33492041372,7445.34260607732,7512.499176494627,7580.765858964205,6489.678089132744,6462.385200956937,6428.951109161291,6391.871783500871,6352.028175970565,6309.991873141429,6266.175534464034,6220.896416981094,6174.408711032028,6126.922029218072,6078.612879882262,6029.632238931258,5980.110794007285,5930.162721327596,5879.888495260056,5829.377036173416,5778.707391132777,5727.950075754284,5677.168164417045,5626.418189655323,5575.750894141893,0.610827469307365
766,766,2015/1/14,6542.2,6542.2,6353.65,6388.46,6554.0369398636885,6581.716905037123,6615.945463232625,6654.324643024061,6696.064429453044,6740.672694848441,6787.806962965655,6837.212368284521,6888.690385526921,6942.081149583065,6997.25262399402,7054.093556382305,7112.5086790404,7172.41531518682,7233.740904829662,7296.42115444987,7360.398622928424,7425.621620558376,7492.043337836818,7559.621146220848,7628.316029808199,6530.384438280288,6502.920356122274,6469.276549792968,6431.96464495747,6391.871119360791,6349.571144836952,6305.479969232968,6259.916839578694,6213.137540616316,6165.352999737052,6116.740832428259,6067.452961589326,6017.62089459756,5967.359523837777,5916.769953900892,5865.941662906523,5814.954193740576,5763.878504326697,5712.778064676516,5661.709761923249,5610.724657021864,0.6136591567419114
767,767,2015/1/15,6388.46,6498.78,6298.15,6498.78,6400.018774852738,6427.048268037275,6460.472464009523,6497.9497430487445,6538.708655342789,6582.268638092915,6628.295263157282,6676.53965428922,6726.80795150306,6778.944046477551,6832.819005576233,6888.324190823591,6945.366573278475,7003.865419042278,7063.749873264056,7124.957153305741,7187.4311678996855,7251.121442033623,7315.9822662157985,7381.972013662994,7449.052585336506,6376.922100910411,6350.103417546529,6317.250231923571,6280.815147156155,6241.663808992638,6200.357872878401,6157.302828443955,6112.810420496913,6067.130422904484,6020.4688063190015,5972.999012310023,5924.869393628282,5876.208367261888,5827.128125654472,5777.727397465332,5728.093558101526,5678.304281211813,5628.428857227069,5578.529264630145,5528.661053721409,5478.874085536654,0.6211692102611787
768,768,2015/1/16,6498.78,6553.2,6443.28,6550.27,6510.5383791457525,6538.034634850227,6572.03602114685,6610.160481732736,6651.623244908571,6695.935449210839,6742.756891379343,6791.834397413726,6842.970759630498,6896.007173930396,6950.812480168728,7007.27616434016,7065.303591020478,7124.812632146648,7185.731209300987,7247.995455674807,7311.548311380695,7376.338429771692,7442.319312015401,7509.448612490771,7577.687574240612,6487.042857113383,6459.76105162794,6426.340536251344,6389.276267212361,6349.448838781987,6307.429605429899,6263.631059040052,6218.370327828135,6171.901498915732,6124.434099787711,6076.1445671132215,6027.183815492874,5977.682479501196,5927.754688992459,5877.500877535391,5827.009929391283,5776.360859526975,5725.6241549246815,5674.862864351204,5624.1334973849125,5573.486776093753,0.610798145483689
769,769,2015/1/19,6550.27,6598.89,6548.0,6585.53,6562.121541084181,6589.8356503252,6624.10643047427,6662.532952135553,6704.324225843508,6748.987516872749,6796.179926523959,6845.646274892705,6897.187791813982,6950.64441497959,7005.883945059661,7062.794992443571,7121.282171908221,7181.262704687838,7242.663941285592,7305.421508874439,7369.477895480018,7434.781347634575,7501.284998094276,7568.946165732634,7637.725786520094,6538.43986343038,6510.941903502958,6477.256596529056,6439.898666339393,6399.755684175875,6357.403531364243,6313.257967972186,6267.638634830353,6220.801632199084,6172.95814765486,6124.286015779074,6074.937346872569,6025.043810530947,5974.720440862229,5924.068467172877,5873.177477956454,5822.127114217402,5770.988421408095,5719.824947832326,5668.693650795299,5617.6456542372,0.6201564601246091
770,770,2015/1/20,6585.53,6640.44,6585.53,6620.1,6597.445337742734,6625.308631596271,6659.763890813847,6698.397261834588,6740.413497309147,6785.317210128895,6832.763655776223,6882.496280717307,6934.315244810477,6988.059624134658,7043.596507733077,7100.813906386592,7159.615921414957,7219.919328455604,7281.651086940615,7344.74647752503,7409.14767864844,7474.802658254991,7541.664296815215,7609.689683450793,7678.839543851119,6573.636181991988,6545.990200980392,6512.123566530843,6474.564539192744,6434.205467989983,6391.625334208385,6347.24213594552,6301.377234653583,6254.288109176572,6206.187083910359,6157.252950717078,6107.638638704924,6057.476526244851,6006.882266671669,5955.957634207597,5904.792699599644,5853.467532558524,5802.053560973158,5750.614675226855,5699.208139225095,5647.885352107425,0.617246687617213
