,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
602,2015/6/5,6859.24,6859.24,6785.15,6804.6,0.5644487474953773,0.5668401167724242,0.5698052484106145,0.5731327368530413,0.5767533227816519,0.5806239470851057,0.5847146779556025,0.5890032568971543,0.5934723548946346,0.5981080230222386,0.602898744086099,0.6078348162605937,0.6129079333936278,0.6181108883651105,0.6234373569064896,0.628881735977624,0.6344390202821464,0.6401047061454791,0.6458747154693811,0.6517453347078405,0.6577131652769759,0.5624115808861515,0.5600388945928022,0.5571245847481556,0.5538900362787726,0.5504129753029008,0.5467437469670061,0.5429186650795648,0.5389656316679988,0.5349069923643605,0.5307611671951773,0.5265436618039271,0.5222677344497221,0.5179448578033102,0.5135850514585467,0.5091971292565622,0.5047888883505093,0.5003672571509025,0.4959384134506499,0.4915078804058443,0.4870806057252233,0.4826610278880427
603,2015/6/8,6804.6,6827.16,6781.66,6790.04,1.0612007903904404,1.0656967220019076,1.0712713646103316,1.0775272618566043,1.0843342016649868,1.0916112300725362,1.0993020733108436,1.1073648839426695,1.115767082279193,1.1244824434219536,1.1334893142885605,1.1427694548083882,1.1523072488688904,1.162089146610011,1.1721032579906858,1.1823390489267271,1.1927871091315765,1.2034389714006515,1.2142869686408886,1.2253241191414046,1.2365440333408504,1.0573707831037553,1.0529099767311245,1.0474308824390306,1.0413497184582503,1.0348126150060697,1.0279142242709458,1.0207228186025434,1.0132908556485853,1.005660346667846,0.9978659225223767,0.9899367348423079,0.9818977100272663,0.9737704174532489,0.9655736946160701,0.9573241121170749,0.9490363291173027,0.9407233714844642,0.9323968538757733,0.9240671601881509,0.9157435924396211,0.9074344952632711
604,2015/6/9,6790.04,6803.75,6736.88,6753.8,0.6132928730918222,0.6158911776164604,0.6191128945740237,0.6227283245950683,0.6266622150612732,0.6308677807751799,0.6353124998036919,0.6399721875294883,0.644828015384835,0.6498648273846733,0.6550701097038808,0.660433320977034,0.6659454362857412,0.6715986248474789,0.6773860151281214,0.683301519232884,0.6893396987360398,0.6954956602410965,0.7017649727548098,0.7081436013824024,0.7146278534462274,0.6110794218825093,0.6085014170587751,0.6053349197184339,0.6018204721574374,0.5980425264621546,0.5940557843564522,0.5898997020354801,0.5856045960065185,0.5811947455632024,0.5766901646944751,0.5721077008124,0.5674617594690475,0.562764806113648,0.5580277273776802,0.5532600998010411,0.5484703952573592,0.5436661417016694,0.5388540515172993,0.5340401258022823,0.5292297404114158,0.5244277179042445
605,2015/6/10,6753.8,6843.57,6734.15,6830.27,1.034228483629476,1.0386101431373986,1.0440430962824538,1.050139988766273,1.0567739180847675,1.0638659878640404,1.07136135463366,1.0792192345834826,1.0874078760954622,1.0959017208236066,1.104679666037151,1.1137239352693278,1.1230193093188834,1.132552582719571,1.142312167636881,1.1522877977291235,1.1624703018889209,1.1728514281207645,1.1834237042044067,1.1941803258815722,1.2051150659929855,1.0304958227944414,1.0261483957548958,1.020808562395659,1.014881962020408,1.0085110106868813,1.0017879548297084,0.9947793315352801,0.9875362651468406,0.9800996991322527,0.972503384148575,0.9647757308853749,0.9569410321934703,0.9490203092247789,0.9410319206866328,0.9329920160090523,0.9249148817644097,0.9168132127448045,0.9086983284002669,0.9005803487024963,0.8924683392421735,0.8843704325586846
606,2015/6/11,6830.27,6870.19,6807.29,6846.74,1.1677500749949679,1.1726974181594327,1.1788317797081669,1.1857157968938383,1.1932061837685035,1.2012138582308736,1.2096768963756186,1.218549249096465,1.227795065558765,1.2373854877674808,1.247296688574333,1.2575085965243882,1.2680040275778648,1.2787680714084237,1.2897876441619351,1.3010511540852525,1.3125482460571458,1.32426960272799,1.3362067871944392,1.348352116750749,1.36069856029516,1.1635355179226798,1.1586268267274338,1.152597606971441,1.1459058670491589,1.138712409302369,1.1311213894207106,1.1232079346017536,1.1150297694746327,1.106633123415568,1.0980561043793633,1.0893307909496184,1.0804846122474736,1.0715413033103185,1.0625215930024259,1.0534437156873002,1.0443238023710226,1.0351761867764229,1.0260136497240162,1.016847617700211,1.0076883266870604,0.9985449591559703
607,2015/6/12,6846.74,6846.74,6760.06,6784.92,0.5530021954510627,0.555345069744272,0.5582500709742271,0.561510080713225,0.5650572441646899,0.568849375420316,0.5728571496645183,0.5770587597851302,0.5814372281850673,0.5859788888111607,0.5906724580286744,0.5955084307569561,0.6004786692857808,0.6055761126494699,0.6107945648303877,0.6161285364133964,0.6215731236053836,0.627123914062554,0.6327769123871132,0.6385284803406798,0.6443752882598327,0.5510063408895983,0.548681770704686,0.5458265606444894,0.5426576061330325,0.5392510570674062,0.535656237636298,0.531908725234293,0.5280358560588586,0.5240595225911786,0.519997771314933,0.5158657934320214,0.511676578335067,0.5074413660385787,0.5031699729473654,0.4988710341651765,0.4945521887253707,0.4902202245360489,0.48588119410960734,0.481540508597118,0.4772030153718923,0.4728730629045113
608,2015/6/15,6784.92,6784.92,6708.5,6710.52,0.02995581461274428,0.030082726781566857,0.030240089047051808,0.030416681921692217,0.03060882974972483,0.030814247344474285,0.03103134619734797,0.03125894502947452,0.031496124174069585,0.0317421433488005,0.031996391325587,0.03225835321961263,0.03252758821573981,0.03280371382547105,0.03308639441405269,0.03337533262298679,0.033670262816587665,0.033970945980699795,0.03427716568689559,0.034588724853869796,0.034905443115647417,0.029847700305551592,0.029721779659871793,0.029567114553752407,0.02939545408903401,0.029210923262360012,0.029016193936996792,0.028813193320187565,0.028603402198211825,0.028388006474332074,0.028167983716312014,0.02794415682292419,0.027717229422184093,0.027487810379289088,0.02725643144330824,0.02702356037290363,0.026789610970170442,0.026554950932232393,0.02631990812024587,0.026084775653188848,0.025849816110518474,0.025615265046414537
609,2015/6/16,6710.52,6723.49,6656.9,6710.1,0.607858114155016,0.6104333935323626,0.6136265609081597,0.6172099524179491,0.6211089823023574,0.6252772799558468,0.6296826116418317,0.6343010070575075,0.6391138044864619,0.6441059822499834,0.649265137415519,0.6545808220310578,0.6600440911534664,0.6656471833935194,0.6713832881099093,0.6772463713563681,0.6832310429003472,0.689332452708699,0.6955462090538891,0.7018683127967824,0.7082951039827813,0.6056642776750906,0.6031091181107253,0.5999706810177371,0.5964873771013647,0.5927429100669812,0.5887914968934064,0.5846722441305899,0.5804151996329122,0.5760444275405086,0.571579764486266,0.567037908587144,0.5624331377389064,0.5577778069269017,0.5530827063095853,0.548357327563344,0.5436100674874125,0.5388483873270645,0.5340789399831408,0.5293076733743173,0.5245399157166912,0.519780446834192
610,2015/6/17,6710.1,6731.54,6665.95,6680.55,0.6857760151095157,0.6886814050155884,0.6922838864953264,0.6963266127384015,0.700725437257902,0.7054280454620779,0.7103980717535754,0.7156084732117592,0.7210381959801156,0.7266702928357199,0.7324907709840967,0.7384878432092336,0.7446514179662216,0.7509727389771552,0.7574441225830565,0.7640587613801402,0.7708105741923693,0.7776940892882203,0.7847043519893927,0.7918368505296766,0.7990874558055506,0.6833009631130533,0.6804182720652334,0.6768775364343648,0.6729477274484209,0.6687232783183504,0.6642653557914918,0.659618079265719,0.6548153482602779,0.6498843115616116,0.6448473485486208,0.6397232977756352,0.6345282673412935,0.6292761959467856,0.6239792568800804,0.6186481585019905,0.6132923739500539,0.607920320884465,0.6025395050038753,0.597156636657086,0.5917777270541439,0.586408168717631
611,2015/6/18,6680.55,6707.88,6625.16,6707.88,1.2343207109008336,1.2395500902539962,1.2460341570675126,1.2533106155909755,1.2612280114876093,1.2696921842988143,1.2786376799856782,1.2880158242926314,1.297788722614778,1.3079258718318756,1.31840208646697,1.3291961508395373,1.3402899012888307,1.3516675774865057,1.3633153496992338,1.3752209653557754,1.3873734790142316,1.3997630421651834,1.4123807369376244,1.425218442653151,1.4382687273837258,1.2298658920205,1.2246773680927794,1.2183044369538742,1.2112312169602293,1.2036276774101327,1.195603911659716,1.187239329728211,1.1785949469876524,1.169719628240315,1.1606536538842664,1.151430931226354,1.1420804530562418,1.1326273074889741,1.123093405091746,1.1134980197254685,1.1038582019862573,1.0941891027281625,1.0845042313756768,1.0748156658118408,1.0651342255475376,1.0554696165248822
612,2015/6/19,6707.88,6759.29,6691.82,6710.45,1.3564536208900992,1.3622004340934752,1.3693260829054998,1.377322528581441,1.3860233307612664,1.3953250120473393,1.405155641889277,1.4154617298371266,1.4262016317107584,1.4373418261833928,1.4488546357388805,1.4607167454588121,1.4729081944341864,1.4854116628920622,1.4982119526820044,1.5112955988718635,1.5246505729959698,1.5382660520598266,1.5521322357916645,1.5662401999925069,1.5805817773638495,1.351558008957745,1.345856093720744,1.3388525771770232,1.3310794799689811,1.3227235894267388,1.313905892365346,1.3047136562244315,1.2952139336926491,1.28546042462077,1.2754973950502917,1.2653621073302463,1.2550864230134486,1.244697912620422,1.2342206547135248,1.223675830253418,1.213082176949545,1.2024563447946133,1.1918131799364733,1.181165955334121,1.1705265610616542,1.1599056634395926
613,2015/6/22,6710.45,6825.67,6710.45,6825.67,0.7387084747582446,0.7418381207341982,0.7457186641486788,0.7500734331564725,0.75481178632126,0.7598773710856055,0.7652310149290901,0.7708435875902067,0.7766924101448015,0.7827592272778412,0.7890289661439116,0.7954889297163303,0.802128247521964,0.8089374874188977,0.8159083726755474,0.8230335704503486,0.8303065301842618,0.83772135780348,0.8452727161968043,0.8529557453518369,0.8607659974551563,0.7360423828492675,0.7329371877706758,0.7291231561338541,0.7248900200396525,0.7203395016417908,0.715537488917738,0.7105315066750008,0.7053580710086381,0.7000464262173471,0.6946206790597335,0.6891011221669606,0.6835051069609428,0.6778476480185522,0.6721418582378635,0.6663992725176033,0.6606300951910048,0.65484339364565,0.6490472529167116,0.643248901299462,0.6374548139865406,0.6316707997289738
614,2015/6/23,6825.67,6856.49,6825.67,6834.87,0.52235361250942,0.5245666396199455,0.5273106393712913,0.5303899722889345,0.5337405442365247,0.5373225073404333,0.5411081620300565,0.5450769097907551,0.5492127139607547,0.5535026658892397,0.557936107305022,0.5625040599196668,0.5671988370325269,0.5720137690119802,0.5769430032371476,0.5819813545282028,0.5871241908709,0.5923673444631216,0.5977070413406985,0.6031398449043235,0.6086626100277549,0.5204683725432858,0.518272635087614,0.515575666971239,0.5125823428026298,0.5093645920861628,0.505969005356843,0.5024291882327635,0.4987709618799469,0.4950150054507132,0.4911783652534151,0.4872753905605436,0.48331835086436614,0.4793178632333712,0.47528320002588953,0.47122251776946267,0.4671430321256267,0.46305115480187037,0.4589526028672052,0.4548524875749563,0.4507553876464764,0.4466654105506609
615,2015/6/24,6834.87,6873.43,6834.32,6844.8,0.573389166338834,0.5758184130016328,0.5788305099646451,0.5822107031752268,0.5858886363028597,0.5898205682141557,0.593976093005306,0.598332599623464,0.6028724845756983,0.6075815779963231,0.6124481802682882,0.6174624358967763,0.6226159071668557,0.6279012728033901,0.6333121083664478,0.6388427220681921,0.6444880293323455,0.6502434551497103,0.6561048568282154,0.662068462002236,0.6681308182570278,0.5713197326321592,0.5689094648766473,0.5659489946839331,0.5626632135415854,0.5591310786876929,0.5554037326957652,0.5515180645560981,0.5475024182420173,0.5433794933225988,0.5391680015829277,0.5348836942635314,0.5305400396237927,0.5261486920524315,0.5217198298456938,0.5172624064489378,0.512784342516015,0.5082926761979476,0.5037936831389656,0.4992929739775575,0.494795574790229,0.4903059943582141
616,2015/6/25,6844.8,6869.04,6798.8,6807.82,0.23858454589612205,0.2395953440519614,0.24084866348717843,0.24225514604654932,0.24378551679055122,0.24542157523850014,0.24715066963626695,0.24896339163069067,0.25085241649083145,0.25281184820196057,0.25483681860823376,0.2569232268844288,0.2590675621368916,0.2612667780173367,0.26351820134640574,0.2658194637978449,0.26816844970328524,0.27056325542283266,0.2730021572017242,0.2754835853762961,0.2780061034129471,0.23772346422567175,0.23672056310424205,0.2354887253262846,0.23412152718620355,0.2326518224208682,0.23110089121552296,0.22948408290621206,0.22781319128745017,0.2260976615435869,0.22434527956073488,0.2225625993562862,0.22075522500987368,0.21892800585804525,0.21708517704218547,0.21523046404896276,0.21336716262533797,0.21149820131297903,0.2096261913780499,0.20775346738094091,0.20588212064853983,0.20401402726359535
617,2015/6/26,6807.82,6807.82,6731.13,6753.7,0.2022128980407168,0.20306960241634503,0.20413185627781827,0.2053239239086276,0.20662099326431038,0.20800763848427276,0.20947313654427965,0.21100951337228327,0.2126105608751938,0.2142712818717365,0.21598755034487338,0.21775589063045594,0.21957332706223626,0.22143727770049593,0.22334547688572626,0.2252959173373907,0.22728680591574274,0.22931652918627263,0.2313836261765406,0.2334867665143835,0.23562473266233874,0.20148308622756061,0.20063307500218608,0.19958902797029968,0.19843025594228225,0.19718460418078004,0.19587010875729527,0.19449977903801657,0.19308361088147177,0.19162960957607003,0.1901443740680622,0.18863345923044175,0.18710161481420012,0.18555295088603607,0.18399105695008017,0.18241909055139888,0.18083984500814979,0.179255802412773,0.17766917595010237,0.17608194428233678,0.17449587991854262,0.17291257293710563
618,2015/6/29,6753.7,6753.7,6598.64,6620.48,-0.33197439828438574,-0.3333808561432189,-0.3351247661010141,-0.33708179227633034,-0.33921120055373505,-0.3414876661847169,-0.34389358510171775,-0.34641586621215353,-0.3490443176440519,-0.3517707354882514,-0.35458834603230954,-0.3574914432528939,-0.3604751419768937,-0.36353520341493045,-0.36666790801716626,-0.3698699604164175,-0.37313841680200666,-0.3764706283866619,-0.37986419668121,-0.38331693760391033,-0.3868268523145779,-0.3307762608763329,-0.3293807912113768,-0.32766677153929186,-0.3257644069993583,-0.32371941136355414,-0.32156139458278943,-0.31931171422898147,-0.31698678057641205,-0.31459973596579444,-0.31216141393560315,-0.30968093396158586,-0.3071660937447926,-0.304623640811877,-0.3020594680781051,-0.2994787593083786,-0.29688610031361035,-0.2942855659631696,-0.29168078965883565,-0.28907501978485706,-0.2864711662823725,-0.2838718395947337
619,2015/6/30,6620.48,6620.75,6520.98,6520.98,0.1945029311323945,0.19532697111099215,0.1963487233912134,0.19749533990552587,0.19874295464230446,0.20007672989767464,0.2014863514945264,0.20296414939597593,0.20450415221090812,0.20610155329041605,0.20775238393410736,0.20945330099784504,0.21120144227148868,0.21299432425943488,0.21482976768716822,0.21670584180768027,0.21862082184999934,0.22057315589659512,0.22256143867893827,0.22458439054925294,0.226640840392306,0.19380094556070587,0.1929833435361432,0.19197910389609263,0.19086451349089387,0.18966635589990963,0.18840197951588478,0.18708389768431005,0.18572172514193913,0.18432316195180068,0.182894555455734,0.1814412487307128,0.1799678104293746,0.17847819390992653,0.1769758518160005,0.17546382130188573,0.1739447891821944,0.17242114291222543,0.1708950112925722,0.16936829754306446,0.1678427065905997,0.16631976788710573
620,2015/7/1,6520.98,6637.34,6520.98,6608.59,0.8672670845016318,0.8709413877400992,0.8754972682915713,0.8806099046699521,0.8861728809657218,0.8921200374963242,0.8984053844853627,0.9049947220856294,0.911861424523761,0.9189840594832391,0.9263449309674102,0.9339291322658614,0.9417239010997454,0.9497181638365018,0.9579022033317959,0.9662674105979935,0.9748060950718557,0.9835113369245447,0.9923768702189184,1.0013969891468986,1.0105664718350256,0.8641370083810503,0.8604914112684676,0.8560136176450144,0.8510437821494647,0.845701329803597,0.8400636151743016,0.8341864338868573,0.828112656990374,0.821876618215323,0.8155066196578181,0.8090264855078714,0.8024565868829258,0.7958145513705261,0.7891157739272371,0.7823737968885403,0.7756006004639974,0.7688068300530605,0.762001977742421,0.7551945297790643,0.7483920882436944,0.7416014727935095
621,2015/7/2,6608.59,6647.7,6600.37,6630.47,0.2576114267407875,0.2587028350467811,0.2600561054635867,0.2615747536117502,0.2632271699043643,0.2649937023904665,0.26686069035108717,0.2688179751262344,0.27085764784494254,0.27297334229115733,0.2751598020784356,0.2774125993448118,0.279727943206346,0.2821025443714991,0.2845335164775109,0.28701830232645836,0.28955461752751904,0.29214040662740576,0.29477380840362327,0.2974531280133878,0.30017681436096866,0.2566816746613648,0.25559879317044076,0.25426871755175007,0.25279248671634225,0.251205574454009,0.24953095802365663,0.2477852108556515,0.24598106728792066,0.24412872574889535,0.24223659304138162,0.2403117458591566,0.2383602352016443,0.23638729713517137,0.23439750454944636,0.23239488003500353,0.23038298217135436,0.22836497304845937,0.22634367217836868,0.2243216003003477,0.22230101552252873,0.22028394354339856
622,2015/7/3,6630.47,6630.75,6572.46,6585.78,0.3738103847673448,0.3753940868723459,0.37735776737208315,0.37956142136279847,0.38195918134554735,0.3845225311033138,0.3872316480735709,0.3900717914016589,0.3930314848183136,0.3961014905435855,0.3992741812301024,0.40254313177162576,0.40590284135710036,0.40934853701759616,0.4128760304591869,0.4164816110268304,0.420161963925748,0.42391410656392553,0.4277353381904457,0.43162319948181826,0.4355754397005693,0.37246125601578145,0.3708899268558095,0.36895990346716256,0.36681779966543765,0.36451509015103517,0.36208511637196983,0.3595519274182239,0.35693400161515926,0.35424613752394285,0.35150053394426056,0.34870745960392907,0.3458756948837395,0.34301283764529694,0.3401255234392175,0.3372195892973999,0.3343001989425612,0.33137194076613946,0.3284389060574755,0.32550475256780587,0.32257275695407267,0.3196458586322029
623,2015/7/6,6585.78,6585.78,6506.71,6535.68,0.87349508133362,0.8771957703871816,0.881784367514837,0.8869337186305079,0.8925366436333894,0.8985265077366574,0.9048569909032763,0.9114936476909453,0.9184096611219591,0.9255834449705809,0.9329971761621054,0.9406358409384218,0.948486585372523,0.9565382563101534,0.9647810668264633,0.9732063461111703,0.981806348373754,0.9905741040928737,0.9995033023345952,1.0085881963164331,1.0178235266657398,0.870342527588197,0.8666707508042378,0.8621608013605079,0.8571552766058189,0.8517744591739475,0.8460962591284771,0.840176872772844,0.8340594790206706,0.82777865815896,0.8213629155261352,0.8148362463978894,0.808219168180228,0.8015294350474892,0.7947825525101172,0.7879921601534766,0.7811703242191123,0.774327766552954,0.7674740474060306,0.7606177139665532,0.7537664229070987,0.7469270428580184
624,2015/7/7,6535.68,6543.8,6432.21,6432.21,0.511978895163781,0.5141479682741809,0.5168374681213717,0.5198556409209099,0.5231396655410384,0.5266504855459895,0.5303609515197074,0.5342508740645995,0.5383045350307749,0.5425092821523656,0.5468546688472545,0.5513318951491291,0.5559334270266155,0.5606527273168663,0.5654840596407319,0.5704223418037463,0.5754630337903357,0.5806020505771129,0.5858356931564337,0.5911605931849491,0.5965736680032888,0.5101310988590075,0.5079789720052772,0.5053355696750431,0.5024016973632404,0.4992478559476235,0.4959197106060832,0.4924501994993033,0.4888646309466587,0.48518327338183914,0.4814228345482354,0.4775973787205081,0.4737189317006139,0.46979789968631686,0.4658433708731612,0.46186333978795624,0.4578648787784998,0.4538542722062619,0.4498371235907856,0.4458184426683255,0.44180271722003844,0.4377939731343966
625,2015/7/8,6432.21,6515.06,6430.36,6490.7,0.08810217542604075,0.08847543311593675,0.08893824669982427,0.08945761886919065,0.09002273925973614,0.09062688697536903,0.09126539009965169,0.09193477440763992,0.09263233509409251,0.09335589493616377,0.09410365626871756,0.09487410477898993,0.09566594399839592,0.096478049001136,0.09730943266159439,0.09815922042733813,0.09902663104497515,0.09991096155692171,0.1008115754318218,0.10172789303957849,0.10265938391106665,0.0877842035804578,0.0874138620304496,0.08695898098355527,0.08645411538160627,0.08591139713230089,0.08533868437501049,0.08474164516292669,0.08412463459352396,0.08349114049240879,0.08284403795570935,0.08218574718708074,0.08151833760642212,0.08084359992946336,0.08016309806793151,0.07947820773322806,0.07879014594666434,0.0780999941315605,0.07740871655083141,0.07671717528818112,0.07602614260841681,0.0753363112930882
626,2015/7/9,6490.7,6594.18,6490.7,6581.63,0.9638371485142725,0.9679205848851757,0.9729837620749635,0.9786656897721973,0.9848481026712735,0.9914574742185839,0.9984426936828033,1.0057657530686999,1.0133970618269101,1.0213128011555814,1.0294933046114,1.0379220056239122,1.046584720836373,1.0554691435688428,1.0645644746743756,1.0738611465558132,1.0833506123068162,1.0930251815766099,1.1028778907168602,1.1129023985785875,1.1230929018334805,0.9603585388718605,0.9563070050497938,0.9513306097561287,0.9458073837993081,0.9398700501599558,0.9336045768247608,0.9270729722537803,0.9203228811812217,0.9133924603934624,0.9063131634209114,0.8991114672736816,0.8918100113901872,0.8844283861872885,0.8769837008477294,0.8694910056440824,0.8619636147805056,0.8544133590201353,0.8468507873921385,0.8392853310858711,0.8317254386726204,0.8241786891774239
627,2015/7/10,6581.63,6687.57,6581.63,6673.38,1.0137567541905428,1.018051682236937,1.0233770943998972,1.0293533037510019,1.035855919720198,1.0428076076244968,1.050154609576301,1.0578569490485186,1.0658835029211042,1.0742092187551762,1.0828134115317245,1.0916786566549885,1.1007900361756868,1.1101346060192634,1.1197010077231677,1.1294791781597695,1.1394601277564602,1.149635767859413,1.1599987741550308,1.1705424770699135,1.1812607727064461,1.0100979784050033,1.0058366052225287,1.0006024696133633,0.9947931815741147,0.9885483381500422,0.9819583598310434,0.9750884666548568,0.9679887709990547,0.9606994058881502,0.9532534539118159,0.9456787633926383,0.9379991463237938,0.9302352077602337,0.9224049430132948,0.9145241818478875,0.9066069280450578,0.8986656251136029,0.8907113684440511,0.8827540776913193,0.8748026389999383,0.8668650239321515
628,2015/7/13,6673.38,6743.05,6673.38,6737.95,0.1303821325577878,0.13093451544012752,0.13161943180856184,0.13238804904991475,0.13322436894002987,0.13411844524590108,0.13506336401307353,0.13605398374696978,0.13708630161481303,0.13815709555135575,0.13926370519761197,0.14040388952688101,0.141575729899378,0.14277756154094723,0.1440079236074919,0.1452655218516147,0.14654920009887573,0.14785791804455578,0.1491907336879014,0.15054678923615356,0.15192529964972093,0.12991156702271492,0.12936349972663141,0.12869032269476585,0.127943173676948,0.12714000664525688,0.12629245083545443,0.12540889438164754,0.12449578237890298,0.1235582764493756,0.12260063143879069,0.12162642899893202,0.1206387316578054,0.11964018948999229,0.11863311692354302,0.11761954986943758,0.11660128939369019,0.11557993589127408,0.11455691637184678,0.11353350663037291,0.11251084953911382,0.11148997034330789
629,2015/7/14,6737.95,6753.75,6710.62,6753.75,0.1518700205383665,0.15251343998580338,0.15331123536543548,0.15420652610765948,0.15518067736900762,0.1562221037076614,0.1573227517010815,0.15847663250039928,0.1596790835779807,0.16092635184967446,0.1622153385107141,0.1635434331975138,0.16490840106502377,0.1663083029726558,0.16774143731898158,0.16920629655557437,0.17070153396235463,0.1722259377851044,0.17377841077475303,0.17535795376829125,0.17696365234610856,0.15132190250965968,0.15068350988729848,0.14989938856906446,0.1490291041638686,0.1480935695840472,0.1471063306448079,0.14607715790346631,0.14501355865186502,0.14392154518361577,0.14280607357279873,0.1416713157524794,0.14052083897671333,0.13935773007092064,0.13818468489709296,0.1370040748985889,0.1358179979697074,0.13462831826171429,0.13343669796544624,0.13224462313580718,0.13105342499840603,0.1298642977660721
630,2015/7/15,6753.75,6775.91,6728.49,6753.75,0.6359787628460167,0.638673179444641,0.6420140686915382,0.6457632345677834,0.649842640837835,0.6542037717055625,0.6588129022416808,0.6636449532325246,0.6686803996359173,0.6739035248423072,0.6793013521363774,0.6848629502243941,0.6905789603534918,0.6964412620781213,0.7024427296840214,0.7085770500833296,0.7148385836812984,0.7212222560732121,0.7277234723620396,0.7343380484010199,0.7410621549192374,0.6336834354038077,0.6310100693981928,0.6277264423589399,0.6240819943146283,0.6201643012599666,0.616030088352211,0.6117202712831608,0.6072662879769133,0.6026933158255537,0.5980221091415587,0.5932701385278838,0.588452342402348,0.5835816473149372,0.5786693425969368,0.5737253590273649,0.5687584818570302,0.563776517502312,0.558786426639637,0.5537944323494789,0.5488061093411372,0.5438264585621002
631,2015/7/16,6753.75,6805.14,6752.09,6796.45,0.4752345539634332,0.4772479543240187,0.4797444307849392,0.4825459915869997,0.4855943242239387,0.4888531753110818,0.49229734392559527,0.4959080896478046,0.4996708224076444,0.5035737979828758,0.5076073195347428,0.5117632186639129,0.5160345020507922,0.5204151016998058,0.5248996929274322,0.5294835582844895,0.5341624835889155,0.5389326769963867,0.5437907049742624,0.5487334409226687,0.5537580234223858,0.473519372613168,0.4715217022891245,0.4690680149609528,0.4663447044638683,0.46341721188052143,0.46032792503324543,0.4571074181356432,0.4537791831479954,0.45036203385371193,0.44687147889397527,0.44332057316100515,0.4397204793739739,0.4360808568856393,0.4324101416385696,0.4287157543983829,0.4250042599357814,0.4212814915883272,0.4175526507151697,0.41382238750755107,0.4100948676619415,0.4063738281318176
632,2015/7/17,6796.45,6799.78,6764.8,6775.08,0.45552359918839835,0.45745349122005324,0.459846423159205,0.4625317856802096,0.46545368486182664,0.46857737097440816,0.47187868833529945,0.47533967380745734,0.47894634246244366,0.48268743718450513,0.48655366332354927,0.4905371912749474,0.4946313177758889,0.4988302265085979,0.5031288136375428,0.5075225573757189,0.5120074183296002,0.5165797619264071,0.521236297043612,0.5259740267610289,0.5307902083404227,0.4538795571560638,0.451964742737771,0.449612825197916,0.44700246745142325,0.4441963963291915,0.4412352415649593,0.43814830926811354,0.43495811704014115,0.4316826983389668,0.42833691856524575,0.4249332911430156,0.4214825158035388,0.4179938512656888,0.4144753835806358,0.41093422572834915,0.4073766701973552,0.40380830838015563,0.40023412590294416,0.39665858008439403,0.39308566384344046,0.3895189591386838
633,2015/7/20,6775.08,6813.41,6772.09,6788.69,0.3510593473240484,0.352546661347396,0.3543908273274818,0.356460361410089,0.35871218770728364,0.36111952557052907,0.3636637588881638,0.3663310439709094,0.3691106030240287,0.3719937605020261,0.3749733532770179,0.37804334729084405,0.3811985765256047,0.38443455850722846,0.3877473598518606,0.3911334957442302,0.39458985313628153,0.39811363096403013,0.40170229285103226,0.4053535291543928,0.40906522612216467,0.34979232993159504,0.3483166358048138,0.34650407847963344,0.3444923484871616,0.3423297876484461,0.34004770816736335,0.3376686954459697,0.3352101031724066,0.332685829230297,0.33010732996978626,0.32748424913816465,0.3248248327202293,0.32213621615267435,0.319424631129865,0.316695559427301,0.31395385049058516,0.31120381345014625,0.30844929058919573,0.30569371703905723,0.30294017003111423,0.30019141008106903
634,2015/7/21,6788.69,6800.13,6758.75,6769.07,1.0078998109327924,1.0121699251865681,1.0174645699719167,1.023406251988016,1.0298712993268666,1.0367828241038346,1.0440873790155885,1.051745218497987,1.059725399243693,1.0680030135533918,1.0765574959150275,1.0853715224028169,1.0944302612553944,1.1037208431821302,1.1132319753435835,1.122953652751483,1.1328769377701529,1.142993788477673,1.1532969228764063,1.1637797099261729,1.1744360809944068,1.0042621735930193,1.000025420341141,0.9948215247625741,0.9890457996764435,0.98283703561109,0.9762851306552769,0.9694549280403156,0.9623962506213157,0.9551489995556821,0.9477460662996129,0.9402151382830105,0.9325798899261153,0.9248608072389136,0.9170757815654768,0.9092405512148166,0.9013690390616368,0.8934736167228091,0.8855653154856414,0.8776539976946004,0.8697484981548357,0.8618567423731762
