Date,log_returns,QHL,QHLp,QHLm
2016/7/18,0.0039178,0.347130214,0.469069991,0.332822469
2016/7/19,0.000291201,0.257785089,0.822614131,-0.31250582
2016/7/20,0.004710146,0.251724639,0.757258473,0.265666037
2016/7/21,-0.00433395,0.41080068,0.504808491,0.42973597
2016/7/22,0.004555355,0.281952677,0.280112871,0.280566442
2016/7/25,-0.003028139,0.463742351,0.522729835,0.632872269
2016/7/26,0.002069352,0.535195452,-0.17591514,1.608664831
2016/7/27,0.003918529,0.499101627,0.360707574,0.080531121
2016/7/28,-0.004360326,0.59415968,-0.074718729,1.02147296
2016/7/29,0.000501283,0.476666057,-0.842923638,1.104804991
2016/8/1,-0.00454303,0.557658991,-0.26190332,0.717868693
2016/8/2,-0.007279247,0.533686412,0.081509921,0.976421715
2016/8/3,-0.001656652,0.610706758,1.316937726,0.272490107
2016/8/4,0.015815429,0.614469914,0.530562468,0.875116351
2016/8/5,0.007878193,0.575043672,1.133623795,0.281287978
2016/8/8,0.002302502,0.418968257,1.706059823,-0.674079106
2016/8/9,0.006174057,0.398827133,0.988890929,-0.536904558
2016/8/10,0.002204449,0.459337814,1.132740112,-0.005951576
2016/8/11,0.007008162,0.493499608,1.340513642,-0.421333723
2016/8/12,0.000189433,0.659815629,0.801040022,0.166854311
2016/8/15,0.00363277,0.410745614,0.480026841,0.269014
2016/8/16,-0.006833366,0.463327176,0.909915319,-0.31954765
2016/8/17,-0.005056336,0.410193025,0.877791221,0.058204584
2016/8/18,0.001429185,0.403892175,0.886552646,-0.042374772
2016/8/19,-0.001458343,0.337436265,0.597601744,0.196224271
2016/8/22,-0.004443481,0.279771785,0.554548987,0.082744367
2016/8/23,0.00583631,0.198591782,-0.237901941,0.833500604
2016/8/24,-0.004776616,0.396173587,0.549590853,0.084713314
2016/8/25,-0.002765759,0.636894787,0.43131617,0.276564655
2016/8/26,0.00309778,0.812801114,-0.759403372,1.713871896
2016/8/30,-0.002527302,0.602746519,-0.823979414,1.238435106
2016/8/31,-0.00577551,0.331963152,0.588026808,-0.510648646
2016/9/1,-0.005254501,0.356211167,0.129942626,0.863934718
2016/9/2,0.021793207,0.396179715,0.185862036,0.879710874
2016/9/5,-0.00220415,0.308676686,0.478870244,0.552734089
2016/9/6,-0.007788171,0.423759089,1.279105,-0.47723445
2016/9/7,0.003003082,0.476166381,1.689714407,-1.075997732
2016/9/8,0.001768662,0.615522006,1.468062721,-0.198863433
2016/9/9,-0.011990771,0.702203173,1.866564535,0.040147473
2016/9/12,-0.011285302,0.845435392,2.144204022,-0.232280315
2016/9/13,-0.005277373,0.510405331,0.681601088,0.389145518
2016/9/14,0.001151516,0.415084338,1.183803924,-0.161199933
2016/9/15,0.00850373,0.467053692,0.682270542,0.519717086
2016/9/16,-0.00297904,0.509068314,0.957717334,0.264152757
2016/9/19,0.015272598,0.314256251,0.777340297,0.021850544
2016/9/20,0.002527057,0.299501565,0.688944019,-0.113752169
2016/9/21,0.000582486,0.269052933,-0.024843656,0.624799375
2016/9/22,0.011149403,0.099296489,0.06251649,-0.053774609
2016/9/23,-0.000285077,0.337919788,-0.497941201,0.666152659
2016/9/26,-0.013315105,0.408987755,-0.742782474,0.933421247
2016/9/27,-0.001522123,0.466216016,-0.557936797,0.775044643
2016/9/28,0.00610822,0.501028508,0.557944846,0.365874006
2016/9/29,0.010173814,0.674742696,0.984660103,0.323827412
2016/9/30,-0.002907646,0.75859697,0.367276132,1.562109885
2016/10/3,0.012128782,0.555547552,0.674220874,1.011788647
2016/10/4,0.012921065,0.190398903,0.773518092,-0.585629979
2016/10/5,-0.00582525,0.250130307,0.965025403,-0.56676624
2016/10/6,-0.004744469,0.265896896,0.759717824,-0.503851751
2016/10/7,0.006327121,0.46679268,1.353242674,-0.386517301
2016/10/10,0.007511054,0.796532873,1.191637883,0.294993845
2016/10/11,-0.003757668,0.504566271,1.253030526,-0.217488871
2016/10/12,-0.006650662,0.542896165,1.134990766,0.113266315
2016/10/13,-0.006609198,0.6084993,1.414778983,0.459041389
2016/10/14,0.00511891,0.672681591,1.655734517,0.101124638
2016/10/17,-0.009454913,0.365762339,0.707085488,0.454505426
2016/10/18,0.007529641,0.352717186,1.327586393,-0.142252403
2016/10/19,0.003117964,0.318614333,0.143676244,0.676473947
2016/10/20,0.000708956,0.355416063,0.555841796,0.122166646
2016/10/21,-0.000915474,0.309470416,-0.225531704,0.286647289
2016/10/24,-0.004864765,0.315967512,-0.191307563,0.246541969
2016/10/25,0.004461577,0.270726548,-0.380295359,0.309882732
2016/10/26,-0.008521968,0.164207769,0.235072016,0.088205862
2016/10/27,0.004084723,0.342831089,0.110816674,0.789506848
2016/10/28,0.001385986,0.514128038,0.891347094,0.388670093
2016/10/31,-0.006027051,0.531768717,0.908742933,0.626498368
2016/11/1,-0.00534628,0.546483978,0.767119681,0.565986154
2016/11/2,-0.010422574,0.545079046,0.819579024,0.316809795
2016/11/3,-0.008053766,0.657743412,1.221358909,0.154316336
2016/11/4,-0.014424999,0.606311189,0.816982435,0.3646592
2016/11/7,0.016835754,0.568954849,0.850563272,-0.179000916
2016/11/8,0.005308426,0.285186763,-0.087110539,1.241755919
2016/11/9,0.009990654,0.214716544,0.945330927,-0.430286071
2016/11/10,-0.012207007,0.33993178,0.336238512,0.384156802
2016/11/11,-0.014389841,0.554581351,1.302560469,-0.081676723
2016/11/14,0.00337447,0.430752002,0.920919919,0.083993238
2016/11/15,0.00584089,0.511746997,0.723095135,0.594754188
2016/11/16,-0.006353372,0.491064335,1.027382395,0.790900953
2016/11/17,0.006643346,0.457103259,1.483912175,-0.204960897
2016/11/18,-0.002791355,0.526057994,0.118720716,0.636341765
2016/11/21,0.000323158,0.387089138,0.345189326,0.188494626
2016/11/22,0.006142244,0.326715036,-0.055183462,0.348851029
2016/11/23,-0.000294777,0.232244783,0.166140319,0.246086357
2016/11/24,0.001683898,0.326151708,0.5472269,0.249855454
2016/11/25,0.001689838,0.391573329,0.719133691,0.047418358
2016/11/28,-0.006052707,0.446548401,0.611161039,0.394913593
2016/11/29,-0.004048204,0.233616463,0.145470698,0.690373371
2016/11/30,0.001739479,0.417770881,0.796529466,0.340760543
2016/12/1,-0.004559458,0.491389572,1.315811297,0.211898692
2016/12/2,-0.003294363,0.613917262,1.162832966,0.235258067
2016/12/5,0.002390643,0.84436042,0.822754035,0.661740914
2016/12/6,0.004880738,0.504723093,0.852770825,0.03418603
2016/12/7,0.017891045,0.447490724,-0.137564707,1.11675303
2016/12/8,0.004238906,0.327343442,0.090446287,0.792284231
2016/12/9,0.003263778,0.196388572,0.676140824,-0.720496675
2016/12/12,-0.00921519,0.09521055,0.245813775,0.06546607
2016/12/13,0.011277998,0.206248165,0.542444252,-0.004753095
2016/12/14,-0.002784933,0.232144687,0.530481703,0.22910472
2016/12/15,0.007143604,0.319876635,0.667634152,0.418544719
2016/12/16,0.001802915,0.463193819,0.305642229,0.663539388
2016/12/19,0.000786953,0.495994297,0.394404984,0.525775133
2016/12/20,0.003811934,0.324854691,0.54458419,0.099740931
2016/12/21,-0.000360658,0.374423281,0.986734196,-0.168402373
2016/12/22,0.003156308,0.47687374,0.774508126,0.113631979
2016/12/23,0.000635444,0.523535988,0.980626552,-0.005296455
2016/12/28,0.005349149,0.423131527,0.651061802,0.135427167
2016/12/29,0.001993486,0.402758402,0.458603601,0.3338501
2016/12/30,0.003164815,0.316929562,0.755923605,-0.160447964
2017/1/3,0.004896412,0.220848835,0.567860618,0.079486677
2017/1/4,0.001649542,0.264218142,0.5175318,0.300265179
2017/1/5,0.000774415,0.26744177,0.330667539,-0.03222912
2017/1/6,0.002046461,0.283241013,-0.27585113,0.631633839
2017/1/9,0.003837262,0.232256529,-0.007932206,0.48729999
2017/1/10,0.005195268,0.251338039,-0.324881264,0.920264412
2017/1/11,0.002062343,0.322918246,-0.171809785,1.056057372
2017/1/12,0.000257837,0.085288638,-0.224299636,0.325977547
2017/1/13,0.006211837,0.218921158,0.219998556,0.057574596
2017/1/16,-0.001456535,0.163242089,-0.047026847,0.326766417
2017/1/17,-0.014676315,0.085304903,0.553306978,-0.412590895
2017/1/18,0.003764176,0.220678079,0.188547004,0.092091372
2017/1/19,-0.005419198,0.323479107,0.185642905,0.540295508
2017/1/20,-0.001388226,0.305765514,0.296075978,0.15464099
2017/1/23,-0.006586958,0.262483107,0.527579917,0.122346533
2017/1/24,-0.00011747,0.329595531,0.97675581,-0.384091318
2017/1/25,0.001968597,0.296681973,0.72433807,-0.337387437
2017/1/26,-0.000410445,0.332214918,1.132418433,-0.440012912
2017/1/27,0.003206476,0.31003573,1.105898324,-0.67855277
2017/1/30,-0.009230316,0.452614087,1.650783934,-0.819758065
2017/1/31,-0.002719161,0.388119571,1.27150698,-0.200302043
2017/2/1,0.00119661,0.403732627,0.827601845,0.455615971
2017/2/2,0.004646144,0.434212627,0.458196418,0.635422694
2017/2/3,0.006636891,0.276313852,0.075065515,0.45981517
2017/2/6,-0.002249234,0.321705323,0.238318508,0.235479061
2017/2/7,0.001959833,0.331159682,0.075911188,0.68607831
2017/2/8,0.000361738,0.284196516,0.111003842,0.586836006
2017/2/9,0.005642836,0.202489462,-0.735492077,1.099939209
2017/2/10,0.00403776,0.27959738,-0.485608595,0.790367486
2017/2/13,0.002774862,0.273989709,-0.825936042,1.301212317
2017/2/14,-0.001424302,0.184058575,-0.288721533,0.889368277
2017/2/15,0.004646233,0.121322591,-0.084036575,0.523819728
2017/2/16,-0.003359324,0.166500071,-0.04515157,0.847093802
2017/2/17,0.003023762,0.092111856,0.031655443,0.181441088
2017/2/20,-1.37E-05,0.093636432,0.529729328,-0.303372998
2017/2/21,-0.003434725,0.208620089,0.623526026,-0.27532487
2017/2/22,0.003762075,0.23769199,0.815818179,-0.448636882
2017/2/23,-0.0042378,0.280781993,0.625420119,-0.395876643
2017/2/24,-0.003812594,0.276744153,0.852080994,-0.281843175
2017/2/27,0.001283051,0.299699846,1.67675719,-1.125567403
2017/2/28,0.001438369,0.267408156,1.884720803,-1.587071911
2017/3/1,0.01631297,0.33333451,1.767872679,-0.818790064
2017/3/2,-7.45E-05,0.444225009,1.261187989,-0.411840746
2017/3/3,-0.001096458,0.367437362,0.681420918,0.258540358
2017/3/6,-0.003278919,0.415456864,0.816383513,0.000421107
2017/3/7,-0.001515409,0.468605395,0.006892827,0.848456426
2017/3/8,-0.000596991,0.573045985,-0.272695354,1.67631539
2017/3/9,-0.002682674,0.352621684,-0.531152664,1.359554975
2017/3/10,0.003836807,0.341487821,0.224719291,0.352001475
2017/3/13,0.003263054,0.314429146,-0.071314069,0.782389347
2017/3/14,-0.001253656,0.148296765,0.197973549,0.547695354
2017/3/15,0.001465387,0.321299077,-0.802265991,1.625059715
2017/3/16,0.006399929,0.174601928,-0.802210733,1.308013546
2017/3/17,0.001214211,0.019551429,-0.493850207,0.836860791
2017/3/20,0.000652989,0.150141595,-0.079314188,0.894254124
2017/3/21,-0.006951605,0.193867856,0.434750707,-0.188344622
2017/3/22,-0.007293752,0.177160008,0.556108879,-0.48201429
2017/3/23,0.002180639,0.152722314,0.407781084,-0.623405611
2017/3/24,-0.000530062,0.080292423,0.789704254,-0.754523502
2017/3/27,-0.005921966,0.243218397,1.356377979,-0.497871715
2017/3/28,0.006821134,0.189419534,1.364702299,-0.8230249
2017/3/29,0.004117654,0.301693625,1.706543951,-0.869502319
2017/3/30,-0.000569753,0.437770967,1.462021854,-0.441368039
2017/3/31,-0.00634342,0.304966445,1.065546209,-0.612861916
2017/4/3,-0.005508856,0.30462911,1.543819278,-1.019735199
2017/4/4,0.005358631,0.3782905,0.784296679,-0.409422917
2017/4/5,0.001345754,0.499570388,0.269066001,0.578887195
2017/4/6,-0.003892076,0.468525854,-0.17979091,1.504902596
2017/4/7,0.006301987,0.488178952,0.103747499,0.973235871
2017/4/10,-5.85E-05,0.452375913,-0.279317811,1.501663152
2017/4/11,0.002250851,0.410713102,-0.219367117,1.580540113
2017/4/12,-0.002244047,0.397602933,-0.022230604,1.280022926
2017/4/13,-0.002916213,0.351487808,0.107580055,0.857533131
2017/4/18,-0.024884031,0.122590427,0.357077717,0.427035211
2017/4/19,-0.004647369,0.043799054,0.392459217,0.152164738
2017/4/20,0.000587372,0.196973914,-0.380559984,0.485186217
2017/4/21,-0.000560665,0.096537061,-0.395299723,0.02871008
2017/4/24,0.020882266,0.060160905,-0.068689046,0.165789195
2017/4/25,0.001507532,0.067589403,0.314413323,-0.221990621
2017/4/26,0.001796166,0.11192299,1.176242133,-0.92757525
2017/4/27,-0.007097702,0.175751813,1.212442113,-0.725759763
2017/4/28,-0.004602147,0.15588428,1.238771678,-0.700581618
2017/5/2,0.006380267,0.248308781,0.984185969,-0.747212067
2017/5/3,-0.002142969,0.232651781,0.827160693,-0.164710399
2017/5/4,0.00187397,0.305639301,1.108394502,-0.178357523
2017/5/5,0.006782866,0.35458723,0.680437711,-0.072104003
2017/5/8,0.000469918,0.446913857,0.451538376,0.470606197
2017/5/9,0.005647738,0.356609168,0.395675936,0.120827222
2017/5/10,0.005843527,0.435312618,0.917098538,-0.212020815
2017/5/11,0.000188196,0.381648519,0.62439342,0.679921539
2017/5/12,0.006579424,0.310562455,0.185802007,0.697742149
2017/5/15,0.002549404,0.436100938,0.162954751,1.437162514
2017/5/16,0.009035611,0.508812963,0.04907255,1.562088282
2017/5/17,-0.002470468,0.442796078,-0.501711573,1.687281586
2017/5/18,-0.00897603,0.356591453,0.097346372,1.2186261
2017/5/19,0.004600491,0.247409512,0.348796188,0.082566805
2017/5/22,0.00342486,0.156616098,0.349213017,-0.136109594
2017/5/23,-0.00147514,0.200589414,0.645996013,-0.325186711
2017/5/24,0.003947955,-0.087898932,0.292740807,-0.738765015
2017/5/25,0.000373854,-0.046771373,-0.07746788,-0.20648201
2017/5/26,0.003972036,-0.026022648,0.145899961,-0.100693214
2017/5/30,-0.002802152,0.097429643,0.072798106,0.478297435
2017/5/31,-0.000871966,0.30509327,0.375832068,0.080378627
2017/6/1,0.003162568,0.234215578,-0.148229552,0.526709417
2017/6/2,0.00051155,0.354314287,1.376376814,-0.249563727
2017/6/5,-0.002901804,0.336717961,0.109032424,0.724929671
2017/6/6,-0.000107636,0.261658713,0.114300813,0.462840947
2017/6/7,-0.006175883,0.289794266,0.708407427,0.299054577
2017/6/8,-0.003836935,0.403045611,0.452336549,0.401649735
2017/6/9,0.010329049,0.466002741,0.518289966,0.900166183
2017/6/12,-0.002055961,0.429493183,0.33764936,0.928992027
2017/6/13,-0.001522751,0.382274892,0.569961503,0.203701855
2017/6/14,-0.003477837,0.308302661,0.317664701,0.361460218
2017/6/15,-0.007391048,0.320359396,0.444058369,0.516787718
2017/6/16,0.005937032,0.408744003,0.36363118,0.426675542
2017/6/19,0.008042826,0.488950542,0.754529156,0.360494231
2017/6/20,-0.006814941,0.409032241,0.131007297,0.554960003
2017/6/21,-0.003340374,0.389129429,0.588859381,0.472047098
2017/6/22,-0.00114193,0.349956846,0.476120845,0.264190979
2017/6/23,-0.002039908,0.209552001,-0.216608219,0.922461836
2017/6/26,0.003048904,0.094710063,0.639908945,-0.291587594
2017/6/27,-0.001671913,0.043219142,-0.082864635,0.228658576
2017/6/28,-0.006282506,0.03587802,-0.042219206,0.121138777
2017/6/29,-0.005086141,0.154174783,0.223220025,0.099632813
2017/6/30,-0.005128552,0.202418489,0.092622793,0.288085698
2017/7/3,0.008763954,0.26165701,0.111365047,0.497609417
2017/7/4,-0.002695749,0.203059538,-0.202224744,0.422998429
2017/7/5,0.001408505,0.194534722,-0.222963647,0.441249375
2017/7/6,-0.004123807,0.283907392,0.156434655,0.32234619
2017/7/7,0.001857274,0.185393918,-0.079059084,0.475961336
2017/7/10,0.002596301,0.297861732,-0.205790217,0.880016392
2017/7/11,-0.005479004,0.363350976,0.102878937,0.816659908
2017/7/12,0.011822452,0.416456096,0.298215041,0.599933123
2017/7/13,-0.000470656,0.471059313,0.217837474,0.780423661
2017/7/14,-0.004739111,0.597965003,0.507106664,0.739643109
2017/7/17,0.003482495,0.608887962,0.79601629,0.305981655
2017/7/18,-0.001880448,0.310629173,0.523492169,-0.041531501
2017/7/19,0.005490823,0.287324334,0.69658079,-0.146600691
2017/7/20,0.00763605,0.282033346,0.585352819,-0.099680617
2017/7/21,-0.004679818,0.454641652,0.938306008,0.027334127
2017/7/24,-0.010138557,0.270594877,0.563569441,-0.041896245
2017/7/25,0.007708367,0.257434923,0.515002149,-0.012132347
2017/7/26,0.002351024,0.205096923,0.465942997,-0.088685846
2017/7/27,-0.001250056,0.142877093,0.283489663,-0.2412283
2017/7/28,-0.010078822,0.05209983,0.129037609,-0.09270408
2017/7/31,0.000492525,0.003204648,0.22263648,-0.181208847
2017/8/1,0.006983157,-0.045314378,0.158970206,-0.179820402
2017/8/2,-0.001648794,0.108290571,-0.062433156,0.350219755
2017/8/3,0.008509946,0.284955177,0.038941394,0.499979161
2017/8/4,0.004929787,0.328658105,-0.09560619,0.756049725
2017/8/7,0.002689508,0.427243833,-0.007546883,0.991913656
2017/8/8,0.001431541,0.435061625,0.05141437,0.893947677
2017/8/9,-0.005939865,0.361911741,0.420243891,0.463057631
2017/8/10,-0.014524705,0.202248485,0.000837369,0.454794226
2017/8/11,-0.010881814,0.265078358,0.113040968,0.466693703
2017/8/14,0.005991623,0.408318119,0.270015535,0.580756297
2017/8/15,0.004065758,0.460098106,0.402776087,0.479796487
2017/8/16,0.006638399,0.506091106,0.532659517,0.528135801
2017/8/17,-0.006094116,0.421664406,0.621937516,0.27958333
2017/8/18,-0.00868557,0.370697172,0.759068245,-0.049188057
2017/8/21,-0.000696585,0.152272986,0.703047286,-0.427842108
2017/8/22,0.008552072,0.175117528,0.540975426,-0.250074049
2017/8/23,0.00012327,0.204622847,0.504589689,-0.240829622
2017/8/24,0.003300947,0.305220755,0.638175241,0.002892382
2017/8/25,-0.000756321,0.265420595,0.348661304,0.111617588
2017/8/29,-0.008688633,0.253352942,0.311465513,0.123334415
2017/8/30,0.003785706,0.148482526,0.087007464,0.060151914
2017/8/31,0.008834949,0.102893728,0.194851763,0.007121524
2017/9/1,0.001059915,0.109500935,0.147191737,0.087204183
2017/9/4,-0.003640415,0.044455229,0.06923069,-0.008928142
2017/9/5,-0.005214972,0.112120331,0.030531737,0.243268043
2017/9/6,-0.002551768,0.271739564,0.507690297,0.242986338
2017/9/7,0.005809749,0.393242963,0.233763791,0.530937917
2017/9/8,-0.002623426,0.424984632,0.042839376,1.052265417
2017/9/11,0.00486642,0.442575833,0.128641198,0.791728522
2017/9/12,-0.001741563,0.268659915,0.07704653,0.376275077
2017/9/13,-0.002840252,0.298852663,0.316041162,0.21863995
2017/9/14,-0.011490346,0.319018207,0.12891969,0.443581456
2017/9/15,-0.01101531,0.262234506,-0.011759737,0.571402803
2017/9/18,0.005226448,0.370531218,0.294724579,0.43623446
2017/9/19,0.003024396,0.302177139,0.527590348,0.129609439
2017/9/20,-0.000453696,0.355603746,0.727981682,0.081609069
2017/9/21,-0.001107606,0.2957662,0.61434203,0.050925132
2017/9/22,0.006413947,0.284998101,0.431592424,0.235608028
2017/9/25,-0.001279776,0.202677924,0.311054077,0.147041073
2017/9/26,-0.002132032,0.205492987,0.387493762,0.055750298
2017/9/27,0.00380431,0.164506997,0.381693876,-0.097273191
2017/9/28,0.001272177,0.382440993,0.616703443,0.237667195
2017/9/29,0.006796628,0.443466713,0.666773267,0.295964896
2017/10/2,0.008922795,0.33593259,0.237212432,0.400157936
2017/10/3,0.003927032,0.280544215,0.118952595,0.26251955
2017/10/4,-7.10E-05,0.106283562,0.101709455,-0.197523155
2017/10/5,0.005396803,0.072804266,0.071218512,0.132360443
2017/10/6,0.001979927,0.090188846,-0.281426739,0.623312064
2017/10/9,-0.001993247,0.214682151,0.014787357,0.559946923
2017/10/10,0.004038245,0.267695964,0.311635094,0.29224292
2017/10/11,-0.000591823,0.352953543,0.33387861,0.38603631
2017/10/12,0.002972822,0.483257703,0.243505511,0.75979488
2017/10/13,-0.002756487,0.517650731,0.250237104,0.716092568
2017/10/16,-0.001124654,0.370166032,0.007001783,0.798196128
2017/10/17,-0.001435871,0.162586536,0.106292913,0.173045649
2017/10/18,0.003546046,0.138153064,0.254614088,0.034879744
2017/10/19,-0.002632435,0.2145578,0.39830568,-0.056491593
2017/10/20,2.53E-05,0.296862358,0.351275147,0.414484334
2017/10/23,0.000162151,0.342049218,0.599716869,0.135409213
2017/10/24,0.000277723,0.331717266,0.603990105,0.154079418
2017/10/25,-0.010595975,0.253888481,0.197269013,0.40178251
2017/10/26,0.005261933,0.385571266,0.474090538,0.438992098
2017/10/27,0.002472064,0.386590411,0.506590927,0.57888036
2017/10/30,-0.002297097,0.327048915,0.424983351,0.939368121
2017/10/31,0.000703563,0.311372126,0.243726749,0.321056502
2017/11/1,-0.000683531,0.388004969,0.667302971,0.060960361
2017/11/2,0.008955554,0.475972945,0.825909608,-0.028993202
2017/11/3,0.000665535,0.393706371,0.426228854,0.374645383
2017/11/6,0.000255247,0.357710385,0.164019493,0.453538476
2017/11/7,-0.006523237,0.109727863,0.011239285,-0.088255106
2017/11/8,0.002208362,-0.010384361,0.173161673,-0.12901431
2017/11/9,-0.006077086,0.020605403,0.033927205,0.037995681
2017/11/10,-0.00685257,0.161073888,0.039142783,0.291773434
2017/11/13,-0.00239895,0.404205229,0.155648395,0.690590618
2017/11/14,-0.000102498,0.298276631,-0.122422589,0.545213949
2017/11/15,-0.005654971,0.317235924,0.174523583,0.414250902
2017/11/16,0.001941794,0.391934748,0.285609742,0.484966494
2017/11/17,-0.000847801,0.342850675,0.058783811,0.617157222
2017/11/20,0.001188885,0.215585142,0.076116097,0.397121381
2017/11/21,0.002956599,0.206698278,0.149440492,0.344300453
2017/11/22,0.001035713,0.246658528,0.380581998,0.193052952
2017/11/23,-0.000239953,0.433936815,0.4565536,0.499857971
2017/11/24,-0.001025165,0.524687061,0.85903591,0.283774408
2017/11/27,-0.003479901,0.500931595,0.558850656,0.59300702
2017/11/28,0.010340587,0.573020772,0.745221797,0.736015899
2017/11/29,-0.009033191,0.462296665,0.566118753,0.40816431
2017/11/30,-0.009088236,0.38350211,0.679055893,0.087012192
