Date,log_returns,QPLp1,QPLp21,QPLn1,QPLn21
2015/7/15,-0.001166229,5122.424813,6162.163256,5099.82018,4239.330305
2015/7/16,0.012519994,5149.55474,6194.799955,5126.830386,4261.783093
2015/7/17,0.009054058,5207.612983,6264.642732,5184.632425,4309.832226
2015/7/20,0.00167226,5234.74291,6297.279431,5211.642631,4332.285015
2015/7/21,-0.002060041,5230.754099,6292.48098,5207.671422,4328.983866
2015/7/22,-0.007003956,5157.422118,6204.264236,5134.663046,4268.294153
2015/7/23,-0.004915605,5191.79805,6245.617719,5168.887281,4296.743752
2015/7/24,-0.011290745,5178.348341,6229.438018,5155.496925,4285.612743
2015/7/27,-0.009646209,5067.112635,6095.623934,5044.752088,4193.553822
2015/7/28,0.009760182,5074.649283,6104.690354,5052.255477,4199.791168
2015/7/29,0.004415287,5109.145481,6146.188514,5086.599448,4228.340299
2015/7/30,0.003329915,5111.590882,6149.130277,5089.034058,4230.364119
2015/7/31,-9.75E-05,5159.576877,6206.856364,5136.808297,4270.077437
2015/8/3,-0.002518632,5145.706239,6190.170294,5122.998868,4258.598065
2015/8/4,-0.001923505,5122.274481,6161.982409,5099.670511,4239.20589
2015/8/5,0.006713223,5144.132763,6188.277437,5121.432336,4257.295853
2015/8/6,-0.016378728,5158.013424,6204.975564,5135.251743,4268.783519
2015/8/7,-0.002554462,5055.136181,6081.216526,5032.828484,4183.642081
2015/8/10,0.011485202,5092.96975,6126.72947,5070.495099,4214.953229
2015/8/11,-0.012824444,5080.381945,6111.58662,5057.962842,4204.535533
2015/8/12,0.00150776,5005.57671,6021.597583,4983.487713,4142.626551
2015/8/13,-0.002149247,5062.121611,6089.619843,5039.783088,4189.423239
2015/8/14,0.0029102,5037.046222,6059.454707,5014.818354,4168.670791
2015/8/17,0.008574076,5043.480434,6067.194922,5021.224173,4173.995759
2015/8/18,-0.006373746,5093.430769,6127.284064,5070.954083,4215.334768
2015/8/19,-0.007997344,5050.185245,6075.26066,5027.899396,4179.544675
2015/8/20,-0.028609929,4984.500154,5996.242955,4962.504166,4125.183547
2015/8/21,-0.035783953,4811.66839,5788.330182,4790.435087,3982.14759
2015/8/24,-0.038953008,4361.243456,5246.478993,4341.997823,3609.3749
2015/8/25,-0.004375202,4697.646529,5651.164417,4676.916391,3887.782841
2015/8/26,0.041520387,4643.767517,5586.349162,4623.27514,3843.192449
2015/8/27,0.024221368,4771.589861,5740.116602,4750.53342,3948.978509
2015/8/28,0.003238246,4802.718621,5777.563809,4781.524812,3974.740741
2015/8/31,-0.010788427,4809.303165,5785.484869,4788.0803,3980.190124
2015/9/1,-0.029836659,4683.956289,5634.695362,4663.286564,3876.452768
2015/9/2,0.024266912,4714.834496,5671.841158,4694.028509,3902.007641
2015/9/3,-0.003475521,4773.6444,5742.588166,4752.578892,3950.67885
2015/9/4,-0.01052952,4680.689073,5630.764973,4660.033765,3873.748812
2015/9/8,0.026962885,4780.279055,5750.569509,4759.184269,3956.169705
2015/9/9,-0.01157984,4867.020656,5854.917729,4845.543091,4027.95725
2015/9/10,0.008315952,4760.475311,5726.746045,4739.467916,3939.780082
2015/9/11,0.005424925,4781.291291,5751.787206,4760.192038,3957.007434
2015/9/14,-0.003444089,4842.676884,5825.632711,4821.306744,4007.810289
2015/9/15,0.01133023,4829.988858,5810.369298,4808.674709,3997.30965
2015/9/16,0.005891444,4871.199888,5859.945251,4849.70388,4031.415991
2015/9/17,0.000962876,4894.922288,5888.482771,4873.321595,4051.048703
2015/9/18,-0.013726944,4839.399645,5821.690266,4818.043967,4005.098039
2015/9/21,0.000356249,4862.721159,5849.745529,4841.262567,4024.398976
2015/9/22,-0.015070698,4772.832606,5741.611597,4751.770681,3950.007008
2015/9/23,-0.000837061,4775.237919,5744.505135,4754.16538,3951.99765
2015/9/24,-0.003849394,4728.334315,5688.081141,4707.468755,3913.180122
2015/9/25,-0.010185865,4792.997147,5765.869092,4771.846238,3966.695227
2015/9/28,-0.030884956,4675.387362,5624.387133,4654.75545,3869.361104
2015/9/29,-0.005882182,4561.114948,5486.919957,4540.987307,3774.788997
2015/9/30,0.022510439,4584.506617,5515.059616,4564.275751,3794.147995
2015/10/1,0.001496663,4634.697483,5575.438112,4614.245131,3835.686068
2015/10/2,0.017288336,4576.238354,5505.113078,4556.043975,3787.305162
2015/10/5,0.015489775,4752.627977,5717.305877,4731.655212,3933.285611
2015/10/6,-0.006904815,4778.184428,5748.04972,4757.098886,3954.436187
2015/10/7,0.008971171,4785.620854,5756.995575,4764.502496,3960.59059
2015/10/8,0.004090846,4785.630876,5757.007631,4764.512474,3960.598885
2015/10/9,0.00408246,4827.944341,5807.90979,4806.639215,3995.617604
2015/10/12,0.001689918,4850.504173,5835.048767,4829.099493,4014.288171
2015/10/13,-0.008724271,4819.886543,5798.216437,4798.616974,3988.948951
2015/10/14,-0.002872815,4811.979076,5788.703931,4790.744402,3982.404714
2015/10/15,0.018077868,4810.054826,5786.3891,4788.828643,3980.8122
2015/10/16,0.003400712,4883.146276,5874.316491,4861.59755,4041.302849
2015/10/19,0.003835726,4884.328888,5875.739147,4862.774943,4042.281581
2015/10/20,-0.005006938,4910.867509,5907.664518,4889.196452,4064.245003
2015/10/21,-0.008404457,4914.836275,5912.438856,4893.147705,4067.529564
2015/10/22,0.016379179,4886.754245,5878.656798,4865.189598,4044.288813
2015/10/23,0.022471004,5035.502813,6057.59802,5013.281756,4167.393462
2015/10/26,0.000564244,5041.937025,6065.338235,5019.687575,4172.71843
2015/10/27,-0.000904137,5030.100881,6051.099616,5007.903662,4162.922811
2015/10/28,0.01294528,5051.538233,6076.888275,5029.246414,4180.664412
2015/10/29,-0.004212412,5082.266107,6113.853225,5059.83869,4206.09487
2015/10/30,-0.00405213,5091.005411,6124.366413,5068.539428,4213.327537
2015/11/2,0.014419407,5076.854153,6107.342764,5054.450618,4201.615924
2015/11/3,0.003500687,5125.631897,6166.021306,5103.013112,4241.984495
2015/11/4,-0.000515183,5167.033348,6215.826332,5144.231863,4276.248429
2015/11/5,-0.002870437,5155.537956,6201.997631,5132.787199,4266.734816
2015/11/6,0.003772319,5135.383437,6177.752192,5112.721619,4250.054891
2015/11/9,-0.010118789,5140.294284,6183.659833,5117.610796,4254.11912
2015/11/10,-0.002369693,5079.770595,6110.851179,5057.35419,4204.029578
2015/11/11,-0.00319598,5109.406056,6146.50198,5086.858873,4228.555952
2015/11/12,-0.012299477,5054.264255,6080.167618,5031.960406,4182.920473
2015/11/13,-0.015544521,4991.88647,6005.128528,4969.857886,4131.296478
2015/11/16,0.011448297,4927.023195,5927.099449,4905.280845,4077.615486
2015/11/17,0.000280825,5002.760489,6018.209732,4980.68392,4140.295841
2015/11/18,0.017727937,5015.679025,6033.750443,4993.545448,4150.98725
2015/11/19,-0.000307424,5089.923021,6123.064321,5067.461814,4212.431748
2015/11/20,0.006146272,5108.243488,6145.103437,5085.701436,4227.593808
2015/11/23,-0.000478085,5118.025095,6156.870492,5095.439877,4235.689088
2015/11/24,6.47E-05,5081.885266,6113.395081,5059.459529,4205.779684
2015/11/25,0.00260888,5118.175427,6157.051338,5095.589546,4235.813503
2015/11/27,0.002221863,5133.268766,6175.20829,5110.61628,4248.304785
2015/11/30,-0.003683015,5150.957839,6196.487852,5128.227293,4262.944301
2015/12/1,0.009282111,5140.995834,6184.503781,5118.30925,4254.699724
2015/12/2,-0.00643806,5170.240432,6219.684383,5147.424794,4278.902619
2015/12/3,-0.016867265,5154.535742,6200.79199,5131.789408,4265.905382
2015/12/4,0.020578734,5062.111588,6089.607786,5039.77311,4189.414944
2015/12/7,-0.007899237,5150.837573,6196.343175,5128.107558,4262.844769
2015/12/8,-0.000699997,5061.700681,6089.113473,5039.364016,4189.074876
2015/12/9,-0.01489589,5088.449766,6121.292029,5065.995061,4211.21248
2015/12/10,0.004431857,5037.427063,6059.912851,5015.197515,4168.985976
2015/12/11,-0.022388756,4990.794057,6003.81438,4968.770294,4130.392395
2015/12/14,0.003795386,4943.529655,5946.956355,4921.714465,4091.27627
2015/12/15,0.008671501,5002.259382,6017.606912,4980.185025,4139.881124
2015/12/16,0.015054191,5044.622958,6068.569353,5022.361655,4174.941315
2015/12/17,-0.01361589,5098.431815,6133.300212,5075.933061,4219.473646
2015/12/18,-0.016013432,4993.610277,6007.202231,4971.574087,4132.723105
2015/12/21,0.009268162,4968.504822,5977.000926,4946.57942,4111.945774
2015/12/22,0.006457375,4999.723781,6014.55664,4977.660613,4137.782655
2015/12/23,0.00892209,5036.675403,6059.00862,5014.449172,4168.3639
2015/12/24,0.000507211,5057.361095,6083.893048,5035.04358,4185.483425
2015/12/28,-0.001488681,5043.430324,6067.13464,5021.174284,4173.954288
2015/12/29,0.013195684,5077.736101,6108.403728,5055.328674,4202.345826
2015/12/30,-0.00827425,5112.47283,6150.191241,5089.912114,4231.094021
2015/12/31,-0.011603127,5058.212977,6084.917843,5035.891703,4186.188445
2016/1/4,-0.021053197,4908.492262,5904.807149,4886.831687,4062.279244
2016/1/5,-0.002380924,4928.726958,5929.149039,4906.97709,4079.025524
2016/1/6,-0.011444323,4824.416549,5803.665934,4803.12699,3992.697995
2016/1/7,-0.030729332,4746.885292,5710.397554,4725.937869,3928.532952
2016/1/8,-0.009814652,4732.473458,5693.060438,4711.589632,3916.605686
2016/1/11,-0.001215305,4683.785913,5634.490403,4663.11694,3876.311764
2016/1/12,0.010281185,4691.903845,5644.256095,4671.199048,3883.030182
2016/1/13,-0.034710464,4716.438038,5673.770184,4695.624975,3903.334736
2016/1/14,0.019460064,4555.432396,5480.083973,4535.329831,3770.086104
2016/1/15,-0.027811121,4474.253081,5382.427061,4454.50875,3702.90192
2016/1/19,-0.002558736,4558.118329,5483.315091,4538.003911,3772.308988
2016/1/20,-0.001175598,4414.972136,5311.113401,4395.489405,3653.840877
2016/1/21,8.27E-05,4490.619231,5402.115176,4470.802679,3716.446583
2016/1/22,0.026287919,4567.479005,5494.575777,4547.32328,3780.055905
2016/1/25,-0.015959204,4584.727104,5515.324857,4564.495265,3794.330471
2016/1/26,0.010825361,4547.083955,5470.040985,4527.018231,3763.176916
2016/1/27,-0.022024299,4558.940144,5484.303716,4538.8221,3772.989124
2016/1/28,0.008581812,4543.846805,5466.146765,4523.795365,3760.497843
2016/1/29,0.023523583,4522.078722,5439.960244,4502.123342,3742.482528
2016/2/1,0.001390465,4597.745861,5530.986132,4577.456572,3805.104823
2016/2/2,-0.022637801,4598.848296,5532.312337,4578.554142,3806.017201
2016/2/3,-0.002817812,4553.878964,5478.21523,4533.783255,3768.800481
2016/2/4,0.001180412,4502.42531,5416.317626,4482.556658,3726.21732
2016/2/5,-0.033007606,4501.423096,5415.111985,4481.558867,3725.387886
2016/2/8,-0.018363187,4297.512683,5169.812288,4278.548286,3556.631169
2016/2/9,-0.003505407,4234.222883,5093.676065,4215.537776,3504.252388
2016/2/10,0.003468056,4327.839671,5206.294982,4308.741445,3581.729853
2016/2/11,-0.003917937,4228.149468,5086.369881,4209.491162,3499.226016
2016/2/12,0.016426944,4316.825342,5193.044988,4297.775721,3572.614369
2016/2/16,0.022441347,4407.686042,5302.348392,4388.235464,3647.810889
2016/2/17,0.021875987,4481.559219,5391.216183,4461.782647,3708.948497
2016/2/18,-0.010313118,4558.168439,5483.375373,4538.053801,3772.35046
2016/2/19,0.00375669,4474.553745,5382.788753,4454.808087,3703.15075
2016/2/22,0.014585318,4558.378904,5483.628558,4538.263337,3772.524641
2016/2/23,-0.014774039,4560.122756,5485.726373,4539.999493,3773.967857
2016/2/24,0.008629101,4463.789969,5369.84017,4444.091811,3694.242625
2016/2/25,0.008677495,4564.813117,5491.368772,4544.669156,3777.84961
2016/2/26,0.001803183,4625.35685,5564.201539,4604.945717,3827.95574
2016/2/29,-0.007109454,4595.450792,5528.225214,4575.17163,3803.205418
2016/3/1,0.02847433,4606.184501,5541.137628,4585.857973,3812.088661
2016/3/2,0.002942613,4694.168848,5646.980843,4673.454056,3884.904704
2016/3/3,0.000850084,4708.781124,5664.559087,4688.00185,3896.997857
2016/3/4,0.002037257,4726.209622,5685.525183,4705.353438,3911.421721
2016/3/7,-0.001860955,4701.264521,5655.516781,4680.518417,3890.777099
2016/3/8,-0.012702865,4686.572067,5637.842085,4665.890799,3878.617591
2016/3/9,0.00548311,4676.750372,5626.026804,4656.112446,3870.489135
2016/3/10,-0.002617674,4701.58523,5655.902586,4680.83771,3891.042518
2016/3/11,0.018343601,4722.812117,5681.43806,4701.970926,3908.609938
2016/3/14,0.000381103,4743.868628,5706.768575,4722.934518,3926.036354
2016/3/15,-0.004559585,4741.613647,5704.055883,4720.689488,3924.170127
2016/3/16,0.007437375,4728.324293,5688.069085,4707.458777,3913.171827
2016/3/17,0.002308431,4763.141199,5729.95305,4742.122041,3941.986377
2016/3/18,0.004319472,4795.222062,5768.545615,4774.061335,3968.536572
2016/3/21,0.002752872,4797.907995,5771.776732,4776.735415,3970.759456
2016/3/22,0.002656138,4794.189782,5767.303805,4773.03361,3967.682254
2016/3/23,-0.011010984,4824.526793,5803.798555,4803.236747,3992.789232
2016/3/24,0.000974601,4753.8607,5718.788815,4732.882495,3934.305815
2016/3/28,-0.001408761,4795.843434,5769.293112,4774.679965,3969.050821
2016/3/29,0.016608432,4767.079899,5734.691218,4746.04336,3945.246054
2016/3/30,0.004666581,4886.253139,5878.053978,4864.690702,4043.874095
2016/3/31,0.000115,4880.350099,5870.952753,4858.813712,4038.988727
2016/4/1,0.009135022,4853.270283,5838.376336,4831.853396,4016.57741
2016/4/4,-0.004637824,4922.092303,5921.167696,4900.371713,4073.534668
2016/4/5,-0.009833959,4866.649837,5854.471642,4845.173908,4027.650359
2016/4/6,0.015728487,4860.305824,5846.839935,4838.85789,4022.40004
2016/4/7,-0.014812295,4904.40323,5899.888134,4882.760699,4058.895152
2016/4/8,0.000478397,4894.802022,5888.338095,4873.20186,4050.949171
2016/4/11,-0.003570809,4884.178556,5875.558301,4862.625275,4042.157166
2016/4/12,0.007972849,4849.522004,5833.867239,4828.121658,4013.475326
2016/4/13,0.015343225,4915.648068,5913.415425,4893.955916,4068.201405
2016/4/14,-0.0003093,4958.572884,5965.053025,4936.69131,4103.72608
2016/4/15,-0.001551986,4949.763425,5954.455441,4927.920726,4096.435351
2016/4/18,0.004404831,4930.250323,5930.981613,4908.493732,4080.286264
2016/4/19,-0.003977642,4979.298665,5989.985679,4957.32563,4120.878782
2016/4/20,0.001577597,4952.930421,5958.265267,4931.073746,4099.056364
2016/4/21,-0.000452799,4960.076205,5966.861486,4938.187996,4104.970231
2016/4/22,-0.008051103,4909.083568,5905.518477,4887.420384,4062.76861
2016/4/25,-0.002130174,4902.308603,5897.368345,4880.675316,4057.161634
2016/4/26,-0.001535149,4914.665899,5912.233897,4892.978081,4067.38856
2016/4/27,-0.005156184,4866.128686,5853.844708,4844.655056,4027.219053
2016/4/28,-0.011966925,4868.353601,5856.521231,4846.870153,4029.060398
2016/4/29,-0.006248031,4816.428905,5794.056976,4795.174595,3986.087403
2016/5/2,0.008804439,4797.146312,5770.860445,4775.977094,3970.129085
2016/5/3,-0.011349893,4791.46376,5764.024461,4770.319618,3965.426193
2016/5/4,-0.007920909,4745.762812,5709.047236,4724.820343,3927.603985
2016/5/5,-0.001810917,4752.918619,5717.655512,4731.944571,3933.526147
2016/5/6,0.004032485,4706.295634,5661.569098,4685.527328,3894.94086
2016/5/9,0.002964258,4746.835181,5710.337272,4725.887979,3928.49148
2016/5/10,0.012483308,4779.467262,5749.59294,4758.376058,3955.497863
2016/5/11,-0.01027952,4809.924538,5786.232367,4788.69893,3980.704374
2016/5/12,-0.00491893,4788.767805,5760.781287,4767.63556,3963.195014
2016/5/13,-0.004156533,4741.543493,5703.971488,4720.619642,3924.112067
2016/5/16,0.012173151,4739.3286,5701.307022,4718.414524,3922.279017
2016/5/17,-0.012586575,4779.407129,5749.520601,4758.316191,3955.448097
2016/5/18,0.004947735,4716.197506,5673.48083,4695.385505,3903.135671
2016/5/19,-0.005626546,4727.803142,5687.442152,4706.939926,3912.740521
2016/5/20,0.012029139,4739.909884,5702.006294,4718.993243,3922.760089
2016/5/23,-0.00079284,4782.13315,5752.799945,4761.030183,3957.704159
2016/5/24,0.019795304,4803.460259,5778.455983,4782.263178,3975.354522
2016/5/25,0.006935283,4887.976946,5880.12768,4866.406903,4045.300722
2016/5/26,0.001404561,4908.62255,5904.963883,4886.9614,4062.387071
2016/5/27,0.006454338,4914.90643,5912.523251,4893.21755,4067.587624
2016/5/31,0.002944878,4949.41265,5954.033467,4927.571499,4096.145049
2016/6/1,0.000846438,4939.881597,5942.567822,4918.082505,4088.257129
2016/6/2,0.003851426,4952.188782,5957.373092,4930.33538,4098.442583
2016/6/3,-0.005818122,4969.076084,5977.688142,4947.148161,4112.418552
2016/6/6,0.005284926,4961.419171,5968.477045,4939.525036,4106.081673
2016/6/7,-0.001401748,4983.147166,5994.61534,4961.157148,4124.06381
2016/6/8,0.002594505,4981.01245,5992.047325,4959.031853,4122.297115
2016/6/9,-0.00322553,4965.11734,5972.92586,4943.206886,4109.142286
2016/6/10,-0.013005135,4926.031003,5925.905865,4904.293032,4076.794346
2016/6/13,-0.009465337,4879.287753,5869.674773,4857.756054,4038.109526
2016/6/14,-0.001009081,4847.377266,5831.287167,4825.986385,4011.700336
2016/6/15,-0.001781272,4865.828022,5853.483016,4844.355719,4026.970223
2016/6/16,0.002062018,4820.337539,5798.758976,4799.06598,3989.322197
2016/6/17,-0.009241921,4845.723614,5829.29786,4824.340029,4010.331769
2016/6/20,0.007651359,4867.441586,5855.424098,4845.962163,4028.305612
2016/6/21,0.00135317,4855.815906,5841.438664,4834.387786,4018.684174
2016/6/22,-0.002157676,4857.409426,5843.355633,4835.974274,4020.002974
2016/6/23,0.015748486,4882.9759,5874.111532,4861.427925,4041.161845
2016/6/24,-0.042023147,4726.239688,5685.561352,4705.383372,3911.446604
2016/6/27,-0.024412065,4674.755967,5623.627579,4654.126842,3868.83856
2016/6/28,0.020984347,4654.210585,5598.91194,4633.672124,3851.835156
2016/6/29,0.018450314,4743.40761,5706.21398,4722.475534,3925.654815
2016/6/30,0.013184683,4804.362252,5779.54106,4783.16119,3976.101013
2016/7/1,0.004100883,4847.888395,5831.902044,4826.495258,4012.123348
2016/7/5,-0.008191698,4847.76813,5831.757367,4826.375523,4012.023816
2016/7/6,0.007490177,4809.944582,5786.25648,4788.718886,3980.720962
2016/7/7,0.003625734,4878.245451,5868.420907,4856.718351,4037.246915
2016/7/8,0.016260984,4917.522208,5915.669974,4895.821785,4069.752448
2016/7/11,0.006411026,4987.556906,5999.92016,4965.547429,4127.713322
2016/7/12,0.006828201,5029.098667,6049.893975,5006.905871,4162.093376
2016/7/13,-0.003408273,5047.469245,6071.993373,5025.195382,4177.296908
2016/7/14,0.005643559,5053.111709,6078.781131,5030.812946,4181.966624
2016/7/15,-0.000888346,5052.350026,6077.864844,5030.054625,4181.336254
2016/7/18,0.005193673,5046.136301,6070.38987,5023.86832,4176.19376
2016/7/19,-0.003846559,5049.373451,6074.28409,5027.091185,4178.872833
2016/7/20,0.010578494,5072.805209,6102.471975,5050.419542,4198.265009
2016/7/21,-0.003154325,5105.246869,6141.498571,5082.71804,4225.1138
2016/7/22,0.005162159,5089.361781,6122.389162,5066.903051,4211.967265
2016/7/25,-0.000496186,5108.273555,6145.139606,5085.731369,4227.618691
2016/7/26,0.002433463,5106.8905,6143.475822,5084.354418,4226.474072
2016/7/27,0.005806925,5155.22727,6201.623882,5132.477883,4266.477692
2016/7/28,0.002947124,5156.209439,6202.80541,5133.455719,4267.290537
2016/7/29,0.001386047,5173.577804,6223.699167,5150.747439,4281.664635
2016/8/1,0.004266254,5178.85947,6230.052895,5156.005798,4286.035754
2016/8/2,-0.009004191,5188.991851,6242.241924,5166.093466,4294.421336
2016/8/3,0.004274843,5144.603804,6188.844089,5121.901298,4257.685687
2016/8/4,0.001260896,5169.438661,6218.71987,5146.626562,4278.239071
2016/8/5,0.010564851,5202.201029,6258.132271,5179.244353,4305.353281
2016/8/8,-0.001529577,5235.103707,6297.713462,5212.001836,4332.583611
2016/8/9,0.002364298,5227.75748,6288.876114,5204.688027,4326.503857
2016/8/10,-0.004005731,5239.52347,6303.030338,5216.402095,4336.241417
2016/8/11,0.004564375,5233.71063,6296.037621,5210.614906,4331.430697
2016/8/12,0.000860314,5231.215118,6293.035575,5208.130406,4329.365406
2016/8/15,0.005549366,5253.784972,6320.186608,5230.600662,4348.044268
2016/8/16,-0.006656439,5259.577767,6327.155213,5236.367895,4352.838398
2016/8/17,0.000296487,5240.014554,6303.621102,5216.891012,4336.647839
2016/8/18,0.002195093,5238.020149,6301.221877,5214.905408,4334.997265
2016/8/19,-0.000337834,5241.44772,6305.345169,5218.317854,4337.833931
2016/8/22,0.001186686,5243.04124,6307.262138,5219.904342,4339.152731
2016/8/23,0.00294726,5277.437217,6348.639733,5254.148533,4367.618919
2016/8/24,-0.008091461,5266.052068,6334.943653,5242.813626,4358.196544
2016/8/25,-0.001052744,5219.138442,6278.507602,5196.107023,4319.370721
2016/8/26,0.001288452,5230.603767,6292.300134,5207.521754,4328.859451
2016/8/29,0.002566202,5235.364283,6298.026928,5212.261262,4332.799264
2016/8/30,-0.001786651,5241.457742,6305.357225,5218.327832,4337.842225
2016/8/31,-0.001872328,5227.967945,6289.129299,5204.897563,4326.678038
2016/9/1,0.002679968,5229.832063,6291.371791,5206.753455,4328.220786
2016/9/2,0.004331354,5261.281531,6329.204802,5238.06414,4354.248437
2016/9/6,0.004942148,5271.634399,6341.659073,5248.371322,4362.816494
2016/9/7,0.001518963,5285.905923,6358.827399,5262.579868,4374.627639
2016/9/8,-0.004637976,5281.62647,6353.679312,5258.3193,4371.085954
2016/9/9,-0.025724092,5229.501332,6290.973929,5206.424183,4327.947073
2016/9/12,0.016634484,5109.315857,6146.393473,5086.769072,4228.481303
2016/9/13,-0.010925001,5192.609843,6246.594288,5169.695492,4297.415594
2016/9/14,0.003584077,5171.633509,6221.360224,5148.811724,4280.055532
2016/9/15,0.014567397,5189.563113,6242.929139,5166.662207,4294.894113
2016/9/16,-0.000975772,5250.30729,6316.003034,5227.138327,4345.16613
2016/9/19,-0.001820681,5275.20228,6345.951154,5251.923459,4365.76928
2016/9/20,0.001206524,5267.825987,6337.077637,5244.579716,4359.664643
2016/9/21,0.010217874,5275.302501,6346.071718,5252.023238,4365.852224
2016/9/22,0.008338788,5335.044464,6417.939972,5311.501567,4415.294806
2016/9/23,-0.006344623,5339.223695,6422.967495,5315.662355,4418.753548
2016/9/26,-0.009137412,5287.409244,6360.63586,5264.076554,4375.871791
2016/9/27,0.009129873,5265.811537,6334.654299,5242.574156,4357.99748
2016/9/28,0.002417111,5324.491153,6405.244574,5300.994826,4406.560862
2016/9/29,-0.009331651,5323.068009,6403.532564,5299.577963,4405.383066
2016/9/30,0.008099353,5300.578332,6376.477982,5277.18753,4386.770558
2016/10/3,-0.002097454,5312.023614,6390.246401,5288.582304,4396.242699
2016/10/4,-0.002116986,5325.252835,6406.160861,5301.753147,4407.191233
2016/10/5,0.004970931,5317.02466,6396.262549,5293.561282,4400.381576
2016/10/6,-0.001726464,5318.33756,6397.841939,5294.868389,4401.468135
2016/10/7,-0.00272661,5326.686001,6407.884927,5303.179989,4408.377324
2016/10/10,0.006829847,5330.233838,6412.152896,5306.712169,4411.313521
2016/10/11,-0.015485215,5333.601276,6416.203849,5310.064747,4414.100421
2016/10/12,-0.001482003,5259.527657,6327.094931,5236.318005,4352.796927
2016/10/13,-0.004915651,5211.812259,6269.694367,5188.81317,4313.307556
2016/10/14,0.000159195,5252.862935,6319.077419,5229.682695,4347.281188
2016/10/17,-0.002753992,5225.231901,6285.837899,5202.173593,4324.413682
2016/10/18,0.008430045,5266.954061,6336.02873,5243.711638,4358.943035
2016/10/19,0.000489979,5251.930876,6317.956173,5228.754749,4346.509814
2016/10/20,-0.000873359,5249.796161,6315.388157,5226.629454,4344.743119
2016/10/21,0.002965934,5250.247157,6315.930696,5227.07846,4345.116364
2016/10/24,0.009923212,5302.02152,6378.214105,5278.624349,4387.964944
2016/10/25,-0.00498999,5318.217295,6397.697262,5294.748654,4401.368603
2016/10/26,-0.006290326,5268.036451,6337.330822,5244.789252,4359.838824
2016/10/27,-0.006554431,5283.861407,6356.367892,5260.544374,4372.935593
2016/10/28,-0.004972108,5215.219786,6273.793546,5192.20566,4316.127633
2016/10/31,-0.000184985,5216.612863,6275.469387,5193.59259,4317.280547
2016/11/1,-0.006876361,5211.281086,6269.055378,5188.284341,4312.867956
2016/11/2,-0.009359518,5158.664863,6205.75923,5135.900307,4269.322652
2016/11/3,-0.009279896,5116.000623,6154.435097,5093.424339,4234.01363
2016/11/4,-0.002383032,5045.555017,6069.690599,5023.289601,4175.712689
2016/11/7,0.023462429,5140.344395,6183.720115,5117.660685,4254.160591
2016/11/8,0.005274317,5166.401953,6215.066778,5143.603254,4275.725885
2016/11/9,0.011025947,5155.247314,6201.647995,5132.497839,4266.49428
2016/11/10,-0.008082362,5295.1764,6369.979577,5271.809436,4382.299907
2016/11/11,0.005420317,5203.313486,6259.470533,5180.351901,4306.273953
2016/11/14,-0.003578978,5257.944159,6325.190018,5234.741496,4351.48642
2016/11/15,0.010905367,5252.953134,6319.185926,5229.772496,4347.355837
2016/11/16,0.003587448,5265.360541,6334.111761,5242.12515,4357.624235
2016/11/17,0.007412146,5306.792058,6383.952955,5283.373835,4391.913052
2016/11/18,-0.002338704,5352.79367,6439.291873,5329.172447,4429.984089
2016/11/21,0.008858498,5348.594394,6434.240237,5324.991702,4426.508759
2016/11/22,0.00325238,5396.670589,6492.074831,5372.855743,4466.296726
2016/11/23,-0.001053215,5378.430298,6470.132167,5354.695944,4451.20102
2016/11/25,0.003384173,5400.418868,6496.583928,5376.587481,4469.39881
2016/11/28,-0.005592651,5399.847606,6495.896713,5376.01874,4468.926033
2016/11/29,0.002067222,5382.870105,6475.473156,5359.116159,4454.875415
2016/11/30,-0.010508711,5403.285199,6500.032061,5379.441164,4471.770993
2016/12/1,-0.013725311,5335.665836,6418.68747,5312.120197,4415.809056
2016/12/2,0.000864206,5260.640114,6328.433192,5237.425554,4353.717599
2016/12/5,0.010079085,5295.276622,6370.100141,5271.909215,4382.382851
2016/12/6,0.004531158,5329.512244,6411.284835,5305.99376,4410.716329
2016/12/7,0.011328798,5334.453158,6417.228644,5310.91287,4414.80544
2016/12/8,0.004365882,5406.091398,6503.407856,5382.234979,4474.093409
2016/12/9,0.004997313,5448.144288,6553.996548,5424.102295,4508.896475
2016/12/12,-0.005887441,5440.236821,6544.484041,5416.229723,4502.352238
2016/12/13,0.009431525,5445.598665,6550.93422,5421.567905,4506.789712
2016/12/14,-0.004983268,5477.789771,6589.659406,5453.616956,4533.431144
2016/12/15,0.003704959,5455.56067,6562.91829,5431.485949,4515.034289
2016/12/16,-0.003614834,5479.924486,6592.227421,5455.742251,4535.197839
2016/12/19,0.00372295,5453.245556,6560.13326,5429.181051,4513.118296
2016/12/20,0.004844005,5485.647127,6599.11163,5461.439638,4539.933909
2016/12/21,-0.002283812,5494.767272,6610.082962,5470.519538,4547.481762
2016/12/22,-0.004397906,5484.123762,6597.279056,5459.922996,4538.673169
2016/12/23,0.00279924,5453.806795,6560.808419,5429.739814,4513.582779
2016/12/27,0.004520502,5482.870995,6595.772005,5458.675757,4537.636376
2016/12/28,-0.008947524,5509.610058,6627.938504,5485.296824,4559.765685
2016/12/29,-0.001190361,5449.547387,6555.684445,5425.499202,4510.057683
2016/12/30,-0.009055827,5452.213276,6558.89145,5428.153327,4512.263979
2017/1/3,0.008501559,5437.631065,6541.349375,5413.635466,4500.195709
