Date,log_returns,hurst,hurstp,hurstm
2014/7/21,-0.001682314,0.289930808,-0.110940625,0.825570462
2014/7/22,0.007053511,0.231822113,0.322401737,0.055481329
2014/7/23,0.003959816,0.246750194,0.259668594,-0.547854718
2014/7/24,-0.000355474,0.23398823,0.085907746,0.339679743
2014/7/25,-0.005055118,0.223396368,0.266622267,0.050535946
2014/7/28,-0.001045594,0.247284714,0.611966442,-0.256880017
2014/7/29,-0.000497322,0.350875679,-0.20568065,1.096375399
2014/7/30,0.004536479,0.323177763,0.610217375,-0.089078776
2014/7/31,-0.021088403,0.19362238,0.798397774,-0.423979798
2014/8/1,-0.003927819,0.183165049,1.005563342,-0.443044835
2014/8/4,0.007153901,0.379506215,0.465294523,0.314025669
2014/8/5,-0.007107952,0.133126124,-0.111920184,0.099908236
2014/8/6,0.000507586,0.133273847,0.28485814,-0.152015548
2014/8/7,-0.004621402,0.212175298,0.301898399,-0.019515992
2014/8/8,0.008254248,0.15765659,-0.288847887,0.798897276
2014/8/11,0.00693783,0.170508664,-0.061219615,0.408853263
2014/8/12,-0.002748398,0.247396106,0.247882403,0.362878124
2014/8/13,0.010170805,0.292942225,0.250410178,0.271308064
2014/8/14,0.004248852,0.269606257,0.321855896,0.08107663
2014/8/15,0.00267551,0.22575522,-0.091479781,0.586457504
2014/8/18,0.009668824,0.218272003,-0.062832865,0.614507082
2014/8/19,0.004249759,0.247797296,0.308589508,0.281968912
2014/8/20,-0.000227524,0.22998606,-0.00775313,0.42491362
2014/8/21,0.001240813,0.227133546,-0.110738296,0.531974788
2014/8/22,0.00142217,0.240277665,-0.141250025,0.586062264
2014/8/25,0.004133736,0.20351465,0.409226868,-0.062809568
2014/8/26,0.002911925,0.326753209,-0.020303028,0.164553679
2014/8/27,-0.000223188,0.300536295,0.677332715,-0.025365282
2014/8/28,-0.002614134,0.30647075,0.772431143,-0.226703098
2014/8/29,0.004942032,0.314128465,0.985572423,-0.326491418
2014/9/2,0.003904799,0.360334793,0.283298446,0.345846311
2014/9/3,-0.005589525,0.209435725,0.023283124,0.155732583
2014/9/4,-0.002248533,0.198789853,0.245289555,0.008686989
2014/9/5,0.004507295,0.205575558,0.71921237,-0.309460526
2014/9/8,0.002044647,0.192728414,-0.017896825,0.259522399
2014/9/9,-0.008748426,0.109711318,-0.042712101,0.263633253
2014/9/10,0.00749336,0.180042127,0.173589717,0.179536189
2014/9/11,0.001152715,0.182593753,0.653708602,-0.383842304
2014/9/12,-0.005286379,0.17296837,0.017149172,0.208765727
2014/9/15,-0.010719301,0.245223825,0.011109693,0.530318043
2014/9/16,0.007465041,0.223587937,-0.004052924,0.365120033
2014/9/17,0.002069129,0.328358165,0.403947706,0.191051692
2014/9/18,0.00682425,0.441383458,0.370555633,0.305316081
2014/9/19,-0.002973876,0.316778744,0.20927942,0.339801629
2014/9/22,-0.01144127,0.234796163,-0.125807848,0.4640022
2014/9/23,-0.00420523,0.211463147,0.232342869,0.206317071
2014/9/24,0.010267182,0.273254196,-0.171780397,0.861832625
2014/9/25,-0.019612753,0.245185998,0.216918259,0.218152038
2014/9/26,0.010121548,0.253997035,0.558690896,0.046557618
2014/9/29,-0.001406071,0.282723035,0.709703225,-0.009647575
2014/9/30,-0.002769124,0.408849268,0.712091754,-0.512612488
2014/10/1,-0.015994993,0.220587318,0.301356504,-0.108051262
2014/10/2,0.001830038,0.322221427,0.273297272,0.328348929
2014/10/3,0.010202417,0.291325475,0.587619028,-0.122240649
2014/10/6,-0.004662723,0.120278178,-0.031211131,0.14236184
2014/10/7,-0.015746932,0.1326375,-0.025323645,0.184577512
2014/10/8,0.018837688,0.222948637,0.179002319,0.496897123
2014/10/9,-0.020403266,0.173508997,0.425299998,-0.042076877
2014/10/10,-0.023595538,0.162925077,0.617975749,-0.266723435
2014/10/13,-0.01474249,0.213387868,0.216058881,0.048818791
2014/10/14,0.00320111,0.220209512,0.140764021,0.229647026
2014/10/15,-0.002807231,0.171396927,0.409834537,-0.247429105
2014/10/16,0.000490945,0.172603883,0.149093954,0.195461621
2014/10/17,0.009686443,0.236057407,0.213021147,0.228020428
2014/10/20,0.01344237,0.277287772,0.133188604,0.247131308
2014/10/21,0.023676776,0.325206324,0.370285251,0.25274024
2014/10/22,-0.008322844,0.528971073,0.34735125,0.611582516
2014/10/23,0.015831668,0.417822584,0.702340291,0.183310881
2014/10/24,0.006922193,0.372217109,0.749249852,0.040640987
2014/10/27,0.000492773,0.279137607,0.707879607,0.046899471
2014/10/28,0.017317139,0.367360487,0.130827897,0.565386289
2014/10/29,-0.003304983,0.205483598,-0.061828703,0.104517151
2014/10/30,0.003710221,0.242647497,0.072131978,0.304198082
2014/10/31,0.014048473,0.277155488,0.490542288,0.05274171
2014/11/3,0.001762742,0.293074013,0.242412022,-0.311219326
2014/11/4,-0.003297151,0.268698377,0.345435856,0.196581465
2014/11/5,-0.000631737,0.372000253,0.506727889,0.215497616
2014/11/6,0.003834033,0.38419923,0.775773704,0.073788591
2014/11/7,-0.001281415,0.260596749,0.646081445,-0.070313599
2014/11/10,0.004112391,0.327279378,0.547185941,-0.036377544
2014/11/11,0.001920067,0.245974429,0.259436148,0.091722564
2014/11/12,0.003123496,0.24797737,0.551913155,-0.200741736
2014/11/13,0.001068915,0.411945745,0.490154112,0.112329765
2014/11/14,0.001793209,0.347551721,0.606453086,0.005719757
2014/11/17,-0.003748052,0.281872562,0.078117893,0.238071095
2014/11/18,0.006708341,0.128655256,0.229935379,-0.231298941
2014/11/19,-0.0057005,0.151497194,-0.132821944,0.776893659
2014/11/20,0.005579279,0.190774564,0.358211294,-0.005633824
2014/11/21,0.002357981,0.275636352,0.418520291,-0.020217674
2014/11/24,0.00885528,0.334622309,0.457317001,0.058415157
2014/11/25,0.000706391,0.613662852,0.733769464,0.228716564
2014/11/26,0.006090802,0.44776954,0.331919556,0.390054658
2014/11/28,0.00089989,0.328296794,0.383948086,0.274976117
2014/12/1,-0.013505854,0.302411905,0.504602228,0.05413342
2014/12/2,0.006002237,0.287886855,0.593603403,0.197022484
2014/12/3,0.003915945,0.313544807,0.265651159,0.524726165
2014/12/4,-0.001054075,0.365422291,0.343449654,0.382162426
2014/12/5,0.002370632,0.353476445,0.456426152,0.070251423
2014/12/8,-0.008416835,0.319754245,0.655958095,-0.092955982
2014/12/9,0.005423294,0.375322541,0.623075971,0.094354266
2014/12/10,-0.017449273,0.283010485,0.604598397,-0.078803083
2014/12/11,0.005140458,0.268840152,0.600917457,-0.26128657
2014/12/12,-0.01165606,0.266926272,0.360696387,0.155587435
2014/12/15,-0.0104637,0.282433807,0.481607791,0.142487975
2014/12/16,-0.012527218,0.283147787,0.700310495,-0.036805577
2014/12/17,0.020992618,0.337173307,0.432094859,0.182187961
2014/12/18,0.022164905,0.514262364,0.436730416,0.656862328
2014/12/19,0.003569563,0.2639117,0.263999337,0.062624874
2014/12/22,0.003360291,0.229757614,0.2683854,-0.065182994
2014/12/23,-0.003351898,0.09702743,0.110946762,-0.202794889
2014/12/24,0.001687828,0.288872951,0.502015432,0.272829224
2014/12/26,0.006970561,0.176582774,0.262825549,0.167947387
2014/12/29,1.04E-05,0.238879693,-0.175826109,0.523667165
2014/12/30,-0.006149628,0.365741764,0.240835996,0.179273614
2014/12/31,-0.008701383,0.368287865,0.53402954,-0.402023072
2015/1/2,-0.001952899,0.334398433,0.357909667,0.497849702
2015/1/5,-0.015830801,0.347620553,0.324483536,0.303504865
2015/1/6,-0.012942959,0.487011819,0.922489698,0.194838585
2015/1/7,0.012491494,0.446259132,1.11572278,0.214043636
2015/1/8,0.018264725,0.571792647,0.645271203,0.890871528
2015/1/9,-0.006804924,0.490978851,0.909662116,0.002430513
2015/1/12,-0.008402424,0.368166697,0.776458104,-0.170331301
2015/1/13,-0.000688383,0.423228571,0.405131129,-0.063639485
2015/1/14,-0.004769481,0.353783103,0.477586672,0.154999106
2015/1/15,-0.014875184,0.337939601,0.351962871,0.351375366
2015/1/16,0.013809805,0.406377703,0.854735893,0.066631505
2015/1/20,0.004407262,0.501067693,0.433501664,0.807933391
2015/1/21,0.00269677,0.41070174,0.362322033,0.628182254
2015/1/22,0.017622369,0.279889086,0.177648128,0.449972519
2015/1/23,0.001573366,0.294880616,0.322673633,0.198181269
2015/1/26,0.002913019,0.404763382,0.614889731,0.270659486
2015/1/27,-0.019096638,0.104221933,-0.234042559,-0.063343734
2015/1/28,-0.009337489,0.073428767,-0.356187895,0.456782584
2015/1/29,0.009745394,0.150545082,0.097397503,-0.019969735
2015/1/30,-0.010338499,0.211121882,0.201579461,0.127070116
2015/2/2,0.008902617,0.162864324,0.228843455,0.164072241
2015/2/3,0.010856692,0.225193046,0.56949245,-0.46641769
2015/2/4,-0.002337885,0.341517423,1.28578273,-0.978053681
2015/2/5,0.010209121,0.319907737,1.36915465,-0.594508907
2015/2/6,-0.004353548,0.351857693,0.109921051,0.482570686
2015/2/9,-0.00388368,0.463201592,0.418107233,0.902222877
2015/2/10,0.012958391,0.587795761,0.804630005,0.446279994
2015/2/11,0.002822035,0.522635879,1.13611495,0.17923145
2015/2/12,0.011684826,0.577359742,0.736420021,0.2876609
2015/2/13,0.007430724,0.471403158,0.307797115,0.539483566
2015/2/17,0.001108943,0.48268302,0.568767392,0.117348135
2015/2/18,0.001446108,0.569552974,0.987854682,0.156893923
2015/2/19,0.003731036,0.50113721,0.574702192,0.555057142
2015/2/20,0.006329551,0.410404948,0.332097986,0.37214131
2015/2/23,0.001008376,0.327861401,0.172119696,0.562284897
2015/2/24,0.001440213,0.392847611,0.199353974,1.140130538
2015/2/25,-0.000197277,0.312014099,-0.113663968,0.809965039
2015/2/26,0.004168753,0.12286204,-0.069306571,0.216362609
2015/2/27,-0.004895793,0.029136776,-0.042267325,0.14670633
2015/3/2,0.00893942,0.026072145,-0.092336876,-0.221251369
2015/3/3,-0.005646791,-0.007089129,-0.373741771,0.016088145
2015/3/4,-0.002565589,0.050262634,0.31170249,-0.596241482
2015/3/5,0.003149767,0.251182542,0.945929404,-0.075575809
2015/3/6,-0.011188612,0.220871579,0.950667174,-0.236255016
2015/3/9,0.003053759,0.27081096,0.735316594,-0.715787967
2015/3/10,-0.016861852,0.33472998,0.91637867,-0.873538942
2015/3/11,-0.002030951,0.399983289,0.881958884,-0.180502214
2015/3/12,0.008898545,0.433540146,0.855869196,-0.271518506
2015/3/13,-0.004409611,0.413276787,1.039547017,-0.103704759
2015/3/16,0.011784324,0.457701231,0.179198818,0.588954282
2015/3/17,0.001607387,0.694022918,0.464728497,0.899330733
2015/3/18,0.009151024,0.850095776,0.88331821,0.820651219
2015/3/19,0.001914747,0.880881562,1.191079549,0.817737802
2015/3/20,0.006795251,0.761206053,0.816776938,0.454966073
2015/3/23,-0.003078492,0.616513067,0.450852419,0.581841538
2015/3/24,-0.003246153,0.50348806,0.145932311,1.269593182
2015/3/25,-0.023951506,0.346270794,-0.100898761,0.770592369
2015/3/26,-0.002702294,0.202287391,-0.153015789,0.387120894
2015/3/27,0.005712204,0.079757582,0.00292813,0.122605086
2015/3/30,0.01142851,0.136200537,-0.312411862,1.083460189
2015/3/31,-0.00945549,0.234678365,-0.435236858,1.320312877
2015/4/1,-0.004222431,0.11653978,0.541530626,-0.269703195
2015/4/2,0.001373991,0.080897542,0.86937925,-0.624363972
2015/4/6,0.006197326,0.21174069,1.263029606,-0.605321582
2015/4/7,-0.001442883,0.223976329,0.500733654,-1.05334442
2015/4/8,0.008232436,0.231913017,0.850768498,-0.660154226
2015/4/9,0.004783705,0.294610163,0.643370457,-0.179453048
2015/4/10,0.004296665,0.376382803,0.626662276,-0.135600341
2015/4/13,-0.001548442,0.477280589,1.631194946,-1.121230746
2015/4/14,-0.002199581,0.412186157,1.165842802,-0.631701139
2015/4/15,0.006753921,0.622210401,0.522752188,0.128493608
2015/4/16,-0.000644787,0.81176334,0.995757199,0.318830916
2015/4/17,-0.015288639,0.746883805,0.788460122,0.959417652
2015/4/20,0.012651268,0.706343516,0.924616904,0.676967822
2015/4/21,0.003896615,0.865769366,0.711875461,1.126883945
2015/4/22,0.004193346,0.890005761,0.43569585,1.780510213
2015/4/23,0.004140235,0.701656055,0.553284479,0.752964472
2015/4/24,0.007100831,0.483336263,0.388498306,0.310582324
2015/4/27,-0.006272466,0.291741601,-0.0199781,0.510312805
2015/4/28,-0.000954954,0.171223079,-0.164360549,0.349382744
2015/4/29,-0.006306165,0.188434025,-0.768057001,1.76967102
2015/4/30,-0.016502031,0.094770637,0.328804038,0.023241736
2015/5/1,0.012862593,0.152813358,0.715016152,-0.191197239
2015/5/4,0.002302861,0.247874127,0.720806167,-0.046492933
2015/5/5,-0.015588498,0.365106561,0.218332207,0.849918435
2015/5/6,-0.003994337,0.262001872,1.149725968,-0.282899452
2015/5/7,0.005250803,0.274580139,0.712269888,-0.092124338
2015/5/8,0.0116615,0.294180147,0.780141494,-0.924765646
2015/5/11,-0.001996576,0.236828287,0.98367153,-0.745982586
2015/5/12,-0.003486547,0.194653091,0.490687448,-0.073555987
2015/5/13,0.001104653,0.4437828,0.952718992,-0.224455597
2015/5/14,0.013777456,0.68475538,0.979567872,0.211849018
2015/5/15,-0.000497074,0.564567418,1.261848525,-0.404137697
2015/5/18,0.005954556,0.526433168,0.580771255,0.157803413
2015/5/19,-0.001657393,0.698559915,1.01522005,0.300166121
2015/5/20,0.000337219,0.781242897,0.953958202,0.972964075
2015/5/21,0.003749071,0.635549978,0.451880665,0.950131557
2015/5/22,-0.000280939,0.564044976,0.309066101,0.704574964
2015/5/26,-0.011185532,0.565717983,0.274464161,0.793010665
2015/5/27,0.014565308,0.57989207,0.408360253,0.278418214
2015/5/28,-0.00168748,0.548560199,-0.082699349,1.331695315
2015/5/29,-0.00549962,0.443947211,0.605119479,0.692236507
2015/6/1,0.002543105,0.383017004,0.781961938,0.239782788
2015/6/2,-0.00126188,0.260857416,0.309042885,0.335744683
2015/6/3,0.00446356,0.179788387,-0.148055442,0.241638865
2015/6/4,-0.007896993,0.237497433,0.505299439,0.435433553
2015/6/5,0.001844469,0.341611521,0.758494403,-0.036221185
2015/6/8,-0.009282442,0.292164455,0.499536634,0.147297163
2015/6/9,-0.001548505,0.284843542,0.841343511,-0.064266442
2015/6/10,0.012453397,0.159578237,0.295904544,0.501474768
2015/6/11,0.00114576,0.403612272,0.60144739,0.329338283
2015/6/12,-0.006199193,0.542009686,1.6142738,-1.196163441
2015/6/15,-0.004192021,0.40046318,0.940082709,-0.033603829
2015/6/16,0.00507263,0.335445834,0.585685988,-0.172493465
2015/6/17,0.001843796,0.49676543,1.226408442,0.084869562
2015/6/18,0.013350097,0.608715385,1.014429968,0.620972758
2015/6/19,-0.003112213,0.56363164,0.862946581,-0.06246651
2015/6/22,0.007198962,0.513887625,0.572287526,-0.075006813
2015/6/23,0.001188668,0.430746393,0.544196484,-0.184185408
2015/6/24,-0.007330928,0.480232588,0.587182821,0.089908913
2015/6/25,-0.001997148,0.541844605,-0.076490416,1.50445217
2015/6/26,-0.006216234,0.513676907,0.416196279,0.630202626
2015/6/29,-0.024314425,0.674432864,1.212661102,0.470656654
2015/6/30,0.005711233,0.650052457,0.791720988,0.698865248
2015/7/1,0.005250017,0.684318535,0.179893915,0.900504527
2015/7/2,-0.000780258,0.608476991,1.004774991,0.157507686
2015/7/6,-0.003453606,0.608907179,0.176513577,1.003092326
2015/7/7,0.001105172,0.387025961,0.218767409,0.43294898
2015/7/8,-0.017704723,0.312571009,0.453367813,0.247449024
2015/7/9,0.002571156,0.220327945,0.263922372,0.413928771
2015/7/10,0.01518159,0.284863811,0.45970155,0.517135901
2015/7/13,0.014660797,0.376546103,0.652734913,0.16929364
2015/7/14,0.0065603,0.397733951,0.565382631,0.546028983
2015/7/15,-0.001166229,0.407121725,0.541465351,0.685181912
2015/7/16,0.012519994,0.467143768,0.609326269,0.399867883
2015/7/17,0.009054058,0.519915152,1.086652222,-0.264176801
2015/7/20,0.00167226,0.484836411,1.347179128,-0.639266827
2015/7/21,-0.002060041,0.495861047,1.167879663,-0.837739497
2015/7/22,-0.007003956,0.432543975,1.305345329,-0.567173637
2015/7/23,-0.004915605,0.408522114,0.432146587,0.28956087
2015/7/24,-0.011290745,0.502520738,0.147577902,0.609486459
2015/7/27,-0.009646209,0.53231042,0.906073222,-0.273212921
2015/7/28,0.009760182,0.597319384,1.119316776,-0.150686457
2015/7/29,0.004415287,0.661675676,1.047991068,0.487429613
2015/7/30,0.003329915,0.613035727,-0.12861558,1.046450782
2015/7/31,-9.75E-05,0.733944448,0.558331309,0.352695735
2015/8/3,-0.002518632,0.77189507,0.867724814,0.586467489
2015/8/4,-0.001923505,0.682240937,-0.00684815,1.374066232
2015/8/5,0.006713223,0.706573613,0.770235323,0.557554645
2015/8/6,-0.016378728,0.623580103,0.234662809,0.96001007
2015/8/7,-0.002554462,0.550353219,0.103196281,0.890705359
2015/8/10,0.011485202,0.404059164,0.255167766,0.674891959
2015/8/11,-0.012824444,0.328715384,0.25840924,1.060658353
2015/8/12,0.00150776,0.18212166,0.540214826,0.670992942
2015/8/13,-0.002149247,0.209052176,0.671556798,0.57187957
2015/8/14,0.0029102,0.266213686,0.427301873,0.963905496
2015/8/17,0.008574076,0.428990964,0.921730597,0.566223095
2015/8/18,-0.006373746,0.384968254,1.305069661,-0.769763909
2015/8/19,-0.007997344,0.374875814,1.28755588,-0.604397374
2015/8/20,-0.028609929,0.429987603,1.402281724,-1.71539707
2015/8/21,-0.035783953,0.394881901,0.635172491,-0.126264896
2015/8/24,-0.038953008,0.33696342,0.877087409,-0.413860427
2015/8/25,-0.004375202,0.453237474,1.586500451,-0.26879101
2015/8/26,0.041520387,0.601069519,0.866399227,0.544116109
2015/8/27,0.024221368,0.607390176,-0.353133229,0.789910221
2015/8/28,0.003238246,0.570178094,-0.927758624,1.378951446
2015/8/31,-0.010788427,0.587931324,-1.288599006,1.744303965
2015/9/1,-0.029836659,0.558738604,0.322889836,0.755249503
2015/9/2,0.024266912,0.544192979,0.091584865,0.954292506
2015/9/3,-0.003475521,0.547502258,-0.072752846,1.709601502
2015/9/4,-0.01052952,0.70110389,0.432241051,1.901992184
2015/9/8,0.026962885,0.768564585,0.937216924,0.720131523
2015/9/9,-0.01157984,0.793560717,0.82743414,1.789817241
2015/9/10,0.008315952,0.68180732,0.847330536,1.345138042
2015/9/11,0.005424925,0.605542974,0.620186383,0.982397837
2015/9/14,-0.003444089,0.478257567,0.549471888,1.196822483
2015/9/15,0.01133023,0.30153635,0.764346883,0.686727029
2015/9/16,0.005891444,0.227143742,1.194321077,-0.261616365
2015/9/17,0.000962876,0.367252207,1.629233944,-0.844891203
2015/9/18,-0.013726944,0.69271971,1.660342992,-0.599330197
2015/9/21,0.000356249,0.724473273,0.683160425,0.744314101
2015/9/22,-0.015070698,0.353921893,0.051169545,-0.635474262
2015/9/23,-0.000837061,0.284698186,0.129554172,-0.963849938
2015/9/24,-0.003849394,0.348679688,1.760701556,-0.978855728
2015/9/25,-0.010185865,0.319873229,-0.168525866,-0.193831893
2015/9/28,-0.030884956,0.325803581,-0.65224547,0.382668133
2015/9/29,-0.005882182,0.408397762,-0.5207027,0.955583415
2015/9/30,0.022510439,0.424443519,-0.177463976,0.879096597
2015/10/1,0.001496663,0.459960421,-0.058393916,1.034537245
2015/10/2,0.017288336,0.556666031,-0.56543645,2.179601653
2015/10/5,0.015489775,0.604502033,-0.702970575,2.288961886
2015/10/6,-0.006904815,0.602514322,-0.156770827,1.96494437
2015/10/7,0.008971171,0.611464071,0.361802487,2.12211549
2015/10/8,0.004090846,0.69287949,0.150240821,2.690587201
2015/10/9,0.00408246,1.009729281,1.777068752,1.616760892
2015/10/12,0.001689918,1.131855482,1.305616289,2.10228696
2015/10/13,-0.008724271,1.037960298,1.396405311,1.107509221
2015/10/14,-0.002872815,0.730962927,1.316060599,-0.191825262
2015/10/15,0.018077868,0.517676232,1.059489737,-0.051912393
2015/10/16,0.003400712,0.299901902,1.224038718,-0.678167288
2015/10/19,0.003835726,0.284986006,0.435209961,0.562871107
2015/10/20,-0.005006938,0.233867445,0.048134685,-0.248565454
2015/10/21,-0.008404457,0.295743571,0.61132501,-0.872619271
2015/10/22,0.016379179,0.46148903,1.999190726,-1.169984614
2015/10/23,0.022471004,0.481810085,0.038278629,-0.229802872
2015/10/26,0.000564244,0.469885896,-0.426540672,-0.501139172
2015/10/27,-0.000904137,0.342381173,-0.797121843,0.217129403
2015/10/28,0.01294528,0.051527926,-0.156933249,0.065057815
2015/10/29,-0.004212412,0.037135548,-0.44841375,0.261666587
2015/10/30,-0.00405213,0.335019556,0.167583848,1.022381675
2015/11/2,0.014419407,0.521200902,0.448812441,1.14706183
2015/11/3,0.003500687,0.535171781,0.137779423,1.548177454
2015/11/4,-0.000515183,0.62807995,-0.147572774,2.386903861
2015/11/5,-0.002870437,0.679685529,-0.441817843,2.523468046
2015/11/6,0.003772319,0.791901833,0.170625913,2.597443904
2015/11/9,-0.010118789,0.757672419,0.007299695,3.277536281
2015/11/10,-0.002369693,0.721029974,0.284819066,1.158663663
2015/11/11,-0.00319598,0.671933928,1.076330675,0.12881172
2015/11/12,-0.012299477,0.820593404,1.948266244,0.208416791
2015/11/13,-0.015544521,0.917772264,1.64984038,0.431609254
2015/11/16,0.011448297,0.902890072,1.310265649,0.660553814
2015/11/17,0.000280825,0.624276659,0.32790742,-0.269024883
2015/11/18,0.017727937,0.402908765,0.350930081,-0.121825434
2015/11/19,-0.000307424,0.192977112,1.827576717,-1.123259137
2015/11/20,0.006146272,0.09615228,-0.216897833,-0.218563634
2015/11/23,-0.000478085,0.299175821,-0.228181023,-0.425157708
2015/11/24,6.47E-05,0.377041497,0.109911714,-0.483060608
2015/11/25,0.00260888,0.369040043,1.11169549,-1.004861098
2015/11/27,0.002221863,0.32200268,0.164831871,-0.027230578
2015/11/30,-0.003683015,0.377847562,0.290098847,0.812309379
2015/12/1,0.009282111,0.325189646,0.466982602,0.686235914
2015/12/2,-0.00643806,0.137948882,-0.132515993,1.046293514
2015/12/3,-0.016867265,0.277692535,0.249253592,1.316857788
2015/12/4,0.020578734,0.441958466,-0.178241658,1.882670659
2015/12/7,-0.007899237,0.697172787,0.919444091,1.350134034
2015/12/8,-0.000699997,0.772875008,0.042330993,3.164624711
2015/12/9,-0.01489589,0.797395233,-0.179899228,1.825371765
2015/12/10,0.004431857,0.733020784,0.553953175,0.61695782
2015/12/11,-0.022388756,0.759406197,0.576995093,1.304148216
2015/12/14,0.003795386,0.729846595,0.157956499,1.4879898
2015/12/15,0.008671501,0.688865551,0.791100482,0.970491485
2015/12/16,0.015054191,0.578692392,-0.090027475,0.074656729
2015/12/17,-0.01361589,0.683134575,1.019406216,0.196131456
2015/12/18,-0.016013432,0.890300373,2.805903411,-0.559847861
2015/12/21,0.009268162,0.737732205,0.811601599,0.048900848
2015/12/22,0.006457375,0.483179087,0.088262083,0.125224975
2015/12/23,0.00892209,0.34983868,0.010625755,0.008036091
2015/12/24,0.000507211,0.12724257,0.931162811,-1.850568774
2015/12/28,-0.001488681,0.087127257,0.576046549,0.039217946
2015/12/29,0.013195684,0.167857687,0.477585037,0.446067027
2015/12/30,-0.00827425,0.280203169,0.931747684,-0.527019455
2015/12/31,-0.011603127,0.391576398,1.284288113,0.664764446
2016/1/4,-0.021053197,0.418272993,0.569750363,0.348849164
2016/1/5,-0.002380924,0.357962857,0.108064746,0.815295373
2016/1/6,-0.011444323,0.311573471,-0.134379036,0.584563399
2016/1/7,-0.030729332,0.407583601,-0.286974986,0.874795721
2016/1/8,-0.009814652,0.543227313,0.307473437,0.58535851
2016/1/11,-0.001215305,0.627216886,0.029682088,1.09340186
2016/1/12,0.010281185,0.720456408,0.822818459,0.711511132
2016/1/13,-0.034710464,0.732604503,0.217802463,1.032583866
2016/1/14,0.019460064,0.673785488,0.149058715,1.233490161
2016/1/15,-0.027811121,0.555932109,-1.415647819,1.498094079
2016/1/19,-0.002558736,0.57942678,-0.949052666,1.635529503
2016/1/20,-0.001175598,0.70621744,1.205611264,0.466631829
2016/1/21,8.27E-05,0.788815444,0.434633994,0.865224766
2016/1/22,0.026287919,0.77924869,0.384360327,-0.287243506
2016/1/25,-0.015959204,0.806289105,1.058914389,0.782858654
2016/1/26,0.010825361,0.72438552,1.687861631,-0.576594014
2016/1/27,-0.022024299,0.731328057,1.434592983,0.323518782
2016/1/28,0.008581812,0.553612715,1.223197974,0.069071914
2016/1/29,0.023523583,0.330076556,0.790887227,-0.65768596
2016/2/1,0.001390465,0.196509066,0.777930021,-0.547803628
2016/2/2,-0.022637801,0.173436323,1.184207276,-1.287213548
2016/2/3,-0.002817812,0.207503686,0.983049024,-1.329652486
2016/2/4,0.001180412,0.224115218,1.165521513,-1.511462262
2016/2/5,-0.033007606,0.414131644,0.929704496,-0.571904639
2016/2/8,-0.018363187,0.432848332,0.753716217,0.013824554
2016/2/9,-0.003505407,0.293009501,0.500047416,0.133136559
2016/2/10,0.003468056,0.417077895,0.115970743,0.689523213
2016/2/11,-0.003917937,0.644634664,-0.164349936,1.181349455
2016/2/12,0.016426944,0.670085597,0.209083128,1.081592908
2016/2/16,0.022441347,0.63465738,-1.355590585,1.197038113
2016/2/17,0.021875987,0.672099952,-0.532632168,1.373790984
2016/2/18,-0.010313118,0.71634076,0.728268665,0.838479657
2016/2/19,0.00375669,0.735751945,-0.291359725,1.773206442
2016/2/22,0.014585318,0.801259131,-0.863615866,2.400209289
2016/2/23,-0.014774039,0.784888604,-0.053038542,1.810199759
2016/2/24,0.008629101,0.561326054,0.725899883,0.556359341
2016/2/25,0.008677495,0.566338803,1.016403983,0.294653489
2016/2/26,0.001803183,0.724382729,1.412678818,-0.56292855
2016/2/29,-0.007109454,0.736989858,1.899372869,-0.307369339
2016/3/1,0.02847433,0.669280506,1.770554673,-0.847770067
2016/3/2,0.002942613,0.570688579,1.408438412,-0.531275816
2016/3/3,0.000850084,0.515685271,1.747701515,-1.665256056
2016/3/4,0.002037257,0.417174137,1.40838068,-1.345843853
2016/3/7,-0.001860955,0.256771894,0.72265667,-1.0848269
2016/3/8,-0.012702865,0.224994186,0.785280032,-1.452615461
2016/3/9,0.00548311,0.226935777,1.052587572,-1.481134301
2016/3/10,-0.002617674,0.233295218,1.029275076,-0.624689382
2016/3/11,0.018343601,0.500735761,0.709195465,0.300236833
2016/3/14,0.000381103,0.490799252,0.0276507,0.745429322
2016/3/15,-0.004559585,0.375092863,-1.370098806,1.06181412
2016/3/16,0.007437375,0.352124877,-1.206777557,1.405014531
2016/3/17,0.002308431,0.421434079,-0.311515585,1.070701386
2016/3/18,0.004319472,0.630062892,-0.637188383,1.672134687
2016/3/21,0.002752872,0.790289883,-0.678404361,2.055024187
2016/3/22,0.002656138,0.920746821,0.10367663,2.271517678
2016/3/23,-0.011010984,0.689370574,0.487154349,1.115076261
2016/3/24,0.000974601,0.569314127,-0.080651703,1.712812441
2016/3/28,-0.001408761,0.649226018,0.629329489,1.003555688
2016/3/29,0.016608432,0.773919299,1.000211906,0.78517438
2016/3/30,0.004666581,0.631310289,1.272061408,0.094070792
2016/3/31,0.000115,0.442937465,1.332249648,-0.565219911
2016/4/1,0.009135022,0.615409712,1.453118425,-1.617584489
2016/4/4,-0.004637824,0.817410838,2.627270918,-1.249524198
2016/4/5,-0.009833959,0.70935158,2.033348698,-1.134961161
2016/4/6,0.015728487,0.621202643,1.524685853,-0.814222904
2016/4/7,-0.014812295,0.543996319,1.601675747,-0.914816028
2016/4/8,0.000478397,0.363587011,1.52514285,-1.600754093
2016/4/11,-0.003570809,0.256758045,0.811177693,-1.178801281
2016/4/12,0.007972849,0.122855473,0.353035793,-0.787289543
2016/4/13,0.015343225,0.10014478,-0.443981411,0.114386067
