date,close,open,high,low,vol,return
2015/4/17,11688.7,11942.36,12019.75,11674.59,136.93,-0.0258
2015/4/20,11891.91,11736.4,11903.7,11727.02,73.53,0.0174
2015/4/21,11939.58,11994.82,12079.03,11913.36,80.15,0.004
2015/4/22,11867.37,11984.39,12041.38,11787.22,81.5,-0.006
2015/4/23,11723.58,11887.14,11940.21,11675.58,89.48,-0.0121
2015/4/24,11810.85,11783.56,11881.05,11711.1,84.71,0.0074
2015/4/27,12039.16,11881.25,12050.71,11729.04,103.02,0.0193
2015/4/28,11811.66,12035.56,12047.38,11743.78,125.62,-0.0189
2015/4/29,11432.72,11864.4,11885.05,11410.54,134.68,-0.0321
2015/4/30,11454.38,11440.79,11570.64,11331.37,126.69,0.0019
2015/5/4,11619.85,11506.84,11656.89,11411.77,80.33,0.0144
2015/5/5,11327.68,11576.12,11751.22,11322.62,121.58,-0.0251
2015/5/6,11350.15,11377.58,11457.93,11239.86,101.73,0.002
2015/5/7,11407.97,11265.13,11437.57,11167.55,119.25,0.0051
2015/5/8,11709.73,11483.07,11710.41,11415.29,111.16,0.0265
2015/5/11,11673.35,11674.52,11702.13,11622.02,73.18,-0.0031
2015/5/12,11472.41,11557.97,11565.2,11377.35,104.69,-0.0172
2015/5/13,11351.46,11532.97,11596.47,11301.63,108.12,-0.0105
2015/5/14,11559.82,11299.19,11579.8,11218.54,72.93,0.0184
2015/5/15,11447.03,11593.2,11632.36,11383.23,97.76,-0.0098
2015/5/18,11594.28,11464.8,11594.96,11378.86,78.74,0.0129
2015/5/19,11853.33,11709.87,11873.28,11706.85,99.88,0.0223
2015/5/20,11848.47,11858.47,11871.49,11780.02,68.49,-0.0004
2015/5/21,11864.59,11815.43,11868.7,11758.81,71.4,0.0014
2015/5/22,11815.01,11881.49,11881.81,11792.31,64.15,-0.0042
2015/5/25,11815.01,11881.49,11881.81,11792.31,,0
2015/5/26,11625.13,11841.48,11920.31,11586.35,96.67,-0.0161
2015/5/27,11771.13,11647.04,11790.35,11595.12,100.9,0.0126
2015/5/28,11677.57,11716.08,11773.79,11605.99,84.03,-0.0079
2015/5/29,11413.82,11685.66,11704.39,11403.82,124.44,-0.0226
2015/6/1,11436.05,11462.97,11510.93,11345.1,75.69,0.0019
2015/6/2,11328.8,11467.07,11467.07,11270.57,88.14,-0.0094
2015/6/3,11419.62,11359.8,11515.21,11300.36,88.11,0.008
2015/6/4,11340.6,11370.57,11449.7,11187.43,106.48,-0.0069
2015/6/5,11197.15,11241.43,11287.2,11155.01,91.47,-0.0126
2015/6/8,11064.92,11131.86,11224.56,11059.16,98.83,-0.0118
2015/6/9,11001.29,11025.08,11071.61,10864.68,102.71,-0.0058
2015/6/10,11265.39,10970.41,11299.61,10939.51,102.7,0.024
2015/6/11,11332.78,11242.87,11452.94,11236.58,92.25,0.006
2015/6/12,11196.49,11286.56,11365.92,11069.36,88.9,-0.012
2015/6/15,10984.97,11053.21,11090.71,10952.74,80.6,-0.0189
2015/6/16,11044.01,10910.01,11074.34,10797.85,88.93,0.0054
2015/6/17,10978.01,11066.75,11115.38,10947.37,83.26,-0.006
2015/6/18,11100.3,10937.67,11109.76,10806.15,100.03,0.0111
2015/6/19,11040.1,11121.3,11246.27,10997.9,212.14,-0.0054
2015/6/22,11460.5,11138.71,11470.25,11138.55,119.29,0.0381
2015/6/23,11542.54,11552.96,11635.85,11517.12,88.93,0.0072
2015/6/24,11471.26,11566.35,11589.35,11364.45,94.71,-0.0062
2015/6/25,11473.13,11410.62,11594.24,11352.4,75.83,0.0002
2015/6/26,11492.43,11387.13,11561.83,11373.44,94.56,0.0017
2015/6/29,11083.2,11404.71,11409.81,10964.24,134.21,-0.0356
2015/6/30,10944.97,11058.04,11137.14,10897.97,135.59,-0.0125
2015/7/1,11180.5,11050.32,11283.76,10979.21,122.76,0.0215
2015/7/2,11099.35,11191.28,11229.01,11078.59,77.18,-0.0073
2015/7/3,11058.39,11082.04,11123.18,11005.76,65.58,-0.0037
2015/7/6,10890.63,10825.06,10996.45,10823.55,101.56,-0.0152
2015/7/7,10676.78,10930.02,10946.87,10663.99,107.4,-0.0196
2015/7/8,10747.3,10710.29,10802.8,10652.79,94.42,0.0066
2015/7/9,10996.41,10795.11,11035.04,10784.47,86.43,0.0232
2015/7/10,11315.63,11170.71,11339.78,11149.27,104.8,0.029
2015/7/13,11484.38,11489.17,11506.98,11421.82,91.89,0.0149
2015/7/14,11516.9,11456.54,11519.36,11414.39,67.81,0.0028
2015/7/15,11539.66,11508.34,11566.02,11475.96,66.69,0.002
2015/7/16,11716.76,11624.48,11787.58,11607.14,86.47,0.0153
2015/7/17,11673.42,11747.47,11753.18,11649.94,69.95,-0.0037
2015/7/20,11735.72,11679.47,11802.37,11678.13,62.91,0.0053
2015/7/21,11604.8,11760,11773.49,11583.88,65.38,-0.0112
2015/7/22,11520.67,11511.19,11589.64,11486.31,70.08,-0.0072
2015/7/23,11512.11,11611.42,11614.76,11453.62,65.09,-0.0007
2015/7/24,11347.45,11467.83,11542.9,11334.77,68.5,-0.0143
2015/7/27,11056.4,11287.77,11297.5,11052.86,88.79,-0.0256
2015/7/28,11173.91,11129.91,11242.43,11068.31,75.65,0.0106
2015/7/29,11211.85,11249.3,11253.56,11123.25,72.18,0.0034
2015/7/30,11257.15,11305.46,11313.27,11140.65,96.92,0.004
2015/7/31,11308.99,11271.31,11308.99,11173.17,85.13,0.0046
2015/8/3,11443.72,11295.5,11460.4,11248.27,80.39,0.0119
2015/8/4,11456.07,11408.23,11476.9,11380.81,68.76,0.0011
2015/8/5,11636.3,11503.21,11655.74,11497.92,76.08,0.0157
2015/8/6,11585.1,11605.59,11669.86,11574.97,69.56,-0.0044
2015/8/7,11490.83,11561.37,11582.9,11484.85,62.07,-0.0081
2015/8/10,11604.78,11545.63,11618.3,11431.76,61.25,0.0099
2015/8/11,11293.65,11548,11561,11278.71,87.07,-0.0268
2015/8/12,10924.61,11151.72,11153.64,10892.88,120.52,-0.0327
2015/8/13,11014.63,11098.17,11153.96,10980.86,88.82,0.0082
2015/8/14,10985.14,11010.5,11093.07,10911.19,69.22,-0.0027
2015/8/17,10940.33,11044.75,11113.79,10818.71,71.13,-0.0041
2015/8/18,10915.92,10916.71,10976.04,10883.11,60.55,-0.0022
2015/8/19,10682.15,10819.85,10848.84,10681.36,84.62,-0.0214
2015/8/20,10432.19,10593.28,10654.55,10400.99,110.74,-0.0234
2015/8/21,10124.52,10228.7,10437.28,10124.52,157.94,-0.0295
2015/8/24,9648.43,9805.72,9935.53,9338.2,294.38,-0.047
2015/8/25,10128.12,9816.59,10185.88,9748.92,213.16,0.0497
2015/8/26,9997.43,9956.85,10159.99,9853.12,139.04,-0.0129
2015/8/27,10315.62,10271.33,10382.95,10222.04,108.34,0.0318
2015/8/28,10298.53,10335.92,10336.92,10186.07,78.73,-0.0017
2015/8/31,10259.46,10200.98,10273.5,10132.15,78.18,-0.0038
2015/9/1,10015.57,10073.74,10119.53,9928.65,119.37,-0.0238
2015/9/2,10048.05,10060.31,10122.27,9962.25,92.31,0.0032
2015/9/3,10317.84,10161.36,10380.36,10145.73,118.78,0.0268
2015/9/4,10038.04,10216.17,10216.17,9996.16,137.39,-0.0271
2015/9/7,10108.61,10148.8,10184.57,10055.14,56.07,0.007
2015/9/8,10271.36,10198.6,10371.9,10198.45,99.16,0.0161
2015/9/9,10303.12,10489.29,10512.61,10301.18,99.94,0.0031
2015/9/10,10210.44,10216.02,10326.53,10157.37,104.45,-0.009
2015/9/11,10123.56,10243.4,10243.4,10079.03,83.25,-0.0085
2015/9/14,10131.74,10112.9,10225.37,10084.87,77.5,0.0008
2015/9/15,10188.13,10154.76,10244.86,10070.16,141.96,0.0056
2015/9/16,10227.21,10288.39,10336.2,10173.96,122.17,0.0038
2015/9/17,10229.58,10269.32,10273.27,10208.51,120.02,0.0002
2015/9/18,9916.16,10177.58,10180.55,9861.51,284.56,-0.0306
2015/9/21,9948.51,9837.13,10000.62,9785.11,117.88,0.0033
2015/9/22,9570.66,9974.41,9974.8,9558.96,154.64,-0.038
2015/9/23,9612.62,9578.1,9712.46,9492.86,116.04,0.0044
2015/9/24,9427.64,9599.91,9707.69,9362.28,156.74,-0.0192
2015/9/25,9688.53,9594.53,9745.77,9585.33,124.07,0.0277
2015/9/28,9483.55,9633.68,9677.25,9479.4,106.34,-0.0212
2015/9/29,9450.4,9346.04,9536.63,9325.05,116.11,-0.0035
2015/9/30,9660.44,9674.61,9732.54,9596.95,113.18,0.0222
2015/10/1,9509.25,9757.04,9788.27,9471.36,115.44,-0.0157
2015/10/2,9553.07,9606.59,9667.54,9396.34,126.69,0.0046
2015/10/5,9814.79,9691.65,9854.77,9647.17,121.33,0.0274
2015/10/6,9902.83,9804.42,9957.92,9730.41,99.02,0.009
2015/10/7,9970.4,9968.56,10093.1,9932.42,118.89,0.0068
2015/10/8,9993.07,9942.78,10027.42,9911.05,103.51,0.0023
2015/10/9,10096.6,10100.78,10146.88,10049.39,105.25,0.0104
2015/10/12,10119.83,10128.49,10187.09,10057.59,105.14,0.0023
2015/10/13,10032.82,10106.67,10107.86,9939.96,102.17,-0.0086
2015/10/14,9915.85,9948.49,10036.23,9890.46,98.82,-0.0117
2015/10/15,10064.8,9999.64,10088.47,9957.39,91.56,0.015
