,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
978,2014/12/5,17903.05,17991.19,17903.05,17958.79,0.6844059810973433,0.6871776496943323,0.6906069613151553,0.6944527889924015,0.6986357850974413,0.7031065415716857,0.7078306829003339,0.7127826312656291,0.7179424652197616,0.7232941440711568,0.7288244202794054,0.7345221322042096,0.740377722315617,0.7463828965440297,0.7525303759557357,0.7588137110521581,0.7652271398591821,0.7717654774417821,0.7784240284810537,0.7851985171099521,0.7920850298883125,0.6820389969735102,0.6792880546652524,0.6759149487595232,0.6721717822569084,0.6681472361241817,0.6638987710551846,0.6594678362311539,0.6548862842539528,0.6501796334437728,0.6453689314321075,0.640471910492999,0.6355037491784213,0.6304775992048471,0.6254049644380709,0.6202959824411928,0.6151596394101234,0.6100039381198668,0.6048360318183778,0.599662332856243,0.594488602179744,0.5893200240586833
979,2014/12/8,17954.94,17960.56,17804.28,17852.48,0.6108992052378142,0.613373190255257,0.6164341859238143,0.6198669628667397,0.6236006955731438,0.6275912825235218,0.6318080402123939,0.6362281379384355,0.6408337938631318,0.6456106901020621,0.650547001931114,0.6556327664958188,0.6608594527669145,0.6662196574769462,0.6717068834664176,0.6773153739277268,0.6830399857360256,0.688876090830231,0.6948194981794837,0.70086639115469,0.7070132766281558,0.6087864406507166,0.6063309558709442,0.6033201292944596,0.5999789874799859,0.5963866868545827,0.5925945167014675,0.5886394744645178,0.5845499917029261,0.580348846010627,0.5760548244551018,0.5716837548233932,0.5672491854560968,0.5627628555450994,0.558235033414561,0.5536747678299984,0.5490900798492211,0.544488112730799,0.539875251447411,0.5352572196484482,0.5306391595413168,0.5260256985933237
980,2014/12/9,17847.37,17847.37,17629.57,17801.2,0.7464225465867775,0.7494453663598338,0.7531854206313501,0.7573797330246775,0.7619417659281309,0.7668176342356,0.7719698475393348,0.7773705103206032,0.7829978959752892,0.7888345103052344,0.7948659053612372,0.8010799081053559,0.8074660949643856,0.8140154203123058,0.8207199456442122,0.8275726370485303,0.8345672104372907,0.8416980110492657,0.8489599181052828,0.8563482682861184,0.8638587935402732,0.7438410812486032,0.7408408658502064,0.7371621103021845,0.7330797615934541,0.7286905364022462,0.7240571021490836,0.7192246638793154,0.7142279604772512,0.709094822572763,0.7038482050013326,0.6985074468241502,0.6930891019781056,0.6876075139055011,0.6820752288800972,0.6765033030672025,0.6709015369352834,0.6652786584204816,0.659642468953092,0.6539999619305814,0.6483574203199503,0.6427204981569249
981,2014/12/10,17797.99,17797.99,17508.1,17533.15,0.5721554355087101,0.5744725182008475,0.5773393828076723,0.5805544499905133,0.5840513860552347,0.587788886439836,0.5917382136139843,0.5958779848196938,0.6001915459584287,0.6046654871987044,0.6092887337509053,0.6140519546136345,0.6189471598030765,0.6239674155735684,0.6291066368212349,0.6343594318403208,0.6397209836875204,0.6451869578174914,0.6507534289982707,0.6564168226547691,0.6621738671965505,0.5701766643266661,0.5678769085707083,0.5650570312876152,0.5619277876520593,0.5585633139202502,0.5550116465635473,0.5513074366151053,0.547477312479401,0.5435426071751485,0.5395209162773368,0.5354270637607084,0.5312737387180749,0.5270719358313561,0.5228312721984814,0.5185602227042277,0.5142662997038009,0.5099561934239727,0.5056358838967886,0.5013107317727159,0.49698555313580384,0.4926646819752761
982,2014/12/11,17534.3,17758.51,17534.3,17596.34,1.1221353713725941,1.126679731673796,1.1323023474537086,1.138607872811512,1.1454662113085736,1.1527963546958346,1.1605419417167717,1.1686610356045823,1.1771209736388144,1.1858954558923864,1.1949627620208136,1.2043045916706114,1.2139052745485353,1.223751211900153,1.2338304693630988,1.244132472496645,1.25464777410842,1.2653678731052853,1.2762850711567644,1.2873923576554296,1.2986833162201363,1.1182545218736286,1.1137441438904438,1.1082136816315726,1.102076477034403,1.095477929251386,1.0885122494361412,1.0812473966563345,1.0737355956619066,1.0660186856689016,1.0581311758611005,1.0501021396429844,1.0419564633985514,1.0337157103616943,1.0253987419904838,1.0170221795863814,1.0086007566972581,1.0001475944780265,0.9916744212197475,0.9831917504562093,0.9747090276945722,0.9662347529372922
983,2014/12/12,17590.05,17590.05,17280.83,17280.83,0.5991754406500885,0.6016019474294041,0.6046041995404079,0.6079710980725973,0.6116331767272232,0.6155471803368929,0.6196830142431771,0.624018285888663,0.628535554686039,0.6332207775253561,0.6380623566107423,0.6430505202848353,0.6481769012373272,0.6534342382768437,0.6588161589308544,0.6643170168706327,0.6699317676730224,0.6756558720940447,0.6814852195328994,0.687416066605409,0.6934449872204812,0.5971032221210576,0.5946948605414137,0.5917418147276057,0.588464792754427,0.5849414319582125,0.5812220373297181,0.5773428962950012,0.5733318947832972,0.5692113732638123,0.5649997582614795,0.5607125738123335,0.5563631082508113,0.5519628754820076,0.5475219467707083,0.5430491972276014,0.5385524939784034,0.5340388431954328,0.5295145073173794,0.5249851001510982,0.5204556652199104,0.5159307411854134
984,2014/12/15,17285.74,17403.54,17115.28,17180.84,0.41209429202392694,0.4137631681584834,0.4158280240825165,0.4181436725100181,0.42066233667435143,0.42335426701241063,0.42619876535114354,0.42918043078379137,0.4322872682151066,0.43550961922944037,0.438839507222355,0.4422702115508645,0.4457959774383481,0.4494118108624953,0.4531133290342635,0.45689664858380585,0.4607583001132663,0.464695161671365,0.4687044061143114,0.4727834588585232,0.4769299635447651,0.4106690843640246,0.40901268793525214,0.4069816745769023,0.4047278404602725,0.40230458213832665,0.3997464978241165,0.39707854488427596,0.3943199023963942,0.39148593544257665,0.3885893172153999,0.3856407246655618,0.38264929709751383,0.3796229534182181,0.3765686203313579,0.37349240186291205,0.37039970877804623,0.367295359704871,0.36418366175456446,0.3610684759294385,0.3579532710084706,0.35484116854239656
985,2014/12/16,17173.07,17427.44,17067.59,17068.87,0.25167630394002805,0.2526955283879476,0.2539565876095569,0.2553708120934629,0.25690902337183896,0.258553052641498,0.26029025900982666,0.26211123675739273,0.2640086601791434,0.26597663063877264,0.26801027662419763,0.27010549367044634,0.27225876719132347,0.2744670472123419,0.27672765705447816,0.2790382250465182,0.2813966323403094,0.28380097228202433,0.2862495182641518,0.2887406979240245,0.29127307217404874,0.25080589393160596,0.2497942911525296,0.2485539004332798,0.2471774274969975,0.245697482955752,0.24413519680467374,0.24250581113255673,0.2408210390823734,0.23909026449454296,0.2373212272051383,0.23552044789532617,0.23369350816720463,0.23184524429556336,0.22997988659180252,0.22810116293744634,0.22621237782227974,0.22431647410315944,0.2224160822407421,0.22051356024582805,0.21861102658860504,0.2167103876782785
986,2014/12/17,17069.16,17389.3,17069.16,17356.87,0.5440247741291577,0.5462279348613596,0.5489538468660231,0.5520108416779312,0.5553358469731492,0.5588895889746255,0.5626447430648212,0.566580977792942,0.5706824578778181,0.5749364327973154,0.5793323722662261,0.5838614040522644,0.5885159310080981,0.5932893602934184,0.5981759059852821,0.603170441467173,0.608268386626186,0.6134656200297441,0.6187584094343007,0.6241433560127452,0.6296173490260414,0.5421432914435871,0.5399566057493844,0.5372753708841721,0.5342999800089377,0.5311009243880056,0.5277238787259397,0.5242017903991262,0.5205599785967782,0.5168187274759046,0.5129947675053873,0.509102193822684,0.5051530716471782,0.5011578550949662,0.49712568842861055,0.49306462985570737,0.48898182237812354,0.4848836272901552,0.4807757306088894,0.47666322942242284,0.47255070302665025,0.46844227232537183
987,2014/12/18,17367.85,17778.4,17367.85,17778.15,0.7540576267948584,0.757111366683508,0.760889677589254,0.7651268931768742,0.7697355906502674,0.7746613337180607,0.7798662484869414,0.7853221540977577,0.7910071017071727,0.7969034181706568,0.8029965077524075,0.8092740728977178,0.815725583411714,0.8223419011415884,0.8291150063802786,0.836037793267045,0.843103913434622,0.8503076542798057,0.8576438426434948,0.8651077675058484,0.8726951171579027,0.7514497559106545,0.7484188516145107,0.7447024664506585,0.7405783598127619,0.736144237684103,0.7314634085038665,0.7265815397152066,0.7215337255429424,0.7163480812936242,0.7110477966054082,0.7056524083567721,0.7001786398131398,0.6946409811344244,0.6890521069289427,0.6834231864543923,0.6777641204272332,0.6720837260607773,0.6663898845853552,0.6606896609331842,0.6549894023390943,0.6492948206733674
988,2014/12/19,17778.02,17874.03,17746.55,17804.8,0.32787575507428984,0.32920356774564663,0.33084643494452703,0.3326888408971181,0.3346927728385277,0.33683456103914494,0.3390977373526025,0.34147004831159916,0.3439419502243449,0.346505758538093,0.34915512680433997,0.3518847078587686,0.35468992301206836,0.357566798856047,0.3605118482997778,0.36352198160665095,0.3665944384097704,0.36972673478214924,0.37291662135532244,0.3761620497060229,0.3794611450374421,0.32674181304531114,0.3254239296378055,0.3238079886958323,0.3220147642394273,0.32008674032008144,0.3180514444125694,0.3159287334175768,0.31373386683922166,0.31147906964153427,0.30917442503281356,0.3068284279457477,0.30444834991116326,0.302040491471557,0.2996103637399054,0.2971628232797803,0.29470217507367863,0.29223225298040584,0.28975648387909386,0.287277939710007,0.28479938034764096,0.28232328940029694
989,2014/12/22,17812.25,17962.78,17812.25,17959.44,0.04088863589807805,0.04105422438097048,0.04125910259378221,0.04148886482842771,0.04173877059989367,0.04200586811030885,0.0422881036547856,0.04258394913142798,0.04289221436824954,0.04321194104224396,0.04354233770232622,0.04388273751585783,0.04423256948496167,0.0445913380949852,0.04495860847879037,0.04533399532238765,0.04571715438673159,0.046107775906965826,0.046505579369491123,0.04691030932012447,0.04732173195724165,0.04074722457981229,0.04058287435271664,0.04038135405185094,0.04015772512916692,0.039917285673608346,0.03966346857362713,0.03939875013791531,0.03912503334434852,0.03884384274024497,0.03855643577946161,0.038263871845634755,0.03796705775475119,0.03766677923306279,0.03736372355887056,0.03705849638311554,0.03675163457032383,0.036443616232262915,0.036134868727195575,0.03582577514976978,0.03551667967762486,0.0352078920358746
990,2014/12/23,17971.51,18069.22,17970.16,18024.17,0.027879161102265758,0.02799206455061618,0.028131756975561837,0.028288416111143307,0.028458809745219353,0.02864092524893633,0.028833362341552156,0.02903507911501579,0.029245264072542833,0.029463263799293343,0.02968853865896448,0.029920633984039265,0.030159160450162516,0.03040378019982142,0.030654196726890664,0.0309101473121439,0.03117139724254669,0.031437735310653636,0.03170897025344866,0.03198492789421578,0.03226544881963623,0.027782742407021388,0.027670683240513243,0.027533280345801468,0.027380803095687897,0.027216863894253845,0.027043803393078776,0.02686331001750259,0.026676681277838454,0.02648495665851422,0.026288993531214874,0.026089514217104152,0.025887137011912174,0.02568239764857003,0.025475764735092037,0.025267651223384893,0.025058423164608892,0.024848406550441137,0.024637892767219047,0.024427143020951905,0.02421639198280553,0.02400585083312759
991,2014/12/24,18035.73,18086.24,18027.78,18030.21,0.4004619887303566,0.40208375702155713,0.40409032766760705,0.40634061162549256,0.4087881807370158,0.41140412518848657,0.41416833106009576,0.4170658321708789,0.4200849720145683,0.4232163648063725,0.42645225909974577,0.4297861239572114,0.43321236704387217,0.4367261353051118,0.4403231696661259,0.4439996963740576,0.44775234396273506,0.45157807860508914,0.4554741529599245,0.45943806511716495,0.4634675252312006,0.39907701081417357,0.39746736996053716,0.39549368659640205,0.3933034720991784,0.3909486157820774,0.38846273924450797,0.3858700953743874,0.3831893218760031,0.380435350116899,0.37762049555982485,0.37475513377414127,0.37184814608654243,0.36890722787474167,0.3659391103203788,0.3629497251493477,0.35994433039560025,0.3569276086704548,0.3539037455070321,0.35087649292202877,0.3478492217802072,0.3448249655193991
992,2014/12/26,18038.3,18103.45,18038.3,18053.71,0.05263271464398221,0.05284586363212972,0.05310958718941757,0.05340534198452015,0.05372702596513127,0.05407083951476501,0.05443413906116862,0.05481495759934742,0.05521176311481465,0.05562332203398145,0.0560486155843161,0.05648678540477998,0.05693709649486089,0.05739891101764555,0.05787166920298066,0.05835487506657098,0.05884808549665572,0.05935090175737753,0.05986296276571423,0.06038393969565284,0.060913531592810766,0.05245068701214182,0.05223913193297603,0.051979730750777824,0.0516918708842098,0.05138237214511971,0.05105565341993713,0.05071490226544639,0.050362568234910934,0.050000613757797976,0.04963065745523726,0.04925406298819235,0.04887199762933008,0.04848547278205619,0.048095373125497366,0.04770247826632067,0.047307479267868865,0.04691099156569448,0.04651356526436819,0.04611569349140194,0.04571781927951328,0.045320341313402075
993,2014/12/29,18046.58,18073.04,18021.57,18038.23,-0.2649849304846194,-0.2660580514548978,-0.2673857954059324,-0.26887480398834857,-0.2704943557788432,-0.27222532120910115,-0.2740543909369318,-0.27597166186907246,-0.27796942091766486,-0.2800414575268997,-0.2821826425794527,-0.2843886545665117,-0.2866557930507925,-0.288980846775356,-0.29136099751856653,-0.2937937481953907,-0.29627686791312385,-0.2988083491942084,-0.30138637412824054,-0.3040092872061176,-0.3066755732413878,-0.2640684932516974,-0.2630033969836138,-0.26169741448399597,-0.2602481537485807,-0.2586899498364775,-0.2570450500955817,-0.25532950261534915,-0.25355563992898894,-0.25173334209378995,-0.24987075822785199,-0.24797475382553683,-0.24605120564369753,-0.2441052056990194,-0.24214120800149358,-0.24016313756277635,-0.238174473613857,-0.23617831462967095,-0.23417743016946294,-0.23217430293549063,-0.23017116342250724,-0.22817001885051266
994,2014/12/30,18035.02,18035.02,17959.7,17983.07,0.08474919537231584,0.08509240786595434,0.08551705552914353,0.08599327989039854,0.08651125542529854,0.08706486399150407,0.0876498489090615,0.08826304290659369,0.08890197913442494,0.08956467129240342,0.09024947895303238,0.09095501998339593,0.09168011088569372,0.09242372461494917,0.09318495982928005,0.09396301789479057,0.09475718531293827,0.09556682003925886,0.096391340657882,0.09723021769317254,0.0980829665483936,0.08445609448556983,0.08411544850412077,0.08369776072915742,0.08323424878156664,0.08273589392215924,0.08220981144171745,0.0816611339440695,0.08109380569979892,0.08051098661276865,0.07991528298666806,0.0793088905883354,0.0786936889601801,0.07807130666393243,0.07744316820989286,0.07681052892069079,0.07617450154649778,0.07553607706162013,0.07489614124441922,0.07425548812879844,0.07361483108602489,0.07297481207818904
995,2014/12/31,17987.66,18043.22,17820.88,17823.07,-0.5597975524376105,-0.5620645888744851,-0.5648695325846564,-0.5680151581055897,-0.5714365644727621,-0.5750933392540315,-0.5789573656158503,-0.5830077226426037,-0.5872281159446561,-0.5916054253270782,-0.5961288152026573,-0.6007891561086294,-0.6055786306354126,-0.6104904547980783,-0.6155186749238228,-0.620658015761381,-0.6259037644077451,-0.6312516799386436,-0.6366979219024979,-0.6422389929308271,-0.6478716920956933,-0.5578615203809415,-0.5556114366388464,-0.5528524653815927,-0.549790809720474,-0.5464990046559414,-0.5430240491281886,-0.5393998457488932,-0.5356524477803795,-0.5318027274732997,-0.5278679003589617,-0.5238624702317244,-0.5197988521149502,-0.5156878032183875,-0.5115387329219848,-0.5073599330629968,-0.5031587537386103,-0.4989417406745842,-0.49471474474131955,-0.4904830108055518,-0.48625125092959065,-0.4820237054936007
996,2015/1/2,17823.07,17951.78,17731.3,17832.99,-0.02231195681437298,-0.02240231451396616,-0.022514111685382095,-0.022639487476097214,-0.02277585511610629,-0.02292160387946599,-0.02307561310822929,-0.023237048953509778,-0.023405261966741125,-0.023579729213835124,-0.023760018818745007,-0.02394576690674847,-0.024136661897874813,-0.02433243340155498,-0.024532844121127176,-0.024737683799905014,-0.02494676459482288,-0.02515991747456081,-0.02537698936951463,-0.025597840884408016,-0.025822344439251365,-0.02223479201890086,-0.022145110006066508,-0.02203514516739244,-0.02191311617924502,-0.02178191408284184,-0.02164341212382206,-0.0214989615649848,-0.02134960081612896,-0.02119616178649235,-0.021039330638758954,-0.020879685453400867,-0.0207177210583499,-0.020553866205747437,-0.02038849592702788,-0.02022194071151532,-0.020054493513422054,-0.019886415226976376,-0.01971793905142532,-0.01954927403241331,-0.01938060797949811,-0.019212109902313108
997,2015/1/5,17821.3,17821.3,17475.93,17501.65,0.2851515783637126,0.28630636908290724,0.28773516083573625,0.28933749024630523,0.2910802978408983,0.29294299819758796,0.2949112690682157,0.2969744536857369,0.29912425195862236,0.30135398067742203,0.3036581203739235,0.30603202065137963,0.3084716994511494,0.31097370112395095,0.3135349929677127,0.31615288785703005,0.31882498511736374,0.3215491244923059,0.32432334971958887,0.3271458792977789,0.33001508272733227,0.284165395779816,0.2830192404818604,0.28161386633322355,0.2800543097750131,0.27837751893209184,0.2766074342842265,0.2747613252588885,0.2728524629553189,0.27089147935143837,0.26888714375304923,0.2668468441521778,0.2647769045555864,0.2626828045073088,0.2605693369892581,0.2584407257256543,0.25630071473396404,0.2541526382982039,0.25199947675460865,0.24984390175120785,0.24768831353430326,0.24553487208314365
998,2015/1/6,17504.18,17581.05,17262.37,17371.64,0.7357667503563334,0.7387464168890564,0.7424330788074205,0.7465675139390086,0.7510644200677711,0.7558706813418401,0.7609493425598944,0.7662729064346926,0.7718199565272755,0.7775732483835629,0.78351854031072,0.7896438330509414,0.7959388518361092,0.80239468017396,0.8090034928882809,0.8157583564823749,0.8226530765788005,0.8296820791427013,0.8368403164982422,0.8441231918989199,0.8515264982231832,0.733222137560657,0.7302647527065397,0.7266385144219372,0.7226144446011916,0.7182878792123449,0.7137205910469105,0.7089571398110072,0.7040317684627775,0.6989719103269445,0.6938001925398197,0.688535678081577,0.6831946845680312,0.6777913506770402,0.6723380435739793,0.6668456615882973,0.6613238652787063,0.655781257982876,0.6502255297592622,0.6446635741688267,0.6391015844840446,0.6335451340246283
999,2015/1/7,17374.78,17597.08,17374.78,17584.52,0.977968232004545,0.9819287523862542,0.9868289986077026,0.9923244171136605,0.9983016256979114,1.0046900237037695,1.0114404909272003,1.0185164784573222,1.0258895199399072,1.0335366943496975,1.0414390718789033,1.0495807033249607,1.0579479316466869,1.0665289051992903,1.0753132228960924,1.084291668855153,1.0934560096188557,1.1027988362780439,1.1123134395507208,1.1219937095222312,1.1318340541605576,0.9745859774031803,0.9706550734370288,0.9658351412475104,0.9604864183728337,0.9547356237060004,0.94866486455571,0.9423333689001098,0.9357866518772744,0.9290611773802305,0.9221870210008462,0.9151895209172985,0.9080903662177141,0.900908349784186,0.8936599098355537,0.8863595322397604,0.8790200576416427,0.8716529214464103,0.8642683451445945,0.8568754915362579,0.849482592610315,0.8420970563253652
1000,2015/1/8,17591.97,17916.04,17591.97,17907.87,1.156060171801225,1.1607419188386683,1.166534519562543,1.1730306758324613,1.1800963580874333,1.1876481090078586,1.1956278634034203,1.2039924166598883,1.2127081185856898,1.2217478741448817,1.2310893063357071,1.2407135615418086,1.2506044957199955,1.2607480989933975,1.2711320761957103,1.281745533195908,1.2925787371906998,1.3036229300788387,1.3148701807911505,1.326313266773001,1.3379455776609013,1.1520619950634032,1.1474152577096464,1.1417175965252295,1.1353948497497626,1.1285968122952066,1.1214205435406854,1.1139360571168584,1.106197156651104,1.0982469462577042,1.090120978414505,1.0818492054836153,1.0734572662231519,1.0649673757744555,1.056398965821986,1.0477691601683732,1.0390931377914099,1.0303844165294866,1.0216550792475811,1.0129159573284192,1.0041767818391332,0.9954463097573125
1001,2015/1/9,17911.02,17915.32,17686.09,17737.37,1.3799138895544885,1.385502186705391,1.3924164377024337,1.4001704772275652,1.4086043229050123,1.417618357156633,1.4271432713386625,1.4371274949111559,1.4475308618275091,1.4583210305043441,1.469471290969046,1.4809591388851489,1.4927653041575704,1.504873064106855,1.5172677427921029,1.5299363365971668,1.542867228107337,1.556049963346383,1.5694750755125075,1.58313394351167,1.59701867698261,1.3751415258419513,1.369595017475029,1.3627940896356916,1.355247037753428,1.3471326622788038,1.3385668166843563,1.3296330716905045,1.320395649190311,1.3109059997634651,1.3012065600920568,1.2913330823639977,1.281316169898474,1.271182339465843,1.2609547854048917,1.250653947285867,1.2402979432680108,1.2299029087164246,1.2194832661617132,1.209051944321456,1.1986205585380232,1.1881995614464087
1002,2015/1/12,17742.05,17793.88,17571.58,17640.84,1.5932794712506073,1.5997318442553141,1.6077151932570544,1.6166681808950338,1.6264060879364004,1.6368138936951306,1.647811572859409,1.659339580929221,1.6713515412878959,1.6838101116191817,1.6966844519906972,1.7099485783917185,1.7235802411390326,1.737560131852542,1.7518713053623098,1.7664987474019995,1.7814290442444891,1.7966501254947729,1.8121510605715472,1.8279218953666179,1.8439535194922199,1.5877691932614628,1.5813650705223332,1.573512566975629,1.5647985719042725,1.5554295323115832,1.5455392152107517,1.5352241132266071,1.5245583783947194,1.5136014167063059,1.5024022265046055,1.491002088066224,1.4794363366686598,1.4677355891686412,1.455926626269021,1.4440330479552204,1.43207577385954,1.4200734342357755,1.408042681660663,1.3959984439209765,1.3839541323510678,1.3719218157973208
1003,2015/1/13,17645.02,17923.01,17498.23,17613.68,1.3642230821148946,1.3697478355221087,1.3765834655401143,1.3842493349685543,1.3925872805688286,1.4014988175003145,1.4109154252181217,1.4207861195836873,1.4310711912728935,1.4417386664539746,1.4527621388696703,1.4641193600771711,1.475791279098945,1.4877613634067803,1.5000151039378447,1.5125396449382877,1.5253235010933939,1.5383563372976314,1.5516287943948794,1.5651323493203495,1.5788592014329732,1.3595049842812734,1.3540215444836339,1.3472979490415897,1.3398367136285403,1.3318146055801872,1.3233461610154686,1.3145140003838542,1.3053816153202615,1.2959998713670493,1.2864107226647428,1.2766495148681358,1.266746503310361,1.2567279032432968,1.2466166452661542,1.2364329365336917,1.2261946891861015,1.21591785511551,1.2056166928559482,1.1953039841143596,1.1849912121566843,1.1746887107624686
1004,2015/1/14,17609.06,17609.06,17264.9,17427.09,0.8221730857788656,0.8255026757971893,0.8296222887100817,0.8342422600371959,0.8392672699150574,0.8446379647186034,0.8503130493337359,0.8562617972707199,0.862460277005473,0.8688892189447213,0.8755327088920988,0.8823773384314029,0.8894116261552376,0.8966256084440796,0.9040105411554807,0.9115586765427919,0.9192630927786635,0.9271175612295837,0.9351164414351547,0.9432545968201572,0.9515273261907599,0.8193296409598105,0.816024949316477,0.811972856015472,0.8074762109845438,0.8026415461741955,0.7975378887952803,0.7922150315179121,0.7867112386949561,0.781057165342054,0.7752780958614631,0.7693953319350358,0.7634271074725548,0.7573892215576258,0.7512954937200305,0.7451581021577488,0.7389878419377809,0.7327943267490796,0.7265861497484947,0.7203710140570019,0.7141558402672202,0.707946856213533
1005,2015/1/15,17436.3,17517.41,17298.04,17320.71,0.5340933255437629,0.536256266457718,0.538932415554128,0.5419336033729651,0.5451979090076051,0.5486867756437456,0.5523733774886198,0.5562377542523953,0.5602643597350032,0.5644406761815676,0.5687563655425859,0.5732027175528792,0.577772273754899,0.582458561663985,0.5872559009821563,0.5921592586818851,0.5971641382625538,0.6022664935304308,0.6074626603759711,0.6127493020193792,0.6181233645097404,0.5322461902803036,0.5300994236441606,0.5274671360833277,0.5245460624798503,0.5214054072442167,0.518090011266059,0.5146322204506721,0.5110568917726095,0.5073839390912905,0.5036297874523892,0.49980827467946987,0.4959312457352076,0.4920089638904992,0.48805040647474934,0.4840634845888815,0.48005521083563507,0.4760318303806478,0.4719989254398766,0.46796150005148585,0.46392404991399777,0.45989062070202047
1006,2015/1/16,17320.0,17528.37,17243.55,17511.57,0.9452943044902992,0.9491225038500817,0.9538590328007622,0.9591708493245206,0.9649483593156801,0.9711233208861362,0.9776482549383171,0.9844878336607857,0.9916145417604675,0.9990062240037667,1.0066445830279438,1.0145142024934373,1.0226018816409344,1.0308961647892037,1.0393869983519666,1.048065474349983,1.0569236344055297,1.0659543171411727,1.0751510374320876,1.084507889495923,1.0940194681305022,0.9420250510458874,0.9382254786169498,0.933566580405663,0.9283965584108123,0.9228378978460329,0.9169699628140949,0.9108500024858578,0.9045220113382199,0.8980212350052102,0.8913767442528998,0.8846130307107024,0.8777510588341133,0.8708089936348643,0.863802724130754,0.8567462522167462,0.8496519895316167,0.8425309894235833,0.8353931318830861,0.8282472735809538,0.8211013714752771,0.8139625860246911
1007,2015/1/20,17516.96,17588.7,17346.73,17515.23,0.7316156860142597,0.7345785418016083,0.738244404233147,0.7423555136215685,0.7468270490106614,0.7516061942186893,0.7566562025389639,0.7619497318190176,0.7674654864476076,0.7731863192607775,0.7790980689147753,0.7851888038494607,0.7914483072651188,0.7978677129747401,0.8044392399503557,0.8111559938128161,0.818011815132249,0.8250011613215048,0.8321190131828328,0.8393607999037503,0.8467223380985334,0.7290854294686251,0.7261447296506388,0.7225389499535327,0.7185375832146196,0.7142354275334698,0.709693907190561,0.7049573304941242,0.7000597472096596,0.6950284358879812,0.6898858960071468,0.6846510829974071,0.6793402224135086,0.6739673731654188,0.668544832645179,0.6630834376958137,0.6575927943728912,0.6520814574755895,0.646557073676431,0.6410264976441402,0.6354958877098569,0.6299707857496211
1008,2015/1/21,17509.96,17599.58,17396.04,17554.28,0.5048700551607989,0.5069146493287305,0.5094443711531841,0.5122813469908837,0.515367043978661,0.5186650149638696,0.5221499019447781,0.5258028367720446,0.5296091238662436,0.5335569303897557,0.5376364839463104,0.5418395508586625,0.546159080763713,0.5505889553230904,0.5551238050400839,0.5597588722726032,0.5644899065490433,0.5693130830658447,0.5742249381976453,0.5792223177387684,0.5843023348372482,0.5031239871278335,0.5010946822513807,0.4986064220495071,0.4958451769247624,0.4928763647224361,0.4897423728331568,0.48647377733456765,0.4830940751353804,0.47962209049499455,0.4760733497518212,0.4724609335837345,0.46879603884842413,0.46508836725511593,0.46134640493268464,0.45757763012092195,0.4537886717233595,0.44998543319725687,0.4461731913239242,0.4423566763422604,0.43854013796566244,0.4347274005069703
1009,2015/1/22,17557.29,17840.89,17482.54,17813.98,-0.22152969050611052,-0.22242682890559087,-0.22353683431611035,-0.22478165835127464,-0.22613561763586768,-0.22758271968555985,-0.2291118377753296,-0.23071469283367846,-0.23238483665254042,-0.23411707715361962,-0.23590712635053393,-0.23775137142459224,-0.23964671877826516,-0.24159048377301656,-0.24358031035121858,-0.24561411092821656,-0.24769002045844163,-0.24980636067331743,-0.25196161178404547,-0.2541543897707177,-0.25638342792437396,-0.22076354106430565,-0.21987311138516785,-0.218781298735982,-0.21756970424420455,-0.2162670323157959,-0.21489188192574238,-0.21345766941543315,-0.2119747048891447,-0.21045124816010244,-0.20889411196142013,-0.20730903590568012,-0.20570093301236791,-0.20407406025141112,-0.20243214121363073,-0.20077845724267093,-0.19911591700568818,-0.19744711085448935,-0.19577435416452316,-0.19409972249631965,-0.19242508056275687,-0.1907521064170906
1010,2015/1/23,17812.5,17812.5,17667.53,17672.6,-0.07537072684216023,-0.07567595894487461,-0.07605361448349993,-0.07647713916818925,-0.07693779478126452,-0.07743014022286604,-0.07795038986340017,-0.0784957269263211,-0.07906395754710598,-0.07965331523245049,-0.08026234108693718,-0.08088980592647757,-0.08153465722084956,-0.08219598157935906,-0.08287297740392009,-0.08356493443861886,-0.08427121814169347,-0.08499125751824867,-0.08572453549273519,-0.08647058118205742,-0.08722896361565427,-0.07511006092344467,-0.07480711131896899,-0.07443564547727256,-0.07402342643216579,-0.07358022024225631,-0.07311235480995773,-0.07262439475773555,-0.07211984787748602,-0.07160152439354053,-0.07107174219225276,-0.070532454053727,-0.06998533152749128,-0.06943182295627949,-0.06887319521202201,-0.06831056470153053,-0.06774492103643331,-0.06717714552838668,-0.06660802593423747,-0.06603826841894894,-0.06546850741109204,-0.06489931383230386
