,Unnamed: 0,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21,Hurst
479,479,2011/11/25,11251.88,11361.47,11231.56,11231.78,11272.327061569707,11320.363371770502,11380.006789284664,11446.967362912976,11519.843609153666,11597.76506651767,11680.12698395318,11766.479807736094,11856.473635423969,11949.82686951604,12046.307039494572,12145.71834180615,12247.893157874336,12352.686060323593,12459.969445754052,12569.630270175674,12681.567555119194,12795.690446586248,12911.916679573016,13030.171346009163,13150.38589362741,11231.470027695404,11183.810923429664,11125.195782274066,11060.117454740615,10990.149504616524,10916.310410520686,10839.334513086786,10759.785900551264,10678.1162280949,10594.69772381124,10509.843649121529,10423.821792295324,10336.8638101651,10249.171954677153,10160.924076546811,10072.277450737662,9983.371770415966,9894.331537863733,9805.268007552437,9716.280789598062,9627.459190817495,0.6101161024850357
480,480,2011/11/28,11232.47,11562.1,11232.16,11523.01,11252.881789467174,11300.835234868397,11360.375764799866,11427.220828421485,11499.971359853664,11577.758399192644,11659.978238609425,11746.182099880329,11836.020684160394,11929.212879717245,12025.526617055246,12124.766430390951,12226.76499029751,12331.377120268164,12438.47543702466,12547.947091582932,12659.691279666127,12773.61730400312,12889.643041500933,13007.693713309029,13127.700885415868,11212.095235817284,11164.51834565388,11106.004318257925,11041.038253771843,10971.191001514411,10897.479283183016,10820.636172640656,10741.224785046148,10659.695996454737,10576.421392849732,10491.713695262311,10405.840230015205,10319.032254322408,10231.491671236494,10143.396024672302,10054.902318287011,9966.150004269884,9877.26337013088,9788.353478422498,9699.51976742878,9610.851389908335,0.6123192515001687
481,481,2011/11/29,11523.01,11624.01,11517.04,11555.63,11543.94976250532,11593.143575699814,11654.224185913385,11722.798269490951,11797.43057219894,11877.229657544676,11961.576202142429,12050.009819633797,12142.172176180937,12237.7748887921,12336.579885242852,12438.386643815584,12543.023506926624,12650.341542921662,12760.210073616,12872.513331064409,12987.14790357825,13104.020747903269,13223.04761674375,13344.151797013215,13467.26308458032,11502.108220478216,11453.300702530532,11393.273146452138,11326.626664357484,11254.972737284015,11179.354385536815,11100.523644728186,11019.058195600312,10935.420576605848,10849.991985201954,10763.093231287916,10674.99855587128,10585.945197884315,10496.140282820685,10405.765946960835,10314.983255031568,10223.93526630402,10132.749483119193,10041.539840782769,9950.408349657691,9859.446468535209,0.6015472372343909
482,482,2011/11/30,11559.27,12045.68,11559.27,12045.68,11580.275654645347,11629.624268336103,11690.897083791737,11759.68695267805,11834.554104379153,11914.604297277052,11999.216259131852,12087.928154865642,12180.380523054566,12276.28407323849,12375.39998403986,12477.527102749904,12582.493231621924,12690.148970351329,12800.363229542214,12913.01987695688,13028.015175496244,13145.255789122442,13264.657205434823,13386.142469950211,13509.641157622596,11538.30244786104,11489.341344990597,11429.124897365344,11362.268695636603,11290.389291765348,11214.532988177927,11135.454186952644,11053.732386646963,10969.831581205144,10884.134167616394,10796.96196528767,10708.590078193653,10619.256491797563,10529.168983364643,10438.51026231219,10347.441900196976,10256.107406461511,10164.63468466444,10073.138028637051,9981.71976974312,9890.471654571593,0.5665037913790375
483,483,2011/12/1,12046.21,12062.64,11974.62,12020.03,12068.100528298528,12119.527976894133,12183.38194018678,12255.069616525943,12333.090584242187,12416.512931344434,12504.689214190576,12597.138142670256,12693.4851128683,12793.428647819994,12896.719865678437,13003.149140076916,13112.53701935298,13224.727809639871,13339.58489933566,13456.98726407435,13576.826796779951,13699.006229587563,13823.43748996961,13950.04038169702,14078.741513033685,12024.359179294896,11973.335565605714,11910.58247016389,11840.9099176734,11766.00255815087,11686.950770032954,11604.54073496084,11519.376363157058,11431.941194541629,11342.633734767183,11251.789360043322,11159.694763236532,11066.59795506608,10972.715465517893,10878.237700734364,10783.333038554492,10688.151033827458,10592.824978112943,10497.473979926754,10402.204681392272,10307.112693969157,0.5511104807492926
484,484,2011/12/2,12022.37,12146.68,12007.12,12019.42,12044.217205942814,12095.542877267848,12159.270470649551,12230.81627380172,12308.682834457955,12391.940084923592,12479.941862877067,12572.207830703155,12668.36412584493,12768.10986797438,12871.196667793149,12977.415313794674,13086.586709459549,13198.55546904629,13313.185251313573,13430.35527140815,13549.957636202873,13671.895270330391,13796.080275562685,13922.432614382684,14050.879040299878,12000.562423067471,11949.639787441129,11887.01088324247,11817.476215916804,11742.717101481405,11663.821760464172,11581.574818616908,11496.578990996217,11409.316860574523,11320.186144343572,11229.521554788107,11137.609217396344,11044.696652063,10950.999960251263,10856.709171281076,10761.992329764,10666.998694573334,10571.861293478674,10476.69899927463,10381.618243034947,10286.714446999842,0.5471783384664143
485,485,2011/12/5,12021.54,12186.53,12021.46,12097.83,12043.3856976561,12094.70782556106,12158.431019319189,12229.971883094458,12307.83306800154,12391.084570555751,12479.080273045263,12571.33987101638,12667.489527722892,12767.22838360895,12870.30806652449,12976.519379406493,13085.683238100002,13197.644267591062,13312.26613605106,13429.428066965493,13549.022174655936,13670.951390456925,13795.127822208751,13921.471437919978,14049.90899615688,11999.733928618278,11948.814808587244,11886.190228160893,11816.660361367392,11741.90640814937,11663.016513906196,11580.775250220704,11495.785290539276,11408.529184517784,11319.4046216904,11228.746291434005,11136.840299483283,11043.934148644688,10950.2439254622,10855.95964613652,10761.249343677751,10666.262266654672,10571.1314336529,10475.975709260314,10380.901517202878,10286.00427313304,0.5575584462603456
486,486,2011/12/6,12097.75,12215.71,12076.71,12150.13,12119.73418745178,12171.381669626462,12235.508833641006,12307.503227432258,12385.858009740485,12469.637281366682,12558.190828565504,12651.035302015249,12747.794495048856,12848.16564082515,12951.898792650249,13058.783427265966,13168.639325221586,13281.310126510392,13396.65863503442,13514.563308622006,13634.91557765842,13757.61775811587,13882.581400646332,14009.725965899244,14138.97774813018,12075.80569003154,12024.563770580668,11961.542184506598,11891.571536320002,11816.343683853238,11736.95367075339,11654.19104235876,11568.662292736331,11480.85303064333,11391.16346674844,11299.930412176453,11207.441786416206,11113.94666130681,11019.662493262951,10924.780503084305,10829.469789018509,10733.880545788772,10638.14663524593,10542.387675514448,10446.710764988604,10351.21192420399,0.5551010309886285
487,487,2011/12/7,12144.41,12257.67,12060.37,12196.37,12166.478978606045,12218.32566075744,12282.700157827545,12354.972227915156,12433.62921800107,12517.731619202112,12606.626709953434,12699.829276695831,12796.961661764895,12897.719930573316,13001.853172403924,13109.15005202811,13219.42965490395,13332.535017957396,13448.328415936712,13566.687837892348,13687.504295465746,13810.679727870054,13936.125344615595,14063.760295718332,14193.510591157004,12122.38105268136,12070.941497474949,12007.67684246606,11937.43632339898,11861.918323458833,11782.222109783568,11699.140272921177,11613.281646135028,11525.133711134316,11435.09822216647,11343.513289408347,11250.667942829934,11156.812214919388,11062.164400802423,10966.916458801184,10871.238139360976,10775.280216493366,10679.177068343042,10583.048774391473,10487.002846102396,10391.135674354502,0.5602178591241088
488,488,2011/12/8,12195.91,12195.91,11966.22,11997.7,12218.07256507078,12270.13911003402,12334.786595795968,12407.36514529341,12486.355690899058,12570.814739616271,12660.08680192683,12753.68460665833,12851.228894638363,12952.414442404235,13056.989275218208,13164.74116165628,13275.488419984144,13389.073421504772,13505.357856924024,13624.21919788855,13745.547993860026,13869.245768211686,13995.223353925863,14123.399558163315,14253.700077138174,12173.78763597467,12122.129944432849,12058.59700716628,11988.058623754045,11912.220379603028,11832.186203440968,11748.75204690241,11662.529325089869,11574.007586944126,11483.590290405402,11391.616979452125,11298.37790972464,11204.124174007426,11109.07499313596,11013.423139457407,10917.339083266615,10820.974237952572,10724.46355150852,10627.927612629075,10531.47438869477,10435.200679342744,0.5583862275574446
489,489,2011/12/9,11996.03,12212.83,11995.51,12184.26,12017.82934055483,12069.042561657265,12132.63053324978,12204.019585573697,12281.7155471544,12364.790387997204,12452.599361467765,12544.663182330103,12640.608807128674,12740.136014738917,12842.996960062505,12948.982889957664,13057.915100290376,13169.638545756234,13284.01718382608,13400.930494276114,13520.270820363932,13641.941299406148,13765.854225752346,13891.929737240918,14020.094747858246,11974.27020163163,11923.459133210625,11860.967443665695,11791.585120939088,11716.989797426297,11638.267309455709,11556.200563730194,11471.39095480844,11384.320008364226,11295.384570024864,11204.918618948244,11113.207653745729,11020.498652016808,10927.007241764555,10832.923035970687,10738.413711075174,10643.628198937691,10548.699235875203,10453.745434242035,10358.87299193042,10264.177122118475,0.5730383834475686
490,490,2011/12/12,12181.08,12181.38,11940.86,12021.39,12203.215615803363,12255.218848815151,12319.787724435351,12392.278019764875,12471.172514334452,12555.528862417395,12644.692371558567,12738.176363098257,12835.60203903616,12936.664547055643,13041.11221881557,13148.73308096141,13259.345672680469,13372.792556949284,13488.935592655253,13607.652400437217,13728.833662846682,13852.381023002628,13978.205422312829,14106.22576666702,14236.367842631364,12158.984536358364,12107.389659609824,12043.93397721474,11973.48136716636,11897.735340911408,11817.798484820789,11734.465782666648,11648.347906082096,11559.933808725496,11469.626457939708,11377.764984823983,11284.639292073212,11190.500167147706,11095.566564314477,11000.031021513105,10904.06380174971,10807.816134297424,10711.422803055237,10615.00425008415,10518.668311478365,10422.51166916846,0.5729743218987543
491,491,2011/12/13,12018.66,12147.7,11904.38,11954.94,12040.500464082928,12091.810296747146,12155.518224341537,12227.041949074082,12304.884480779285,12388.116038773367,12476.090660134903,12568.328155476727,12664.454777612686,12764.169739063842,12867.224727182642,12973.410595023402,13082.548301334353,13194.48250832472,13309.076916826913,13426.21077926085,13545.776235794274,13667.67624101646,13791.822923824022,13918.136271398782,14046.543059853466,11996.859152698184,11945.952231359306,11883.34265390193,11813.82944437666,11739.093399961112,11660.222405367684,11578.000844219425,11493.031245580249,11405.796043501625,11316.692832243252,11226.056221000486,11134.172246965674,11041.288353651023,10947.62057583267,10853.35888418914,10758.671271474874,10663.706950503163,10568.598907992384,10473.465980054016,10378.4145649181,10283.540055378357,0.5702866345664269
492,492,2011/12/14,11949.72,11950.02,11786.47,11823.48,11971.435185425082,12022.450700764086,12085.793194563996,12156.906653461328,12234.30267414652,12317.056809232548,12404.52680109324,12496.23521474635,12591.810446849637,12690.953435265326,12793.417291687172,12898.994068853186,13007.505752506611,13118.797895886735,13232.734981648944,13349.196954830984,13468.076574293267,13589.277351285353,13712.711918739558,13838.30072279767,13965.970959590515,11928.044204110987,11877.429288965568,11815.178845077982,11746.064368911066,11671.757016454689,11593.33843222708,11511.588500563768,11427.106294373514,11340.371480427286,11251.779372352144,11161.662659998196,11070.30573982546,10977.954635990263,10884.824144075894,10791.1031450738,10696.95866811847,10602.53907012651,10507.97657499378,10413.389337178278,10318.883144601235,10224.55284287565,0.5620152693838667
493,493,2011/12/15,11825.29,11967.84,11825.22,11868.81,11846.779069623002,11897.263370793506,11959.946292109413,12030.31926104626,12106.909372734935,12188.801805870731,12275.360990525292,12366.114463149588,12460.694489831272,12558.805122505692,12660.20204366424,12764.679471357396,12872.061244954604,12982.194525917805,13094.94520801688,13210.194486397448,13327.83623660006,13447.774974591972,13569.924243040983,13694.205316467003,13820.546149092712,11803.839909757857,11753.75203741273,11692.14979471588,11623.7549935095,11550.221388376587,11472.619360891353,11391.720674612605,11308.118164424955,11222.286502427003,11134.616885925538,11045.438540539031,10955.032901365104,10863.643430760663,10771.482687686344,10678.737586354304,10585.57341665869,10492.136990705752,10398.55915557086,10304.95683539371,10211.434716547465,10118.086657037067,0.5594127439624323
494,494,2011/12/16,11870.25,11968.18,11819.31,11866.39,11891.820771515324,11942.497015055156,12005.41825814942,12076.058786586576,12152.94009548238,12235.143885362391,12322.032169848084,12413.130689074129,12508.070310996149,12606.553962348762,12708.336396723076,12813.2110497823,12921.001091129468,13031.5531011312,13144.732463682696,13260.419922231024,13378.508948829318,13498.903696412548,13621.517378935929,13746.27097160344,13873.092154718212,11848.718356065954,11798.440048582188,11736.603592869702,11667.948753198116,11594.135571759944,11516.238499742549,11435.03223496593,11351.111866285337,11264.953870512614,11176.950932294903,11087.433528973366,10996.684165667744,10904.947230383928,10812.436090236164,10719.33837008836,10625.819988270292,10532.028315070917,10438.094695048914,10344.136496892015,10250.258804993158,10156.555834207387,0.5521808510504913
495,495,2011/12/19,11866.54,11925.88,11735.19,11766.26,11888.104029655438,11938.764434534456,12001.666011841404,12072.28446185894,12149.141741803713,12231.319839212169,12318.180967105924,12409.251013847705,12504.160962763906,12602.613833438225,12704.364456112571,12809.206331011028,12916.962683004274,13027.480140409634,13140.624129196038,13256.275430083724,13374.32754842072,13494.684667098618,13617.260027197268,13741.97462861954,13868.756174271804,11845.015085696668,11794.752492500367,11732.935363529165,11664.301981657974,11590.511870239656,11512.639144646066,11431.458260568446,11347.564120869369,11261.433053439714,11173.457620194584,11083.968195185747,10993.247195237078,10901.538931971954,10809.056705817571,10715.988082996426,10622.498929981168,10528.736571000749,10434.832309562626,10340.903477671403,10247.05512687631,10153.381442585904,0.5625246283600324
