,Date,Open,High,Low,Close,oQHLp1,oQHLp2,oQHLp3,oQHLp4,oQHLp5,oQHLp6,oQHLp7,oQHLp8,oQHLp9,oQHLp10,oQHLp11,oQHLp12,oQHLp13,oQHLp14,oQHLp15,oQHLp16,oQHLp17,oQHLp18,oQHLp19,oQHLp20,oQHLp21,oQHLn1,oQHLn2,oQHLn3,oQHLn4,oQHLn5,oQHLn6,oQHLn7,oQHLn8,oQHLn9,oQHLn10,oQHLn11,oQHLn12,oQHLn13,oQHLn14,oQHLn15,oQHLn16,oQHLn17,oQHLn18,oQHLn19,oQHLn20,oQHLn21
987,2014/12/18,17367.85,17778.4,17367.85,17778.15,0.7542325840725339,0.757287032493262,0.7610662200468487,0.7653044187578772,0.7699141855463134,0.7748410714904161,0.7800471939093307,0.7855043654053514,0.7911906320425464,0.7970883165758439,0.8031828198829226,0.8094618415557836,0.8159148489563257,0.8225327018114972,0.829307378553494,0.8362317716728673,0.8432995313293963,0.8505049435944325,0.8578428341085926,0.8653084907589798,0.8728976008362227,0.751624108107267,0.7485925005773839,0.7448752531337696,0.7407501896161272,0.7363150386775883,0.7316331234462311,0.7267501219610201,0.7217011365893747,0.7165142891611899,0.7112127746951068,0.7058161346025712,0.7003410960291574,0.6948021524968012,0.6892119815545961,0.6835817550517429,0.677921376001877,0.6722396636640894,0.6665445010973228,0.6608429548730076,0.6551413736986662,0.6494454707698549
988,2014/12/19,17778.02,17874.03,17746.55,17804.8,0.4180758027789782,0.41976890249716814,0.42186372961506696,0.4242129894665609,0.4267682118096385,0.4294992152690212,0.43238500123957807,0.43540994527180504,0.43856187816275,0.44183100130574904,0.4452092223166847,0.4486897230030558,0.4522666650581884,0.4559349819719971,0.45969022733965953,0.4635284614245725,0.46744616447088916,0.4714401692124939,0.47550760746986404,0.4796458672895732,0.4838525581100486,0.41662990836094577,0.4149494694903218,0.41288897615983516,0.41060242784825124,0.4081439961545904,0.4055487814817853,0.40284210345035165,0.4000434195204262,0.3971683177968683,0.39422965542247945,0.39123826432291503,0.38820341645879025,0.38513314567927365,0.3820344792285155,0.3789136097318704,0.37577602649126296,0.3726266180767475,0.3694697541168251,0.3663093516559009,0.36314892982196034,0.35999165547476125
989,2014/12/22,17812.25,17962.78,17812.25,17959.44,0.19744371775098085,0.1982433141415409,0.19923263342635533,0.20034211308520872,0.20154886218607532,0.20283862703882946,0.20420149067952095,0.20563007418457324,0.20711863043191667,0.2086625318556514,0.21025795668375663,0.21190168490381645,0.21359095927188737,0.21532338703866272,0.21709686831055156,0.2189095424770218,0.22075974727090708,0.2226459868945726,0.2245669067993352,0.226521273443833,0.22850795784293632,0.1967608684507485,0.19596725137015253,0.19499414682578967,0.19391428380464507,0.19275324580577805,0.1915276096174253,0.19024933287974075,0.18892760472359932,0.18756978690817402,0.18618195144733776,0.18476921391022313,0.18333595314478676,0.18188596327888093,0.18042256305327312,0.17894867704519196,0.17746689767489388,0.17597953365634794,0.1744886486241647,0.1729960924720831,0.17150352717075068,0.1700124483258926
990,2014/12/23,17971.51,18069.22,17970.16,18024.17,0.07570070317719202,0.07600727159938755,0.07638658053046059,0.0768119594247231,0.07727463180819828,0.07776913275965351,0.07829166007584339,0.07883938464825135,0.0794101030075198,0.08000204092655955,0.08061373312284527,0.08124394503086686,0.0818916195123789,0.08255583917782296,0.0832357989196816,0.08393078537250959,0.08464016121649352,0.0853633529568975,0.08609984125439293,0.08684915316433746,0.08761085582936202,0.07543889605169594,0.07513462012061611,0.07476152798523554,0.07434750422713962,0.0739023576611672,0.07343244389356518,0.0729423475309156,0.07243559172238087,0.07191499899557732,0.07138289738466636,0.07084124821910884,0.07029173036654969,0.06973579851063057,0.0691747250697025,0.068609631338255,0.06804151126047925,0.06747125000645249,0.06689963878185548,0.06632738684327255,0.06575513139683062,0.06518344586368668
991,2014/12/24,18035.73,18086.24,18027.78,18030.21,0.39988204131369476,0.401501460966679,0.40350512570531377,0.4057521508111612,0.4081961753630926,0.41080833141449186,0.4135685341744463,0.4164618391359537,0.4194766066736511,0.42260346459520226,0.42583467267967473,0.4291637094476687,0.43258499066308354,0.4360936702994769,0.439685495450019,0.4433566978269866,0.44710391084675133,0.4509241050758199,0.4548145371516855,0.4587727087875278,0.46279633345388194,0.39849906911687394,0.39689175933854826,0.3949209342546009,0.3927338916170676,0.39038244559326823,0.3879001690919487,0.3853112798780928,0.3826343886649411,0.3798844051964918,0.37707362710029185,0.3742124149198447,0.3713096371199434,0.36837297793388674,0.3654091587952448,0.36242410283961024,0.3594230604862717,0.3564107075652088,0.35339122354807045,0.3503683550178979,0.3473454679577811,0.3443255914125394
992,2014/12/26,18038.3,18103.45,18038.3,18053.71,0.09617301089252535,0.0965624869075381,0.09704437519164469,0.09758479248388043,0.09817258882272652,0.09880082136740118,0.09946465965637907,0.10016050948415407,0.10088557148065908,0.10163759160129464,0.1024147082962157,0.10321535312712159,0.1040381830659594,0.10488203262664653,0.10574587897041407,0.10662881581106053,0.10753003347360551,0.10844880336883961,0.1093844657086128,0.11033641964632344,0.11130411526374466,0.09584040130667858,0.09545383775831129,0.0949798475244837,0.09445385622287159,0.09388832533952131,0.09329132927484335,0.09266869248488963,0.09202489091041834,0.09136351039631327,0.09068750856443741,0.08999937716125668,0.08930124908315805,0.08859497241476746,0.0878821636840536,0.08716424742556668,0.08644248638326434,0.08571800511039256,0.08499180878430586,0.08426479847115481,0.08353778370148819,0.08281149297103806
993,2014/12/29,18046.58,18073.04,18021.57,18038.23,-0.2642764637671614,-0.2653467156290348,-0.26667090970877333,-0.2681559372609448,-0.269771158999392,-0.271497496500831,-0.27332167600707913,-0.2752338209018966,-0.2772262387192241,-0.2792927355078649,-0.2814281958637611,-0.28362830983213544,-0.28588938686923493,-0.2882082243037734,-0.2905820114489445,-0.29300825789594986,-0.29548473871662473,-0.2980094518006264,-0.3005805840979369,-0.3031964845256415,-0.3058556419483081,-0.263362476731226,-0.26230022811661247,-0.26099773730662723,-0.25955235133116183,-0.2579983134507221,-0.2563578115324415,-0.25464685075942184,-0.2528777306924715,-0.25106030497344595,-0.24920270093287042,-0.24731176570944305,-0.24539336034785308,-0.24345256325071216,-0.24149381651971988,-0.23952103467257674,-0.23753768763816058,-0.23554686560728907,-0.2335513307344819,-0.23155355908421582,-0.22955577518776799,-0.2275599808986121
994,2014/12/30,18035.02,18035.02,17959.7,17983.07,0.10191288261240038,0.10232560363496143,0.10283625234684722,0.10340892324021125,0.10403180089294238,0.10469752809628705,0.10540098609339422,0.10613836616661604,0.10690670187172464,0.1077036046364945,0.1085271018086287,0.10937553134108373,0.11024747005017185,0.1111416828903723,0.11205708597706483,0.11299271893437675,0.11394772376368181,0.11492132839154812,0.11591283365184105,0.11692160283776927,0.11794705321046262,0.10156042196503598,0.10115078723319824,0.1006485079491122,0.10009112402945679,0.09949184069628786,0.09885921425260107,0.0981994167741211,0.09751719133815036,0.09681633780272925,0.09609999030878712,0.09537078931712183,0.0946309950212856,0.0938825658047146,0.09312721467424498,0.09236645118459533,0.09160161344378089,0.09083389312150071,0.09006435538687851,0.08929395508418896,0.08852355005900664,0.08775391228570706
995,2014/12/31,17987.66,18043.22,17820.88,17823.07,-0.5591294813978367,-0.5613938123184349,-0.5641954085654871,-0.5673372800483698,-0.570754603256373,-0.5744070139861744,-0.5782664289592903,-0.5823119522274491,-0.5865273088469914,-0.590899394280831,-0.5954173858731124,-0.6000721650563131,-0.6048559237502686,-0.6097618860661627,-0.6147841054363966,-0.6199173129052714,-0.6251568011942309,-0.6304983344401875,-0.6359380767748173,-0.6414725350034527,-0.6470985120181927,-0.5571957598317075,-0.5549483613742812,-0.5521926827159117,-0.5491346808819167,-0.5458468043083585,-0.5423759958461699,-0.5387561176471284,-0.5350131918811927,-0.5311680658897494,-0.5272379346588252,-0.5232372846737272,-0.5191785161415371,-0.5150723734341831,-0.5109282547023147,-0.5067544418875798,-0.5025582763154459,-0.4983462958999017,-0.49412434452882914,-0.48989766080965885,-0.48567095118125253,-0.4814484509632397
996,2015/1/2,17823.07,17951.78,17731.3,17832.99,-0.011504028109085825,-0.011550616470861547,-0.011608259008142576,-0.011672902671295263,-0.011743213723655471,-0.011818361676141394,-0.011897768718360584,-0.011981004918455971,-0.012067735421236472,-0.012157690602280535,-0.012250647786624096,-0.01234641936073472,-0.012444844674214464,-0.012545784313889809,-0.012649115929780866,-0.012754731113698682,-0.012862533013900269,-0.012972434477964511,-0.013084356583318918,-0.013198227457864132,-0.013313981321453715,-0.01146424199872677,-0.011418002020534397,-0.011361304232633398,-0.011298386178360952,-0.011230738476388846,-0.011159326970756108,-0.011084848371543039,-0.011007838082058935,-0.010928725034079505,-0.010847863012567214,-0.010765550075377566,-0.010682041355419074,-0.010597557916972538,-0.010512293125962741,-0.010426417382435977,-0.010340081733363203,-0.0102534206956118,-0.010166554506537692,-0.010079590949917516,-0.009992626860217634,-0.009905749378677579
997,2015/1/5,17821.3,17821.3,17475.93,17501.65,0.2857527666813564,0.28690999205896567,0.28834179614970656,0.2899475037696061,0.2916939857452837,0.29356061325433264,0.29553303385283547,0.29760056830596454,0.2997548990230131,0.3019893287042446,0.3042983262446889,0.30667723144311465,0.3091220538454611,0.3116293305168618,0.31419602236136485,0.3168194365882686,0.3194971674616643,0.32222705017065084,0.32500712432855083,0.32783560467797046,0.3307108572817654,0.28476450491749555,0.2836159331672822,0.28220759605233486,0.28064475146328527,0.27896442542314825,0.2771906088856765,0.275340607687672,0.27342772090798523,0.2714626029400569,0.2694540415781167,0.26740944039037845,0.26533513671658,0.2632366216533401,0.2611186982876701,0.25898559924871606,0.25684107644749904,0.25468847119774457,0.2525307701191643,0.2503706504924538,0.24821051762438123,0.24605253604810431
998,2015/1/6,17504.18,17581.05,17262.37,17371.64,0.6922377259169776,0.6950411110707702,0.6985096647412875,0.7023995007145163,0.7066303633768058,0.7111522792868589,0.7159304795664801,0.7209390937076864,0.7261579722990029,0.7315708910931782,0.7371644509565107,0.7429273625246308,0.7488499588995536,0.7549238511015862,0.7611416769032511,0.7674969130035375,0.773983731493327,0.7805968881057219,0.7873316337926856,0.7941836437578821,0.8011489597791521,0.6898436560923148,0.6870612344008155,0.6836495296145492,0.6798635295808496,0.6757929300540895,0.6714958492581489,0.6670142106825253,0.6623802314224624,0.6576197218075399,0.6527539703199798,0.6478009121464947,0.6427758995291623,0.6376922346812219,0.6325615531086698,0.627394108380032,0.6221989895214035,0.616984290884562,0.6117572475729899,0.6065243453146185,0.6012914109789713,0.5960636881601107
999,2015/1/7,17374.78,17597.08,17374.78,17584.52,0.8411010829219373,0.8445073264715484,0.8487217807539705,0.8534481126584295,0.858588807875859,0.864083146347212,0.8698888822658715,0.8759745817595335,0.882315762354653,0.8888927108350589,0.8956891466291433,0.9026913526333137,0.9098875831162139,0.9172676450767395,0.9248225930655573,0.9325445009680697,0.940426287603221,0.9484615809424413,0.9566446106711453,0.964970121960326,0.9734333053856778,0.8381921765640135,0.834811404597612,0.830666024357699,0.8260658579566712,0.821119889914314,0.8158987365799142,0.8104533369460986,0.8048228362843298,0.799038595347349,0.7931264806327188,0.7871082842277554,0.7810026598217235,0.7748257702233551,0.7685917531144424,0.7623130670583782,0.7560007556452544,0.7496646538895333,0.7433135527789728,0.7369553327751288,0.7305970737959004,0.7242451470523316
1000,2015/1/8,17591.97,17916.04,17591.97,17907.87,1.258903574015091,1.2640018104406994,1.2703097223747004,1.277383778332202,1.2850780254489245,1.2933015820212286,1.301991217364935,1.311099883372519,1.3205909363229429,1.3304348707990854,1.3406073191355132,1.3510877504934387,1.3618585846515492,1.3729045654108212,1.384212303823879,1.395769936615074,1.4075668651484987,1.4195935522000276,1.4318413611505876,1.444302426925277,1.456969551101016,1.2545497184740377,1.2494896062023386,1.2432850796529864,1.2363998597419623,1.228997067174085,1.2211823957551367,1.2130320875458827,1.2046047325578584,1.1959472694581403,1.187098413481901,1.1780907815608797,1.168952293283531,1.1597071400557302,1.1503764822094487,1.1409789668850847,1.1315311233860943,1.1220476721011543,1.1125417707899348,1.1030252143976795,1.0935085996696885,1.0840014626064693
1001,2015/1/9,17911.02,17915.32,17686.09,17737.37,1.3491374749180827,1.35460113548729,1.361361176966481,1.3689422770514494,1.3771880214759755,1.3860010144468506,1.3953134931207942,1.4050750371429073,1.4152463762956036,1.4257958903144134,1.4366974649430182,1.4479290977623513,1.4594719484609866,1.471309667327753,1.4834279057413362,1.4958139501070793,1.5084564421151154,1.5213451609457245,1.534470850936529,1.5478250832709675,1.5614001435676232,1.3444715499083693,1.3390487461019829,1.332399500318084,1.3250207714013105,1.3170873719904923,1.3087125716617831,1.299978077246006,1.2909466782862589,1.281668677852677,1.2721855661560266,1.262532297998117,1.2527387941479782,1.2428309799686876,1.2328315324924144,1.2227604354227795,1.2126354028271564,1.2024722102013172,1.1922849584081268,1.1820862878141478,1.171887554703127,1.1616989785834615
1002,2015/1/12,17742.05,17793.88,17571.58,17640.84,1.7379599516759274,1.7449982434996796,1.753706534226846,1.763472513292932,1.7740946877177077,1.7854475921640929,1.7974439344843098,1.8100187631376936,1.8231214901991986,1.8367113824193733,1.8507547993927782,1.8652233975859427,1.8800929068949332,1.8953422656090166,1.9109529898229796,1.926908701874229,1.9431947699791001,1.9597980276696259,1.9767065517942832,1.9939094843449776,2.0113968876495267,1.7319493034246087,1.724963643314717,1.716398079688988,1.7068927953202442,1.6966729839867187,1.685884559645113,1.6746327770988756,1.662998521886596,1.651046594462612,1.638830442548925,1.626395094948597,1.6137790956197227,1.601015841635321,1.5881345455659899,1.5751609504343824,1.5621178755159613,1.549025642816733,1.5359024170792825,1.5227644816337147,1.5096264656536444,1.496501533917792
1003,2015/1/13,17645.02,17923.01,17498.23,17613.68,1.4022917895874931,1.4079707114911024,1.414997090077255,1.422876875942545,1.4314474922959686,1.4406077060729232,1.4502870846595812,1.4604332212026618,1.4710052982875428,1.4819704498512214,1.493301532768621,1.5049756777531182,1.5169733022087828,1.529277412266447,1.5418730939872172,1.5547471328768434,1.5678877231223787,1.5812842412166985,1.5949270668360027,1.60880743907899,1.6229173396273469,1.3974420330181343,1.3918055775822633,1.3848943599020362,1.3772249183736913,1.3689789530335141,1.3602741961360776,1.351195573658271,1.341808348971987,1.3321648070248688,1.3223080726896514,1.3122744779432414,1.3020951223952257,1.2917969528352842,1.2814035397420478,1.2709356541518524,1.2604117080439807,1.2498480984488387,1.2392594817855005,1.228658996435027,1.218058446104419,1.2074684529378135
1004,2015/1/14,17609.06,17609.06,17264.9,17427.09,0.7772629303269595,0.7804106457401659,0.78430523005565,0.7886728413455982,0.7934233664724193,0.7985006939270652,0.8038657842883394,0.8094895894617922,0.8153494851522991,0.8214272543435251,0.827707852131769,0.8341786025184496,0.8408286512533959,0.8476485789670845,0.8546301191546879,0.8617659472803292,0.8690495196126432,0.8764749477492738,0.8840368993327737,0.8917305183667887,0.8995513604542005,0.7745748050519901,0.7714506279718183,0.7676198750955991,0.763368853560312,0.758798276144633,0.7539733995361236,0.7489412965438442,0.7437381413792226,0.7383929145667966,0.7329295193806212,0.7273680939253656,0.721725876106763,0.7160178020036417,0.7102569362716076,0.704454791890119,0.6986215742594192,0.6927663719329722,0.6868973086774025,0.6810216668405343,0.6751459889864476,0.6692761627620213
1005,2015/1/15,17436.3,17517.41,17298.04,17320.71,0.47965507769125515,0.4815975576708888,0.48400093633405605,0.4866962236697381,0.4896278101508032,0.49276106892296373,0.4960719084518411,0.49954240292950547,0.5031585907251983,0.5069092299746228,0.5107850363491793,0.5147781873902798,0.5188819848546329,0.523090615975098,0.5273989794264219,0.5318025551798109,0.5362973050470873,0.5408795952487674,0.5455461351450615,0.550293928062363,0.5551202313281968,0.47799621440664325,0.47606826011776354,0.4737042723386397,0.4710809334590696,0.4682603941282035,0.4652829247620371,0.4621775743618876,0.4589666663186127,0.4556680847422173,0.45229658053143423,0.4488645810693055,0.4453827240032617,0.4418602265052164,0.43830515087706906,0.4347246018691444,0.43112487731433213,0.42751158583057575,0.4238897406582594,0.4202638357915967,0.41663790869842476,0.4130155926920162
1006,2015/1/16,17320.0,17528.37,17243.55,17511.57,0.9450791512457815,0.9489064792901345,0.9536419301854764,0.9589525377158515,0.9647287327196956,0.9709022888410652,0.9774257377888453,0.9842637597923681,0.9913888458211635,0.9987788456842669,1.006415466183501,1.0142832944881326,1.0223691328434013,1.0306615281754403,1.039150429186213,1.0478269299239749,1.0566830738223658,1.0657117011339134,1.0749063282098368,1.0842610506119674,1.0937704643683768,0.9418106418981895,0.9380119342690629,0.9333540964440085,0.9281852511694672,0.9226278557808874,0.9167612563174118,0.9106426889197304,0.9043161380514004,0.8978168413243858,0.8911738628881198,0.8844116887976115,0.8775512787367512,0.8706107935828321,0.8636061187372409,0.856551252908047,0.8494586049090814,0.8423392255727697,0.8352029926408219,0.8280587607682485,0.8209144851021003,0.8137773244712602
1007,2015/1/20,17516.96,17588.7,17346.73,17515.23,0.7255155472398749,0.728453699030553,0.7320889958659903,0.736165827233498,0.7406000794055558,0.7453393765764937,0.7503472784300066,0.7555966707897729,0.7610664356052369,0.7667395686837887,0.7726020267575507,0.778641977750544,0.7848492900497128,0.7912151713934322,0.7977319056311702,0.8043926558684247,0.8111913140320361,0.8181223837483955,0.825180887669323,0.8323622930933158,0.8396624515153034,0.7230063877214886,0.7200902071659053,0.7165144921010408,0.7125464883597522,0.7082802036244906,0.7037765500261968,0.6990794664348369,0.6942227187123557,0.6892333579637256,0.6841336960685954,0.678942530408725,0.6736759512518005,0.668347900285997,0.6629705723689252,0.6575547139870908,0.6521098511017268,0.6466444671829474,0.6411661451460803,0.6356816825063044,0.6301971862472074,0.6247181520372186
1008,2015/1/21,17509.96,17599.58,17396.04,17554.28,0.4673631716015788,0.4692558725157939,0.4715976608691749,0.474223877282113,0.4770803373079503,0.4801333014593024,0.48335929558476437,0.48674085325306665,0.49026437062191597,0.49391889391724264,0.49769537673578224,0.5015861970815937,0.5055848283642695,0.5096856067778524,0.5138835617264689,0.5181742890140812,0.5225538539373535,0.5270187158380433,0.5315656684041143,0.5361917917563743,0.5408944135075883,0.4657468192642255,0.4638682717973859,0.46156486487548554,0.45900875312776246,0.45626049449648604,0.45335932740571716,0.4503335564310121,0.447204932891678,0.44399088258963365,0.4407057784089292,0.43736172926162115,0.4339691001889085,0.4305368721583637,0.4270729008628823,0.4235841089825309,0.4200766329584534,0.4165559376790502,0.4130269079126371,0.40949392248784844,0.4059609154061393,0.40243142687148864
1009,2015/1/22,17557.29,17840.89,17482.54,17813.98,-0.2222737463723352,-0.2231738980071405,-0.22428763161334944,-0.2255366366620098,-0.22689514351467835,-0.22834710597277286,-0.2298813599397347,-0.23148959853699497,-0.23316535189877205,-0.2349034105080407,-0.23669947197627966,-0.23854991135035697,-0.24045162464221997,-0.2424019181963875,-0.2443984280418974,-0.24643905958248583,-0.24852194150842086,-0.25064538991429447,-0.25280787990676545,-0.2550080228173925,-0.25724454768269667,-0.22150502365023877,-0.22061160326847906,-0.2195161235279675,-0.21830045963137557,-0.21699341239468256,-0.21561364326159593,-0.21417461363521856,-0.21268666824856475,-0.2111580946572473,-0.20959572847643262,-0.20800532859644588,-0.20639182453822197,-0.20475948756965207,-0.20311205378805053,-0.201452815558171,-0.19978469131656412,-0.19811028011529933,-0.19643190510651956,-0.19475164882197843,-0.19307138223759954,-0.1913927890427472
1010,2015/1/23,17812.5,17812.5,17667.53,17672.6,0.31602192527883616,0.31730173298135056,0.31888520491281436,0.32066100158967176,0.3225924845384751,0.32465683977128335,0.326838194521537,0.3291247383266815,0.33150727253202206,0.3339783904076728,0.33653197495094683,0.33916287231580294,0.3418666693482072,0.3446395362922614,0.3474781121273008,0.3503794188212601,0.35334079580394634,0.3563598489508275,0.3594344102158009,0.3625625052331055,0.3657423269862488,0.31492897913199086,0.3136587417164839,0.31210122256565936,0.3103728293057131,0.3085145100443902,0.3065527970441156,0.3045068293107096,0.30239131466503294,0.30021803609685993,0.2979967122720276,0.295735531002357,0.29344150092796856,0.29112069480520153,0.2887784245014518,0.28641937099890985,0.28404768364023353,0.2816670576771215,0.2792807960953062,0.27689185977390607,0.27450290880851574,0.2721163370165031
1011,2015/1/26,17668.11,17696.36,17567.6,17678.7,0.33208175211578994,0.33342659799585755,0.33509053992951515,0.3369565803041881,0.33898621872644147,0.3411554818308779,0.34344769021740423,0.34585043323098447,0.3483540447531508,0.35095074165355317,0.35363409607131396,0.3563986922485804,0.3592398927605197,0.3621536732279762,0.3651365018275479,0.36818524918741913,0.37129711953064964,0.3744695970663851,0.3777004035712149,0.38098746434465536,0.38432888053996533,0.33093326385475447,0.3295984746113423,0.32796180434517846,0.326145576367953,0.32419281971745756,0.32213141499148884,0.3199814738154697,0.31775845144275594,0.31547472965947204,0.3131405210215239,0.3107644294347738,0.3083538197093977,0.3059150732113833,0.30345377175037963,0.30097483419005755,0.2984826207373194,0.2959810144317916,0.29347348611268326,0.2909631471271726,0.288452792753483,0.28594493845969504
1012,2015/1/27,17638.53,17638.53,17288.31,17387.21,-0.10027480210881894,-0.10068088932569082,-0.10118333020675406,-0.10174679636562976,-0.10235966229351412,-0.10301468903657793,-0.10370684011349394,-0.1044323680254314,-0.10518835400883182,-0.10597244788380523,-0.10678270870516761,-0.10761750114052408,-0.10847542488150354,-0.10935526473389286,-0.1102559542347188,-0.11117654844455746,-0.11211620315568696,-0.11307415870447492,-0.11404972716272231,-0.11504228205764311,-0.11605125001692766,-0.09992800668159088,-0.09952495614843943,-0.09903075017050983,-0.0984823252726031,-0.09789267442473949,-0.09727021640153977,-0.09662102407285152,-0.09594976427887877,-0.0952601758012483,-0.0945553424047739,-0.0938378621092269,-0.09310995877929808,-0.09237355932065905,-0.09163034920640312,-0.09088181372766128,-0.09012926948458251,-0.08937388899275256,-0.08861672030046869,-0.08785870290446807,-0.08710068086188091,-0.08634341373887544
1013,2015/1/28,17402.91,17484.41,17189.0,17191.37,0.07604452082736808,0.07635248162281927,0.07673351330017997,0.07716082418140854,0.07762559793151587,0.07812234480867593,0.07864724534078674,0.07919745757007932,0.07977076801947322,0.08036539440369007,0.08097986478518057,0.08161293899128177,0.08226355508243502,0.08293079150247962,0.0836138394872587,0.08431198243136204,0.0850245801203954,0.08575105645492304,0.08649088973687964,0.08724360487360164,0.08800876704176724,0.07578152462558989,0.07547586673329651,0.07510108008708709,0.07468517591481201,0.07423800758101087,0.07376595955783945,0.07327363727425791,0.07276457988087667,0.0722416227246753,0.07170710441328679,0.07116299518414326,0.07061098152997505,0.07005252474130975,0.06948890301557138,0.06892124273994765,0.06835054237292806,0.06777769110485762,0.0672034837349171,0.06662863274099419,0.06605377822328029,0.06547949620729807
1014,2015/1/29,17195.29,17433.13,17136.3,17416.85,0.2111313420141747,0.21198636977059865,0.21304427280576543,0.21423066623463402,0.2155210722300362,0.2169002489764351,0.21835759202446473,0.21988521091270613,0.22147696010455217,0.22312789123188145,0.22483391758145324,0.22659159591612427,0.22839797784826954,0.23025050475319347,0.23214693116389926,0.23408526748455122,0.23606373621267118,0.23808073785567654,0.2401348239619044,0.24222467547574683,0.24434908514610326,0.21040115474463933,0.20955252080895279,0.20851195658785893,0.20735723294588776,0.20611570693724862,0.20480510452246622,0.2034382122953191,0.2020248564156653,0.20057290899061195,0.199088862971428,0.19757818855989268,0.19604556816401614,0.19449505893646118,0.19293020968698493,0.19135414773674064,0.18976964522339898,0.18817917091063682,0.1865849314928464,0.18498890510613739,0.18339286893591317,0.18179842226954276
1015,2015/1/30,17416.85,17419.9,17156.82,17164.95,-0.302191942151929,-0.3034157419717124,-0.30492991684388276,-0.3066279998049715,-0.30847495578126094,-0.3104489691872719,-0.31253486189208934,-0.3147213402912777,-0.31699960828841106,-0.3193625832923459,-0.3218044159971504,-0.32432017810317126,-0.3269056495880562,-0.3295571682964916,-0.3322715202952627,-0.3350458578791261,-0.3378776369117118,-0.34076456804192035,-0.3437045781032717,-0.3466957791336464,-0.3497364431965322,-0.30114682631545275,-0.2999321779607621,-0.2984428201046222,-0.2967900660573686,-0.2950130719256418,-0.29313720884755123,-0.2911807782537163,-0.28915784431056085,-0.2870796743520243,-0.2849555617285658,-0.28279333593098416,-0.2805996988821537,-0.2783804575779997,-0.2761406914240837,-0.27388487655002247,-0.27161698071189916,-0.26934053744709924,-0.26705870519367236,-0.26477431525457484,-0.2624899113123482,-0.2602077824243701
1016,2015/2/2,17169.99,17367.68,17037.76,17361.04,0.08033549716581084,0.08066083531431878,0.0810633675270759,0.08151479034773891,0.08200578996057431,0.08253056685321605,0.08308508603159905,0.08366634517434876,0.08427200590415952,0.08490018536645653,0.08554932856643496,0.0862181253520107,0.08690545386139177,0.08761034053762061,0.08833193098027595,0.08906946814793942,0.08982227570073685,0.09058974503157743,0.09137132500445574,0.09216651371857845,0.09297485181477869,0.08005766083529421,0.07973475553622886,0.07933882074399456,0.07889944828047543,0.07842704750758775,0.07792836315511871,0.07740826052330495,0.0768704784669744,0.07631801232368408,0.07575333266205392,0.07517852089441872,0.07459535867750383,0.07400538975831114,0.07340996445931512,0.0728102727265335,0.0722073693586326,0.07160219372044327,0.07099558545940675,0.07038829725651446,0.06978100533099367,0.06917431821185133
1017,2015/2/3,17369.97,17670.76,17369.97,17666.4,0.7626283881020023,0.7657168373745897,0.7695380932752096,0.7738234698549317,0.778484550653654,0.7834662806468415,0.7887303554593622,0.7942482739230997,0.7999978377200215,0.8059611728293016,0.8121235176172494,0.8184724347528303,0.824997274352988,0.8316887943989454,0.8385388840301358,0.8455403566192654,0.8526867916423281,0.8599724115655937,0.8673919844308583,0.87494074567194,0.8826143345721776,0.7599908756651185,0.7569255215386912,0.7531668952396353,0.7489959132273076,0.7445113920296371,0.7397773596614774,0.7348400026307607,0.729734814049889,0.7244902287892935,0.7191297000649345,0.7136729868151377,0.7081370023851182,0.7025364016326817,0.6968840032281352,0.6911911033810675,0.6854677153413504,0.6797227565404065,0.6739641977881179,0.6681991843180549,0.6624341355089166,0.6566748281531806
1018,2015/2/4,17664.99,17782.22,17603.21,17673.02,1.2318965446261232,1.236885409513021,1.24305799895966,1.2499802964814188,1.2575094803142677,1.2655566184232248,1.274059836600477,1.2829730960529928,1.292260539170817,1.301893293511175,1.3118475141637276,1.322103110734037,1.3326428801460812,1.3434518934892992,1.3545170490469676,1.3658267380441331,1.3773705892154964,1.3891392699372658,1.401124328870187,1.413318069667379,1.4257134483322231,1.2276360915560611,1.2226845329525333,1.2166131109826912,1.2098755984420524,1.2026316166366258,1.1949845919422024,1.1870091308124866,1.1787625663381525,1.1702908302195902,1.1616318071410738,1.1528174143092387,1.143874972358687,1.1348281537214635,1.1256976647807873,1.1165017526433447,1.107256592012452,1.0979765874829646,1.0886746145435282,1.0793622151045714,1.0700497585813447,1.0607465764002713
1019,2015/2/5,17677.26,17889.58,17677.26,17884.88,0.6023810919431916,0.6048205807876371,0.6078388952615299,0.6112238070531107,0.614905478211665,0.6188404221501288,0.6229983832005018,0.6273568490028464,0.6318982856608842,0.6366085749325588,0.6414760569725769,0.6464909078441871,0.6516447154710958,0.6569301798137953,0.6623408943063607,0.6678711824116155,0.6735159727182122,0.6792707016967416,0.6851312367542595,0.6910938144790911,0.6971549904501986,0.6002977868282352,0.5978765402621778,0.5949076953443189,0.5916131409607422,0.5880709298156547,0.5843316360367754,0.5804317411916877,0.5763992804022657,0.5722567136615636,0.5680225660783499,0.5637124447438765,0.5593397090865598,0.5549159346120914,0.5504512464675776,0.5459545672464768,0.5414338061644514,0.5368960068775745,0.5323474653292384,0.5277938253607518,0.5232401574788135,0.5186910246273352
