Date,log_returns,QHL,QHLp,QHLm
2014/8/26,-0.003678643,0.425836114,0.93176129,-0.247447299
2014/8/27,-0.006230861,0.420248253,0.576847334,0.065478758
2014/8/28,-0.007158746,0.511112809,0.974737204,0.00950627
2014/8/29,4.28E-05,0.294737122,0.338310936,0.110535521
2014/9/1,0.0004053,0.271264242,0.479918524,-0.063068439
2014/9/2,-0.000124038,0.382360129,0.234024096,0.61206801
2014/9/3,0.022727738,0.478204442,0.327979845,0.762045499
2014/9/4,-0.000791451,0.404131198,0.335860256,0.350904521
2014/9/5,-0.002286198,0.408458462,0.51143782,0.122182637
2014/9/8,-0.001971026,0.404892203,0.28149518,0.534391174
2014/9/10,-0.01944473,0.467382866,0.124502646,0.847868154
2014/9/11,-0.001730676,0.598310532,0.122036631,0.946374011
2014/9/12,-0.002733367,0.510761406,0.120337828,0.686836006
2014/9/15,-0.009737309,0.273435137,0.067742586,0.424438371
2014/9/16,-0.009113956,0.365080349,0.183122424,0.629713511
2014/9/17,0.009910945,0.35673935,0.48920493,0.23110033
2014/9/18,-0.008556626,0.395148662,0.729308621,0.101454597
2014/9/19,0.005670581,0.275717524,0.841995551,-0.028200964
2014/9/22,-0.014532291,0.280641933,0.873315494,-0.32668278
2014/9/23,-0.004955593,0.389913624,0.759639726,0.062085541
2014/9/24,0.003540303,0.464378668,0.732705453,0.170050453
2014/9/25,-0.006436627,0.41311864,0.621734775,0.297597976
2014/9/26,-0.003781945,0.365588977,0.647902831,0.141813043
2014/9/29,-0.019153124,0.24577884,0.526636466,-0.082955827
2014/9/30,-0.012834489,0.234149093,0.300888881,-0.019435923
2014/10/3,0.005721191,0.416702288,0.432941871,0.667174392
2014/10/6,0.010801406,0.444579155,0.775493642,0.342930558
2014/10/7,0.004599307,0.426531419,0.608257161,0.285060747
2014/10/8,-0.006819652,0.402672801,0.592356785,0.155726219
2014/10/9,0.011590403,0.32093123,0.116845816,0.356663131
2014/10/10,-0.019132314,0.338832654,-0.323526931,0.88998538
2014/10/13,0.002372388,0.242554805,-0.246058909,0.412169686
2014/10/14,-0.004131082,0.255108385,0.021508108,0.188175709
2014/10/15,0.003987186,0.24961879,-0.211108006,0.60658288
2014/10/16,-0.010386925,0.37485087,0.088465748,0.680660488
2014/10/17,0.00532488,0.495248228,0.456561954,0.501291108
2014/10/20,0.002041505,0.474429711,0.72153902,0.221432704
2014/10/21,0.000793781,0.467329565,0.57555072,0.283054216
2014/10/22,0.013567543,0.346613408,0.749446614,-0.044492659
2014/10/23,-0.003029284,0.38033917,0.831117817,-0.041953561
2014/10/24,-0.001328605,0.486361977,0.90330379,0.126601188
2014/10/27,-0.00684548,0.445262567,0.520704538,0.345004697
2014/10/28,0.016164132,0.399899054,0.871416836,-0.10271162
2014/10/29,0.012653677,0.352474921,0.762649677,-0.152021077
2014/10/30,-0.004958986,0.457202712,0.467506746,0.391760349
2014/10/31,0.012411873,0.513932673,0.276922298,0.930020458
2014/11/3,-0.003426557,0.32352582,0.167358054,0.688284046
2014/11/4,-0.002944207,0.244345576,0.183070979,0.279189225
2014/11/5,-0.006312009,0.290482412,0.309069759,0.239860376
2014/11/6,-0.001956282,0.268253938,0.276089368,0.406502562
2014/11/7,-0.004197928,0.364025737,0.114108446,0.389362253
2014/11/10,0.008223336,0.306866312,0.095250941,0.417318492
2014/11/11,0.002674072,0.258156916,0.016436753,0.378028801
2014/11/12,0.005441255,0.163106871,0.180282701,-0.052963604
2014/11/13,0.003409645,0.265081661,-0.10073831,0.47405107
2014/11/14,0.002803733,0.203474509,0.052660796,0.192369043
2014/11/17,-0.012125168,0.299712461,0.465873986,-0.060259437
2014/11/18,-0.011321956,0.358412241,0.384989207,0.376483625
2014/11/19,-0.006646155,0.481346651,0.766820234,0.197528678
2014/11/20,-0.001013207,0.489851294,0.915681299,0.076341596
2014/11/21,0.003739524,0.695448048,0.941249512,0.442344761
2014/11/24,0.019270298,0.705288484,0.946793774,0.43398462
2014/11/25,-0.00206255,0.542169469,0.832000595,0.30186771
2014/11/26,0.011179974,0.345776282,0.290323188,0.497336542
2014/11/27,-0.004476665,0.37319271,0.486066176,0.371487492
2014/11/28,-0.000701371,0.519984331,0.382543747,0.986675891
2014/12/1,-0.026186749,0.378682608,0.519470199,0.240393562
2014/12/2,0.012200888,0.356318217,0.243452632,0.658187524
2014/12/3,-0.009586565,0.295222627,0.289274068,0.243575916
2014/12/4,0.017094361,0.208476781,0.173233083,0.318644351
2014/12/5,0.007111111,0.235060781,-0.082650527,0.364520103
2014/12/8,0.001874286,0.165795333,-0.182252802,0.461959859
2014/12/9,-0.02364085,0.103014725,0.057699705,0.040264123
2014/12/10,0.001646021,0.040218305,-0.060571531,0.176304825
2014/12/11,-0.009051868,0.228555993,0.256675254,0.144763901
2014/12/12,-0.00272069,0.407185994,0.15802755,0.635704799
2014/12/15,-0.00956637,0.51385335,0.496582906,0.515441846
2014/12/16,-0.015639833,0.395305083,0.43954534,0.323968991
2014/12/17,-0.003741359,0.378962932,0.400147026,0.427354833
2014/12/18,0.010849097,0.279365387,0.417642834,0.154168939
2014/12/19,0.012380014,0.466969932,0.566429428,0.324575733
2014/12/22,0.012549923,0.658671284,0.731928789,0.619057721
2014/12/23,-0.003203956,0.590574705,0.718086013,0.487021116
2014/12/24,0.000670479,0.544603632,0.349616423,0.827633239
2014/12/29,0.017989336,0.529874957,0.616755809,0.415818624
2014/12/30,-0.011510826,0.587948175,0.505162495,0.863321559
2014/12/31,0.00441302,0.459942778,0.417389813,0.602153376
2015/1/2,0.010651798,0.391443237,0.364484057,0.493207683
2015/1/5,-0.005737824,0.31443614,0.317910564,0.553930161
2015/1/6,-0.009994845,0.23159413,0.451040644,0.175013551
2015/1/7,0.008304641,0.376450899,0.261684585,0.409103805
2015/1/8,0.006493307,0.418698664,0.374764492,0.428715391
2015/1/9,0.003535514,0.358418258,0.268069462,0.342928568
2015/1/12,0.004442884,0.199324497,0.240977532,0.048579514
2015/1/13,0.00785661,0.085561896,-0.004397681,0.071671247
2015/1/14,-0.004277807,0.054880892,0.171876025,-0.084436521
2015/1/15,0.009834695,0.287646511,0.542531428,0.029097805
2015/1/16,-0.010211333,0.311520221,0.297174504,0.321112597
2015/1/19,-0.015260106,0.499475274,0.397591133,0.593543331
2015/1/20,0.008918975,0.478442117,0.322034669,0.635964552
2015/1/21,0.016621042,0.561151132,0.609492567,0.494514141
2015/1/22,0.006958566,0.508659461,0.398914449,0.661188153
2015/1/23,0.013279496,0.309825241,0.05466967,0.584205084
2015/1/26,0.002389454,0.229483719,-0.170043046,0.867273376
2015/1/27,-0.004128156,0.309311617,0.102453271,0.547100038
2015/1/28,0.002195733,0.477655381,0.19690299,1.175829818
2015/1/29,-0.010755162,0.536813175,0.531120941,0.602029212
2015/1/30,-0.003616898,0.575608142,0.54105503,0.806814704
2015/2/2,-0.000910765,0.434357382,0.549931552,0.362932935
2015/2/3,0.002856474,0.320158565,0.279830064,0.562160913
2015/2/4,0.005076935,0.309500934,0.156873569,0.360255083
2015/2/5,0.003467677,0.269514724,0.287049415,0.005259425
2015/2/6,-0.003482669,0.285117954,0.55666251,-0.001404744
2015/2/9,-0.006438589,0.317263104,0.379045122,0.233888108
2015/2/10,0.000289506,0.381372633,0.51140444,0.225431958
2015/2/11,-0.008725133,0.383002546,0.738670288,0.024288136
2015/2/12,0.004396241,0.425909466,0.81853708,0.07256942
2015/2/13,0.010605604,0.2863105,0.476125536,0.071354084
2015/2/16,0.001780645,0.161169626,0.122614902,0.162123687
2015/2/17,0.002357034,0.209914136,0.275574195,0.092475382
2015/2/18,0.001902576,0.324629067,0.460489286,0.170081524
2015/2/23,0.000188448,0.49866471,0.260439057,0.829643129
2015/2/24,-0.003496496,0.454893997,0.358004695,0.548658752
2015/2/25,0.001139146,0.366654765,0.085853618,0.805092079
2015/2/26,0.004983068,0.322698664,0.039902546,0.659285641
2015/2/27,-0.003168206,0.343102951,0.043736862,0.928378167
2015/3/2,0.002580933,0.258632856,-0.172285664,0.699939043
2015/3/3,-0.007447471,0.209893104,-0.099959096,0.603186879
2015/3/4,-0.009656731,0.174367096,0.120041281,0.206794013
2015/3/5,-0.011194069,0.28214171,0.077215201,0.47930495
2015/3/6,-0.001201066,0.455541515,0.305192428,0.63430791
2015/3/9,-0.001696107,0.414282402,0.376093427,0.454030209
2015/3/10,-0.009415724,0.381236561,0.403725041,0.43056959
2015/3/11,-0.007519102,0.449552695,0.549250563,0.311993487
2015/3/12,0.003366874,0.453753944,0.521862824,0.39747445
2015/3/13,0.001060453,0.391437045,0.85212314,0.000165947
2015/3/16,0.005289219,0.488426549,1.087544237,0.093312123
2015/3/17,-0.002008734,0.444080548,0.848160657,0.25331242
2015/3/18,0.009103889,0.426986442,0.752592675,0.173090798
2015/3/19,0.014357826,0.412903607,0.673682597,0.136032642
2015/3/20,-0.003834652,0.446695001,0.612399539,0.236523994
2015/3/23,0.004881148,0.388642977,0.462814856,0.410496516
2015/3/24,-0.003882272,0.232101145,0.256015627,0.212921502
2015/3/25,0.00525796,0.150424369,-0.007239775,0.497756436
2015/3/26,-0.001270772,0.22831263,0.137385963,0.329997465
2015/3/27,-0.000444233,0.35250152,-0.102961326,1.203822109
2015/3/30,0.014954074,0.387567041,0.080082336,0.70176621
2015/3/31,0.001839778,0.35717198,-0.123317517,0.941186719
2015/4/1,0.007276813,0.254603659,0.062587054,0.434265053
2015/4/2,0.007660727,0.159832277,-0.017949683,0.398326723
2015/4/8,0.037324206,0.224298973,-0.303152636,0.692201913
2015/4/9,0.02660982,0.145141593,-0.267762394,0.631187372
2015/4/10,0.012099723,0.235385906,-0.020825741,0.470327335
2015/4/13,0.026913076,0.468959291,0.234366207,0.665343468
2015/4/14,-0.016368403,0.530198462,0.673362136,0.466022781
2015/4/15,0.002077916,0.490037737,0.75050982,0.440659866
2015/4/16,0.004367536,0.555133591,0.873018565,0.309497337
2015/4/17,-0.0031264,0.525390127,0.617240635,0.474937128
2015/4/20,-0.020391935,0.398792127,0.635486635,0.201636649
2015/4/21,0.027503935,0.42095909,0.761531637,0.002390662
2015/4/22,0.002988655,0.488953651,1.243656367,-0.232464243
2015/4/23,-0.003807288,0.586940853,0.297314582,0.779662384
2015/4/24,0.008348072,0.562740089,0.936565781,0.141562554
2015/4/27,0.013191194,0.521430769,0.456807855,0.626069196
2015/4/28,0.000322102,0.417176047,0.00608866,0.748806164
2015/4/29,-0.001492178,0.306410565,0.257596177,0.459501309
2015/4/30,-0.009457852,0.049278308,-0.084155152,0.223898021
2015/5/4,-0.00032636,0.105834816,-0.416180061,0.718096777
2015/5/5,-0.013181444,0.113412886,-0.229199214,0.427044433
2015/5/6,-0.004138538,0.29520608,0.013317037,0.573420138
2015/5/7,-0.012777686,0.420373105,-0.333264205,1.008241368
2015/5/8,0.010475186,0.346453193,-0.342779217,1.01167122
2015/5/11,0.005094816,0.29704238,-0.32283988,0.892518041
2015/5/12,-0.011284214,0.277823711,-0.218778747,0.632390865
2015/5/13,-0.005777924,0.271166113,-0.077838267,0.68631958
2015/5/14,0.001366808,0.230677083,-0.140252625,0.41147477
2015/5/15,0.019443232,0.360252267,0.806854983,0.169407624
2015/5/18,-0.008338445,0.40110157,0.268247709,0.634169994
2015/5/19,0.00370048,0.418858206,0.856095382,0.272264194
2015/5/20,-0.003925214,0.421733077,0.928310196,0.058661383
2015/5/21,-0.002225781,0.43639812,0.996087313,-0.003755123
2015/5/22,0.016900228,0.492313113,0.745693037,0.200145497
2015/5/26,0.009140096,0.438475542,0.93166707,-0.199437182
2015/5/27,-0.005987832,0.451692759,1.062504925,-0.162406276
2015/5/28,-0.022577501,0.47663041,0.693266355,0.293914966
2015/5/29,-0.001097698,0.631079845,0.592945326,0.554589102
2015/6/1,0.006287398,0.485725874,0.411425801,0.492876747
2015/6/2,-0.004737779,0.471157172,0.398431984,0.621544809
2015/6/3,0.006920764,0.392368654,0.108259445,0.511060166
2015/6/4,-0.003824718,0.250345381,-0.123513099,0.601222869
2015/6/5,-0.01064484,0.147571526,-0.5973624,0.648305445
2015/6/8,0.002056566,0.093303905,-0.677546765,0.788516583
2015/6/9,-0.012034219,0.116030681,-0.632491681,0.630163489
2015/6/10,-0.011248106,0.236132293,-0.7669065,1.061587841
2015/6/11,0.008217529,0.294461773,0.06992842,0.528986859
2015/6/12,0.013755562,0.340466274,-0.360254341,0.852512876
2015/6/15,-0.015468052,0.402768441,0.34017806,0.510900942
2015/6/16,-0.011047023,0.212149149,0.177447922,0.236311273
2015/6/17,0.007017594,0.15136696,-0.040346475,0.238748887
2015/6/18,-0.0022126,0.205966271,0.315202712,0.018261952
2015/6/19,0.002464495,0.312185639,1.215881869,-0.427894804
2015/6/22,0.011898795,0.459635144,0.534049589,0.179445335
2015/6/23,0.009284757,0.486083778,0.812204977,-0.083243229
2015/6/24,0.002612791,0.483741432,1.043065673,-0.080151839
2015/6/25,-0.009503887,0.440720953,0.962430529,0.071670334
2015/6/26,-0.017911031,0.647374701,0.743434997,0.4951174
2015/6/29,-0.026483735,0.438158905,0.630992192,0.183591928
2015/6/30,0.010841401,0.375692783,0.552027697,0.103521845
2015/7/2,0.001229338,0.436360491,0.898108808,-0.025222249
2015/7/3,-0.008337198,0.630183614,0.381190147,0.698245184
2015/7/6,-0.032276631,0.622111608,-0.204118074,0.92813241
2015/7/7,-0.010394905,0.524113542,0.26777077,0.621427317
2015/7/8,-0.060182883,0.379809021,-0.292411103,0.791818652
2015/7/9,0.036582743,0.220131816,-0.757334152,0.862749354
2015/7/10,0.020631611,0.031138522,-0.43310122,0.532248721
2015/7/13,0.012877111,0.090210839,-0.822112418,0.724363063
2015/7/14,-0.004095752,0.215938107,-0.584733305,0.839347626
2015/7/15,-0.002596826,0.259876954,-0.32462342,0.525788229
2015/7/16,0.004262177,0.351852363,0.650956323,0.175265454
2015/7/17,0.009984256,0.379800578,0.253705327,0.58841894
2015/7/20,-0.000411648,0.445501707,0.54315371,0.687838042
2015/7/21,0.005167534,0.37954203,1.224609754,-0.62975833
2015/7/22,-0.009988857,0.350308959,0.874858641,-0.293895502
2015/7/23,0.004586694,0.269314711,0.460546232,-0.189077655
2015/7/24,-0.010700839,0.245125317,0.879540445,-0.176796671
2015/7/27,-0.031390719,0.516311879,0.589912487,0.483446551
2015/7/28,0.006221582,0.476565707,0.987258237,0.21088464
2015/7/29,0.00470286,0.453344757,0.593587639,0.273418531
2015/7/30,-0.004946116,0.545650008,0.729655768,0.016370316
2015/7/31,0.005629488,0.774973981,1.050712212,0.276501816
2015/8/3,-0.009169098,0.783611754,1.055895296,0.534743803
2015/8/4,-0.000217135,0.68637766,0.648712283,-0.215470601
2015/8/5,0.004416989,0.548174392,1.178750241,-0.147184403
2015/8/6,-0.005681406,0.538309462,0.443173937,0.493071391
2015/8/7,0.007242956,0.527482267,0.35676368,0.253056861
2015/8/10,-0.001277673,0.375755215,-0.082340365,0.695182878
2015/8/11,-0.000934733,0.374463304,0.133404089,0.572092572
2015/8/12,-0.024051526,0.10666243,-0.02277616,0.224731387
2015/8/13,0.00428833,-0.0109386,-0.96697522,0.628863581
2015/8/14,-0.001156847,0.027575468,-0.710309789,0.713156611
2015/8/17,-0.007379073,0.081327713,-0.983596363,1.008242065
2015/8/18,-0.01436619,0.172699657,-0.05687319,0.679128141
2015/8/19,-0.013169205,0.301261192,1.059573014,-0.156032161
2015/8/20,-0.017872099,0.368764349,0.448916972,0.523108461
2015/8/21,-0.015403112,0.415494265,0.823341655,0.246563435
2015/8/24,-0.053059556,0.518360318,0.581042828,0.569564803
2015/8/25,0.007191896,0.351284165,0.363518099,0.293163206
2015/8/26,-0.015279446,0.267817401,0.427499689,-0.150529632
2015/8/27,0.035333074,0.319171406,0.713588954,-0.256764648
2015/8/28,-0.010409537,0.614928918,1.074920264,0.130519964
2015/8/31,0.002688819,0.679485274,0.959650561,0.354388323
2015/9/1,-0.022641899,0.797730899,0.914997898,0.314092316
2015/9/2,-0.011894148,0.675202924,0.757752201,0.422654428
2015/9/4,-0.004516046,0.644307967,0.806375942,0.420584853
2015/9/7,-0.012412731,0.550462335,0.177902484,0.445939272
2015/9/8,0.032291461,0.474714312,0.179328997,0.495392351
2015/9/9,0.040211131,0.578251039,0.725101637,0.535095748
2015/9/10,-0.026037653,0.488607218,0.678666925,0.311841234
2015/9/11,-0.002699524,0.482470643,0.779040552,0.334322999
2015/9/14,0.002671698,0.48510884,0.24192057,0.913606359
2015/9/15,-0.00495943,0.458633297,0.163451444,1.086185089
2015/9/16,0.023557411,0.125833463,-0.203927324,0.512110547
2015/9/17,-0.005113051,-0.044522484,-0.630004848,0.575964621
2015/9/18,0.003024528,0.021102212,-0.361848622,0.322409227
2015/9/21,-0.007504999,0.065534382,0.243602266,0.066595962
2015/9/22,0.001820749,0.339341335,-0.01127452,0.931880383
2015/9/23,-0.022909394,0.371771185,0.760112949,0.0856622
2015/9/24,-0.009761182,0.403062876,0.502310395,0.068474448
2015/9/25,0.004273189,0.466638744,0.621410994,0.180907307
2015/9/29,-0.030173633,0.60305662,1.045382981,0.16163102
2015/9/30,0.013994417,0.486349933,0.921081094,0.09119158
2015/10/2,0.031159676,0.438775729,0.376655262,0.058829161
2015/10/5,0.016070699,0.366619417,1.106999872,-0.680701743
2015/10/6,-0.001047472,0.450700468,0.868728831,-0.164613123
2015/10/7,0.030856131,0.655764108,0.755951534,-0.005180937
2015/10/8,-0.007169525,0.683053525,0.779000143,0.756732611
2015/10/9,0.004636536,0.726178439,0.813377085,0.739187948
2015/10/12,0.012044033,0.614083114,0.842499454,0.17563235
2015/10/13,-0.005756292,0.508615598,0.498718893,0.494161398
2015/10/14,-0.00712919,0.595169679,0.436091716,0.60130259
2015/10/15,0.019779113,0.681080818,0.764465436,1.002279334
2015/10/16,0.007798882,0.401945453,0.587540195,0.38636151
2015/10/19,0.000357151,0.310243381,0.06443226,0.68408156
2015/10/20,-0.003750805,0.337051256,0.095952229,0.80651654
2015/10/22,-0.006276939,0.325191442,0.184657139,0.581304112
2015/10/23,0.013330107,0.198559569,0.049653255,0.45434972
2015/10/26,-0.001542745,0.000334147,-0.570045127,0.534365426
2015/10/27,0.001144859,0.05193085,-0.490806799,0.455805507
2015/10/28,-0.008076522,0.130283371,-0.145295286,0.185654633
2015/10/29,-0.005969455,0.466168271,0.407294395,0.543241545
2015/10/30,-0.007914695,0.573247928,1.195721822,0.140499813
2015/11/2,-0.011997457,0.590487759,0.68572593,0.288508541
2015/11/3,0.008829463,0.360276637,0.835059221,-0.249828989
2015/11/4,0.021268611,0.372762616,0.362601797,0.076266078
2015/11/5,-0.00010975,0.374194952,0.691210827,0.006546203
2015/11/6,-0.008001633,0.255245187,0.164101236,0.434298409
2015/11/9,-0.00616573,0.387114606,0.950821134,-0.318942027
2015/11/10,-0.014406676,0.596669182,0.950443699,-0.164074673
2015/11/11,-0.002213441,0.709563794,1.456628147,-0.090155805
2015/11/12,0.023729543,0.731812886,1.050163067,0.826339729
2015/11/13,-0.021764328,0.846597749,0.902918803,1.102193786
2015/11/16,-0.017354472,0.640961553,0.791289675,0.355185499
2015/11/17,0.011448102,0.473638133,0.605465329,0.508544355
2015/11/18,-0.003418933,0.408642533,0.087958749,0.63314274
2015/11/19,0.013961767,0.421402507,0.32497266,0.785096593
2015/11/20,0.011247509,0.429973234,0.156312565,0.737125261
2015/11/23,-0.003911004,0.351884297,0.054015032,0.587934524
2015/11/24,-0.003459181,0.37898534,-0.176935894,0.787973922
2015/11/25,-0.003975995,0.262794267,-0.116287348,0.537878732
2015/11/26,-0.000402784,0.314025468,-0.070026782,0.518263154
2015/11/27,-0.018880537,0.199516117,0.092382154,0.253355307
2015/11/30,-0.003263383,0.216166342,-0.446516253,0.666597461
2015/12/1,0.01734831,0.1187048,-0.057141305,0.090611894
2015/12/2,0.004384212,0.239396137,-0.141849944,0.170726795
2015/12/3,-0.002792189,0.425831556,0.23528994,0.414436092
2015/12/4,-0.008112396,0.309181934,0.607985499,0.74192845
2015/12/7,-0.001470327,0.262519058,0.621839064,-0.120207966
2015/12/8,-0.013516467,0.401458306,0.753200518,-0.138482559
2015/12/9,-0.004638424,0.391426296,1.109697391,0.117533873
2015/12/10,-0.004557752,0.362841886,0.780232734,-0.081009491
2015/12/11,-0.011145238,0.629994228,1.205791269,0.015376008
2015/12/14,-0.007210035,0.71808582,1.081014365,0.082637125
2015/12/15,-0.001666345,0.749206159,1.29232766,0.235688687
2015/12/16,0.019864958,0.752637427,0.833648382,0.397570767
2015/12/17,0.007842004,0.643437171,0.66967014,0.586253743
2015/12/18,-0.005340666,0.627728988,0.560938199,0.937108842
2015/12/21,0.001658889,0.431491185,0.52351523,0.327054945
2015/12/22,0.001757841,0.363626519,0.097642697,0.204913204
2015/12/23,0.009599667,0.401728386,0.308925932,0.484042558
2015/12/24,0.004415708,0.464893734,0.282691101,0.676758698
2015/12/28,-0.009919335,0.442359415,0.112803007,0.64897404
2015/12/29,0.003643054,0.361675422,-0.22231226,0.83213565
2015/12/30,-0.005353945,0.100238123,-0.090480197,0.191629107
2015/12/31,0.001472719,0.009701274,-0.421394121,0.068993438
2016/1/4,-0.027164453,-0.014678514,-0.638862149,0.41847389
2016/1/5,-0.006510538,0.020207609,-0.552069687,1.001032921
2016/1/6,-0.009860754,0.08016737,-0.038766551,0.153893915
2016/1/7,-0.031346307,0.297607889,0.320867508,0.301146688
2016/1/8,0.005902381,0.47926886,0.91050607,0.288624996
2016/1/11,-0.028022609,0.581788554,1.04262146,0.538112482
2016/1/12,-0.008926263,0.744997786,1.207326322,0.727062124
2016/1/13,0.011255549,0.567455378,1.370544864,0.030076618
2016/1/14,-0.005910117,0.463407719,1.137077545,0.137896335
2016/1/15,-0.015081817,0.599582059,0.897807528,-0.120447002
2016/1/18,-0.014620127,0.654747694,1.640304572,-0.452128268
2016/1/19,0.02049604,0.686783317,1.116841506,0.430910688
2016/1/20,-0.038918149,0.671966981,0.907312665,0.360422488
2016/1/21,-0.018390273,0.735816994,0.692294842,0.409001706
2016/1/22,0.028620876,0.692895273,0.762884525,0.773831983
2016/1/25,0.013515334,0.733581673,0.783000914,0.75217597
2016/1/26,-0.025097035,0.562762622,0.521009221,0.668884893
2016/1/27,0.010110008,0.530352854,0.259595994,0.242246675
2016/1/28,0.007497366,0.372631977,0.247937126,0.358865168
2016/1/29,0.02506784,0.353715871,-0.172247211,0.756727007
2016/2/1,-0.00446096,0.281465873,-0.149467016,0.607270684
2016/2/2,-0.007615359,0.107604809,-0.566945681,1.265069752
2016/2/3,-0.023688339,0.085457098,-0.342271056,0.629272605
2016/2/4,0.010032912,-0.039292552,-0.132906285,0.076916834
2016/2/5,0.005462793,0.048040624,-0.036098519,0.117440778
2016/2/11,-0.039248606,0.169915973,0.040317312,0.217456787
2016/2/12,-0.012272915,0.420054439,0.592569789,0.433151412
2016/2/15,0.032150817,0.443088605,0.619205921,0.304331084
2016/2/16,0.010722438,0.448037972,1.023098653,-0.13208615
2016/2/17,-0.010382611,0.722075048,0.908861771,0.448136725
2016/2/18,0.022907082,0.70666914,1.166678661,0.346038755
2016/2/19,-0.004014642,0.654534749,0.879962452,0.436879943
2016/2/22,0.009217711,0.529190636,0.98713414,0.261015927
2016/2/23,-0.002536598,0.577093977,0.983980845,-0.131987363
2016/2/24,-0.011517659,0.659553986,1.388007441,-0.269437329
2016/2/25,-0.015950466,0.881201893,1.251231317,0.458338847
2016/2/26,0.024856912,0.814624798,1.005375834,0.598855986
2016/2/29,-0.013110671,0.721756006,0.558086914,0.922221683
2016/3/1,0.015344781,0.495745994,0.644229592,0.334241452
2016/3/2,0.03024923,0.302678635,0.034102933,0.60344645
2016/3/3,-0.003090733,0.268635414,0.237474298,0.416217687
2016/3/4,0.011712448,0.219895169,-0.104675609,0.636587061
2016/3/7,-0.000841919,0.262965837,0.044540435,0.569862567
2016/3/8,-0.007375448,0.187506223,-0.214989116,0.779345041
2016/3/9,-0.00076585,0.200198363,-0.085049473,0.579815463
2016/3/10,-0.000592286,0.245467958,-0.089848452,0.624596279
2016/3/11,0.010709832,0.339558292,0.225574752,0.521863939
2016/3/14,0.011602953,0.147867592,0.110701236,0.235431553
2016/3/15,-0.007198224,0.018459661,0.145350355,-0.156270486
2016/3/16,-0.001532563,0.21452751,0.487513788,-0.020703481
2016/3/17,0.012075754,0.38084886,0.452701339,0.325901543
2016/3/18,0.008151506,0.54531902,0.45329327,0.595826216
2016/3/21,0.000605478,0.630797729,1.049090644,0.215125134
2016/3/22,-0.000841578,0.61914433,0.838000784,0.364948236
2016/3/23,-0.002496006,0.562386095,0.872106367,0.351107707
2016/3/24,-0.013164959,0.875500192,1.52683411,0.182186634
2016/3/29,0.00101641,0.723457713,1.793589112,0.011959277
2016/3/30,0.02123438,0.6304745,1.165365014,0.140015265
2016/3/31,-0.001283788,0.480053343,1.125929174,-0.432557697
2016/4/1,-0.013459965,0.481833152,0.675187906,0.132110221
2016/4/5,-0.01582886,0.544516951,0.607700984,0.364917722
2016/4/6,0.001469406,0.376886742,0.049481093,1.045572351
2016/4/7,0.002934324,0.350416575,0.337532733,0.352155811
2016/4/8,0.005135795,0.212910339,0.185149823,0.293213805
2016/4/11,0.003450526,0.207343064,0.117826666,0.54081123
2016/4/12,0.003108055,0.260461131,-0.052012547,0.250655003
2016/4/13,0.031410193,0.395412848,0.291376281,0.562702369
2016/4/14,0.008428975,0.285730081,-0.03181298,0.782407323
2016/4/15,-0.001000603,0.241851643,0.086007547,0.270725345
2016/4/18,-0.00729652,0.327922396,0.179555643,0.367997858
2016/4/19,0.012898055,0.290914551,0.400429796,0.291594804
2016/4/20,-0.009369096,0.214782025,0.192207391,0.031770303
2016/4/21,0.018010425,0.220221279,0.219979981,0.156733543
2016/4/22,-0.007204142,0.294069906,0.473382879,0.012701559
2016/4/25,-0.007603234,0.284331305,0.339481747,0.223756045
2016/4/26,0.004815082,0.635702941,0.453392916,0.888419207
2016/4/27,-0.002135666,0.737957233,1.237628112,0.143321948
2016/4/28,0.001236502,0.693278625,1.105867265,0.242725108
2016/4/29,-0.015121211,0.647683815,1.257217906,0.180551068
2016/5/3,-0.018691139,0.670164142,1.129911233,0.305287173
2016/5/4,-0.007334977,0.611462728,1.164876444,0.561618639
2016/5/5,-0.003710013,0.379010806,0.417025894,0.517733666
2016/5/6,-0.016763341,0.349768196,0.611337449,-0.003865402
2016/5/9,0.002331457,0.392688124,0.736370237,0.035454987
2016/5/10,0.00425105,0.435394033,0.499394038,0.719080871
2016/5/11,-0.009300287,0.415020333,-0.03831846,0.889692086
2016/5/12,-0.006996645,0.426598148,0.341909863,0.599861755
2016/5/13,-0.00989897,0.194295579,0.075630711,0.547844373
2016/5/16,0.008315529,0.07694341,-0.028915505,0.414635555
2016/5/17,0.011741828,0.224829893,0.002418616,0.364385557
2016/5/18,-0.014639814,0.343958181,0.192089378,0.650174469
2016/5/19,-0.00668411,0.298251584,0.042657932,0.677535622
2016/5/20,0.007984055,0.349799866,-0.068920538,0.580332861
2016/5/23,-0.002176938,0.448882184,0.495878292,0.306745481
2016/5/24,0.001079732,0.381533805,0.51816833,0.042887877
2016/5/25,0.02674987,0.390701269,0.539601944,0.281488702
2016/5/26,0.001425728,0.301365253,0.398352038,0.289535965
2016/5/27,0.008769545,0.358517706,0.37430358,0.338746666
2016/5/30,0.002553988,0.422321039,0.769753492,0.070802317
2016/5/31,0.008961446,0.503007331,0.537938398,0.538588706
2016/6/1,-0.002602941,0.639491407,0.41114806,0.812104827
2016/6/2,0.004720793,0.678274449,0.574361646,0.933014987
2016/6/3,0.004210839,0.621440306,0.609641713,0.635867173
2016/6/6,0.003953555,0.611006449,0.882174582,0.520384889
2016/6/7,0.014071565,0.520859072,0.967813194,0.848188694
