Date,log_returns,hurst,hurstp,hurstm
2014/8/22,0.004715181,0.247476564,0.25309961,0.051777405
2014/8/25,0.002175058,0.340931725,0.407507144,0.280683201
2014/8/26,-0.003678643,0.424814664,0.929540939,-0.246917909
2014/8/27,-0.006230861,0.419240206,0.575472729,0.065338672
2014/8/28,-0.007158746,0.509886807,0.972414443,0.009485933
2014/8/29,4.28E-05,0.294030139,0.337504754,0.11029904
2014/9/1,0.0004053,0.270613563,0.478774897,-0.06293351
2014/9/2,-0.000124038,0.381442965,0.233466426,0.610758548
2014/9/3,0.022727738,0.477057376,0.327198282,0.760415173
2014/9/4,-0.000791451,0.403161812,0.335059914,0.350153793
2014/9/5,-0.002286198,0.407478696,0.510219084,0.121921239
2014/9/8,-0.001971026,0.403920991,0.280824388,0.533247894
2014/9/10,-0.01944473,0.466261759,0.124205961,0.84605422
2014/9/11,-0.001730676,0.59687537,0.121745823,0.944349333
2014/9/12,-0.002733367,0.509536246,0.120051067,0.685366585
2014/9/15,-0.009737309,0.272779251,0.067581159,0.423530325
2014/9/16,-0.009113956,0.364204634,0.182686051,0.628366297
2014/9/17,0.009910945,0.355883642,0.488039174,0.230605913
2014/9/18,-0.008556626,0.394200822,0.727570707,0.101237544
2014/9/19,0.005670581,0.275056163,0.839989108,-0.028140631
2014/9/22,-0.014532291,0.27996876,0.871234417,-0.325983872
2014/9/23,-0.004955593,0.388978341,0.757829534,0.061952714
2014/9/24,0.003540303,0.463264767,0.730959445,0.169686646
2014/9/25,-0.006436627,0.412127695,0.620253206,0.296961293
2014/9/26,-0.003781945,0.364712042,0.646358904,0.141509647
2014/9/29,-0.019153124,0.245189292,0.525381512,-0.082778351
2014/9/30,-0.012834489,0.233587441,0.300171874,-0.019394342
2014/10/3,0.005721191,0.415702748,0.431910187,0.665747034
2014/10/6,0.010801406,0.443512747,0.773645671,0.34219689
2014/10/7,0.004599307,0.425508302,0.606807708,0.284450886
2014/10/8,-0.006819652,0.401706913,0.590945222,0.155393058
2014/10/9,0.011590403,0.320161414,0.116567377,0.355900084
2014/10/10,-0.019132314,0.338019899,-0.322755979,0.888081339
2014/10/13,0.002372388,0.24197299,-0.245472561,0.411287887
2014/10/14,-0.004131082,0.254496459,0.021456855,0.187773124
2014/10/15,0.003987186,0.249020031,-0.210604944,0.605285152
2014/10/16,-0.010386925,0.373951718,0.088254937,0.679204278
2014/10/17,0.00532488,0.49406028,0.455473985,0.500218643
2014/10/20,0.002041505,0.4732917,0.719819621,0.220958969
2014/10/21,0.000793781,0.466208585,0.574179205,0.282448648
2014/10/22,0.013567543,0.345781989,0.747660712,-0.044397471
2014/10/23,-0.003029284,0.379426853,0.829137296,-0.041863805
2014/10/24,-0.001328605,0.485195344,0.901151252,0.126330337
2014/10/27,-0.00684548,0.444194519,0.51946372,0.344266591
2014/10/28,0.016164132,0.398939819,0.869340283,-0.102491879
2014/10/29,0.012653677,0.351629442,0.760832313,-0.151695843
2014/10/30,-0.004958986,0.456106024,0.466392696,0.390922215
2014/10/31,0.012411873,0.512699907,0.276262403,0.928030767
2014/11/3,-0.003426557,0.322749781,0.166959246,0.686811526
2014/11/4,-0.002944207,0.243759466,0.182634728,0.278591926
2014/11/5,-0.006312009,0.289785634,0.308333258,0.239347217
2014/11/6,-0.001956282,0.26761048,0.275431458,0.405632888
2014/11/7,-0.004197928,0.363152552,0.11383653,0.388529248
2014/11/10,0.008223336,0.306130234,0.095023962,0.416425678
2014/11/11,0.002674072,0.257537677,0.016397585,0.377220043
2014/11/12,0.005441255,0.162715628,0.179853095,-0.052850293
2014/11/13,0.003409645,0.264445812,-0.100498254,0.473036882
2014/11/14,0.002803733,0.202986437,0.052535307,0.191957488
2014/11/17,-0.012125168,0.298993543,0.464763827,-0.060130517
2014/11/18,-0.011321956,0.357552521,0.384071793,0.375678173
2014/11/19,-0.006646155,0.480192048,0.764992931,0.197106084
2014/11/20,-0.001013207,0.488676292,0.913499267,0.07617827
2014/11/21,0.003739524,0.693779883,0.939006551,0.441398406
2014/11/24,0.019270298,0.703596714,0.944537602,0.43305615
2014/11/25,-0.00206255,0.540868971,0.83001797,0.301221892
2014/11/26,0.011179974,0.344946871,0.28963136,0.496272537
2014/11/27,-0.004476665,0.372297536,0.484907899,0.37069273
2014/11/28,-0.000701371,0.518737048,0.38163216,0.98456499
2014/12/1,-0.026186749,0.377774266,0.518232322,0.239879262
2014/12/2,0.012200888,0.355463519,0.242872494,0.656779393
2014/12/3,-0.009586565,0.294514479,0.288584739,0.243054809
2014/12/4,0.017094361,0.207976709,0.172820276,0.317962642
2014/12/5,0.007111111,0.234496943,-0.082453574,0.363740246
2014/12/8,0.001874286,0.165397641,-0.1818185,0.460971539
2014/12/9,-0.02364085,0.102767625,0.057562209,0.040177982
2014/12/10,0.001646021,0.040121833,-0.060427192,0.175927637
2014/12/11,-0.009051868,0.228007758,0.256063607,0.144454192
2014/12/12,-0.00272069,0.406209281,0.157650977,0.634344768
2014/12/15,-0.00956637,0.512620774,0.495399568,0.514339106
2014/12/16,-0.015639833,0.394356868,0.43849792,0.323275889
2014/12/17,-0.003741359,0.378053917,0.399193491,0.426440548
2014/12/18,0.010849097,0.278695276,0.416647608,0.153839109
2014/12/19,0.012380014,0.465849815,0.565079649,0.323881334
2014/12/22,0.012549923,0.657091334,0.730184632,0.617733305
2014/12/23,-0.003203956,0.589158098,0.716374842,0.48597918
2014/12/24,0.000670479,0.543297296,0.348783301,0.825862595
2014/12/29,0.017989336,0.52860395,0.615286104,0.414929019
2014/12/30,-0.011510826,0.586537868,0.503958712,0.861474563
2014/12/31,0.00441302,0.458839517,0.41639519,0.600865125
2015/1/2,0.010651798,0.390504286,0.363615506,0.492152512
2015/1/5,-0.005737824,0.313681904,0.317152995,0.55274508
2015/1/6,-0.009994845,0.231038607,0.449965832,0.174639125
2015/1/7,0.008304641,0.375547909,0.261061001,0.408228566
2015/1/8,0.006493307,0.417694335,0.373871443,0.427798194
2015/1/9,0.003535514,0.357558523,0.267430663,0.342194904
2015/1/12,0.004442884,0.198846379,0.240403292,0.048475582
2015/1/13,0.00785661,0.08535666,-0.004387201,0.071517913
2015/1/14,-0.004277807,0.054749249,0.171466452,-0.084255877
2015/1/15,0.009834695,0.286956535,0.541238597,0.029035553
2015/1/16,-0.010211333,0.31077298,0.296466348,0.320425606
2015/1/19,-0.015260106,0.498277186,0.396643689,0.592273501
2015/1/20,0.008918975,0.477294481,0.321267273,0.634603965
2015/1/21,0.016621042,0.559805104,0.60804017,0.493456174
2015/1/22,0.006958566,0.507439344,0.397963851,0.659773603
2015/1/23,0.013279496,0.309082066,0.054539394,0.582955232
2015/1/26,0.002389454,0.228933258,-0.16963784,0.865417925
2015/1/27,-0.004128156,0.308569674,0.102209129,0.545929569
2015/1/28,0.002195733,0.476509633,0.196433778,1.17331424
2015/1/29,-0.010755162,0.535525525,0.5298553,0.600741227
2015/1/30,-0.003616898,0.574227436,0.539765717,0.8050886
2015/2/2,-0.000910765,0.433315493,0.548621086,0.362156474
2015/2/3,0.002856474,0.319390604,0.279163239,0.560958222
2015/2/4,0.005076935,0.308758536,0.156499745,0.35948435
2015/2/5,0.003467677,0.268868241,0.286365388,0.005248173
2015/2/6,-0.003482669,0.284434044,0.555336005,-0.001401738
2015/2/9,-0.006438589,0.316502088,0.378141872,0.233387727
2015/2/10,0.000289506,0.380457837,0.510185783,0.224949667
2015/2/11,-0.008725133,0.382083841,0.736910065,0.024236174
2015/2/12,0.004396241,0.42488784,0.816586538,0.072414165
2015/2/13,0.010605604,0.285623729,0.474990947,0.071201429
2015/2/16,0.001780645,0.16078303,0.122322716,0.161776838
2015/2/17,0.002357034,0.209410617,0.274917512,0.092277539
2015/2/18,0.001902576,0.323850381,0.459391958,0.16971765
2015/2/23,0.000188448,0.497468567,0.259818441,0.827868185
2015/2/24,-0.003496496,0.453802847,0.357151583,0.547484948
2015/2/25,0.001139146,0.365775273,0.085649032,0.80336966
2015/2/26,0.004983068,0.321924609,0.039807459,0.657875161
2015/2/27,-0.003168206,0.342279952,0.043632639,0.926391989
2015/3/2,0.002580933,0.258012475,-0.171875114,0.698441589
2015/3/3,-0.007447471,0.209389635,-0.099720897,0.601896417
2015/3/4,-0.009656731,0.173948843,0.119755227,0.206351596
2015/3/5,-0.011194069,0.281464939,0.0770312,0.478279521
2015/3/6,-0.001201066,0.454448811,0.304465167,0.632950867
2015/3/9,-0.001696107,0.413288666,0.375197211,0.453058854
2015/3/10,-0.009415724,0.380322092,0.40276298,0.429648427
2015/3/11,-0.007519102,0.448474356,0.54794172,0.311326006
2015/3/12,0.003366874,0.452665528,0.520619245,0.39662409
2015/3/13,0.001060453,0.390498108,0.850092564,0.000165592
2015/3/16,0.005289219,0.487254964,1.084952662,0.093112491
2015/3/17,-0.002008734,0.443015336,0.846139523,0.252770482
2015/3/18,0.009103889,0.425962233,0.750799276,0.172720487
2015/3/19,0.014357826,0.411913179,0.672077237,0.135741613
2015/3/20,-0.003834652,0.445623518,0.610940215,0.236017973
2015/3/23,0.004881148,0.387710742,0.461711986,0.409618297
2015/3/24,-0.003882272,0.231544406,0.255405552,0.212465976
2015/3/25,0.00525796,0.150063547,-0.007222523,0.496691533
2015/3/26,-0.001270772,0.227764979,0.137058577,0.329291466
2015/3/27,-0.000444233,0.351655977,-0.102715973,1.201246644
2015/3/30,0.014954074,0.386637387,0.079891503,0.700264846
2015/3/31,0.001839778,0.356315234,-0.123023657,0.939173138
2015/4/1,0.007276813,0.253992943,0.062437911,0.433335983
2015/4/2,0.007660727,0.159448889,-0.017906909,0.39747454
2015/4/8,0.037324206,0.223760949,-0.302430235,0.690721012
2015/4/9,0.02660982,0.144793443,-0.267124327,0.629837006
2015/4/10,0.012099723,0.234821287,-0.020776114,0.469321113
2015/4/13,0.026913076,0.467834402,0.233807722,0.663920028
2015/4/14,-0.016368403,0.528926679,0.67175754,0.465025769
2015/4/15,0.002077916,0.488862288,0.748721384,0.439717115
2015/4/16,0.004367536,0.553801996,0.870938196,0.308835196
2015/4/17,-0.0031264,0.524129878,0.615769774,0.473921044
2015/4/20,-0.020391935,0.397835547,0.633972296,0.201205266
2015/4/21,0.027503935,0.419949339,0.759716937,0.002385547
2015/4/22,0.002988655,0.487780802,1.240692783,-0.231966907
2015/4/23,-0.003807288,0.585532963,0.296606093,0.777994369
2015/4/24,0.008348072,0.561390249,0.934333981,0.141259695
2015/4/27,0.013191194,0.520180018,0.4557193,0.62472978
2015/4/28,0.000322102,0.41617537,0.006074151,0.747204163
2015/4/29,-0.001492178,0.305675581,0.256982335,0.458518249
2015/4/30,-0.009457852,0.049160105,-0.083954614,0.223419012
2015/5/4,-0.00032636,0.105580951,-0.415188321,0.716560476
2015/5/5,-0.013181444,0.113140844,-0.228653042,0.426130812
2015/5/6,-0.004138538,0.294497971,0.013285303,0.57219336
2015/5/7,-0.012777686,0.41936476,-0.332470049,1.00608433
2015/5/8,0.010475186,0.345622159,-0.341962387,1.009506845
2015/5/11,0.005094816,0.296329867,-0.322070565,0.890608582
2015/5/12,-0.011284214,0.277157297,-0.218257406,0.631037924
2015/5/13,-0.005777924,0.270515669,-0.077652781,0.684851263
2015/5/14,0.001366808,0.23012376,-0.139918408,0.410594458
2015/5/15,0.019443232,0.359388132,0.804932279,0.169045192
2015/5/18,-0.008338445,0.400139451,0.267608485,0.632813247
2015/5/19,0.00370048,0.417853494,0.85405534,0.27168171
2015/5/20,-0.003925214,0.42072147,0.926098069,0.058535882
2015/5/21,-0.002225781,0.435351335,0.993713676,-0.003747089
2015/5/22,0.016900228,0.491132205,0.743916079,0.199717304
2015/5/26,0.009140096,0.437423774,0.929446944,-0.199010505
2015/5/27,-0.005987832,0.450609287,1.059973017,-0.162058823
2015/5/28,-0.022577501,0.47548712,0.691614328,0.293286162
2015/5/29,-0.001097698,0.629566079,0.59153236,0.55340261
2015/6/1,0.006287398,0.484560768,0.41044539,0.491822283
2015/6/2,-0.004737779,0.470027012,0.397482537,0.620215072
2015/6/3,0.006920764,0.391427483,0.108001467,0.509966801
2015/6/4,-0.003824718,0.24974488,-0.123218772,0.599936609
2015/6/5,-0.01064484,0.147217548,-0.595938909,0.646918456
2015/6/8,0.002056566,0.093080098,-0.675932198,0.786829626
2015/6/9,-0.012034219,0.115752359,-0.630984478,0.628815313
2015/6/10,-0.011248106,0.235565884,-0.765078992,1.059316673
2015/6/11,0.008217529,0.29375545,0.069761783,0.527855141
2015/6/12,0.013755562,0.3396496,-0.359395869,0.850689004
2015/6/15,-0.015468052,0.401802324,0.339367429,0.509807917
2015/6/16,-0.011047023,0.211640269,0.17702507,0.235805707
2015/6/17,0.007017594,0.151003877,-0.040250331,0.238238106
2015/6/18,-0.0022126,0.205472221,0.314451597,0.018222882
2015/6/19,0.002464495,0.311436802,1.21298447,-0.426979363
2015/6/22,0.011898795,0.45853262,0.53277697,0.179061429
2015/6/23,0.009284757,0.484917812,0.810269524,-0.083065138
2015/6/24,0.002612791,0.482581086,1.040580088,-0.079980362
2015/6/25,-0.009503887,0.4396638,0.960137095,0.071517002
2015/6/26,-0.017911031,0.645821849,0.741663421,0.494058142
2015/6/29,-0.026483735,0.437107897,0.629488562,0.18319915
2015/6/30,0.010841401,0.374791612,0.550712236,0.10330037
2015/7/2,0.001229338,0.435313796,0.89596865,-0.025168288
2015/7/3,-0.008337198,0.628671998,0.380281786,0.696751354
2015/7/6,-0.032276631,0.620619354,-0.203631669,0.926146758
2015/7/7,-0.010394905,0.522856355,0.267132683,0.620097832
2015/7/8,-0.060182883,0.378897976,-0.291714298,0.79012463
2015/7/9,0.036582743,0.219603787,-0.755529455,0.860903582
2015/7/10,0.020631611,0.03106383,-0.432069157,0.531110025
2015/7/13,0.012877111,0.089994451,-0.820153356,0.722813356
2015/7/14,-0.004095752,0.215420138,-0.583339909,0.83755192
2015/7/15,-0.002596826,0.259253589,-0.323849855,0.524663354
2015/7/16,0.004262177,0.351008378,0.649405119,0.17489049
2015/7/17,0.009984256,0.378889553,0.253100757,0.587160073
2015/7/20,-0.000411648,0.444433086,0.541859396,0.686366477
2015/7/21,0.005167534,0.378631625,1.221691556,-0.628411021
2015/7/22,-0.009988857,0.349468676,0.872773887,-0.29326674
2015/7/23,0.004586694,0.268668708,0.459448768,-0.188673141
2015/7/24,-0.010700839,0.244537337,0.877444535,-0.176418431
2015/7/27,-0.031390719,0.515073406,0.588506749,0.482412262
2015/7/28,0.006221582,0.475422573,0.984905639,0.210433472
2015/7/29,0.00470286,0.452257322,0.592173143,0.272833577
2015/7/30,-0.004946116,0.544341161,0.727917027,0.016335293
2015/7/31,0.005629488,0.773115057,1.048208406,0.275910266
2015/8/3,-0.009169098,0.781732111,1.053379138,0.533599769
2015/8/4,-0.000217135,0.684731252,0.647166427,-0.215009621
2015/8/5,0.004416989,0.54685949,1.175941325,-0.146869516
2015/8/6,-0.005681406,0.537018224,0.442117871,0.49201651
2015/8/7,0.007242956,0.526216999,0.355913526,0.252515469
2015/8/10,-0.001277673,0.374853894,-0.082144151,0.693695599
2015/8/11,-0.000934733,0.373565082,0.133086192,0.570868634
2015/8/12,-0.024051526,0.10640658,-0.022721885,0.224250595
2015/8/13,0.00428833,-0.010912361,-0.964670956,0.627518186
2015/8/14,-0.001156847,0.027509323,-0.708617149,0.711630879
2015/8/17,-0.007379073,0.081132633,-0.981252492,1.006085025
2015/8/18,-0.01436619,0.172285404,-0.056737664,0.67767521
2015/8/19,-0.013169205,0.30053856,1.057048093,-0.155698344
2015/8/20,-0.017872099,0.367879797,0.44784722,0.52198932
2015/8/21,-0.015403112,0.414497622,0.821379664,0.246035935
2015/8/24,-0.053059556,0.517116932,0.579658226,0.568346273
2015/8/25,0.007191896,0.350441542,0.36265185,0.292536011
2015/8/26,-0.015279446,0.267174989,0.426480974,-0.150207587
2015/8/27,0.035333074,0.318405812,0.7118885,-0.256215324
2015/8/28,-0.010409537,0.613453893,1.072358771,0.130240728
2015/8/31,0.002688819,0.677855398,0.957363751,0.353630143
2015/9/1,-0.022641899,0.795817388,0.912817493,0.313420345
2015/9/2,-0.011894148,0.67358332,0.755946507,0.421750199
2015/9/4,-0.004516046,0.64276247,0.804454379,0.419685051
2015/9/7,-0.012412731,0.549141946,0.177478549,0.444985227
2015/9/8,0.032291461,0.473575619,0.178901663,0.494332506
2015/9/9,0.040211131,0.576863993,0.723373748,0.533950961
2015/9/10,-0.026037653,0.4874352,0.677049688,0.311174079
2015/9/11,-0.002699524,0.481313344,0.777184129,0.333607746
2015/9/14,0.002671698,0.483945213,0.241344083,0.911651784
2015/9/15,-0.00495943,0.457533177,0.163061946,1.083861297
2015/9/16,0.023557411,0.125531627,-0.203441373,0.511014934
2015/9/17,-0.005113051,-0.044415688,-0.628503571,0.574732399
2015/9/18,0.003024528,0.021051594,-0.36098635,0.321719462
2015/9/21,-0.007504999,0.065377185,0.243021771,0.066453486
2015/9/22,0.001820749,0.338527359,-0.011247654,0.929886712
2015/9/23,-0.022909394,0.37087942,0.758301629,0.085478934
2015/9/24,-0.009761182,0.402096052,0.501113409,0.068327954
2015/9/25,0.004273189,0.465519422,0.619930195,0.180520273
2015/9/29,-0.030173633,0.601610073,1.042891874,0.161285226
2015/9/30,0.013994417,0.485183329,0.918886193,0.090996484
2015/10/2,0.031159676,0.437723241,0.375757707,0.058703301
2015/10/5,0.016070699,0.36574001,1.104361934,-0.679245445
2015/10/6,-0.001047472,0.449619376,0.866658685,-0.164260949
2015/10/7,0.030856131,0.654191132,0.754150131,-0.005169852
2015/10/8,-0.007169525,0.68141509,0.777143816,0.755113652
2015/10/9,0.004636536,0.724436561,0.811438839,0.737606525
2015/10/12,0.012044033,0.612610118,0.840491811,0.175256601
2015/10/13,-0.005756292,0.507395586,0.497530465,0.493104186
2015/10/14,-0.00712919,0.59374205,0.435052526,0.60001616
2015/10/15,0.019779113,0.679447115,0.762643745,1.000135051
2015/10/16,0.007798882,0.40098131,0.586140109,0.385534926
2015/10/19,0.000357151,0.309499203,0.06427872,0.682618032
2015/10/20,-0.003750805,0.336242774,0.095723578,0.804791073
2015/10/22,-0.006276939,0.324411408,0.184217108,0.580060466
2015/10/23,0.013330107,0.198083286,0.049534933,0.453377681
2015/10/26,-0.001542745,0.000333346,-0.568686732,0.533222201
2015/10/27,0.001144859,0.051806284,-0.489637226,0.454830354
2015/10/28,-0.008076522,0.129970861,-0.144949053,0.185257442
2015/10/29,-0.005969455,0.465050076,0.406323829,0.542079331
2015/10/30,-0.007914695,0.571872883,1.192872464,0.140199226
2015/11/2,-0.011997457,0.58907136,0.684091872,0.287891304
2015/11/3,0.008829463,0.359412444,0.833069308,-0.249294503
2015/11/4,0.021268611,0.371868473,0.361737731,0.076102914
2015/11/5,-0.00010975,0.373297373,0.689563698,0.006532198
2015/11/6,-0.008001633,0.254632932,0.163710189,0.433369268
2015/11/9,-0.00616573,0.386186038,0.948555364,-0.318259681
2015/11/10,-0.014406676,0.595237956,0.948178829,-0.163723651
2015/11/11,-0.002213441,0.707861769,1.453157059,-0.089962925
2015/11/12,0.023729543,0.730057493,1.047660569,0.824571852
2015/11/13,-0.021764328,0.844567022,0.900767183,1.099835745
2015/11/16,-0.017354472,0.639424084,0.789404063,0.354425613
2015/11/17,0.011448102,0.472502021,0.604022529,0.507456372
2015/11/18,-0.003418933,0.407662326,0.087749147,0.63178819
2015/11/19,0.013961767,0.420391692,0.324198263,0.783416953
2015/11/20,0.011247509,0.42894186,0.155940078,0.735548251
2015/11/23,-0.003911004,0.351040235,0.053886317,0.586676693
2015/11/24,-0.003459181,0.378076271,-0.176514263,0.786288125
2015/11/25,-0.003975995,0.262163904,-0.11601024,0.53672799
2015/11/26,-0.000402784,0.313272218,-0.069859911,0.517154378
2015/11/27,-0.018880537,0.199037539,0.092162011,0.252813277
2015/11/30,-0.003263383,0.215647825,-0.445452222,0.665171338
2015/12/1,0.01734831,0.118420063,-0.057005139,0.090418038
2015/12/2,0.004384212,0.238821899,-0.141511921,0.170361541
2015/12/3,-0.002792189,0.424810117,0.234729253,0.413549445
2015/12/4,-0.008112396,0.308440302,0.606536693,0.740341164
2015/12/7,-0.001470327,0.261889356,0.620357246,-0.119950793
2015/12/8,-0.013516467,0.400495332,0.751405671,-0.138186288
2015/12/9,-0.004638424,0.390487385,1.107053026,0.11728242
2015/12/10,-0.004557752,0.36197154,0.77837347,-0.080836179
2015/12/11,-0.011145238,0.628483066,1.202917916,0.015343113
2015/12/14,-0.007210035,0.716363354,1.07843835,0.082460331
2015/12/15,-0.001666345,0.747409044,1.289248093,0.235184453
2015/12/16,0.019864958,0.750832082,0.831661831,0.396720202
2015/12/17,0.007842004,0.641893763,0.668074343,0.584999507
2015/12/18,-0.005340666,0.62622326,0.559601505,0.935103986
2015/12/21,0.001658889,0.43045617,0.522267713,0.326355242
2015/12/22,0.001757841,0.362754291,0.097410019,0.204474811
2015/12/23,0.009599667,0.400764763,0.308189774,0.483006995
2015/12/24,0.004415708,0.463778597,0.282017459,0.675310836
2015/12/28,-0.009919335,0.441298331,0.112534202,0.647585621
2015/12/29,0.003643054,0.360807874,-0.221782498,0.830355373
2015/12/30,-0.005353945,0.099997683,-0.090264586,0.191219134
2015/12/31,0.001472719,0.009678004,-0.420389955,0.068845833
2016/1/4,-0.027164453,-0.014643305,-0.637339766,0.417578604
2016/1/5,-0.006510538,0.020159137,-0.550754126,0.998891305
2016/1/6,-0.009860754,0.079975073,-0.038674172,0.153564673
2016/1/7,-0.031346307,0.296894019,0.320102893,0.300502413
2016/1/8,0.005902381,0.478119242,0.908336369,0.28800751
2016/1/11,-0.028022609,0.580393022,1.040136934,0.536961241
2016/1/12,-0.008926263,0.743210766,1.204449311,0.725506643
2016/1/13,0.011255549,0.566094228,1.36727891,0.030012272
2016/1/14,-0.005910117,0.462296147,1.134367933,0.137601318
2016/1/15,-0.015081817,0.598143846,0.895668088,-0.120189316
2016/1/18,-0.014620127,0.653177156,1.63639579,-0.451160982
2016/1/19,0.02049604,0.685135935,1.114180116,0.429988795
2016/1/20,-0.038918149,0.670355139,0.905150574,0.359651398
2016/1/21,-0.018390273,0.734051995,0.690645131,0.408126685
2016/1/22,0.028620876,0.691233231,0.761066601,0.772176442
2016/1/25,0.013515334,0.731822037,0.781135054,0.75056676
2016/1/26,-0.025097035,0.561412728,0.519767676,0.667453877
2016/1/27,0.010110008,0.529080701,0.258977387,0.241728411
2016/1/28,0.007497366,0.371738147,0.247346301,0.358097409
2016/1/29,0.02506784,0.352867416,-0.171836753,0.755108061
2016/2/1,-0.00446096,0.280790723,-0.149110842,0.605971485
2016/2/2,-0.007615359,0.107346698,-0.565594672,1.262363254
2016/2/3,-0.023688339,0.085252112,-0.341455437,0.627926335
2016/2/4,0.010032912,-0.039198301,-0.132589574,0.076752278
2016/2/5,0.005462793,0.047925389,-0.036012497,0.117189525
2016/2/11,-0.039248606,0.169508397,0.040221238,0.216991559
2016/2/12,-0.012272915,0.419046858,0.591157718,0.432224725
2016/2/15,0.032150817,0.442025772,0.617730378,0.303679996
2016/2/16,0.010722438,0.446963267,1.020660649,-0.131803564
2016/2/17,-0.010382611,0.720343013,0.906695989,0.447177978
2016/2/18,0.022907082,0.704974058,1.163898512,0.345298438
2016/2/19,-0.004014642,0.652964722,0.877865536,0.435945279
2016/2/22,0.009217711,0.527921271,0.984781838,0.260457508
2016/2/23,-0.002536598,0.575709706,0.981636057,-0.131704989
2016/2/24,-0.011517659,0.657971919,1.384699873,-0.268860893
2016/2/25,-0.015950466,0.879088162,1.248249681,0.457358274
2016/2/26,0.024856912,0.812670764,1.002980063,0.59757479
2016/2/29,-0.013110671,0.720024736,0.556757015,0.920248676
2016/3/1,0.015344781,0.494556852,0.642694418,0.333526374
2016/3/2,0.03024923,0.301952602,0.034021667,0.602155433
2016/3/3,-0.003090733,0.26799104,0.236908406,0.415327229
2016/3/4,0.011712448,0.219367708,-0.104426171,0.635225142
2016/3/7,-0.000841919,0.262335063,0.044434297,0.568643399
2016/3/8,-0.007375448,0.187056454,-0.214476805,0.777677705
2016/3/9,-0.00076585,0.199718148,-0.084846803,0.578575003
2016/3/10,-0.000592286,0.244879156,-0.089634347,0.623260014
2016/3/11,0.010709832,0.338743796,0.225037216,0.52074746
2016/3/14,0.011602953,0.147512903,0.110437439,0.23492787
2016/3/15,-0.007198224,0.018415382,0.145003991,-0.15593616
2016/3/16,-0.001532563,0.214012925,0.486352062,-0.020659188
2016/3/17,0.012075754,0.379935321,0.451622569,0.325204307
2016/3/18,0.008151506,0.544010967,0.45221309,0.594551502
2016/3/21,0.000605478,0.62928464,1.046590702,0.214664894
2016/3/22,-0.000841578,0.617659193,0.836003861,0.364167463
2016/3/23,-0.002496006,0.561037104,0.870028172,0.350356544
2016/3/24,-0.013164959,0.873400136,1.523195724,0.181796863
2016/3/29,0.00101641,0.721722361,1.789315059,0.011933692
2016/3/30,0.02123438,0.628962186,1.162587994,0.139715716
2016/3/31,-0.001283788,0.478901843,1.123246128,-0.43163228
2016/4/1,-0.013459965,0.480677382,0.67357896,0.131827583
2016/4/5,-0.01582886,0.543210823,0.606252856,0.364137015
2016/4/6,0.001469406,0.375982707,0.049363182,1.043335446
2016/4/7,0.002934324,0.349576033,0.336728405,0.351402406
2016/4/8,0.005135795,0.212399633,0.184708618,0.292586501
2016/4/11,0.003450526,0.206845712,0.117545889,0.539654215
2016/4/12,0.003108055,0.259836365,-0.051888603,0.25011875
2016/4/13,0.031410193,0.394464374,0.290681943,0.56149852
2016/4/14,0.008428975,0.285044703,-0.03173717,0.780733436
2016/4/15,-0.001000603,0.241271515,0.085802594,0.270146153
2016/4/18,-0.00729652,0.327135811,0.179127769,0.367210561
2016/4/19,0.012898055,0.290216736,0.399475587,0.290970965
2016/4/20,-0.009369096,0.21426683,0.191749368,0.031702333
2016/4/21,0.018010425,0.219693036,0.219455777,0.156398227
2016/4/22,-0.007204142,0.293364523,0.472254826,0.012674385
2016/4/25,-0.007603234,0.283649282,0.338672775,0.223277339
2016/4/26,0.004815082,0.634178085,0.452312498,0.886518517
2016/4/27,-0.002135666,0.736187101,1.234678893,0.143015324
2016/4/28,0.001236502,0.691615663,1.103232027,0.24220582
2016/4/29,-0.015121211,0.646130221,1.254222005,0.180164796
2016/5/3,-0.018691139,0.668556625,1.127218699,0.30463404
2016/5/4,-0.007334977,0.609996018,1.162100589,0.560417108
2016/5/5,-0.003710013,0.378101676,0.416032138,0.516626024
2016/5/6,-0.016763341,0.34892921,0.609880656,-0.003857132
2016/5/9,0.002331457,0.391746186,0.734615496,0.035379134
2016/5/10,0.00425105,0.434349657,0.498204002,0.717542465
2016/5/11,-0.009300287,0.414024827,-0.038227149,0.887788673
2016/5/12,-0.006996645,0.425574871,0.341095105,0.598578407
2016/5/13,-0.00989897,0.193829524,0.075450486,0.546672311
2016/5/16,0.008315529,0.076758846,-0.0288466,0.413748481
2016/5/17,0.011741828,0.224290595,0.002412852,0.363605988
2016/5/18,-0.014639814,0.343133132,0.191631637,0.648783482
2016/5/19,-0.00668411,0.29753617,0.042556279,0.676086098
2016/5/20,0.007984055,0.348960804,-0.068756303,0.579091294
2016/5/23,-0.002176938,0.447805454,0.494696634,0.306089227
2016/5/24,0.001079732,0.380618623,0.516933555,0.042796122
2016/5/25,0.02674987,0.389764097,0.538316094,0.280886483
2016/5/26,0.001425728,0.300642371,0.397402781,0.28891653
2016/5/27,0.008769545,0.357657733,0.373411629,0.338021949
2016/5/30,0.002553988,0.421308021,0.767919199,0.070650843
2016/5/31,0.008961446,0.501800772,0.536656511,0.537436446
2016/6/1,-0.002602941,0.637957464,0.410168311,0.810367405
2016/6/2,0.004720793,0.676647478,0.572992964,0.931018888
2016/6/3,0.004210839,0.619949662,0.60818896,0.634506795
