date,close,open,high,low,vol,return
2013/11/26,16072.80 ,16070.93 ,16120.25 ,16070.93 ,107.45M,0.0000 
2013/11/27,16097.33 ,16073.37 ,16107.99 ,16057.34 ,65.73M,0.0015 
2013/11/29,16086.41 ,16105.16 ,16174.51 ,16074.14 ,69.19M,-0.0007 
2013/12/2,16008.77 ,16087.12 ,16098.00 ,15986.23 ,92.59M,-0.0048 
2013/12/3,15914.62 ,16004.72 ,16004.72 ,15859.68 ,103.91M,-0.0059 
2013/12/4,15889.77 ,15910.51 ,15960.36 ,15791.29 ,111.18M,-0.0016 
2013/12/5,15821.51 ,15886.50 ,15896.19 ,15809.37 ,128.08M,-0.0043 
2013/12/6,16020.20 ,15825.55 ,16022.35 ,15825.55 ,98.26M,0.0126 
2013/12/9,16025.53 ,16019.49 ,16058.40 ,16015.29 ,91.81M,0.0003 
2013/12/10,15973.13 ,16024.12 ,16029.06 ,15969.53 ,79.42M,-0.0033 
2013/12/11,15843.53 ,15970.75 ,15997.22 ,15827.70 ,107.17M,-0.0081 
2013/12/12,15739.43 ,15844.82 ,15845.11 ,15703.79 ,105.87M,-0.0066 
2013/12/13,15755.36 ,15745.66 ,15792.80 ,15717.92 ,83.18M,0.0010 
2013/12/16,15884.57 ,15759.60 ,15930.31 ,15759.60 ,101.47M,0.0082 
2013/12/17,15875.26 ,15884.06 ,15917.96 ,15836.45 ,101.49M,-0.0006 
2013/12/18,16167.97 ,15876.57 ,16173.04 ,15808.92 ,129.62M,0.0184 
2013/12/19,16179.08 ,16162.51 ,16194.72 ,16121.54 ,94.98M,0.0007 
2013/12/20,16221.14 ,16178.57 ,16287.84 ,16178.57 ,285.19M,0.0026 
2013/12/23,16294.61 ,16225.25 ,16318.11 ,16225.25 ,78.93M,0.0045 
2013/12/24,16357.55 ,16295.70 ,16360.60 ,16295.70 ,33.64M,0.0039 
2013/12/26,16479.88 ,16370.97 ,16483.00 ,16370.97 ,50.16M,0.0075 
2013/12/27,16478.41 ,16486.37 ,16529.01 ,16461.23 ,47.23M,-0.0001 
2013/12/30,16504.29 ,16484.51 ,16504.35 ,16476.87 ,54.22M,0.0016 
2013/12/31,16576.66 ,16512.38 ,16588.25 ,16511.48 ,78.76M,0.0044 
2014/1/2,16441.35 ,16572.17 ,16573.07 ,16416.49 ,80.96M,-0.0082 
2014/1/3,16469.99 ,16456.89 ,16518.74 ,16439.30 ,72.77M,0.0017 
2014/1/6,16425.10 ,16474.04 ,16532.99 ,16405.52 ,89.38M,-0.0027 
2014/1/7,16530.94 ,16429.02 ,16562.32 ,16429.02 ,81.27M,0.0064 
2014/1/8,16462.74 ,16527.66 ,16528.88 ,16416.69 ,103.26M,-0.0041 
2014/1/9,16444.76 ,16471.41 ,16525.35 ,16378.61 ,83.99M,-0.0011 
2014/1/10,16437.05 ,16453.62 ,16487.65 ,16379.02 ,85.19M,-0.0005 
2014/1/13,16257.94 ,16434.03 ,16453.13 ,16240.60 ,111.68M,-0.0109 
2014/1/14,16373.86 ,16261.99 ,16373.92 ,16260.83 ,98.61M,0.0071 
2014/1/15,16481.94 ,16378.03 ,16505.28 ,16376.78 ,101.13M,0.0066 
2014/1/16,16417.01 ,16477.70 ,16477.70 ,16375.56 ,87.37M,-0.0039 
2014/1/17,16458.56 ,16408.02 ,16495.26 ,16378.80 ,184.97M,0.0025 
2014/1/21,16414.44 ,16459.27 ,16520.60 ,16316.25 ,111.57M,-0.0027 
2014/1/22,16373.34 ,16420.48 ,16453.49 ,16332.98 ,87.57M,-0.0025 
2014/1/23,16197.35 ,16371.99 ,16372.96 ,16140.58 ,100.54M,-0.0107 
2014/1/24,15879.11 ,16203.29 ,16203.29 ,15879.11 ,141.45M,-0.0196 
2014/1/27,15837.88 ,15879.05 ,15942.77 ,15783.55 ,127.54M,-0.0026 
2014/1/28,15928.56 ,15840.84 ,15945.89 ,15840.84 ,89.11M,0.0057 
2014/1/29,15738.79 ,15927.08 ,15927.08 ,15708.98 ,109.59M,-0.0119 
2014/1/30,15848.61 ,15743.03 ,15907.53 ,15733.27 ,92.10M,0.0070 
2014/1/31,15698.85 ,15847.19 ,15847.19 ,15617.55 ,137.09M,-0.0094 
2014/2/3,15372.80 ,15697.69 ,15708.54 ,15356.17 ,151.05M,-0.0208 
2014/2/4,15445.24 ,15372.93 ,15481.85 ,15356.62 ,124.11M,0.0047 
2014/2/5,15440.23 ,15443.00 ,15478.21 ,15340.69 ,105.13M,-0.0003 
2014/2/6,15628.53 ,15443.83 ,15632.09 ,15443.00 ,106.98M,0.0122 
2014/2/7,15794.08 ,15630.64 ,15798.51 ,15625.53 ,105.78M,0.0106 
2014/2/10,15801.79 ,15793.63 ,15801.79 ,15733.69 ,84.11M,0.0005 
2014/2/11,15994.77 ,15804.17 ,16027.19 ,15803.40 ,95.93M,0.0122 
2014/2/12,15963.94 ,15993.04 ,16036.56 ,15928.75 ,77.31M,-0.0019 
2014/2/13,16027.59 ,15946.99 ,16039.37 ,15863.25 ,99.47M,0.0040 
2014/2/14,16154.39 ,16018.08 ,16175.55 ,15985.39 ,84.06M,0.0079 
2014/2/18,16130.40 ,16153.97 ,16167.33 ,16107.04 ,91.25M,-0.0015 
2014/2/19,16040.56 ,16126.23 ,16225.72 ,16031.66 ,80.56M,-0.0056 
2014/2/20,16133.23 ,16044.15 ,16161.64 ,16006.59 ,77.72M,0.0058 
2014/2/21,16103.30 ,16135.92 ,16191.92 ,16093.80 ,126.58M,-0.0019 
2014/2/24,16207.14 ,16102.27 ,16300.04 ,16102.27 ,244.58M,0.0064 
2014/2/25,16179.66 ,16207.34 ,16254.26 ,16147.25 ,99.47M,-0.0017 
2014/2/26,16198.41 ,16180.36 ,16252.35 ,16155.86 ,93.98M,0.0012 
2014/2/27,16272.65 ,16197.70 ,16276.28 ,16159.81 ,97.64M,0.0046 
2014/2/28,16321.71 ,16273.23 ,16398.95 ,16226.09 ,122.11M,0.0030 
2014/3/3,16168.03 ,16321.71 ,16321.71 ,16071.25 ,92.76M,-0.0094 
2014/3/4,16395.88 ,16169.32 ,16419.49 ,16169.32 ,96.12M,0.0141 
2014/3/5,16360.18 ,16395.88 ,16406.55 ,16343.96 ,73.98M,-0.0022 
2014/3/6,16421.89 ,16360.56 ,16450.17 ,16360.56 ,75.90M,0.0038 
2014/3/7,16452.72 ,16424.53 ,16505.70 ,16398.86 ,80.69M,0.0019 
2014/3/10,16418.68 ,16453.10 ,16453.10 ,16334.20 ,68.21M,-0.0021 
2014/3/11,16351.25 ,16419.39 ,16460.33 ,16325.17 ,78.15M,-0.0041 
2014/3/12,16340.08 ,16350.67 ,16364.74 ,16260.03 ,77.90M,-0.0007 
2014/3/13,16108.89 ,16341.55 ,16405.07 ,16084.10 ,86.17M,-0.0141 
2014/3/14,16065.67 ,16106.32 ,16165.05 ,16046.99 ,85.66M,-0.0027 
2014/3/17,16247.22 ,16066.37 ,16270.34 ,16066.37 ,88.93M,0.0113 
2014/3/18,16336.19 ,16245.93 ,16369.94 ,16245.93 ,79.15M,0.0055 
2014/3/19,16222.17 ,16335.71 ,16363.32 ,16126.29 ,90.11M,-0.0070 
2014/3/20,16331.05 ,16221.98 ,16353.98 ,16160.33 ,91.53M,0.0067 
2014/3/21,16302.77 ,16332.69 ,16456.45 ,16290.79 ,353.67M,-0.0017 
2014/3/24,16276.69 ,16303.28 ,16380.51 ,16215.56 ,110.62M,-0.0016 
2014/3/25,16367.88 ,16279.20 ,16407.18 ,16279.20 ,89.11M,0.0056 
2014/3/26,16268.99 ,16370.71 ,16466.04 ,16268.99 ,92.77M,-0.0060 
2014/3/27,16264.23 ,16268.67 ,16300.94 ,16191.79 ,93.65M,-0.0003 
2014/3/28,16323.06 ,16267.77 ,16414.86 ,16267.77 ,86.37M,0.0036 
2014/3/31,16457.66 ,16324.22 ,16480.85 ,16324.22 ,104.51M,0.0082 
2014/4/1,16532.61 ,16458.05 ,16565.73 ,16457.60 ,88.01M,0.0046 
2014/4/2,16573.00 ,16532.80 ,16588.19 ,16506.60 ,78.12M,0.0024 
2014/4/3,16572.55 ,16572.36 ,16604.15 ,16527.60 ,77.22M,0.0000 
2014/4/4,16412.71 ,16576.02 ,16631.63 ,16392.77 ,104.35M,-0.0096 
2014/4/7,16245.87 ,16414.15 ,16421.38 ,16244.01 ,116.54M,-0.0102 
2014/4/8,16256.14 ,16245.16 ,16296.86 ,16180.28 ,98.51M,0.0006 
2014/4/9,16437.18 ,16256.37 ,16438.82 ,16256.37 ,91.55M,0.0111 
2014/4/10,16170.22 ,16437.24 ,16456.12 ,16153.34 ,112.55M,-0.0162 
2014/4/11,16026.75 ,16168.87 ,16168.87 ,16015.32 ,119.55M,-0.0089 
2014/4/14,16173.24 ,16028.29 ,16184.76 ,16028.29 ,90.02M,0.0091 
2014/4/15,16262.56 ,16173.49 ,16272.95 ,16063.20 ,97.85M,0.0055 
2014/4/16,16424.85 ,16266.23 ,16424.85 ,16266.23 ,94.65M,0.0100 
2014/4/17,16408.54 ,16424.14 ,16460.49 ,16368.14 ,136.19M,-0.0010 
2014/4/21,16449.25 ,16408.92 ,16459.78 ,16402.08 ,79.50M,0.0025 
2014/4/22,16514.37 ,16449.38 ,16565.71 ,16449.38 ,84.83M,0.0040 
2014/4/23,16501.65 ,16513.73 ,16525.99 ,16477.28 ,76.83M,-0.0008 
2014/4/24,16501.65 ,16503.39 ,16541.26 ,16452.30 ,80.34M,0.0000 
2014/4/25,16361.46 ,16503.26 ,16503.26 ,16333.78 ,90.63M,-0.0085 
2014/4/28,16448.74 ,16363.20 ,16500.37 ,16312.66 ,105.51M,0.0053 
2014/4/29,16535.37 ,16451.18 ,16559.39 ,16451.18 ,71.24M,0.0053 
2014/4/30,16580.84 ,16534.86 ,16592.28 ,16510.87 ,92.97M,0.0027 
2014/5/1,16558.87 ,16580.26 ,16604.79 ,16525.25 ,75.63M,-0.0013 
2014/5/2,16512.89 ,16562.34 ,16620.06 ,16488.31 ,78.91M,-0.0028 
2014/5/5,16530.55 ,16509.75 ,16547.92 ,16377.09 ,70.33M,0.0011 
2014/5/6,16401.02 ,16529.85 ,16529.85 ,16399.99 ,74.34M,-0.0078 
2014/5/7,16518.54 ,16401.66 ,16522.94 ,16357.35 ,93.87M,0.0072 
2014/5/8,16550.97 ,16518.16 ,16622.95 ,16502.01 ,75.62M,0.0020 
2014/5/9,16583.34 ,16551.23 ,16588.77 ,16498.71 ,75.02M,0.0020 
2014/5/12,16695.47 ,16584.82 ,16704.84 ,16584.82 ,71.55M,0.0068 
2014/5/13,16715.44 ,16695.92 ,16735.51 ,16695.92 ,71.34M,0.0012 
2014/5/14,16613.97 ,16716.08 ,16717.56 ,16595.00 ,71.97M,-0.0061 
2014/5/15,16446.81 ,16613.52 ,16622.90 ,16397.46 ,106.62M,-0.0101 
2014/5/16,16491.31 ,16447.32 ,16498.99 ,16414.32 ,119.33M,0.0027 
2014/5/19,16511.86 ,16490.35 ,16526.26 ,16442.12 ,82.18M,0.0012 
2014/5/20,16374.31 ,16511.22 ,16511.22 ,16341.30 ,75.15M,-0.0083 
2014/5/21,16533.06 ,16376.17 ,16544.60 ,16376.17 ,76.73M,0.0097 
2014/5/22,16543.08 ,16532.74 ,16565.39 ,16489.61 ,59.25M,0.0006 
2014/5/23,16606.27 ,16544.49 ,16613.07 ,16544.49 ,61.34M,0.0038 
2014/5/27,16675.50 ,16607.42 ,16688.69 ,16607.42 ,80.87M,0.0042 
2014/5/28,16633.18 ,16674.98 ,16674.98 ,16620.22 ,62.48M,-0.0025 
2014/5/29,16698.74 ,16637.74 ,16698.74 ,16620.43 ,55.50M,0.0039 
2014/5/30,16717.17 ,16697.33 ,16721.22 ,16648.85 ,105.19M,0.0011 
2014/6/2,16743.63 ,16716.85 ,16756.64 ,16682.07 ,57.56M,0.0016 
2014/6/3,16722.34 ,16736.70 ,16736.70 ,16690.01 ,67.83M,-0.0013 
2014/6/4,16737.53 ,16720.00 ,16742.91 ,16673.65 ,65.57M,0.0009 
2014/6/5,16836.11 ,16739.14 ,16845.81 ,16709.95 ,70.46M,0.0059 
2014/6/6,16924.28 ,16839.64 ,16924.28 ,16839.64 ,80.53M,0.0052 
2014/6/9,16943.10 ,16926.08 ,16970.17 ,16912.92 ,67.13M,0.0011 
2014/6/10,16945.92 ,16940.40 ,16946.34 ,16897.44 ,64.56M,0.0002 
2014/6/11,16843.88 ,16943.16 ,16943.16 ,16821.85 ,61.86M,-0.0060 
2014/6/12,16734.19 ,16840.48 ,16841.57 ,16703.73 ,72.56M,-0.0065 
2014/6/13,16775.74 ,16734.64 ,16787.89 ,16718.60 ,95.22M,0.0025 
2014/6/16,16781.01 ,16765.56 ,16802.14 ,16722.86 ,77.90M,0.0003 
2014/6/17,16808.49 ,16779.21 ,16823.55 ,16732.91 ,63.53M,0.0016 
2014/6/18,16906.62 ,16806.12 ,16911.41 ,16755.29 ,73.72M,0.0058 
2014/6/19,16921.46 ,16909.90 ,16923.43 ,16858.88 ,80.22M,0.0009 
2014/6/20,16947.08 ,16920.62 ,16978.02 ,16920.62 ,247.35M,0.0015 
2014/6/23,16937.26 ,16946.50 ,16954.27 ,16896.09 ,63.64M,-0.0006 
2014/6/24,16818.13 ,16934.62 ,16969.70 ,16805.23 ,80.22M,-0.0070 
2014/6/25,16867.51 ,16817.68 ,16883.54 ,16799.41 ,73.92M,0.0029 
2014/6/26,16846.13 ,16866.81 ,16872.52 ,16746.09 ,63.65M,-0.0013 
2014/6/27,16851.84 ,16846.90 ,16862.73 ,16773.84 ,137.69M,0.0003 
2014/6/30,16826.60 ,16852.49 ,16871.27 ,16801.94 ,90.36M,-0.0015 
2014/7/1,16956.07 ,16828.53 ,16998.70 ,16828.53 ,74.05M,0.0077 
2014/7/2,16976.24 ,16949.71 ,16986.63 ,16949.71 ,57.84M,0.0012 
2014/7/3,17068.26 ,16979.00 ,17074.65 ,16979.00 ,66.80M,0.0054 
2014/7/7,17024.21 ,17063.83 ,17063.83 ,16992.45 ,61.48M,-0.0026 
2014/7/8,16906.62 ,17022.09 ,17022.09 ,16874.79 ,75.25M,-0.0069 
2014/7/9,16985.61 ,16916.83 ,16998.95 ,16913.81 ,67.12M,0.0047 
2014/7/10,16915.07 ,16980.35 ,16980.35 ,16805.38 ,67.51M,-0.0042 
2014/7/11,16943.81 ,16918.31 ,16949.46 ,16860.30 ,60.60M,0.0017 
2014/7/14,17055.42 ,16950.93 ,17088.43 ,16950.93 ,60.57M,0.0066 
2014/7/15,17060.68 ,17055.03 ,17120.34 ,17006.39 ,101.73M,0.0003 
2014/7/16,17138.20 ,17061.91 ,17139.35 ,17061.91 ,111.50M,0.0045 
2014/7/17,16976.81 ,17133.45 ,17151.56 ,16966.19 ,99.24M,-0.0094 
2014/7/18,17100.18 ,16978.16 ,17113.51 ,16977.52 ,112.53M,0.0073 
2014/7/21,17051.73 ,17095.11 ,17095.11 ,16974.34 ,67.59M,-0.0028 
2014/7/22,17113.54 ,17054.97 ,17133.43 ,17040.13 ,77.96M,0.0036 
2014/7/23,17086.63 ,17117.01 ,17121.05 ,17058.05 ,73.44M,-0.0016 
2014/7/24,17083.80 ,17092.02 ,17119.83 ,17061.07 ,66.39M,-0.0002 
2014/7/25,16960.57 ,17079.50 ,17082.33 ,16915.65 ,67.29M,-0.0072 
2014/7/28,16982.59 ,16956.91 ,17001.38 ,16877.72 ,66.19M,0.0013 
2014/7/29,16912.11 ,16984.33 ,17056.46 ,16912.11 ,75.98M,-0.0042 
2014/7/30,16880.36 ,16920.11 ,16983.94 ,16817.16 ,77.75M,-0.0019 
2014/7/31,16563.30 ,16869.63 ,16869.63 ,16563.30 ,101.67M,-0.0188 
2014/8/1,16493.37 ,16561.70 ,16584.75 ,16437.07 ,84.86M,-0.0042 
2014/8/4,16569.28 ,16493.72 ,16596.22 ,16447.20 ,76.26M,0.0046 
2014/8/5,16429.47 ,16559.97 ,16559.97 ,16369.55 ,76.63M,-0.0084 
2014/8/6,16443.34 ,16425.10 ,16490.70 ,16372.32 ,78.60M,0.0008 
2014/8/7,16368.27 ,16448.29 ,16504.35 ,16333.78 ,80.43M,-0.0046 
2014/8/8,16553.93 ,16369.68 ,16556.59 ,16364.22 ,82.42M,0.0113 
2014/8/11,16569.98 ,16557.27 ,16627.99 ,16557.27 ,65.56M,0.0010 
2014/8/12,16560.54 ,16565.55 ,16589.31 ,16518.06 ,62.77M,-0.0006 
2014/8/13,16651.80 ,16567.54 ,16670.29 ,16567.54 ,66.02M,0.0055 
2014/8/14,16713.58 ,16657.32 ,16714.22 ,16651.67 ,62.37M,0.0037 
2014/8/15,16662.91 ,16717.01 ,16775.27 ,16575.42 ,109.18M,-0.0030 
2014/8/18,16838.74 ,16664.45 ,16840.28 ,16664.45 ,75.67M,0.0106 
2014/8/19,16919.59 ,16839.06 ,16929.13 ,16839.06 ,67.22M,0.0048 
2014/8/20,16979.13 ,16910.03 ,16994.89 ,16896.55 ,61.96M,0.0035 
2014/8/21,17039.49 ,16983.88 ,17074.59 ,16983.88 ,65.16M,0.0036 
2014/8/22,17001.22 ,17038.27 ,17064.28 ,16984.52 ,64.33M,-0.0022 
2014/8/25,17076.87 ,17011.81 ,17124.74 ,17011.81 ,57.40M,0.0044 
2014/8/26,17106.70 ,17079.57 ,17153.80 ,17079.57 ,50.71M,0.0017 
2014/8/27,17122.01 ,17111.03 ,17134.60 ,17090.61 ,61.69M,0.0009 
2014/8/28,17079.57 ,17119.06 ,17119.06 ,17018.33 ,51.86M,-0.0025 
2014/8/29,17098.45 ,17083.42 ,17110.42 ,17035.38 ,81.50M,0.0011 
2014/9/2,17067.56 ,17097.42 ,17113.51 ,17009.07 ,64.82M,-0.0018 
2014/9/3,17078.28 ,17067.24 ,17151.89 ,17060.21 ,62.77M,0.0006 
2014/9/4,17069.58 ,17083.61 ,17161.55 ,17030.12 ,68.12M,-0.0005 
2014/9/5,17137.36 ,17065.89 ,17137.36 ,17009.62 ,76.63M,0.0040 
2014/9/8,17111.42 ,17131.71 ,17137.88 ,17079.17 ,65.64M,-0.0015 
2014/9/9,17013.87 ,17110.39 ,17111.55 ,16993.29 ,69.03M,-0.0057 
2014/9/10,17068.71 ,17016.05 ,17080.27 ,16974.57 ,76.78M,0.0032 
2014/9/11,17049.00 ,17057.41 ,17057.41 ,16983.88 ,63.65M,-0.0012 
2014/9/12,16987.51 ,17044.05 ,17044.05 ,16937.67 ,82.82M,-0.0036 
2014/9/15,17031.14 ,16988.76 ,17051.85 ,16951.38 ,71.74M,0.0026 
2014/9/16,17131.97 ,17027.16 ,17167.05 ,16985.55 ,73.20M,0.0059 
2014/9/17,17156.85 ,17131.01 ,17221.11 ,17089.01 ,87.81M,0.0015 
2014/9/18,17265.99 ,17163.73 ,17275.37 ,17163.73 ,85.30M,0.0064 
2014/9/19,17279.74 ,17267.21 ,17350.64 ,17257.46 ,349.62M,0.0008 
2014/9/22,17172.68 ,17271.71 ,17277.88 ,17159.36 ,74.30M,-0.0062 
2014/9/23,17055.87 ,17165.91 ,17171.88 ,17055.87 ,77.09M,-0.0068 
2014/9/24,17210.06 ,17056.64 ,17226.60 ,17033.93 ,80.53M,0.0090 
2014/9/25,16945.80 ,17204.86 ,17204.86 ,16945.80 ,93.52M,-0.0154 
2014/9/26,17113.15 ,16948.62 ,17148.15 ,16948.11 ,74.67M,0.0099 
2014/9/29,17071.22 ,17107.69 ,17107.69 ,16934.43 ,70.22M,-0.0025 
2014/9/30,17042.90 ,17070.45 ,17145.10 ,17017.11 ,102.29M,-0.0017 
2014/10/1,16804.71 ,17040.46 ,17041.16 ,16776.13 ,104.24M,-0.0140 
2014/10/2,16801.05 ,16808.27 ,16857.25 ,16674.04 ,75.49M,-0.0002 
2014/10/3,17009.69 ,16802.20 ,17027.84 ,16802.20 ,87.94M,0.0124 
2014/10/6,16991.91 ,17010.34 ,17099.39 ,16930.38 ,65.54M,-0.0010 
2014/10/7,16719.39 ,16988.25 ,16988.25 ,16715.79 ,79.42M,-0.0160 
2014/10/8,16994.22 ,16718.65 ,17006.91 ,16663.26 ,106.93M,0.0164 
2014/10/9,16659.25 ,16989.37 ,16989.37 ,16649.04 ,93.21M,-0.0197 
2014/10/10,16544.10 ,16654.88 ,16757.60 ,16543.91 ,136.37M,-0.0069 
2014/10/13,16321.07 ,16535.43 ,16602.41 ,16310.47 ,107.83M,-0.0135 
2014/10/14,16315.19 ,16321.90 ,16463.67 ,16273.64 ,110.41M,-0.0004 
2014/10/15,16141.74 ,16313.30 ,16313.30 ,15855.12 ,160.38M,-0.0106 
2014/10/16,16117.24 ,16137.14 ,16211.12 ,15935.22 ,131.67M,-0.0015 
2014/10/17,16380.41 ,16118.39 ,16427.38 ,16118.39 ,137.91M,0.0163 
2014/10/20,16399.67 ,16373.15 ,16401.63 ,16260.54 ,94.32M,0.0012 
2014/10/21,16614.81 ,16406.03 ,16620.78 ,16405.77 ,105.11M,0.0131 
2014/10/22,16461.32 ,16615.26 ,16653.89 ,16459.85 ,92.05M,-0.0092 
2014/10/23,16677.90 ,16468.07 ,16767.52 ,16468.07 ,99.42M,0.0132 
2014/10/24,16805.41 ,16677.04 ,16811.71 ,16649.72 ,90.40M,0.0076 
2014/10/27,16817.94 ,16796.10 ,16836.98 ,16729.83 ,72.58M,0.0007 
2014/10/28,17005.75 ,16825.19 ,17006.45 ,16825.19 ,83.87M,0.0112 
2014/10/29,16974.31 ,17005.07 ,17065.50 ,16895.38 ,76.45M,-0.0018 
2014/10/30,17195.42 ,16968.14 ,17223.96 ,16920.76 ,80.18M,0.0130 
2014/10/31,17390.52 ,17208.78 ,17395.54 ,17208.78 ,121.61M,0.0113 
2014/11/3,17366.24 ,17390.90 ,17410.65 ,17339.85 ,80.03M,-0.0014 
2014/11/4,17383.84 ,17368.81 ,17397.23 ,17278.36 ,81.39M,0.0010 
2014/11/5,17484.53 ,17385.76 ,17486.59 ,17385.76 ,76.03M,0.0058 
2014/11/6,17554.47 ,17491.66 ,17560.31 ,17440.35 ,70.67M,0.0040 
2014/11/7,17573.93 ,17558.58 ,17575.33 ,17493.37 ,82.86M,0.0011 
2014/11/10,17613.74 ,17568.98 ,17621.87 ,17547.51 ,71.43M,0.0023 
2014/11/11,17614.90 ,17615.64 ,17638.21 ,17584.94 ,52.88M,0.0001 
2014/11/12,17612.20 ,17604.75 ,17626.71 ,17536.17 ,75.98M,-0.0002 
2014/11/13,17652.79 ,17618.69 ,17705.48 ,17583.88 ,80.54M,0.0023 
2014/11/14,17634.74 ,17653.11 ,17664.15 ,17613.20 ,72.85M,-0.0010 
2014/11/17,17647.75 ,17631.85 ,17675.07 ,17606.81 ,70.33M,0.0007 
2014/11/18,17687.82 ,17643.09 ,17735.71 ,17642.03 ,87.42M,0.0023 
2014/11/19,17685.73 ,17685.51 ,17712.26 ,17624.50 ,73.78M,-0.0001 
2014/11/20,17719.00 ,17677.32 ,17720.44 ,17603.89 ,77.74M,0.0019 
2014/11/21,17810.06 ,17721.02 ,17894.83 ,17721.02 ,140.94M,0.0051 
2014/11/24,17817.90 ,17812.63 ,17855.27 ,17793.19 ,85.51M,0.0004 
2014/11/25,17814.94 ,17819.05 ,17854.73 ,17790.89 ,88.19M,-0.0002 
2014/11/26,17827.75 ,17812.25 ,17833.76 ,17791.16 ,67.45M,0.0007 
2014/11/28,17828.24 ,17830.55 ,17893.42 ,17807.78 ,80.47M,0.0000 
2014/12/1,17776.80 ,17827.27 ,17827.27 ,17726.55 ,86.39M,-0.0029 
2014/12/2,17879.55 ,17778.85 ,17897.05 ,17778.85 ,81.97M,0.0058 
2014/12/3,17912.62 ,17880.90 ,17924.15 ,17855.59 ,99.40M,0.0018 
2014/12/4,17900.10 ,17910.02 ,17937.96 ,17814.81 ,76.27M,-0.0007 
2014/12/5,17958.79 ,17903.05 ,17991.19 ,17903.05 ,79.11M,0.0033 
2014/12/8,17852.48 ,17954.94 ,17960.56 ,17804.28 ,88.68M,-0.0059 
2014/12/9,17801.20 ,17847.37 ,17847.37 ,17629.57 ,100.40M,-0.0029 
2014/12/10,17533.15 ,17797.99 ,17797.99 ,17508.10 ,115.10M,-0.0151 
2014/12/11,17596.34 ,17534.30 ,17758.51 ,17534.30 ,90.10M,0.0036 
2014/12/12,17280.83 ,17590.05 ,17590.05 ,17280.83 ,121.95M,-0.0179 
2014/12/15,17180.84 ,17285.74 ,17403.54 ,17115.28 ,114.05M,-0.0058 
2014/12/16,17068.87 ,17173.07 ,17427.44 ,17067.59 ,116.65M,-0.0065 
2014/12/17,17356.87 ,17069.16 ,17389.30 ,17069.16 ,118.22M,0.0169 
2014/12/18,17778.15 ,17367.85 ,17778.40 ,17367.85 ,123.98M,0.0243 
2014/12/19,17804.80 ,17778.02 ,17874.03 ,17746.55 ,343.69M,0.0015 
2014/12/22,17959.44 ,17812.25 ,17962.78 ,17812.25 ,98.47M,0.0087 
2014/12/23,18024.17 ,17971.51 ,18069.22 ,17970.16 ,82.89M,0.0036 
2014/12/24,18030.21 ,18035.73 ,18086.24 ,18027.78 ,42.87M,0.0003 
2014/12/26,18053.71 ,18038.30 ,18103.45 ,18038.30 ,52.57M,0.0013 
2014/12/29,18038.23 ,18046.58 ,18073.04 ,18021.57 ,53.87M,-0.0009 
2014/12/30,17983.07 ,18035.02 ,18035.02 ,17959.70 ,47.49M,-0.0031 
2014/12/31,17823.07 ,17987.66 ,18043.22 ,17820.88 ,82.84M,-0.0089 
2015/1/2,17832.99 ,17823.07 ,17951.78 ,17731.30 ,76.27M,0.0006 
2015/1/5,17501.65 ,17821.30 ,17821.30 ,17475.93 ,116.16M,-0.0186 
2015/1/6,17371.64 ,17504.18 ,17581.05 ,17262.37 ,101.87M,-0.0074 
2015/1/7,17584.52 ,17374.78 ,17597.08 ,17374.78 ,91.03M,0.0123 
2015/1/8,17907.87 ,17591.97 ,17916.04 ,17591.97 ,114.89M,0.0184 
2015/1/9,17737.37 ,17911.02 ,17915.32 ,17686.09 ,93.39M,-0.0095 
2015/1/12,17640.84 ,17742.05 ,17793.88 ,17571.58 ,92.50M,-0.0054 
2015/1/13,17613.68 ,17645.02 ,17923.01 ,17498.23 ,99.36M,-0.0015 
2015/1/14,17427.09 ,17609.06 ,17609.06 ,17264.90 ,109.18M,-0.0106 
2015/1/15,17320.71 ,17436.30 ,17517.41 ,17298.04 ,94.52M,-0.0061 
2015/1/16,17511.57 ,17320.00 ,17528.37 ,17243.55 ,140.48M,0.0110 
2015/1/20,17515.23 ,17516.96 ,17588.70 ,17346.73 ,119.60M,0.0002 
2015/1/21,17554.28 ,17509.96 ,17599.58 ,17396.04 ,95.53M,0.0022 
2015/1/22,17813.98 ,17557.29 ,17840.89 ,17482.54 ,111.98M,0.0148 
2015/1/23,17672.60 ,17812.50 ,17812.50 ,17667.53 ,97.11M,-0.0079 
2015/1/26,17678.70 ,17668.11 ,17696.36 ,17567.60 ,87.22M,0.0003 
2015/1/27,17387.21 ,17638.53 ,17638.53 ,17288.31 ,135.94M,-0.0165 
2015/1/28,17191.37 ,17402.91 ,17484.41 ,17189.00 ,115.98M,-0.0113 
2015/1/29,17416.85 ,17195.29 ,17433.13 ,17136.30 ,111.69M,0.0131 
2015/1/30,17164.95 ,17416.85 ,17419.90 ,17156.82 ,168.56M,-0.0145 
2015/2/2,17361.04 ,17169.99 ,17367.68 ,17037.76 ,108.09M,0.0114 
2015/2/3,17666.40 ,17369.97 ,17670.76 ,17369.97 ,112.86M,0.0176 
2015/2/4,17673.02 ,17664.99 ,17782.22 ,17603.21 ,102.56M,0.0004 
2015/2/5,17884.88 ,17677.26 ,17889.58 ,17677.26 ,79.89M,0.0120 
2015/2/6,17824.29 ,17881.54 ,17951.09 ,17764.40 ,93.61M,-0.0034 
