date,close,open,high,low,vol,return
2014/11/19,4675.71 ,4694.78 ,4696.20 ,4655.72 ,427.48,-0.0057 
2014/11/20,4701.87 ,4655.20 ,4702.97 ,4653.32 ,411.1,0.0056 
2014/11/21,4712.97 ,4751.01 ,4751.60 ,4700.73 ,550.29,0.0024 
2014/11/24,4754.89 ,4725.17 ,4755.02 ,4723.62 ,413.33,0.0089 
2014/11/25,4758.25 ,4762.39 ,4774.52 ,4749.92 ,491.47,0.0007 
2014/11/26,4787.32 ,4760.23 ,4788.00 ,4757.48 ,351.09,0.0061 
2014/11/28,4791.63 ,4797.10 ,4810.86 ,4786.72 ,300.15,0.0009 
2014/12/1,4727.35 ,4777.73 ,4782.07 ,4724.62 ,481.09,-0.0134 
2014/12/2,4755.81 ,4732.97 ,4761.63 ,4729.76 ,460.39,0.0060 
2014/12/3,4774.47 ,4761.31 ,4781.37 ,4745.14 ,450.7,0.0039 
2014/12/4,4769.44 ,4772.00 ,4785.41 ,4753.71 ,448.63,-0.0011 
2014/12/5,4780.76 ,4776.57 ,4788.98 ,4769.64 ,449.46,0.0024 
2014/12/8,4740.69 ,4769.76 ,4793.24 ,4722.91 ,497.78,-0.0084 
2014/12/9,4766.47 ,4685.20 ,4768.41 ,4674.38 ,484.64,0.0054 
2014/12/10,4684.02 ,4754.42 ,4766.64 ,4679.24 ,481.57,-0.0173 
2014/12/11,4708.16 ,4704.65 ,4759.88 ,4699.43 ,448.12,0.0052 
2014/12/12,4653.60 ,4665.35 ,4707.92 ,4653.60 ,489.47,-0.0116 
2014/12/15,4605.16 ,4679.67 ,4690.58 ,4592.43 ,568.38,-0.0104 
2014/12/16,4547.83 ,4572.79 ,4645.19 ,4547.31 ,587.1,-0.0124 
2014/12/17,4644.31 ,4556.90 ,4651.90 ,4550.70 ,573.5,0.0212 
2014/12/18,4748.40 ,4712.39 ,4748.40 ,4697.09 ,553.98,0.0224 
2014/12/19,4765.38 ,4752.60 ,4782.13 ,4738.29 ,1290,0.0036 
2014/12/22,4781.42 ,4759.04 ,4781.93 ,4757.81 ,450.59,0.0034 
2014/12/23,4765.42 ,4798.03 ,4798.06 ,4761.39 ,405.38,-0.0033 
2014/12/24,4773.47 ,4770.12 ,4787.57 ,4768.67 ,195.6,0.0017 
2014/12/26,4806.86 ,4788.06 ,4814.95 ,4787.85 ,264.82,0.0070 
2014/12/29,4806.91 ,4801.26 ,4813.72 ,4798.90 ,312.34,0.0000 
2014/12/30,4777.44 ,4793.61 ,4803.89 ,4772.88 ,316.5,-0.0061 
2014/12/31,4736.05 ,4790.53 ,4806.43 ,4734.11 ,422.14,-0.0087 
2015/1/2,4726.81 ,4760.24 ,4777.01 ,4698.11 ,367.74,-0.0020 
2015/1/5,4652.57 ,4700.34 ,4702.77 ,4641.46 ,476.45,-0.0157 
2015/1/6,4592.74 ,4666.85 ,4667.33 ,4567.60 ,553.62,-0.0129 
2015/1/7,4650.47 ,4626.84 ,4652.72 ,4613.90 ,482.51,0.0126 
2015/1/8,4736.19 ,4689.54 ,4741.38 ,4688.02 ,548.1,0.0184 
2015/1/9,4704.07 ,4744.47 ,4744.71 ,4681.24 ,430.67,-0.0068 
2015/1/12,4664.71 ,4714.07 ,4715.81 ,4650.65 ,491.28,-0.0084 
2015/1/13,4661.50 ,4708.74 ,4751.34 ,4624.28 ,566.52,-0.0007 
2015/1/14,4639.32 ,4610.76 ,4655.37 ,4595.98 ,527.38,-0.0048 
2015/1/15,4570.82 ,4657.46 ,4663.96 ,4567.39 ,525.69,-0.0148 
2015/1/16,4634.38 ,4566.38 ,4635.82 ,4563.11 ,548.6,0.0139 
2015/1/20,4654.85 ,4655.84 ,4665.65 ,4601.10 ,473.62,0.0044 
2015/1/21,4667.42 ,4641.95 ,4692.46 ,4629.59 ,463.22,0.0027 
2015/1/22,4750.40 ,4690.93 ,4752.60 ,4644.57 ,515.53,0.0178 
2015/1/23,4757.88 ,4748.19 ,4771.18 ,4737.95 ,414.94,0.0016 
2015/1/26,4771.76 ,4752.36 ,4774.18 ,4734.20 ,460.89,0.0029 
2015/1/27,4681.50 ,4698.23 ,4721.88 ,4659.83 ,469.34,-0.0189 
2015/1/28,4637.99 ,4740.69 ,4742.06 ,4637.48 ,534.45,-0.0093 
2015/1/29,4683.41 ,4635.73 ,4688.41 ,4601.76 ,529.67,0.0098 
2015/1/30,4635.24 ,4671.20 ,4703.81 ,4631.10 ,638.81,-0.0103 
2015/2/2,4676.69 ,4650.60 ,4676.69 ,4580.46 ,525.39,0.0089 
2015/2/3,4727.74 ,4693.25 ,4727.74 ,4670.82 ,553.8,0.0109 
2015/2/4,4716.70 ,4699.81 ,4744.33 ,4697.79 ,549.87,-0.0023 
2015/2/5,4765.10 ,4729.65 ,4767.38 ,4722.80 ,501.77,0.0103 
2015/2/6,4744.40 ,4768.85 ,4787.19 ,4731.22 ,494.1,-0.0043 
2015/2/9,4726.01 ,4723.73 ,4749.47 ,4719.61 ,411.22,-0.0039 
2015/2/10,4787.65 ,4754.62 ,4793.27 ,4737.12 ,441.96,0.0130 
2015/2/11,4801.18 ,4788.37 ,4810.36 ,4780.13 ,433.8,0.0028 
2015/2/12,4857.61 ,4828.08 ,4857.61 ,4823.57 ,480.02,0.0118 
2015/2/13,4893.84 ,4869.73 ,4893.84 ,4860.12 ,455.86,0.0075 
2015/2/17,4899.27 ,4889.98 ,4901.89 ,4880.64 ,450.15,0.0011 
2015/2/18,4906.36 ,4890.84 ,4907.50 ,4885.60 ,410.2,0.0014 
2015/2/19,4924.70 ,4901.51 ,4929.53 ,4900.63 ,380.21,0.0037 
2015/2/20,4955.97 ,4919.78 ,4957.02 ,4905.59 ,456.72,0.0063 
2015/2/23,4960.97 ,4953.10 ,4960.97 ,4939.56 ,452.05,0.0010 
2015/2/24,4968.12 ,4956.21 ,4971.18 ,4945.14 ,429.64,0.0014 
2015/2/25,4967.14 ,4960.36 ,4984.24 ,4955.99 ,422.94,-0.0002 
2015/2/26,4987.89 ,4969.27 ,4989.11 ,4955.51 ,437.96,0.0042 
2015/2/27,4963.53 ,4985.03 ,4989.25 ,4960.88 ,485.69,-0.0049 
2015/3/2,5008.10 ,4973.43 ,5008.57 ,4972.01 ,468.54,0.0090 
2015/3/3,4979.90 ,4990.70 ,4996.66 ,4956.07 ,481.23,-0.0056 
2015/3/4,4967.14 ,4961.24 ,4973.32 ,4938.90 ,433.19,-0.0026 
2015/3/5,4982.81 ,4979.95 ,4993.52 ,4963.10 ,417.03,0.0032 
2015/3/6,4927.37 ,4967.24 ,4982.93 ,4918.62 ,462.81,-0.0111 
2015/3/9,4942.44 ,4936.08 ,4950.47 ,4920.82 ,405.49,0.0031 
2015/3/10,4859.80 ,4899.51 ,4903.44 ,4859.80 ,460.96,-0.0167 
2015/3/11,4849.94 ,4866.94 ,4876.09 ,4846.79 ,456.59,-0.0020 
2015/3/12,4893.29 ,4853.98 ,4895.80 ,4853.20 ,451.95,0.0089 
2015/3/13,4871.76 ,4885.54 ,4904.47 ,4842.80 ,439.59,-0.0044 
2015/3/16,4929.51 ,4897.27 ,4929.94 ,4889.09 ,417.73,0.0119 
2015/3/17,4937.44 ,4912.65 ,4944.91 ,4907.02 ,415.82,0.0016 
2015/3/18,4982.83 ,4926.83 ,5001.57 ,4907.72 ,473.04,0.0092 
2015/3/19,4992.38 ,4982.02 ,5000.02 ,4979.94 ,388.56,0.0019 
2015/3/20,5026.42 ,5033.47 ,5042.14 ,5020.06 ,1070,0.0068 
2015/3/23,5010.97 ,5020.60 ,5031.39 ,5010.97 ,394.24,-0.0031 
2015/3/24,4994.73 ,5010.10 ,5032.48 ,4994.56 ,383.8,-0.0032 
2015/3/25,4876.52 ,5002.83 ,5006.76 ,4876.52 ,518.11,-0.0237 
2015/3/26,4863.36 ,4835.72 ,4889.21 ,4825.93 ,488.34,-0.0027 
2015/3/27,4891.22 ,4863.74 ,4899.26 ,4859.65 ,429.39,0.0057 
2015/3/30,4947.44 ,4921.78 ,4948.46 ,4921.12 ,419.66,0.0115 
2015/3/31,4900.88 ,4925.91 ,4940.87 ,4899.31 ,509.76,-0.0094 
2015/4/1,4880.23 ,4894.36 ,4899.38 ,4844.39 ,457.08,-0.0042 
2015/4/2,4886.94 ,4885.41 ,4901.32 ,4872.96 ,383.83,0.0014 
2015/4/6,4917.32 ,4855.94 ,4929.62 ,4852.91 ,466.9,0.0062 
2015/4/7,4910.23 ,4917.50 ,4948.88 ,4909.77 ,373.96,-0.0014 
2015/4/8,4950.82 ,4914.15 ,4956.72 ,4914.15 ,409.41,0.0083 
2015/4/9,4974.56 ,4950.84 ,4975.93 ,4928.11 ,387.11,0.0048 
2015/4/10,4995.98 ,4977.03 ,4996.08 ,4970.02 ,341.08,0.0043 
2015/4/13,4988.25 ,5001.56 ,5024.25 ,4985.96 ,369.22,-0.0015 
2015/4/14,4977.29 ,4988.82 ,4996.82 ,4952.01 ,364.24,-0.0022 
2015/4/15,5011.02 ,4992.62 ,5021.19 ,4989.24 ,425.85,0.0068 
2015/4/16,5007.79 ,4999.36 ,5016.00 ,4996.00 ,383.97,-0.0006 
2015/4/17,4931.81 ,4966.11 ,4974.09 ,4912.32 ,506,-0.0152 
2015/4/20,4994.60 ,4958.07 ,5000.20 ,4952.68 ,386.63,0.0127 
2015/4/21,5014.10 ,5023.96 ,5028.22 ,5009.51 ,381.51,0.0039 
2015/4/22,5035.17 ,5026.57 ,5040.65 ,4992.62 ,398.3,0.0042 
2015/4/23,5056.06 ,5020.22 ,5073.09 ,5019.30 ,435.93,0.0041 
2015/4/24,5092.09 ,5096.34 ,5100.37 ,5081.21 ,467.32,0.0071 
2015/4/27,5060.25 ,5104.36 ,5119.83 ,5053.54 ,506.28,-0.0063 
2015/4/28,5055.42 ,5063.26 ,5075.30 ,5006.28 ,476.1,-0.0010 
2015/4/29,5023.64 ,5028.45 ,5053.85 ,4999.83 ,443.71,-0.0063 
2015/4/30,4941.42 ,4996.99 ,5015.96 ,4921.56 ,591.67,-0.0164 
2015/5/1,5005.39 ,4966.32 ,5005.39 ,4962.74 ,461.13,0.0129 
2015/5/4,5016.93 ,5018.35 ,5043.62 ,5013.02 ,415.23,0.0023 
2015/5/5,4939.33 ,5000.19 ,5008.27 ,4934.34 ,479.75,-0.0155 
2015/5/6,4919.64 ,4956.70 ,4965.10 ,4888.17 ,496.02,-0.0040 
2015/5/7,4945.54 ,4917.75 ,4957.12 ,4914.53 ,470.26,0.0053 
2015/5/8,5003.55 ,4991.63 ,5014.33 ,4989.26 ,450.65,0.0117 
2015/5/11,4993.57 ,5003.26 ,5017.38 ,4992.02 ,410.32,-0.0020 
2015/5/12,4976.19 ,4966.44 ,4995.50 ,4931.60 ,403.84,-0.0035 
2015/5/13,4981.69 ,4991.42 ,5012.97 ,4977.49 ,384.76,0.0011 
2015/5/14,5050.80 ,5016.68 ,5051.72 ,4999.65 ,404.81,0.0139 
2015/5/15,5048.29 ,5059.15 ,5062.65 ,5034.84 ,431.42,-0.0005 
2015/5/18,5078.44 ,5040.92 ,5084.50 ,5037.54 ,391.35,0.0060 
2015/5/19,5070.03 ,5080.44 ,5087.35 ,5062.80 ,412.31,-0.0017 
2015/5/20,5071.74 ,5072.44 ,5097.52 ,5050.21 ,401.52,0.0003 
2015/5/21,5090.79 ,5065.94 ,5098.23 ,5062.51 ,381.24,0.0038 
2015/5/22,5089.36 ,5085.39 ,5103.84 ,5085.19 ,363.37,-0.0003 
2015/5/26,5032.75 ,5076.91 ,5081.17 ,5016.73 ,442.17,-0.0111 
2015/5/27,5106.59 ,5047.86 ,5111.54 ,5039.37 ,424.87,0.0147 
2015/5/28,5097.98 ,5096.34 ,5106.65 ,5080.25 ,400.53,-0.0017 
2015/5/29,5070.02 ,5093.10 ,5099.40 ,5057.59 ,545.79,-0.0055 
2015/6/1,5082.93 ,5094.94 ,5099.01 ,5045.67 ,444.44,0.0025 
2015/6/2,5076.52 ,5063.47 ,5100.02 ,5047.35 ,410.95,-0.0013 
2015/6/3,5099.23 ,5098.48 ,5114.60 ,5084.99 ,411.41,0.0045 
2015/6/4,5059.12 ,5078.22 ,5101.11 ,5046.29 ,407.34,-0.0079 
2015/6/5,5068.46 ,5057.04 ,5074.98 ,5025.52 ,426.33,0.0018 
2015/6/8,5021.63 ,5066.65 ,5069.00 ,5014.06 ,388.07,-0.0092 
2015/6/9,5013.86 ,5013.13 ,5027.02 ,4974.61 ,394.83,-0.0015 
2015/6/10,5076.69 ,5029.41 ,5086.66 ,5024.17 ,428.37,0.0125 
2015/6/11,5082.51 ,5088.26 ,5101.39 ,5075.05 ,406.91,0.0011 
2015/6/12,5051.10 ,5060.24 ,5067.96 ,5043.24 ,348.82,-0.0062 
2015/6/15,5029.97 ,5011.79 ,5035.37 ,4985.94 ,429.32,-0.0042 
2015/6/16,5055.55 ,5023.58 ,5063.06 ,5022.56 ,373.64,0.0051 
2015/6/17,5064.88 ,5067.68 ,5080.11 ,5042.25 ,394.12,0.0018 
2015/6/18,5132.95 ,5082.06 ,5143.32 ,5082.03 ,434.52,0.0134 
2015/6/19,5117.00 ,5139.77 ,5140.17 ,5113.94 ,994.33,-0.0031 
2015/6/22,5153.97 ,5147.87 ,5162.13 ,5142.78 ,392.19,0.0072 
2015/6/23,5160.10 ,5161.68 ,5163.41 ,5139.33 ,363.88,0.0012 
2015/6/24,5122.41 ,5151.38 ,5164.36 ,5121.64 ,396.72,-0.0073 
2015/6/25,5112.19 ,5139.48 ,5141.71 ,5102.16 ,404.12,-0.0020 
2015/6/26,5080.51 ,5113.26 ,5121.47 ,5060.82 ,1250,-0.0062 
2015/6/29,4958.47 ,5021.21 ,5051.01 ,4956.23 ,490.09,-0.0240 
2015/6/30,4986.87 ,5000.15 ,5008.76 ,4968.26 ,536.57,0.0057 
2015/7/1,5013.12 ,5029.05 ,5038.55 ,4994.47 ,425.75,0.0053 
2015/7/2,5009.21 ,5024.30 ,5027.47 ,4990.74 ,357.11,-0.0008 
2015/7/6,4991.94 ,4963.80 ,5020.71 ,4960.93 ,489.03,-0.0034 
2015/7/7,4997.46 ,4993.76 ,5001.99 ,4902.21 ,495.44,0.0011 
2015/7/8,4909.76 ,4953.98 ,4965.45 ,4901.51 ,450.17,-0.0175 
2015/7/9,4922.40 ,4976.15 ,4982.19 ,4920.40 ,424.41,0.0026 
2015/7/10,4997.70 ,4981.24 ,5008.05 ,4966.51 ,369.46,0.0153 
2015/7/13,5071.51 ,5037.27 ,5074.81 ,5036.68 ,383.98,0.0148 
2015/7/14,5104.89 ,5077.12 ,5116.52 ,5075.12 ,386.79,0.0066 
2015/7/15,5098.94 ,5111.11 ,5125.32 ,5088.12 ,384.2,-0.0012 
2015/7/16,5163.18 ,5138.18 ,5163.18 ,5128.56 ,382.62,0.0126 
2015/7/17,5210.14 ,5196.11 ,5210.16 ,5183.23 ,443.21,0.0091 
2015/7/20,5218.86 ,5223.18 ,5231.94 ,5201.49 ,390.35,0.0017 
2015/7/21,5208.12 ,5219.20 ,5229.00 ,5196.30 ,398.16,-0.0021 
2015/7/22,5171.77 ,5146.03 ,5184.74 ,5145.78 ,444.46,-0.0070 
2015/7/23,5146.41 ,5180.33 ,5197.00 ,5137.64 ,439.5,-0.0049 
2015/7/24,5088.63 ,5166.91 ,5167.54 ,5084.51 ,474.84,-0.0112 
2015/7/27,5039.78 ,5055.92 ,5072.88 ,5032.69 ,452.92,-0.0096 
2015/7/28,5089.21 ,5063.44 ,5097.69 ,5025.61 ,475.08,0.0098 
2015/7/29,5111.73 ,5097.86 ,5117.84 ,5080.04 ,443.58,0.0044 
2015/7/30,5128.78 ,5100.30 ,5135.65 ,5070.62 ,432.34,0.0033 
2015/7/31,5128.28 ,5148.18 ,5155.02 ,5122.37 ,517.9,-0.0001 
2015/8/3,5115.38 ,5134.34 ,5143.08 ,5082.32 ,411.24,-0.0025 
2015/8/4,5105.55 ,5110.96 ,5125.90 ,5092.46 ,419.37,-0.0019 
2015/8/5,5139.94 ,5132.77 ,5175.26 ,5131.86 ,452.96,0.0067 
2015/8/6,5056.44 ,5146.62 ,5149.93 ,5035.41 ,511.22,-0.0162 
2015/8/7,5043.54 ,5043.97 ,5055.56 ,5006.15 ,465.43,-0.0026 
2015/8/10,5101.80 ,5081.72 ,5112.47 ,5081.11 ,435.82,0.0116 
2015/8/11,5036.79 ,5069.16 ,5089.33 ,5013.44 ,451.2,-0.0127 
2015/8/12,5044.39 ,4994.52 ,5055.75 ,4945.79 ,474.1,0.0015 
2015/8/13,5033.56 ,5050.94 ,5071.46 ,5029.61 ,376.05,-0.0021 
2015/8/14,5048.23 ,5025.92 ,5051.89 ,5012.61 ,343.63,0.0029 
2015/8/17,5091.70 ,5032.34 ,5092.69 ,5022.42 ,360.39,0.0086 
2015/8/18,5059.35 ,5082.18 ,5085.14 ,5054.97 ,347.37,-0.0064 
2015/8/19,5019.05 ,5039.03 ,5060.93 ,4992.85 ,399.25,-0.0080 
2015/8/20,4877.49 ,4973.49 ,4986.51 ,4877.49 ,477.7,-0.0282 
2015/8/21,4706.04 ,4801.04 ,4856.75 ,4706.04 ,716.26,-0.0352 
2015/8/24,4526.25 ,4351.61 ,4694.90 ,4292.14 ,926.38,-0.0382 
2015/8/25,4506.49 ,4687.27 ,4689.54 ,4506.10 ,657.53,-0.0044 
2015/8/26,4697.54 ,4633.51 ,4703.97 ,4530.03 ,633.1,0.0424 
2015/8/27,4812.71 ,4761.05 ,4818.71 ,4721.79 ,590.55,0.0245 
2015/8/28,4828.32 ,4792.11 ,4836.78 ,4788.38 ,509.59,0.0032 
2015/8/31,4776.51 ,4798.68 ,4824.61 ,4763.42 ,498.17,-0.0107 
2015/9/1,4636.10 ,4673.61 ,4722.13 ,4614.91 ,582.68,-0.0294 
2015/9/2,4749.98 ,4704.42 ,4749.98 ,4659.41 ,472.71,0.0246 
2015/9/3,4733.50 ,4763.10 ,4800.19 ,4721.91 ,434.44,-0.0035 
2015/9/4,4683.92 ,4670.35 ,4712.67 ,4657.82 ,378.95,-0.0105 
2015/9/8,4811.93 ,4769.72 ,4815.04 ,4754.89 ,445.73,0.0273 
2015/9/9,4756.53 ,4856.27 ,4862.88 ,4746.73 ,460.53,-0.0115 
2015/9/10,4796.25 ,4749.96 ,4826.33 ,4746.52 ,444.14,0.0084 
2015/9/11,4822.34 ,4770.73 ,4822.34 ,4763.15 ,396.56,0.0054 
2015/9/14,4805.76 ,4831.98 ,4832.00 ,4791.08 ,358.08,-0.0034 
2015/9/15,4860.52 ,4819.32 ,4872.35 ,4802.09 ,353.27,0.0114 
2015/9/16,4889.24 ,4860.44 ,4893.44 ,4848.15 ,382.59,0.0059 
2015/9/17,4893.95 ,4884.11 ,4960.87 ,4880.50 ,444.77,0.0010 
2015/9/18,4827.23 ,4828.71 ,4878.71 ,4819.09 ,1360,-0.0136 
2015/9/21,4828.95 ,4851.98 ,4881.46 ,4795.91 ,453.54,0.0004 
2015/9/22,4756.72 ,4762.29 ,4776.28 ,4716.91 ,477.77,-0.0150 
2015/9/23,4752.74 ,4764.69 ,4780.64 ,4735.13 ,365.13,-0.0008 
2015/9/24,4734.48 ,4717.89 ,4746.21 ,4670.12 ,481.39,-0.0038 
2015/9/25,4686.50 ,4782.41 ,4785.22 ,4659.48 ,501.8,-0.0101 
2015/9/28,4543.97 ,4665.06 ,4665.21 ,4529.41 ,558,-0.0304 
2015/9/29,4517.32 ,4551.04 ,4596.06 ,4487.06 ,548.61,-0.0059 
2015/9/30,4620.16 ,4574.38 ,4620.16 ,4559.18 ,623.88,0.0228 
2015/10/1,4627.08 ,4624.46 ,4628.23 ,4559.21 ,501.35,0.0015 
2015/10/2,4707.77 ,4566.13 ,4707.77 ,4552.34 ,510.64,0.0174 
2015/10/5,4781.26 ,4742.13 ,4785.91 ,4740.24 ,490.22,0.0156 
2015/10/6,4748.36 ,4767.63 ,4783.37 ,4711.79 ,471.98,-0.0069 
2015/10/7,4791.15 ,4775.05 ,4791.15 ,4728.71 ,522.59,0.0090 
2015/10/8,4810.79 ,4775.06 ,4819.07 ,4737.93 ,441.4,0.0041 
2015/10/9,4830.47 ,4817.28 ,4841.38 ,4804.59 ,404.83,0.0041 
2015/10/12,4838.64 ,4839.79 ,4846.74 ,4818.16 ,316.99,0.0017 
2015/10/13,4796.61 ,4809.24 ,4858.28 ,4793.92 ,354.14,-0.0087 
2015/10/14,4782.85 ,4801.35 ,4820.09 ,4771.62 ,435.24,-0.0029 
2015/10/15,4870.10 ,4799.43 ,4870.10 ,4795.29 ,445.82,0.0182 
2015/10/16,4886.69 ,4872.36 ,4886.95 ,4851.28 ,494.94,0.0034 
2015/10/19,4905.47 ,4873.54 ,4915.49 ,4865.83 ,380.43,0.0038 
2015/10/20,4880.97 ,4900.02 ,4909.37 ,4866.60 ,387.51,-0.0050 
2015/10/21,4840.12 ,4903.98 ,4904.85 ,4836.46 ,431.97,-0.0084 
2015/10/22,4920.05 ,4875.96 ,4926.99 ,4861.80 ,505,0.0165 
2015/10/23,5031.86 ,5024.38 ,5048.55 ,4999.54 ,509.63,0.0227 
2015/10/26,5034.70 ,5030.80 ,5045.16 ,5012.74 ,418.69,0.0006 
2015/10/27,5030.15 ,5018.99 ,5040.08 ,5009.07 ,455.96,-0.0009 
2015/10/28,5095.69 ,5040.38 ,5095.69 ,5019.60 ,493.38,0.0130 
2015/10/29,5074.27 ,5071.04 ,5084.63 ,5066.89 ,426.89,-0.0042 
2015/10/30,5053.75 ,5079.76 ,5085.22 ,5053.75 ,509.29,-0.0040 
2015/11/2,5127.15 ,5065.64 ,5130.51 ,5061.47 ,427.28,0.0145 
2015/11/3,5145.13 ,5114.31 ,5163.47 ,5109.68 ,446.94,0.0035 
2015/11/4,5142.48 ,5155.62 ,5162.57 ,5122.78 ,466.94,-0.0005 
2015/11/5,5127.74 ,5144.15 ,5154.86 ,5098.49 ,456.55,-0.0029 
2015/11/6,5147.12 ,5124.04 ,5147.12 ,5092.87 ,471.93,0.0038 
2015/11/9,5095.30 ,5128.94 ,5133.44 ,5066.10 ,436.18,-0.0101 
2015/11/10,5083.24 ,5068.55 ,5086.89 ,5051.22 ,432.61,-0.0024 
2015/11/11,5067.02 ,5098.12 ,5111.19 ,5066.68 ,366.71,-0.0032 
2015/11/12,5005.08 ,5043.10 ,5062.49 ,5004.46 ,395.74,-0.0122 
2015/11/13,4927.88 ,4980.86 ,4989.06 ,4925.35 ,444.55,-0.0154 
2015/11/16,4984.62 ,4916.14 ,4984.91 ,4908.66 ,416.85,0.0115 
2015/11/17,4986.02 ,4991.71 ,5023.45 ,4975.74 ,418.58,0.0003 
2015/11/18,5075.20 ,5004.60 ,5078.80 ,5001.67 ,451.44,0.0179 
2015/11/19,5073.64 ,5078.68 ,5092.46 ,5067.27 ,388.35,-0.0003 
2015/11/20,5104.92 ,5096.96 ,5112.46 ,5094.31 ,429.76,0.0062 
2015/11/23,5102.48 ,5106.72 ,5128.08 ,5084.85 ,386.57,-0.0005 
2015/11/24,5102.81 ,5070.66 ,5110.75 ,5050.14 ,417.56,0.0001 
2015/11/25,5116.14 ,5106.87 ,5124.09 ,5101.18 ,343.28,0.0026 
2015/11/27,5127.52 ,5121.93 ,5134.35 ,5108.51 ,189.35,0.0022 
2015/11/30,5108.67 ,5139.58 ,5141.36 ,5098.70 ,616.31,-0.0037 
2015/12/1,5156.31 ,5129.64 ,5156.31 ,5120.17 ,463.4,0.0093 
2015/12/2,5123.22 ,5158.82 ,5176.77 ,5117.15 ,450.13,-0.0064 
2015/12/3,5037.53 ,5143.15 ,5144.60 ,5011.72 ,486.6,-0.0167 
2015/12/4,5142.27 ,5050.93 ,5147.00 ,5043.49 ,440.75,0.0208 
2015/12/7,5101.81 ,5139.46 ,5139.78 ,5082.23 ,436.58,-0.0079 
2015/12/8,5098.24 ,5050.52 ,5111.73 ,5045.73 ,417.62,-0.0007 
2015/12/9,5022.86 ,5077.21 ,5106.36 ,5000.12 ,442.49,-0.0148 
2015/12/10,5045.17 ,5026.30 ,5075.65 ,5019.31 ,388.23,0.0044 
2015/12/11,4933.47 ,4979.77 ,4996.19 ,4928.67 ,475.11,-0.0221 
2015/12/14,4952.23 ,4932.61 ,4953.60 ,4871.59 ,496.83,0.0038 
2015/12/15,4995.36 ,4991.21 ,5026.54 ,4986.99 ,449.3,0.0087 
2015/12/16,5071.13 ,5033.48 ,5078.99 ,4992.63 ,443.74,0.0152 
2015/12/17,5002.55 ,5087.17 ,5088.57 ,5002.55 ,427.95,-0.0135 
2015/12/18,4923.08 ,4982.58 ,4996.49 ,4921.33 ,1520,-0.0159 
2015/12/21,4968.92 ,4957.53 ,4968.92 ,4928.93 ,393.92,0.0093 
2015/12/22,5001.11 ,4988.68 ,5007.77 ,4964.08 ,346.17,0.0065 
2015/12/23,5045.93 ,5025.55 ,5046.09 ,5020.44 ,354.6,0.0090 
2015/12/24,5048.49 ,5046.19 ,5063.28 ,5043.65 ,172.22,0.0005 
2015/12/28,5040.98 ,5032.29 ,5041.27 ,4999.07 ,299.29,-0.0015 
2015/12/29,5107.94 ,5066.52 ,5116.99 ,5065.89 ,296.09,0.0133 
2015/12/30,5065.85 ,5101.18 ,5102.35 ,5065.69 ,270.26,-0.0082 
2015/12/31,5007.41 ,5047.04 ,5058.06 ,5007.01 ,384.4,-0.0115 
2016/1/4,4903.09 ,4897.65 ,4903.09 ,4846.98 ,569.79,-0.0208 
2016/1/5,4891.43 ,4917.84 ,4926.73 ,4872.74 ,428.07,-0.0024 
2016/1/6,4835.77 ,4813.76 ,4866.04 ,4804.69 ,501.75,-0.0114 
2016/1/7,4689.43 ,4736.40 ,4788.02 ,4688.17 ,590.07,-0.0303 
2016/1/8,4643.63 ,4722.02 ,4742.57 ,4637.85 ,540.57,-0.0098 
2016/1/11,4637.99 ,4673.44 ,4683.02 ,4573.77 ,528.17,-0.0012 
2016/1/12,4685.92 ,4681.54 ,4714.80 ,4618.03 ,498.55,0.0103 
2016/1/13,4526.06 ,4706.02 ,4713.98 ,4517.56 ,570.19,-0.0341 
2016/1/14,4615.00 ,4545.37 ,4650.55 ,4470.59 ,593.87,0.0197 
2016/1/15,4488.42 ,4464.37 ,4520.45 ,4419.41 ,739.41,-0.0274 
2016/1/19,4476.95 ,4548.05 ,4550.57 ,4430.77 ,572.07,-0.0026 
2016/1/20,4471.69 ,4405.22 ,4514.92 ,4313.39 ,716.73,-0.0012 
2016/1/21,4472.06 ,4480.70 ,4537.15 ,4432.02 ,567.9,0.0001 
2016/1/22,4591.18 ,4557.39 ,4591.18 ,4540.27 ,523.81,0.0266 
2016/1/25,4518.49 ,4574.60 ,4590.44 ,4514.78 ,483.49,-0.0158 
2016/1/26,4567.67 ,4537.04 ,4583.21 ,4503.52 ,461.53,0.0109 
2016/1/27,4468.17 ,4548.87 ,4568.85 ,4450.83 ,513.42,-0.0218 
2016/1/28,4506.68 ,4533.81 ,4533.81 ,4447.50 ,545.17,0.0086 
2016/1/29,4613.95 ,4512.09 ,4613.95 ,4511.30 ,754.58,0.0238 
2016/2/1,4620.37 ,4587.59 ,4636.93 ,4565.38 ,480.04,0.0014 
2016/2/2,4516.95 ,4588.69 ,4589.90 ,4503.12 ,511.64,-0.0224 
2016/2/3,4504.24 ,4543.82 ,4547.32 ,4424.47 ,577.23,-0.0028 
2016/2/4,4509.56 ,4492.48 ,4545.52 ,4463.99 ,543.9,0.0012 
2016/2/5,4363.14 ,4491.48 ,4493.19 ,4350.38 ,636.44,-0.0325 
2016/2/8,4283.75 ,4288.02 ,4301.53 ,4212.81 ,673.87,-0.0182 
2016/2/9,4268.76 ,4224.87 ,4329.61 ,4222.48 ,579.16,-0.0035 
