,date,close,open,high,low,vol,return,log_returns,volatility_increments,log_volumes,hurst,hurstp,hurstm
1009,2015/1/22,4750.4,4690.93,4752.6,4644.57,515.53,0.0178,0.01762236853697057,0.05913102465387876,0.10699339447041648,0.39045983641325077,,0.45589811511545525
1010,2015/1/23,4757.88,4748.19,4771.18,4737.95,414.94,0.0016,0.0015733658544025122,-0.05768623339793644,-0.21706156622498898,0.40056932265672335,,0.47892399675447755
1011,2015/1/26,4771.76,4752.36,4774.18,4734.2,460.89,0.0029,0.0029130187111159893,-0.41998065050849354,0.10502547134568489,0.40565569446775135,,0.4794637852401035
1012,2015/1/27,4681.5,4698.23,4721.88,4659.83,469.34,-0.0189,-0.01909663819607002,-0.017454416995501987,0.018168049683770535,0.4307509330511463,,0.4915878034641839
1013,2015/1/28,4637.99,4740.69,4742.06,4637.48,534.45,-0.0093,-0.0093374886675593,0.3779442541215552,0.12991072822550595,0.44573734524209135,,0.5216320071476105
1014,2015/1/29,4683.41,4635.73,4688.41,4601.76,529.67,0.0098,0.009745394355170507,0.06487815973077149,-0.008984009604945933,0.4180528384483221,,0.45745430602507536
1015,2015/1/30,4635.24,4671.2,4703.81,4631.1,638.81,-0.0103,-0.010338499471858947,0.09299573202386213,0.18735289945523012,0.3876367014434719,,0.4513182377205045
1016,2015/2/2,4676.69,4650.6,4676.69,4580.46,525.39,0.0089,0.008902617129878705,0.09251567868076371,-0.19546622661755625,0.3823541936459035,,0.45026463287586455
1017,2015/2/3,4727.74,4693.25,4727.74,4670.82,553.8,0.0109,0.010856692309506205,0.03812756958306762,0.05266276678417861,0.3770482624045426,,0.43341109725667987
1018,2015/2/4,4716.7,4699.81,4744.33,4697.79,549.87,-0.0023,-0.0023378845179697814,-0.15989729420801302,-0.007121724084995185,0.41598667564405295,,0.4666686089695758
1019,2015/2/5,4765.1,4729.65,4767.38,4722.8,501.77,0.0103,0.010209120710847695,-0.09041075852307001,-0.09154003928153587,0.4619556179013215,,0.528588454503998
1020,2015/2/6,4744.4,4768.85,4787.19,4731.22,494.1,-0.0043,-0.004353548071838139,-0.090908777188619,-0.01540392151862594,0.45360975559966676,,0.5496548050746294
1021,2015/2/9,4726.01,4723.73,4749.47,4719.61,411.22,-0.0039,-0.0038836804562107255,-0.15466341522919702,-0.18360957476124884,0.4201484110303363,,0.45654447419100236
1022,2015/2/10,4787.65,4754.62,4793.27,4737.12,441.96,0.013,0.01295839089185649,-0.12649481245398597,0.07209102915451866,0.42112592119104725,,0.47658568582032423
1023,2015/2/11,4801.18,4788.37,4810.36,4780.13,433.8,0.0028,0.0028220354264866417,0.0336036244741349,-0.018635781852200183,0.427065800508057,,0.47992661345244725
1024,2015/2/12,4857.61,4828.08,4857.61,4823.57,480.02,0.0118,0.011684826371659962,0.02578040559584327,0.1012441713077977,0.43293220262082394,,0.5417256692802721
1025,2015/2/13,4893.84,4869.73,4893.84,4860.12,455.86,0.0075,0.007430723985689191,0.10507325138878088,-0.05164202486958015,0.4559788362127919,0.2745375666931482,0.5142418019652213
1026,2015/2/17,4899.27,4889.98,4901.89,4880.64,450.15,0.0011,0.0011089430337174002,-0.019767018931101887,-0.012604884276505865,0.4566731696587139,0.29968884621658304,0.522616545894695
1027,2015/2/18,4906.36,4890.84,4907.5,4885.6,410.2,0.0014,0.0014461082532313799,-0.1285330426400968,-0.0929360149162056,0.45329589661118236,0.2867983897370386,0.5268716413954997
1028,2015/2/19,4924.7,4901.51,4929.53,4900.63,380.21,0.0037,0.003731036383739302,-0.10385044326951132,-0.07592111398349755,0.44613471613059397,0.26241267374954336,0.540569232078805
1029,2015/2/20,4955.97,4919.78,4957.02,4905.59,456.72,0.0063,0.006329551416656468,-0.03591256243122487,0.18334678000122107,0.4451434444815409,0.28862300909110167,0.5201356221372412
1030,2015/2/23,4960.97,4953.1,4960.97,4939.56,452.05,0.001,0.0010083756529082398,-0.5109112136488863,-0.010277718472628292,0.44751269664588494,0.2906238272968025,0.5199627363752538
1031,2015/2/24,4968.12,4956.21,4971.18,4945.14,429.64,0.0014,0.001440212796114126,-0.0812895510017686,-0.050845144453529285,0.4478401195112394,0.2965161807926155,0.5090487831446999
1032,2015/2/25,4967.14,4960.36,4984.24,4955.99,422.94,-0.0002,-0.00019727717305391982,-0.017460502454984095,-0.015717323716007012,0.4489210596586063,0.30976028697359664,0.4838729926728964
1033,2015/2/26,4987.89,4969.27,4989.11,4955.51,437.96,0.0042,0.004168752891817669,-0.06571726734832328,0.034897256991384844,0.4473763515863252,0.31272256505480595,0.4803622981483891
1034,2015/2/27,4963.53,4985.03,4989.25,4960.88,485.69,-0.0049,-0.004895793496130776,-0.05184002371477803,0.10344297829367367,0.45014430323472904,0.31576174995348005,0.49683346064340145
1035,2015/3/2,5008.1,4973.43,5008.57,4972.01,468.54,0.009,0.008939420498091637,0.41069662678268326,-0.03594908339625901,0.4415528282701496,0.30047927519013296,0.4894176066298745
1036,2015/3/3,4979.9,4990.7,4996.66,4956.07,481.23,-0.0056,-0.005646791135892868,0.2754064924421007,0.0267238493942208,0.44683170212998424,0.31922182208185834,0.47903453506369637
1037,2015/3/4,4967.14,4961.24,4973.32,4938.9,433.19,-0.0026,-0.0025655887578857365,0.057865990586755345,-0.10516889546231847,0.4442283456997332,0.31909895373710084,0.46885266392898856
1038,2015/3/5,4982.81,4979.95,4993.52,4963.1,417.03,0.0032,0.003149767175757362,0.027173557337571097,-0.03801826917743029,0.45272150498083713,0.32070229108660114,0.4999948490849511
1039,2015/3/6,4927.37,4967.24,4982.93,4918.62,462.81,-0.0111,-0.011188611781753578,0.05131828231432234,0.10415844103484696,0.4789949172105509,0.35610861100455726,0.5181794645533337
1040,2015/3/9,4942.44,4936.08,4950.47,4920.82,405.49,0.0031,0.0030537592337043125,-0.03260197413031829,-0.1322203903530293,0.49816693558772934,0.37052294736598645,0.5245183939832125
1041,2015/3/10,4859.8,4899.51,4903.44,4859.8,460.96,-0.0167,-0.016861851581236053,0.0035428769451018027,0.12821505899728963,0.49409849205749495,0.38033519199700144,0.5153729918952555
1042,2015/3/11,4849.94,4866.94,4876.09,4846.79,456.59,-0.002,-0.002030951063402277,0.06451211451842465,-0.009525438487800145,0.5030516893852781,0.39983028442317536,0.5117411823082908
1043,2015/3/12,4893.29,4853.98,4895.8,4853.2,451.95,0.0089,0.008898545154369917,0.029705887925453922,-0.010214278603998303,0.5007038285715519,0.4081519680160109,0.5053981697347941
1044,2015/3/13,4871.76,4885.54,4904.47,4842.8,439.59,-0.0044,-0.00440961078273281,0.011408008265935798,-0.02772907992637651,0.4977653548018962,0.3934689798525861,0.5089046115389299
1045,2015/3/16,4929.51,4897.27,4929.94,4889.09,417.73,0.0119,0.011784323523722893,0.047848177378266854,-0.051007183512248214,0.503801317382499,0.4185581740339885,0.5299488756467448
1046,2015/3/17,4937.44,4912.65,4944.91,4907.02,415.82,0.0016,0.001607386620463066,-0.09130791041894959,-0.004582816490552812,0.5038786744443631,0.44575540727969565,0.5027057907309936
1047,2015/3/18,4982.83,4926.83,5001.57,4907.72,473.04,0.0092,0.009151024468251745,-0.06405920216818739,0.12892747719733208,0.5042886960066427,0.415789112467253,0.5350730461494303
1048,2015/3/19,4992.38,4982.02,5000.02,4979.94,388.56,0.0019,0.0019147472419586704,-0.0019299144952098501,-0.19673235347508505,0.46583636554134655,0.3694771946592563,0.5078041604024851
1049,2015/3/20,5026.42,5033.47,5042.14,5020.06,1070.0,0.0068,0.006795251124730395,-0.10180241655553601,1.0129663294184625,0.44668467053596767,0.36573117619550016,0.4843383448990855
1050,2015/3/23,5010.97,5020.6,5031.39,5010.97,394.24,-0.0031,-0.003078491958921732,-0.15550149361036691,-0.9984540665508516,0.45191067349709496,0.3134648117872611,0.5267356876218391
1051,2015/3/24,4994.73,5010.1,5032.48,4994.56,383.8,-0.0032,-0.0032461525452006012,-0.055550149226035295,-0.02683827733150067,0.42445735988435307,0.2885727137335588,0.5015623253642162
1052,2015/3/25,4876.52,5002.83,5006.76,4876.52,518.11,-0.0237,-0.023951505861803807,0.3015570502773164,0.3000659913540621,0.47295600734729804,0.3217368069894924,0.5391563473417702
1053,2015/3/26,4863.36,4835.72,4889.21,4825.93,488.34,-0.0027,-0.002702293664457631,0.14600112284083444,-0.0591756903606567,0.4827071970378672,0.3030685055244168,0.5490235744984769
1054,2015/3/27,4891.22,4863.74,4899.26,4859.65,429.39,0.0057,0.005712204062965245,0.006462595510380531,-0.12864628770277003,0.4820410406189085,0.3561809710250009,0.531664292126199
1055,2015/3/30,4947.44,4921.78,4948.46,4921.12,419.66,0.0115,0.011428509961814498,0.10551302674089591,-0.022920737237686017,0.4609813352604215,0.3392637904495727,0.48390223223469825
1056,2015/3/31,4900.88,4925.91,4940.87,4899.31,509.76,-0.0094,-0.00945549025537569,0.1755261875080789,0.19449516709513476,0.42873663689821007,0.32681074140788213,0.46426191864349264
1057,2015/4/1,4880.23,4894.36,4899.38,4844.39,457.08,-0.0042,-0.004222430926673156,-0.06062493785362921,-0.10908159644317071,0.42371612634506,0.36104522971756,0.48279003855286967
1058,2015/4/2,4886.94,4885.41,4901.32,4872.96,383.83,0.0014,0.0013739908398488652,-0.11207587760778193,-0.1746586840483855,0.416883330815961,0.3561697599470326,0.47008645891725226
1059,2015/4/6,4917.32,4855.94,4929.62,4852.91,466.9,0.0062,0.006197325903898129,-0.014978593347189317,0.19591535574676378,0.40503862592685574,0.3334613265510997,0.43329077054303955
1060,2015/4/7,4910.23,4917.5,4948.88,4909.77,373.96,-0.0014,-0.001442882759194736,-0.14221347233294868,-0.2219662621537764,0.39415917369366144,0.4373800692085056,0.32399230158140374
1061,2015/4/8,4950.82,4914.15,4956.72,4914.15,409.41,0.0083,0.00823243554021044,-0.4123915693605005,0.09056825909501733,0.3721042633349465,0.3050190694121496,0.3836803339801333
1062,2015/4/9,4974.56,4950.84,4975.93,4928.11,387.11,0.0048,0.004783705061536304,-0.003634242652373665,-0.05600820855014157,0.3840006159677474,0.3288077018969396,0.3838175952902403
1063,2015/4/10,4995.98,4977.03,4996.08,4970.02,341.08,0.0043,0.004296664564498414,0.09031388080084302,-0.1265918364941417,0.3772656231380018,0.26392187210449647,0.46002284666379956
1064,2015/4/13,4988.25,5001.56,5024.25,4985.96,369.22,-0.0015,-0.0015484422022530823,-0.010538825013805209,0.07927561846857462,0.3790252050861955,0.21944568849837917,0.5210998369759218
1065,2015/4/14,4977.29,4988.82,4996.82,4952.01,364.24,-0.0022,-0.0021995806386504242,-0.0327150073614515,-0.013579681315896841,0.4101148786180211,0.21200841869753656,0.5957258051254807
1066,2015/4/15,5011.02,4992.62,5021.19,4989.24,425.85,0.0068,0.0067539209770873755,0.017859947683448674,0.15627418056056327,0.3660986592929547,0.19517220445597078,0.533288695271629
1067,2015/4/16,5007.79,4999.36,5016.0,4996.0,383.97,-0.0006,-0.0006447871777000661,-0.2661995941887101,-0.10352274705127974,0.4654233851620164,0.18923332033412793,0.7137385762607631
1068,2015/4/17,4931.81,4966.11,4974.09,4912.32,506.0,-0.0152,-0.015288639376592947,-0.12083087015539995,0.2759722447516553,0.4001657039600262,0.1668180977622174,0.6775863660253145
1069,2015/4/20,4994.6,4958.07,5000.2,4952.68,386.63,0.0127,0.012651268179208848,0.8766212533807307,-0.2690685059377917,0.37390091505008527,0.18544207350466416,0.6002438256871753
1070,2015/4/21,5014.1,5023.96,5028.22,5009.51,381.51,0.0039,0.0038966148797259376,0.0924726546912531,-0.013331100648908802,0.3742151584476347,0.18736240143923755,0.6266853684933898
1071,2015/4/22,5035.17,5026.57,5040.65,4992.62,398.3,0.0042,0.004193345561383538,0.0027227670018223904,0.04306842748683344,0.36295644901406043,0.18678416488199184,0.5989150579153603
1072,2015/4/23,5056.06,5020.22,5073.09,5019.3,435.93,0.0041,0.004140234607785287,0.023249032762411304,0.09027618981311568,0.3766187107346457,0.2172802616498854,0.6027245717035609
1073,2015/4/24,5092.09,5096.34,5100.37,5081.21,467.32,0.0071,0.00710083146018713,0.0330154496861379,0.06953256784823349,0.38851167935521647,0.2346807562353038,0.6103787762512065
1074,2015/4/27,5060.25,5104.36,5119.83,5053.54,506.28,-0.0063,-0.0062724661294304065,-0.33357240082161876,0.08007562807530001,0.3877686081073328,0.21654449138479406,0.611141621358719
1075,2015/4/28,5055.42,5063.26,5075.3,5006.28,476.1,-0.001,-0.0009549541191151246,-0.1614490470563501,-0.06146195972377448,0.3983003568208466,0.21694516175297024,0.646702260829985
1076,2015/4/29,5023.64,5028.45,5053.85,4999.83,443.71,-0.0063,-0.006306164526867497,-0.047595807438579385,-0.07045672031884821,0.39965282213280273,0.24308269722248493,0.6285506678412427
1077,2015/4/30,4941.42,4996.99,5015.96,4921.56,591.67,-0.0164,-0.016502031260642366,0.30467435243364704,0.28777785114672855,0.4638975736056378,0.28946314611697554,0.6895525852255405
1078,2015/5/1,5005.39,4966.32,5005.39,4962.74,461.13,0.0129,0.01286259252245629,0.33706935889246337,-0.249269048123403,0.45738822473727936,0.2926231912759777,0.7043944896427466
1079,2015/5/4,5016.93,5018.35,5043.62,5013.02,415.23,0.0023,0.002302861034147949,-0.020416521627735218,-0.10484741532823016,0.45952287752690363,0.2958299819999445,0.6883689674600343
1080,2015/5/5,4939.33,5000.19,5008.27,4934.34,479.75,-0.0155,-0.01558849837226489,0.040122616289515634,0.144432551311089,0.42707041270340856,0.3177620957703417,0.5475658124168401
1081,2015/5/6,4919.64,4956.7,4965.1,4888.17,496.02,-0.004,-0.003994337375820599,0.06770601232015494,0.033351113604829945,0.4260883108511697,0.37217638864220665,0.48292780184438966
1082,2015/5/7,4945.54,4917.75,4957.12,4914.53,470.26,0.0053,0.005250803230602846,-0.1035714103278873,-0.053330515253179236,0.42857205162716117,0.3362828005716911,0.5193843270831119
1083,2015/5/8,5003.55,4991.63,5014.33,4989.26,450.65,0.0117,0.011661500177336874,-0.27093174836940603,-0.0425947482370412,0.440768493478102,0.3502869075501693,0.5515178034213298
1084,2015/5/11,4993.57,5003.26,5017.38,4992.02,410.32,-0.002,-0.00199657567685194,-0.015322854148291043,-0.09375364192140577,0.4338835979626901,0.3206825326271239,0.55709136480612
1085,2015/5/12,4976.19,4966.44,4995.5,4931.6,403.84,-0.0035,-0.0034865468388305494,-0.07662799657906216,-0.015918583168219404,0.43995335547488185,0.33180544548687246,0.5375928083362848
1086,2015/5/13,4981.69,4991.42,5012.97,4977.49,384.76,0.0011,0.0011046529099134343,-0.20348753006414544,-0.048398996628378814,0.417190765649299,0.31396632477451963,0.5088327711058608
1087,2015/5/14,5050.8,5016.68,5051.72,4999.65,404.81,0.0139,0.013777455684816498,-0.025371144358783404,0.05079805794102546,0.43635847349283613,0.37577203062715436,0.48925206295142576
1088,2015/5/15,5048.29,5059.15,5062.65,5034.84,431.42,-0.0005,-0.0004970744991245067,-0.3385888452282648,0.0636642723411305,0.4391218071424581,0.3681390946687726,0.4949947161125065
1089,2015/5/18,5078.44,5040.92,5084.5,5037.54,391.35,0.006,0.005954555732204024,-0.2245978296696105,-0.09747979331572364,0.46410975900884543,0.33044451898575544,0.5824075422711471
1090,2015/5/19,5070.03,5080.44,5087.35,5062.8,412.31,-0.0017,-0.0016573930701189975,0.0390056174137019,0.05217319335172598,0.45949826979923486,0.328631426992132,0.5773267371055176
1091,2015/5/20,5071.74,5072.44,5097.52,5050.21,401.52,0.0003,0.0003372192459905396,-0.04440058842392691,-0.026518148255894883,0.4484400304054208,0.3245325922192073,0.5591489109608453
1092,2015/5/21,5090.79,5065.94,5098.23,5062.51,381.24,0.0038,0.0037490708146794413,-0.25010192925820274,-0.051828247277253096,0.45263903680670814,0.3175166731084484,0.6001683772132844
1093,2015/5/22,5089.36,5085.39,5103.84,5085.19,363.37,-0.0003,-0.0002809388878171101,-0.15703791902561726,-0.04800749917497414,0.4590295903442616,0.3234862244009798,0.623234351107035
1094,2015/5/26,5032.75,5076.91,5081.17,5016.73,442.17,-0.0111,-0.011185531521400794,0.005779560533682115,0.19627282462232537,0.477060710700044,0.32760017984523604,0.6464566549529098
1095,2015/5/27,5106.59,5047.86,5111.54,5039.37,424.87,0.0147,0.014565308080007451,1.181991252281862,-0.039911183736849654,0.44925832128029397,0.331504564476705,0.56545846224402
1096,2015/5/28,5097.98,5096.34,5106.65,5080.25,400.53,-0.0017,-0.0016874796376808647,0.06646916545662229,-0.05899456970981342,0.44052795060017563,0.29519442150845504,0.5730731206849354
1097,2015/5/29,5070.02,5093.1,5099.4,5057.59,545.79,-0.0055,-0.005499620470640596,0.020351954038303255,0.3094456163067086,0.42787216222340574,0.28047954761468347,0.5530178303712228
1098,2015/6/1,5082.93,5094.94,5099.01,5045.67,444.44,0.0025,0.002543104606606614,0.03118230967900537,-0.20541922366101387,0.44445069316978836,0.2924343775553629,0.5751958759217253
1099,2015/6/2,5076.52,5063.47,5100.02,5047.35,410.95,-0.0013,-0.0012618795014640567,0.00015574516825189733,-0.0783435101212989,0.43555472255109956,0.30338793887384496,0.5143760799215904
1100,2015/6/3,5099.23,5098.48,5114.6,5084.99,411.41,0.0045,0.004463560465807046,-0.6641587596461163,0.001118731572490126,0.42594193526157037,0.3088795948042091,0.5014497579893139
1101,2015/6/4,5059.12,5078.22,5101.11,5046.29,407.34,-0.0079,-0.007896992808167502,0.08623151940235729,-0.009942066625388537,0.4120249575584477,0.270677137083653,0.49901324790969304
1102,2015/6/5,5068.46,5057.04,5074.98,5025.52,426.33,0.0018,0.0018444687966800396,0.03777006694306895,0.0455654767302691,0.4289753820820072,0.30082989903582447,0.5028070766779267
1103,2015/6/8,5021.63,5066.65,5069.0,5014.06,388.07,-0.0092,-0.009282441733116752,0.0211261573923327,-0.09402795854982705,0.44386641622069817,0.32668115792643754,0.5148730108453728
1104,2015/6/9,5013.86,5013.13,5027.02,4974.61,394.83,-0.0015,-0.0015485046674590427,0.06872195794344194,0.01726955679228917,0.4413654146193643,0.3375223404924891,0.4977169313536188
1105,2015/6/10,5076.69,5029.41,5086.66,5024.17,428.37,0.0125,0.012453396892751824,0.07292402841663304,0.08153201559597166,0.42792508128982076,0.29147510649832736,0.5400551491548274
1106,2015/6/11,5082.51,5088.26,5101.39,5075.05,406.91,0.0011,0.001145759633965497,-0.11695240529661088,-0.05139527734174098,0.427645021738978,0.34775075243986797,0.46378097679300995
1107,2015/6/12,5051.1,5060.24,5067.96,5043.24,348.82,-0.0062,-0.006199192704363963,-0.0492144863348809,-0.15403600092805017,0.42939306121067267,0.3507098393703021,0.46788587049704927
1108,2015/6/15,5029.97,5011.79,5035.37,4985.94,429.32,-0.0042,-0.004192021470576595,0.05794907525497628,0.20764653177280115,0.42161992256474556,0.3438256023422004,0.4653598019578234
1109,2015/6/16,5055.55,5023.58,5063.06,5022.56,373.64,0.0051,0.005072629839832605,0.040814221273943296,-0.13890979460867575,0.4211441970477272,0.33571338812574303,0.46926622454957445
1110,2015/6/17,5064.88,5067.68,5080.11,5042.25,394.12,0.0018,0.0018437956970553725,-0.059940598405886725,0.05336266444962583,0.422272652412444,0.3371287907533713,0.46988734996597986
1111,2015/6/18,5132.95,5082.06,5143.32,5082.03,434.52,0.0134,0.013350097222419388,0.06229549908826115,0.09758654211127622,0.44875525900404306,0.3791330373134054,0.48074503089352694
1112,2015/6/19,5117.0,5139.77,5140.17,5113.94,994.33,-0.0031,-0.0031122128155027973,0.16465138773914756,0.8278271699456005,0.43321536966262647,0.3512373760733411,0.47130556151875874
1113,2015/6/22,5153.97,5147.87,5162.13,5142.78,392.19,0.0072,0.007198961668508667,-0.014807451925186399,-0.9303227272692721,0.4732001005177208,0.39357530777912414,0.5092831834619207
1114,2015/6/23,5160.1,5161.68,5163.41,5139.33,363.88,0.0012,0.001188667659182499,-0.056370956544176565,-0.07492227328801726,0.47522861649991904,0.39483203485042245,0.5125859838139071
1115,2015/6/24,5122.41,5151.38,5164.36,5121.64,396.72,-0.0073,-0.007330927720194478,-0.003008982332366017,0.08640659922701732,0.47275555367197436,0.3734338534845248,0.5182895662464115
1116,2015/6/25,5112.19,5139.48,5141.71,5102.16,404.12,-0.002,-0.001997147596771,-0.04948852350848476,0.018481121378653095,0.47605566791891574,0.3841708930333326,0.5148480686486653
1117,2015/6/26,5080.51,5113.26,5121.47,5060.82,1250.0,-0.0062,-0.006216233581612701,-0.18113227775669571,1.1291869667368153,0.5599080226145491,0.4626073985008393,0.5932661557215106
1118,2015/6/29,4958.47,5021.21,5051.01,4956.23,490.09,-0.024,-0.024314424843126962,0.5373668690411479,-0.9363097825881933,0.5695976830226984,0.47414833580427007,0.6011265747664059
1119,2015/6/30,4986.87,5000.15,5008.76,4968.26,536.57,0.0057,0.005711233039056301,0.2554038344004139,0.09060798115432685,0.5541022829421355,0.4547982682024928,0.5885004057343471
1120,2015/7/1,5013.12,5029.05,5038.55,4994.47,425.75,0.0053,0.005250017308684941,0.03162340323496471,-0.23134470931968276,0.5183622993378093,0.41528563351961983,0.5614800246328416
1121,2015/7/2,5009.21,5024.3,5027.47,4990.74,357.11,-0.0008,-0.0007802577241755206,-0.01542733427732923,-0.1758084619740784,0.5298404244437227,0.430282090519505,0.5701871270482474
1122,2015/7/6,4991.94,4963.8,5020.71,4960.93,489.03,-0.0034,-0.003453606268380787,-0.014655338018294106,0.3143799797175887,0.4842733149436133,0.39355899539229394,0.5184518245099856
1123,2015/7/7,4997.46,4993.76,5001.99,4902.21,495.44,0.0011,0.001105171594259248,-0.29968197640702066,0.013022419343497491,0.47634871813613117,0.3259732545188431,0.5751768593695142
1124,2015/7/8,4909.76,4953.98,4965.45,4901.51,450.17,-0.0175,-0.017704722583680985,-0.5464754423875728,-0.09582096742772032,0.46933403178348193,0.3567531963852727,0.5319606500968649
1125,2015/7/9,4922.4,4976.15,4982.19,4920.4,424.41,0.0026,0.0025711556694395406,0.11487106989887597,-0.058925320063132385,0.4697941911346936,0.3469734379168854,0.5357041378332292
1126,2015/7/10,4997.7,4981.24,5008.05,4966.51,369.46,0.0153,0.015181590157500303,0.18974993421600495,-0.1386574890084614,0.46261818335077676,0.3506707923408366,0.5266334894607352
1127,2015/7/13,5071.51,5037.27,5074.81,5036.68,383.98,0.0148,0.014660797033539662,0.5472096883231474,0.03854798776751839,0.46807161219224624,0.39678653840843436,0.5458038849137962
1128,2015/7/14,5104.89,5077.12,5116.52,5075.12,386.79,0.0066,0.006560300246846106,0.12321558679394018,0.007291442192846403,0.5002335708770425,0.40950689049126004,0.5648180517343456
1129,2015/7/15,5098.94,5111.11,5125.32,5088.12,384.2,-0.0012,-0.001166228891382658,-0.014291484722364522,-0.00671865975639968,0.48826031132534115,0.43707092495528066,0.5466064228266613
1130,2015/7/16,5163.18,5138.18,5163.18,5128.56,382.62,0.0126,0.012519993750630924,-0.039110231450746546,-0.004120920779220925,0.4947032432170864,0.35327673232901985,0.5848745160876662
1131,2015/7/17,5210.14,5196.11,5210.16,5183.23,443.21,0.0091,0.009054058064119694,0.08930950658540082,0.14700136880018935,0.49426026482142155,0.385402890878511,0.571621477873038
1132,2015/7/20,5218.86,5223.18,5231.94,5201.49,390.35,0.0017,0.0016722604338075906,-0.3048974760169729,-0.12699992578912467,0.5076145330689542,0.36831953100977805,0.5927934814025506
1133,2015/7/21,5208.12,5219.2,5229.0,5196.3,398.16,-0.0021,-0.002060041123733413,-0.2354427431451258,0.01981016198399889,0.5008004679042661,0.3636837354629001,0.5810633198164994
1134,2015/7/22,5171.77,5146.03,5184.74,5145.78,444.46,-0.007,-0.007003956418974974,0.021508227727736973,0.11000612760302382,0.5009133667197906,0.39697516889559137,0.5598230322471225
1135,2015/7/23,5146.41,5180.33,5197.0,5137.64,439.5,-0.0049,-0.004915605477870712,0.05807913319173963,-0.011222345028090814,0.5253664900142235,0.39963127436864615,0.59101840345218
1136,2015/7/24,5088.63,5166.91,5167.54,5084.51,474.84,-0.0112,-0.011290745091244954,-0.192831435781331,0.07734018806010143,0.5385216209782183,0.3845299729855001,0.6064018930844461
1137,2015/7/27,5039.78,5055.92,5072.88,5032.69,452.92,-0.0096,-0.009646208790478311,0.2834303439517951,-0.04726239573949435,0.5738636607039503,0.3925535418629884,0.6470788268103721
1138,2015/7/28,5089.21,5063.44,5097.69,5025.61,475.08,0.0098,0.009760181892949514,0.17481344159703216,0.04776770146020064,0.5306007377685662,0.3733462582108642,0.5989818137259106
1139,2015/7/29,5111.73,5097.86,5117.84,5080.04,443.58,0.0044,0.004415286549111174,0.04457549623317325,-0.06860504210897586,0.5255439226564304,0.38052720499600223,0.5923973126198588
1140,2015/7/30,5128.78,5100.3,5135.65,5070.62,432.34,0.0033,0.0033299153566911863,-0.030243460449976833,-0.025665853067156935,0.5315740302068043,0.3727451923073397,0.609998026275444
1141,2015/7/31,5128.28,5148.18,5155.02,5122.37,517.9,-0.0001,-9.749382384351013e-05,-0.09582854874821578,0.18056985769993916,0.5459692489704338,0.3883148523792989,0.6269297442806653
1142,2015/8/3,5115.38,5134.34,5143.08,5082.32,411.24,-0.0025,-0.0025186323675856315,-0.2689772489021287,-0.23060518775532787,0.5497230500268282,0.412093385420713,0.6138887021026225
1143,2015/8/4,5105.55,5110.96,5125.9,5092.46,419.37,-0.0019,-0.0019235046186227298,-0.4403912820027722,0.019576599476629097,0.5376294792445013,0.37111755447073924,0.612767142984855
1144,2015/8/5,5139.94,5132.77,5175.26,5131.86,452.96,0.0067,0.006713222921588109,-0.32452995333571355,0.07705023621244249,0.546343305662761,0.35762789411699447,0.6301014175690026
1145,2015/8/6,5056.44,5146.62,5149.93,5035.41,511.22,-0.0162,-0.016378727872662174,0.678402752553203,0.12099620456509931,0.53770212739752,0.3029719636260061,0.6555519952843097
1146,2015/8/7,5043.54,5043.97,5055.56,5006.15,465.43,-0.0026,-0.0025544618929285593,0.1401841589962034,-0.09383831645901182,0.5201788985540269,0.2676970265224826,0.6469986072122645
1147,2015/8/10,5101.8,5081.72,5112.47,5081.11,435.82,0.0116,0.011485202156064585,0.07907450102963498,-0.06573239540090145,0.5109579365058161,0.29760374307782456,0.6046987759024289
1148,2015/8/11,5036.79,5069.16,5089.33,5013.44,451.2,-0.0127,-0.012824444226290971,0.2700599232804155,0.03468138611507372,0.5010204762500932,0.30556193817574373,0.6020156375240178
1149,2015/8/12,5044.39,4994.52,5055.75,4945.79,474.1,0.0015,0.001507760289923023,0.009321592093276543,0.04950756972422367,0.5008906576950581,0.2819665093933473,0.6045717090136294
1150,2015/8/13,5033.56,5050.94,5071.46,5029.61,376.05,-0.0021,-0.002149247449905158,-0.18326205259461048,-0.23169615663566062,0.5188672395571313,0.33380050612973683,0.6091775424294411
1151,2015/8/14,5048.23,5025.92,5051.89,5012.61,343.63,0.0029,0.002910199548625707,-0.07986378747800149,-0.09015661614713776,0.5249725734742703,0.3607492130703822,0.6180598944264514
1152,2015/8/17,5091.7,5032.34,5092.69,5022.42,360.39,0.0086,0.008574076212947306,-0.010789707044185803,0.04762128127611902,0.52417074294832,0.35396077294995426,0.6282821164978579
1153,2015/8/18,5059.35,5082.18,5085.14,5054.97,347.37,-0.0064,-0.006373746463113622,-0.30877417081696734,-0.03679628410910202,0.5084736756612112,0.3552840795508398,0.5940337936277924
1154,2015/8/19,5019.05,5039.03,5060.93,4992.85,399.25,-0.008,-0.007997343782822857,0.12800466553607848,0.13919729280283039,0.49983564765010313,0.341697958857836,0.5897663525114489
1155,2015/8/20,4877.49,4973.49,4986.51,4877.49,477.7,-0.0282,-0.028609929484651617,0.4797446523434541,0.1793951333007944,0.5049191307928679,0.3619540513824722,0.5876182731600544
1156,2015/8/21,4706.04,4801.04,4856.75,4706.04,716.26,-0.0352,-0.035783953225823464,0.665246541075522,0.4050603091411555,0.5526877527464612,0.31817074817382324,0.6459957399054997
