Date,log_returns,QHL,QHLp,QHLm
2014/7/18,0.007240695,0.309025069,0.243521039,0.335430665
2014/7/21,-0.002837325,0.50630617,0.253013916,0.763065773
2014/7/22,0.003618298,0.566040613,0.485554191,0.482521935
2014/7/23,-0.001573677,0.612152966,0.621297123,0.117953999
2014/7/24,-0.00016564,0.50963523,0.578222353,0.41091966
2014/7/25,-0.007239408,0.482956213,0.197354337,0.757142467
2014/7/28,0.001297463,0.389741974,0.630193223,0.300828805
2014/7/29,-0.004158768,0.409543095,0.480055401,0.563268914
2014/7/30,-0.001879117,0.322381676,0.624835195,0.365365202
2014/7/31,-0.018961411,0.331172573,0.651234232,0.221113625
2014/8/1,-0.004230922,0.443522507,0.668973139,0.150347646
2014/8/4,0.004591896,0.602765129,1.308642009,-0.177600012
2014/8/5,-0.008473705,0.445036472,0.583505696,0.311102184
2014/8/6,0.000843859,0.416500301,0.372596627,0.523243108
2014/8/7,-0.004575827,0.37059694,0.309246929,0.613614213
2014/8/8,0.011278831,0.296717898,0.121184604,0.565203939
2014/8/11,0.000969089,0.245274124,0.042988381,0.390068941
2014/8/12,-0.000569867,0.312595467,0.111806927,0.649671162
2014/8/13,0.005495562,0.303284853,-0.122011343,0.69538371
2014/8/14,0.003703244,0.287926927,-0.021324262,0.761266128
2014/8/15,-0.003036271,0.261021183,0.021219739,0.527933177
2014/8/18,0.010496893,0.24074328,0.102071795,0.409320406
2014/8/19,0.004789938,0.161167198,0.093344229,0.480123632
2014/8/20,0.003512821,0.26609785,0.303525858,0.137059542
2014/8/21,0.003548649,0.345420548,0.101304819,0.658085843
2014/8/22,-0.002248485,0.457461011,-0.024707526,0.906891464
2014/8/25,0.00443981,0.488849728,0.450369826,0.194010458
2014/8/26,0.001745283,0.592539447,0.667799254,0.078767237
2014/8/27,0.000894571,0.566709356,0.777981301,0.36361184
2014/8/28,-0.002481758,0.383332392,0.17212478,0.698804514
2014/8/29,0.001104804,0.369313104,0.213589541,0.512927044
2014/9/2,-0.00180823,0.420678402,0.586145757,0.261818335
2014/9/3,0.000627895,0.266386441,0.362359614,0.243264404
2014/9/4,-0.000509549,0.310602948,0.29323804,0.414414645
2014/9/5,0.003962944,0.381645397,0.593833455,0.179992464
2014/9/8,-0.001514799,0.387052917,0.707126986,-0.088234651
2014/9/9,-0.005717183,0.317616106,0.479593435,0.045453996
2014/9/10,0.003218069,0.37693562,0.368811431,0.557190291
2014/9/11,-0.001155412,0.358020157,0.180352558,0.574398776
2014/9/12,-0.003613183,0.340817686,0.061423124,0.565704041
2014/9/15,0.002565065,0.440691691,-0.095826783,1.076571432
2014/9/16,0.005902876,0.40956858,0.0348884,0.724440502
2014/9/17,0.001451202,0.395358791,0.439656166,0.12223399
2014/9/18,0.00634116,0.483785242,0.480711115,0.22997481
2014/9/19,0.000796046,0.332150966,0.243476138,0.376800117
2014/9/22,-0.006214968,0.213214665,-0.228196341,0.573821511
2014/9/23,-0.006825323,0.114670853,0.015963264,0.031014576
2014/9/24,0.008999671,0.243964512,0.097791078,0.524561721
2014/9/25,-0.015474081,0.248049437,0.292464781,0.173050286
2014/9/26,0.009827158,0.267967003,0.26626722,0.179973873
2014/9/29,-0.002453169,0.309316145,0.22453939,0.145963247
2014/9/30,-0.00166031,0.498933833,0.676396124,0.140944791
2014/10/1,-0.01407449,0.377269049,0.58894109,0.020128704
2014/10/2,-0.00021782,0.432267669,0.464571704,0.482660924
2014/10/3,0.012341797,0.429666075,0.432245921,0.592313171
2014/10/6,-0.001045833,0.283710613,0.042785419,0.476717212
2014/10/7,-0.016168225,0.249629286,0.367704641,0.295716557
2014/10/8,0.016304163,0.27931206,0.336196776,0.408896534
2014/10/9,-0.019907669,0.326784739,0.176757284,0.410379057
2014/10/10,-0.006936075,0.376067084,0.701652147,-0.036504526
2014/10/13,-0.013572632,0.436323446,0.760410523,0.137872617
2014/10/14,-0.000360335,0.40251927,0.395300481,0.440202113
2014/10/15,-0.010688112,0.421913522,0.395751927,0.39470606
2014/10/16,-0.001518957,0.50233398,0.584064334,0.359167805
2014/10/17,0.016196602,0.410610893,0.191620753,0.650227991
2014/10/20,0.001175104,0.195635582,-0.350712081,0.787837181
2014/10/21,0.013033254,0.160666101,0.283551108,-0.111726499
2014/10/22,-0.00928108,0.396903185,0.299180065,0.450047054
2014/10/23,0.013071103,0.275988454,0.106319841,0.458898399
2014/10/24,0.007616369,0.187986918,0.051277672,0.060871712
2014/10/27,0.000745315,0.198254098,-0.03122704,0.308792488
2014/10/28,0.011105348,0.326118824,0.205914715,0.412293361
2014/10/29,-0.001850498,0.283885341,0.176809458,0.229099188
2014/10/30,0.012942045,0.397397504,0.25957684,0.358397585
2014/10/31,0.011282161,0.470625453,0.552727667,0.273960458
2014/11/3,-0.001397139,0.347308312,0.178002618,0.217737014
2014/11/4,0.001012947,0.404428058,0.630546554,0.134010372
2014/11/5,0.005775451,0.471309681,0.819472907,0.304447726
2014/11/6,0.003992128,0.435091364,0.682069273,0.479976695
2014/11/7,0.001107936,0.285117261,0.493206733,0.231381257
2014/11/10,0.002262725,0.367507152,0.511456918,0.443397514
2014/11/11,6.59E-05,0.376427581,0.494947401,0.4302035
2014/11/12,-0.000153291,0.433919903,0.832769545,-0.020118288
2014/11/13,0.002302001,0.621434006,1.038168974,-0.042081615
2014/11/14,-0.001023024,0.49720704,0.741481311,0.07120529
2014/11/17,0.000737476,0.366121889,0.175244478,0.316059515
2014/11/18,0.002267971,0.287628784,0.356880519,0.230184472
2014/11/19,-0.000118167,0.386388143,0.303505603,0.714761069
2014/11/20,0.00187941,0.306265569,0.058732746,0.522268341
2014/11/21,0.005125956,0.232868237,-0.235318689,0.342451013
2014/11/24,0.000440104,0.237823138,0.028590283,0.216328531
2014/11/25,-0.000166139,0.436181885,0.167509173,0.449089399
2014/11/26,0.000718801,0.271447968,0.021618495,0.254363407
2014/11/28,2.75E-05,0.251110853,0.03099687,0.35252066
2014/12/1,-0.002889481,0.386509191,0.263515872,0.324790592
2014/12/2,0.005763365,0.282636085,0.095343424,0.284395377
2014/12/3,0.001847891,0.325414772,0.37689594,0.306572982
2014/12/4,-0.000699193,0.476218634,0.53966612,0.455016507
2014/12/5,0.003273389,0.472711155,0.722686995,0.210688663
2014/12/8,-0.005937255,0.364824278,0.61088151,0.040019821
2014/12/9,-0.002876563,0.480537991,0.742940602,0.289472886
2014/12/10,-0.015172496,0.420443714,0.58103093,0.521914933
2014/12/11,0.003597551,0.400242934,1.122248777,0.137633577
2014/12/12,-0.018093131,0.399991679,0.598911734,0.417991762
2014/12/15,-0.005802985,0.393463225,0.442069959,0.441629919
2014/12/16,-0.006538473,0.364420793,0.251290411,0.364752136
2014/12/17,0.016732057,0.344368656,0.543941132,0.248302453
2014/12/18,0.023981782,0.547457209,0.754232584,0.291806847
2014/12/19,0.001497909,0.472220401,0.418075803,0.274665804
2014/12/22,0.008647798,0.38266195,0.197443718,0.17669759
2014/12/23,0.003597753,0.325466636,0.075700703,0.325783003
2014/12/24,0.000335049,0.473769943,0.399882041,0.4668114
2014/12/26,0.001302519,0.288354712,0.096173011,0.334672015
2014/12/29,-0.000857809,0.188833413,-0.264276464,0.606586837
2014/12/30,-0.003062635,0.31359237,0.101912883,0.470300301
2014/12/31,-0.008937074,0.28967538,-0.559129481,-0.046448447
2015/1/2,0.000556427,0.279342551,-0.011504028,0.257363995
2015/1/5,-0.018754951,0.308257401,0.285752767,0.332116793
2015/1/6,-0.007456171,0.470861774,0.692237726,0.341213389
2015/1/7,0.012179978,0.544486642,0.841101083,-0.007458716
2015/1/8,0.018221311,0.786993888,1.258903574,0.985345676
2015/1/9,-0.009566568,0.681242729,1.349137475,-0.013498769
2015/1/12,-0.005457045,0.588211425,1.737959952,-0.82054502
2015/1/13,-0.001540796,0.569986472,1.40229179,-0.785963089
2015/1/14,-0.010649981,0.44670469,0.77726293,0.194487937
2015/1/15,-0.006122997,0.411207117,0.479655078,0.336252001
2015/1/16,0.01095891,0.318040704,0.945079151,0.036313791
2015/1/20,0.000208983,0.393032667,0.725515547,0.254109745
2015/1/21,0.002227007,0.393783203,0.467363172,0.547045418
2015/1/22,0.014685747,0.377436719,-0.222273746,0.974931705
2015/1/23,-0.007968125,0.46199192,0.316021925,0.840873437
2015/1/26,0.000345108,0.582072004,0.332081752,0.394525049
2015/1/27,-0.016625647,0.385137466,-0.100274802,0.555471623
2015/1/28,-0.011327365,0.267126338,0.076044521,0.503232447
2015/1/29,0.013030615,0.366704441,0.211131342,0.561019649
2015/1/30,-0.014568614,0.470529876,-0.302191942,0.577902143
2015/2/2,0.011359101,0.424120128,0.080335497,0.548059745
2015/2/3,0.017435915,0.216337867,0.762628388,-0.50340387
2015/2/4,0.000374652,0.1715851,1.231896545,-1.208590819
2015/2/5,0.01191648,0.217904517,0.602381092,-1.345515808
2015/2/6,-0.003393529,0.427745366,0.020546093,0.974514686
2015/2/9,-0.005348572,0.611019757,0.450367594,0.992832194
2015/2/10,0.007840375,0.670271614,0.965092342,0.241162841
2015/2/11,-0.000370548,0.616551415,1.283772096,0.033944269
2015/2/12,0.006152746,0.602521061,1.032586048,0.249652473
2015/2/13,0.002610046,0.524510209,0.840649725,0.076796837
2015/2/17,0.001565423,0.448878429,0.724333949,-0.063761248
2015/2/18,-0.000982886,0.424612606,0.761368928,0.016879078
2015/2/19,-0.002447828,0.340174992,0.550268379,0.385698176
2015/2/20,0.00856281,0.27979063,0.41140175,0.30580139
2015/2/23,-0.001301808,0.414475261,0.222694865,1.016684569
2015/2/24,0.005084519,0.57494205,0.127979243,1.119604163
2015/2/25,0.000844272,0.506552786,-0.084336446,1.13373707
2015/2/26,-0.000557096,0.202409218,0.003080575,0.318871351
2015/2/27,-0.00449665,0.199350115,0.331159807,0.266785548
2015/3/2,0.008562617,0.240018685,-0.993391058,1.207185286
2015/3/3,-0.004672814,0.327294142,-0.403509134,1.012635464
2015/3/4,-0.005866089,0.223919727,0.163927761,0.140788174
2015/3/5,0.002142821,0.384307554,0.839425105,0.213947221
2015/3/6,-0.015500206,0.300606828,0.858731265,-0.375109382
2015/3/9,0.007750684,0.372527405,0.892807813,-0.521379401
2015/3/10,-0.018665293,0.404416329,0.803416654,-0.152970526
2015/3/11,-0.001560981,0.344464689,1.038316041,-0.507374175
2015/3/12,0.01462596,0.298222509,0.993158596,-1.371778251
2015/3/13,-0.008186996,0.25963018,0.680080043,-0.195815303
2015/3/16,0.012769884,0.446153214,0.062211482,0.526398436
2015/3/17,-0.00716456,0.583103555,0.409005422,0.806268297
2015/3/18,0.012643636,0.719538749,1.333132567,0.127243294
2015/3/19,-0.00650255,0.703414886,1.213220349,0.157707229
2015/3/20,0.009345344,0.588967661,0.688967284,0.202933111
2015/3/23,-0.000640663,0.603023463,0.527141608,0.744107408
2015/3/24,-0.005807278,0.512548682,0.353591752,0.518668085
2015/3/25,-0.016378906,0.448107163,-0.011719242,0.885214187
2015/3/26,-0.00227761,0.256990177,0.254710005,0.33454111
2015/3/27,0.001945699,0.241621284,0.533733671,0.157055862
2015/3/30,0.014775142,0.360793436,-0.725025408,1.641946575
2015/3/31,-0.011198796,0.444767536,-0.130099558,1.607066856
2015/4/1,-0.004394174,0.239835539,0.3631174,0.1991344
2015/4/2,0.003669344,0.268520795,0.707070375,0.090699235
2015/4/6,0.006599154,0.263015358,0.086843547,-0.030598588
2015/4/7,-0.000303723,0.286133233,0.446359736,-0.026228177
2015/4/8,0.001514342,0.374902642,0.79035146,-0.090273165
2015/4/9,0.003135421,0.401608684,0.536293325,0.286731756
2015/4/10,0.00549307,0.371119664,1.28087026,-0.759541467
2015/4/13,-0.00447403,0.321158705,1.017973842,-0.779770726
2015/4/14,0.003313183,0.263797565,0.618430334,-0.399927686
2015/4/15,0.00419981,0.327553129,0.428530019,-0.084031463
2015/4/16,-0.000377709,0.401260273,0.596464801,-0.544778546
2015/4/17,-0.015555777,0.410898582,0.398113287,0.247642646
2015/4/20,0.011635538,0.569662361,0.418617276,0.711521152
2015/4/21,-0.00474316,0.77827791,0.475577024,1.241632547
2015/4/22,0.004928339,0.858567712,1.261585593,0.412611664
2015/4/23,0.001131397,0.734405962,0.677061183,0.651416039
2015/4/24,0.001187089,0.449422561,0.45344344,0.123780724
2015/4/27,-0.002335118,0.460019727,0.802740738,0.093764796
2015/4/28,0.003993022,0.276376255,-0.397202286,0.585513191
2015/4/29,-0.004128301,0.340748748,-0.587445373,1.878768657
2015/4/30,-0.010871427,0.114654876,0.153056159,0.247155689
2015/5/1,0.010235257,0.297995156,0.983897385,0.03466992
2015/5/4,0.002567708,0.342906357,-0.364110316,0.975303129
2015/5/5,-0.007900348,0.474357984,0.421521187,0.757800629
2015/5/6,-0.004820785,0.354152888,0.71263545,0.134560578
2015/5/7,0.004589837,0.28232198,0.822816646,-0.070613411
2015/5/8,0.014789069,0.194634271,0.598516794,-0.869369058
2015/5/11,-0.00473548,0.151908306,0.831879878,-0.351119449
2015/5/12,-0.002042385,0.18333756,0.388537124,0.086721594
2015/5/13,-0.000428468,0.271923919,0.610504326,-0.165478372
2015/5/14,0.010561133,0.472952031,1.301218924,-0.608471811
2015/5/15,0.001112669,0.413464079,0.88876383,-0.651117157
2015/5/18,0.001439375,0.402946597,0.465954965,0.209130905
2015/5/19,0.000738024,0.513036462,0.779303816,0.225739502
2015/5/20,-0.001474953,0.576868538,0.793234654,-0.311525449
2015/5/21,1.86E-05,0.536967544,0.463635441,0.675218412
2015/5/22,-0.002942132,0.474974261,0.193591358,0.681254322
2015/5/26,-0.010502512,0.685506926,0.785492764,0.394031596
2015/5/27,0.00670913,0.698387824,0.42803243,0.568796718
2015/5/28,-0.002032015,0.688484602,0.384388717,1.229048843
2015/5/29,-0.006389077,0.42283431,1.07768531,0.094626913
2015/6/1,0.001647109,0.423854423,1.121830499,-0.053375524
2015/6/2,-0.001577153,0.305254881,-0.131520442,0.331024669
2015/6/3,0.003565157,0.328774636,0.074788812,0.793558704
2015/6/4,-0.009487632,0.362760524,0.739705576,0.401667462
2015/6/5,-0.00313914,0.272544577,0.961657468,-0.14461053
2015/6/8,-0.00465578,0.246962309,0.602693591,-0.13349876
2015/6/9,-0.000141287,0.27261077,0.559642246,0.156677777
2015/6/10,0.013217791,0.220755009,0.237546959,0.675558065
2015/6/11,0.002162612,0.197065374,0.52461538,-0.00941097
2015/6/12,-0.007820685,0.239859607,1.09361788,-1.421796431
2015/6/15,-0.006033639,0.20560693,0.81508157,-0.321304056
2015/6/16,0.006348694,0.263394292,0.522733825,-0.085115222
2015/6/17,0.001744409,0.494131803,0.631309349,0.553587105
2015/6/18,0.009991323,0.619373961,1.282732118,-0.258590729
2015/6/19,-0.005529217,0.579107087,0.705741026,0.165571122
2015/6/22,0.005746683,0.387960122,0.733580266,-0.28068088
2015/6/23,0.001339626,0.436746734,1.086937247,-0.7048592
2015/6/24,-0.009858807,0.490152741,0.108507249,0.360157702
2015/6/25,-0.004222959,0.55499471,0.006611916,1.406358259
2015/6/26,0.003143119,0.448665181,0.755742205,-0.061879737
2015/6/29,-0.019713645,0.624537016,1.187275671,0.265511393
2015/6/30,0.001315317,0.617764397,0.195898232,0.859028767
2015/7/1,0.00782424,0.768703547,0.937585207,0.572785432
2015/7/2,-0.001566726,0.646476822,0.817239138,0.484007429
2015/7/6,-0.002627799,0.578993252,0.602410268,0.50754279
2015/7/7,0.005263899,0.210126754,0.573437614,-0.659111886
2015/7/8,-0.014818788,0.160191472,0.404074734,0.075256623
2015/7/9,0.001893679,0.145053998,0.198408629,0.556692426
2015/7/10,0.011996509,0.141850596,0.317826701,0.282260005
2015/7/13,0.012159166,0.260360401,0.613710557,-0.332976832
2015/7/14,0.004213015,0.287179998,0.682421089,0.015561456
2015/7/15,-0.0001889,0.314690835,0.310513401,0.413019686
2015/7/16,0.003874994,0.378035236,0.746864118,0.368813218
2015/7/17,-0.001867058,0.430014634,0.874123967,-0.495117368
2015/7/20,0.000771551,0.393098317,0.861262926,-0.210779779
2015/7/21,-0.010056804,0.317199473,0.800935686,-0.424294696
2015/7/22,-0.003816016,0.429744164,1.204360947,-0.685657582
2015/7/23,-0.006695365,0.503264723,0.39161229,0.532153516
2015/7/24,-0.009257172,0.644397302,0.096289643,1.04187234
2015/7/27,-0.007308985,0.48482913,1.118634895,-0.471430038
2015/7/28,0.010817063,0.479386395,1.336622205,-0.597835277
2015/7/29,0.006846512,0.424316824,0.193304989,0.042462315
2015/7/30,-0.000304811,0.460421646,0.555073289,0.246423356
2015/7/31,-0.003167417,0.626767137,0.513726649,0.401353769
2015/8/3,-0.00519497,0.639729643,0.294648727,1.097336256
2015/8/4,-0.002703359,0.583884207,1.034176253,0.003282537
2015/8/5,-0.000582483,0.515188279,0.709651129,0.079235873
2015/8/6,-0.006906162,0.501307678,0.328603747,0.501920224
2015/8/7,-0.00266547,0.433939291,0.351312561,0.524232917
2015/8/10,0.013821313,0.305632607,0.440075374,-0.58252545
2015/8/11,-0.012127051,0.185190739,0.700759027,0.226694662
2015/8/12,-1.90E-05,0.043061141,0.810183756,-0.053798759
2015/8/13,0.000329783,0.173180439,0.710106925,0.395837177
2015/8/14,0.003964386,0.344784865,0.595073243,0.552469596
2015/8/17,0.003870651,0.486249777,0.461332542,0.704154026
2015/8/18,-0.001930597,0.287233515,1.004477797,-0.353129542
2015/8/19,-0.009329366,0.311039949,0.97359836,-0.614828882
2015/8/20,-0.020853758,0.295677004,0.298032802,-0.556063895
2015/8/21,-0.03174754,0.347484095,0.285832205,0.293982566
2015/8/24,-0.03640241,0.271793235,0.624762087,-0.111323888
2015/8/25,-0.012994752,0.427389809,1.174935084,0.08161437
2015/8/26,0.038754911,0.511018359,0.498333049,0.219727911
2015/8/27,0.022420906,0.558099456,0.020042488,1.146732932
2015/8/28,-0.000706353,0.474784919,-0.761064489,1.36931424
2015/8/31,-0.006932581,0.418594524,-0.747605727,1.165908665
2015/9/1,-0.028828764,0.308240103,0.921466504,-0.294451612
2015/9/2,0.018083334,0.319561655,0.130878492,0.550013347
2015/9/3,0.001428827,0.420505177,0.08693559,0.938190837
2015/9/4,-0.016774038,0.542030161,0.165352327,0.449004426
2015/9/8,0.023949559,0.647522771,1.088181925,-0.368679831
2015/9/9,-0.014604069,0.716948653,0.681513386,0.925781679
2015/9/10,0.004715825,0.583354352,0.675941125,0.665011016
2015/9/11,0.006268583,0.628246668,1.364888965,0.108826109
2015/9/14,-0.003787951,0.498174039,0.778481674,0.368630055
2015/9/15,0.013884626,0.369395291,0.981863298,0.65546819
2015/9/16,0.008404419,0.214377984,1.186179929,-0.254127456
2015/9/17,-0.003903079,0.407037549,1.576680801,-0.528827904
2015/9/18,-0.017554351,0.697076772,0.73417984,0.407063091
2015/9/21,0.007637117,0.71370853,0.673378901,0.678634039
2015/9/22,-0.010945078,0.263681128,0.147827071,-0.400659882
2015/9/23,-0.003102084,0.160700497,-0.541204742,-0.229686028
2015/9/24,-0.004837883,0.159124266,0.192873623,0.039863198
2015/9/25,0.006971983,0.16268437,0.212686238,-0.191657831
2015/9/28,-0.019357863,0.165139341,-0.700815283,0.860159248
2015/9/29,0.002947802,0.156907239,-1.171589806,0.997149269
2015/9/30,0.014571374,0.236081494,0.721089508,-0.56321935
2015/10/1,-0.000779563,0.301049303,-0.241157182,0.59330806
2015/10/2,0.012237978,0.368436244,-0.284598067,1.895958176
2015/10/5,0.018290493,0.35907203,0.196271149,0.349269324
2015/10/6,0.000819862,0.352145221,0.251542418,0.296756964
2015/10/7,0.007245789,0.485120595,0.281682489,1.412655531
2015/10/8,0.008153614,0.644285161,0.440738929,1.336212024
2015/10/9,0.001976843,0.940981794,0.871263836,2.237075163
2015/10/12,0.002768854,1.121465501,1.657955048,0.866607361
2015/10/13,-0.00292105,1.015735928,1.016456489,1.088182734
2015/10/14,-0.00924179,0.665004982,1.198287367,-0.275815875
2015/10/15,0.012739961,0.614339721,1.231705806,-0.195515798
2015/10/16,0.004320433,0.404222547,0.541678271,-0.492077331
2015/10/19,0.000845949,0.357336374,0.497158275,0.717058863
2015/10/20,-0.000779734,0.146435223,0.839523925,-1.057872184
2015/10/21,-0.00282094,0.168722314,2.02680402,-1.254352327
2015/10/22,0.018498544,0.319037999,0.705026292,-0.825566789
2015/10/23,0.008967537,0.316087483,-0.060905427,0.020329493
2015/10/26,-0.001341093,0.217581943,-0.74713269,-0.147508751
2015/10/27,-0.002364473,0.045292331,0.895724397,-0.533121728
2015/10/28,0.011204002,-0.242860794,-0.490145451,0.023389535
2015/10/29,-0.00133501,-0.168342292,-1.301239948,0.890160537
2015/10/30,-0.005209595,0.196077333,-0.077509655,0.966028136
2015/11/2,0.009310256,0.370725371,0.5920647,-0.092960122
2015/11/3,0.005001282,0.376283549,0.078174566,0.6027211
2015/11/4,-0.002826268,0.455014434,-0.096583528,1.100533347
2015/11/5,-0.000232291,0.513958894,0.284348089,1.467584197
2015/11/6,0.002622035,0.688670558,0.094446646,2.024734641
2015/11/9,-0.010092449,0.687335385,0.335364756,2.007635865
2015/11/10,0.001562752,0.720786656,0.461485486,1.389806037
2015/11/11,-0.003157889,0.650137959,0.908275347,0.49684146
2015/11/12,-0.014461015,0.888268976,1.511770045,0.841929941
2015/11/13,-0.011692877,1.000926374,0.959868206,0.955409991
2015/11/16,0.013693389,0.944273751,1.118262973,0.765812272
2015/11/17,0.000371149,0.485183603,0.63564695,-0.586581209
2015/11/18,0.014061173,0.320644371,1.344255978,-1.077207429
2015/11/19,-0.000248661,0.103571607,0.78067568,-1.496270762
2015/11/20,0.005121992,0.06143038,0.233468327,-0.257345311
2015/11/23,-0.001748067,0.12970188,-0.072556005,-0.243408937
2015/11/24,0.001095918,0.103364178,2.027446391,-1.441111357
2015/11/25,6.74E-05,0.120768337,0.581874776,-0.862615759
2015/11/27,-0.000836799,0.080740032,-0.735093286,0.391626312
2015/11/30,-0.004424192,0.193020018,-0.046834205,0.855235594
2015/12/1,0.009460232,0.157036512,0.46325971,-0.706084194
2015/12/2,-0.008909592,-0.035513414,-0.467468519,0.726893135
2015/12/3,-0.014316005,0.086539594,-0.999695282,1.362541055
2015/12/4,0.02094666,0.360228654,0.291251277,0.82261565
2015/12/7,-0.006583842,0.629086923,-0.364675407,1.95766837
2015/12/8,-0.009207819,0.705748515,0.682210123,1.048041215
2015/12/9,-0.004318281,0.719841483,0.403354594,1.245284745
2015/12/10,0.004702429,0.611530728,0.627497086,0.609859917
2015/12/11,-0.017769719,0.762570366,0.509912171,1.084151088
2015/12/14,0.005964727,0.747093136,0.081304107,1.508964156
2015/12/15,0.008965077,0.718535384,0.399609397,1.713540171
2015/12/16,0.01271095,0.582613226,0.449555407,0.004628831
2015/12/17,-0.014371109,0.602374692,-0.680688793,0.945119616
2015/12/18,-0.021216476,0.707315465,1.868477851,-0.527312575
2015/12/21,0.00715939,0.545236596,1.015937437,-0.208167723
2015/12/22,0.009556191,0.249186411,-0.220783511,0.11421373
2015/12/23,0.010584944,0.17500926,1.412977197,-1.188115816
2015/12/24,-0.002869598,-0.022060708,0.815154958,-2.015485914
2015/12/28,-0.001362583,-0.040784451,-0.181260844,0.043521693
2015/12/29,0.010934242,-0.015134239,0.506811225,0.343339647
2015/12/30,-0.006630484,0.142792253,1.133525669,-2.031556355
2015/12/31,-0.010211086,0.240938647,0.565277294,0.230562345
2016/1/4,-0.015971314,0.258821607,0.126707657,0.436057539
2016/1/5,0.000566638,0.221191994,-0.394662518,1.304050964
2016/1/6,-0.014804248,0.179704302,-0.277139099,0.672593529
2016/1/7,-0.023484193,0.257830588,-0.777572558,1.067004027
2016/1/8,-0.010203813,0.470330594,0.349724366,0.470180606
2016/1/11,0.003183388,0.559202555,-0.093697019,1.073598535
2016/1/12,0.007148792,0.66619871,-0.295109408,1.089585313
2016/1/13,-0.022335576,0.679135521,0.200053469,0.952746381
2016/1/14,0.013995727,0.59181568,0.180851172,1.084856157
2016/1/15,-0.024159635,0.463733568,-0.214965991,0.734981419
2016/1/19,0.001746027,0.484149231,-1.552470128,1.247616498
2016/1/20,-0.015686813,0.513529405,0.777898117,0.327794967
2016/1/21,0.007326549,0.621003943,0.980850705,0.333142091
2016/1/22,0.013186878,0.562540624,0.197911047,-0.047167106
2016/1/25,-0.013026968,0.601146513,1.083751439,0.413378766
2016/1/26,0.017597237,0.615345408,1.636355394,-0.723783258
2016/1/27,-0.013874921,0.535981509,0.735587678,0.193793989
2016/1/28,0.007820344,0.400896054,0.759061215,0.761964696
2016/1/29,0.024384091,0.280215463,0.991001374,-1.701661434
2016/2/1,-0.00104024,0.153446706,0.411499507,-1.008441588
2016/2/2,-0.018136407,0.122080038,0.889363479,-1.062481448
2016/2/3,0.011272441,0.142816211,0.643282393,-0.757444327
2016/2/4,0.004880138,0.096994075,0.340045734,-0.582904468
2016/2/5,-0.012973814,0.250381348,0.366882022,-0.125511813
2016/2/8,-0.011040066,0.320927007,0.151600305,0.367690322
2016/2/9,-0.000790851,0.206904594,0.000684539,0.36853748
2016/2/10,-0.006241345,0.326021588,-0.670380598,1.126651736
2016/2/11,-0.016124539,0.54451985,-0.092343043,1.109170963
2016/2/12,0.019831199,0.596207614,-0.069707533,1.190928292
2016/2/16,0.013837229,0.546921562,-0.306841785,0.85614863
2016/2/17,0.015768664,0.553594744,-1.527568125,1.421779253
2016/2/18,-0.002458375,0.575445274,0.726969419,0.644532227
2016/2/19,-0.001307101,0.558210366,-0.011259568,1.209410108
2016/2/22,0.013853699,0.545500765,-0.633151588,1.597606213
2016/2/23,-0.011429235,0.525345515,0.63821777,0.324263592
2016/2/24,0.003233005,0.418737235,0.880631659,0.062066023
2016/2/25,0.012796161,0.481099905,0.624836288,0.342319971
2016/2/26,-0.003438798,0.620427564,1.395152987,0.122843894
2016/2/29,-0.007447751,0.670112223,2.070040417,-1.162849025
2016/3/1,0.020885331,0.592503312,0.983315215,-0.23607842
2016/3/2,0.002028172,0.4671471,0.784776974,-0.20949544
2016/3/3,0.002634503,0.398540909,1.184887413,-0.766977769
2016/3/4,0.003703613,0.306115094,0.877927742,-0.993227564
2016/3/7,0.00394241,0.14700871,0.319143242,-0.707508238
2016/3/8,-0.006454564,0.178156619,0.54351893,-1.021207809
2016/3/9,0.002135174,0.155100945,0.429673315,-0.523683708
2016/3/10,-0.000307688,0.172259448,0.522250454,-0.29028403
2016/3/11,0.012756089,0.389606775,0.347181089,0.889239809
2016/3/14,0.000918634,0.403377146,0.096366021,0.739454833
2016/3/15,0.001299279,0.292390537,-1.123450139,1.203679387
2016/3/16,0.004293576,0.256279829,-1.695822436,1.290905137
2016/3/17,0.008948196,0.27230547,-0.340963126,0.90130307
2016/3/18,0.006886968,0.464191826,-0.371886105,1.226110119
2016/3/21,0.001224658,0.621678027,-0.40209176,1.440716354
2016/3/22,-0.002346163,0.658145609,-0.341474782,1.133314566
2016/3/23,-0.0045592,0.560160047,0.588064334,0.43554017
2016/3/24,0.000750464,0.409946054,-0.308200977,1.20327859
2016/3/28,0.00112179,0.498073706,0.700174838,1.220196101
2016/3/29,0.00555726,0.668277208,1.667773537,-0.893219006
2016/3/30,0.004727055,0.550700212,0.436520931,0.675006193
2016/3/31,-0.001783528,0.440079392,1.130229473,-0.320132221
2016/4/1,0.006069159,0.535881253,1.414328746,-0.476741396
2016/4/4,-0.003138218,0.688834035,1.637638373,0.021504906
2016/4/5,-0.007565333,0.621209525,1.327888059,-0.441166544
2016/4/6,0.006383488,0.52793686,0.699841861,0.001102253
2016/4/7,-0.009875283,0.434822784,1.16779885,-0.612214818
2016/4/8,0.001993228,0.270864193,0.794068967,-1.019795731
2016/4/11,-0.001169828,0.226523287,1.040669512,-0.929982771
2016/4/12,0.009345359,0.141319176,0.066955487,-0.201051056
